,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
384,"Billings, MT Metro Area-Bus",2002,0,32,633625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0,633625.0
385,"Billings, MT Metro Area-Bus",2003,0,32,661143.0,-42.22758202,-913.127625,1701.170573,30.92812797,12852.19347,-2628.26023,-5762.7369530000005,0.0,0.0,0.0,0.0,0.0,22423.0576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0,661143.0
386,"Billings, MT Metro Area-Bus",2004,0,32,655598.0,-9463.200621,4753.259981,2028.7990350000002,66.40456848,13966.08557,-705.4260911,-6157.80606,0.0,0.0,0.0,0.0,0.0,-9783.459279,-42.22758202,-913.127625,1701.170573,30.92812797,12852.19347,-2628.26023,-5762.7369530000005,0.0,0.0,0.0,0.0,0.0,22423.0576,655640.22758202,656511.127625,653896.829427,655567.07187203,642745.80653,658226.26023,661360.736953,655598.0,655598.0,655598.0,655598.0,655598.0,633174.9424
387,"Billings, MT Metro Area-Bus",2005,0,32,664389.0,26114.612,2581.565897,2273.484463,-324.8253996,19792.28416,189.9385368,-6106.1606,0.0,0.0,0.0,0.0,0.0,-36380.885969999996,-9505.42820302,3840.132356,3729.9696080000003,97.33269644999999,26818.27904,-3333.6863211,-11920.543013,0.0,0.0,0.0,0.0,0.0,12639.598321,673894.42820302,660548.867644,660659.030392,664291.66730355,637570.72096,667722.6863211,676309.543013,664389.0,664389.0,664389.0,664389.0,664389.0,651749.401679
388,"Billings, MT Metro Area-Bus",2006,0,32,703896.0,-19145.51417,-3397.872826,2199.182782,723.9727022999999,10971.62854,-1069.4633820000001,-7108.839126999999,-70.30014455,0.0,0.0,0.0,0.0,56603.21546,16609.183796980004,6421.6982530000005,6003.454071,-227.49270315000004,46610.563200000004,-3143.7477843,-18026.703613,0.0,0.0,0.0,0.0,0.0,-23741.287648999998,687286.81620302,697474.301747,697892.545929,704123.49270315,657285.4368,707039.7477843,721922.703613,703896.0,703896.0,703896.0,703896.0,703896.0,727637.287649
389,"Billings, MT Metro Area-Bus",2007,0,32,679097.0,17434.8842,-5781.5391899999995,1532.35525,-898.8217425,7678.925365000001,6499.323101,-4085.352019,198.653064,0.0,0.0,0.0,0.0,-47411.194,-2536.330373019995,3023.8254270000007,8202.636853,496.4799991499999,57582.19174,-4213.2111663000005,-25135.54274,-70.30014455,0.0,0.0,0.0,0.0,32861.927811,681633.33037302,676073.174573,670894.363147,678600.52000085,621514.80826,683310.2111663,704232.54274,679167.30014455,679097.0,679097.0,679097.0,679097.0,646235.072189
390,"Billings, MT Metro Area-Bus",2008,0,32,685160.0,-17953.8318,235.96736669999999,674.4833336,-344.40460110000004,13272.101270000001,-25851.315440000002,4820.55651,-119.75648149999999,0.0,0.0,0.0,0.0,31723.873939999998,14898.553826980005,-2757.713762999999,9734.992103,-402.3417433500001,65261.117105000005,2286.1119346999994,-29220.894759000003,128.35291945,0.0,0.0,0.0,0.0,-14549.266189000002,670261.4461730199,687917.713763,675425.007897,685562.34174335,619898.882895,682873.8880653,714380.894759,685031.64708055,685160.0,685160.0,685160.0,685160.0,699709.266189
391,"Billings, MT Metro Area-Bus",2009,0,32,642972.0,5805.55778,-40933.975589999995,59.5367675,4694.110157,-41333.234169999996,11877.91382,-5330.405648,24.16769145,0.0,0.0,0.0,0.0,22431.1167,-3055.2779730199945,-2521.7463962999987,10409.4754366,-746.7463444500002,78533.21837500001,-23565.203505300004,-24400.338249,8.59643795000001,0.0,0.0,0.0,0.0,17174.607750999996,646027.27797302,645493.7463963,632562.5245634,643718.74634445,564438.781625,666537.2035053,667372.338249,642963.40356205,642972.0,642972.0,642972.0,642972.0,625797.392249
392,"Billings, MT Metro Area-Bus",2010,0,32,612867.0,1992.323813,-21907.6868,-832.727261,-11046.246009999999,20231.33846,-4680.989909000001,3134.365667,-113.3859588,0.0,0.0,0.0,0.0,-16216.120180000002,2750.2798069800056,-43455.72198629999,10469.0122041,3947.36381255,37199.984205000015,-11687.289685300004,-29730.743897,32.76412940000001,0.0,0.0,0.0,0.0,39605.724450999995,610116.72019302,656322.7219863,602397.9877959,608919.63618745,575667.015795,624554.2896853,642597.743897,612834.2358706,612867.0,612867.0,612867.0,612867.0,573261.275549
393,"Billings, MT Metro Area-Bus",2011,0,32,622475.0,2757.932179,6788.155390000001,1135.0897380000001,17015.32062,20979.01215,30313.083489999997,4077.620203,194.5867166,0.0,0.0,0.0,0.0,-78009.61791,4742.6036199800055,-65363.40878629999,9636.2849431,-7098.882197449999,57431.322665000014,-16368.279594300006,-26596.378230000002,-80.6218294,0.0,0.0,0.0,0.0,23389.604270999993,617732.39638002,687838.4087863,612838.7150569,629573.88219745,565043.677335,638843.2795943,649071.37823,622555.6218294,622475.0,622475.0,622475.0,622475.0,599085.395729
