,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
253,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2003,0,23,35006185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35006185.0,35006185.0,35006185.0,35006185.0,35006185.0,35006185.0,35006185.0,35006185.0,35006185.0,35006185.0,35006185.0,35006185.0,35006185.0
254,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2004,0,23,34553400.0,-791387.0049,-409137.7209,267509.0534,5649.6500240000005,853137.988,495440.2769,-118447.0081,0.0,0.0,0.0,0.0,0.0,-730230.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34553400.0,34553400.0,34553400.0,34553400.0,34553400.0,34553400.0,34553400.0,34553400.0,34553400.0,34553400.0,34553400.0,34553400.0,34553400.0
255,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2005,0,23,33488238.0,-512243.9071,-498046.2917,258354.0128,-11533.840970000001,1142868.703,438692.0434,-104226.0022,0.0,0.0,0.0,0.0,0.0,-1756007.42,-791387.0049,-409137.7209,267509.0534,5649.6500240000005,853137.988,495440.2769,-118447.0081,0.0,0.0,0.0,0.0,0.0,-730230.0635,34279625.0049,33897375.7209,33220728.9466,33482588.349976,32635100.012,32992797.7231,33606685.0081,33488238.0,33488238.0,33488238.0,33488238.0,33488238.0,34218468.0635
256,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2006,0,23,34039129.0,-460248.3807,-298069.0516,249116.762,12390.680470000001,546670.8363,684701.8902,-103472.9979,0.0,0.0,0.0,0.0,0.0,-68934.32487000001,-1303630.912,-907184.0126,525863.0662,-5884.190946000001,1996006.691,934132.3203,-222673.01030000002,0.0,0.0,0.0,0.0,0.0,-2486237.4835,35342759.912,34946313.0126,33513265.9338,34045013.190946,32043122.309,33104996.6797,34261802.0103,34039129.0,34039129.0,34039129.0,34039129.0,34039129.0,36525366.483500004
257,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2007,0,23,34579825.0,1216471.2759999998,-3379713.244,208843.8149,8489.19799,271781.3834,-274558.8352,-65146.80463,-2401.2015969999998,0.0,0.0,0.0,0.0,2689991.939,-1763879.2927,-1205253.0642,774979.8282,6506.4895240000005,2542677.5273,1618834.2105,-326146.00820000004,0.0,0.0,0.0,0.0,0.0,-2555171.80837,36343704.2927,35785078.0642,33804845.1718,34573318.510476,32037147.4727,32960990.789499998,34905971.0082,34579825.0,34579825.0,34579825.0,34579825.0,34579825.0,37134996.80837
258,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2008,0,23,37094424.0,641871.7187,-83569.08073,132087.0,-75571.98744,813641.8163,40043.14536,227507.0222,-12194.99728,0.0,0.0,0.0,0.0,806450.3426,-547408.0167000003,-4584966.3082,983823.6431,14995.687514000001,2814458.9107000004,1344275.3753,-391292.81283000007,-2401.2015969999998,0.0,0.0,0.0,0.0,134820.13062999956,37641832.0167,41679390.3082,36110600.3569,37079428.312486,34279965.0893,35750148.6247,37485716.81283,37096825.201597,37094424.0,37094424.0,37094424.0,37094424.0,36959603.86937
259,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2009,0,23,33203162.0,-1192316.172,-1227622.374,99532.27444,229860.875,-2207012.982,419867.6806,-334660.5538,3925.4402590000004,0.0,0.0,0.0,0.0,188349.6094,94463.7019999997,-4668535.388929999,1115910.6431,-60576.29992599999,3628100.7270000004,1384318.52066,-163785.79063000006,-14596.198876999999,0.0,0.0,0.0,0.0,941270.4732299995,33108698.298,37871697.38893,32087251.3569,33263738.299926,29575061.273,31818843.479340002,33366947.79063,33217758.198877,33203162.0,33203162.0,33203162.0,33203162.0,32261891.52677
260,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2010,0,23,32782061.0,-575751.3048,-337802.5767,107157.3448,-198904.9587,927111.49,153318.5805,220912.3418,-16392.14404,0.0,0.0,0.0,0.0,-680409.8051,-1097852.4700000002,-5896157.762929999,1215442.91754,169284.575074,1421087.7450000006,1804186.20126,-498446.34443000006,-10670.758617999998,0.0,0.0,0.0,0.0,1129620.0826299996,33879913.47,38678218.76293,31566618.08246,32612776.424926,31360973.255,30977874.79874,33280507.34443,32792731.758618,32782061.0,32782061.0,32782061.0,32782061.0,31652440.91737
261,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2011,0,23,32678673.0,205146.9031,-620151.5155,141005.1609,84480.0873,1292780.225,-29417.22491,-62740.92746,2312.6881550000003,0.0,0.0,0.0,0.0,-1099740.245,-1673603.7748000002,-6233960.339629999,1322600.2623400001,-29620.383625999995,2348199.2350000003,1957504.78176,-277534.00263000006,-27062.902658,0.0,0.0,0.0,0.0,449210.2775299996,34352276.7748,38912633.33963,31356072.73766,32708293.383626,30330473.765,30721168.21824,32956207.00263,32705735.902658,32678673.0,32678673.0,32678673.0,32678673.0,32229462.72247
262,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2012,0,23,35220067.0,158602.5727,148330.395,132413.3522,859558.6023,-42379.17545,206838.9277,-108171.8848,8069.591986,0.0,0.0,0.0,0.0,1162802.351,-1468456.8717000003,-6854111.855129999,1463605.4232400001,54859.703674000004,3640979.4600000004,1928087.5568499998,-340274.93009000004,-24750.214503,0.0,0.0,0.0,0.0,-650529.9674700005,36688523.871700004,42074178.85513,33756461.57676,35165207.296326,31579087.54,33291979.44315,35560341.93009,35244817.214503,35220067.0,35220067.0,35220067.0,35220067.0,35870596.96747
263,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2013,0,23,34167682.0,-302213.1788,-418862.73299999995,136598.928,372350.3397,-290471.1229,-172755.9757,62336.5448,-6210.940857,0.0,0.0,0.0,0.0,-430985.3948,-1309854.2990000003,-6705781.46013,1596018.7754400002,914418.305974,3598600.2845500004,2134926.4845499997,-448446.81489000004,-16680.622517,0.0,0.0,0.0,0.0,512272.3835299995,35477536.299,40873463.46013,32571663.22456,33253263.694026,30569081.71545,32032755.51545,34616128.81489,34184362.622517,34167682.0,34167682.0,34167682.0,34167682.0,33655409.61647
264,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2014,0,23,32270045.0,1058749.664,-979809.6587,149208.6141,887054.7790000001,-403889.159,10806.95197,-143197.675,0.0,0.0,0.0,0.0,0.0,-2436009.389,-1612067.4778000005,-7124644.19313,1732617.7034400003,1286768.645674,3308129.1616500006,1962170.5088499996,-386110.27009,-22891.563373999998,0.0,0.0,0.0,0.0,81286.98872999952,33882112.4778,39394689.19313,30537427.29656,30983276.354326,28961915.838349998,30307874.49115,32656155.27009,32292936.563374,32270045.0,32270045.0,32270045.0,32270045.0,32188758.01127
265,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2015,0,23,32288760.0,1548617.144,-379233.2032,126188.6351,589936.6599,-1971707.091,-778203.2176,138201.6203,-9104.661263,-764154.5083,0.0,174373.4573,0.0,1437786.481,-553317.8138000004,-8104453.85183,1881826.3175400002,2173823.424674,2904240.0026500006,1972977.4608199997,-529307.94509,-22891.563373999998,0.0,0.0,0.0,0.0,-2354722.4002700006,32842077.8138,40393213.85183,30406933.68246,30114936.575326,29384519.99735,30315782.53918,32818067.94509,32311651.563374,32288760.0,32288760.0,32288760.0,32288760.0,34643482.40027
266,"Austin-Round Rock-San Marcos, TX Metro Area-Bus",2016,0,23,28038855.0,746261.2536,-1101896.043,135386.1102,129029.9405,-591922.4735,-599663.1887,-199225.3645,-11387.02525,-764597.6794,0.0,0.0,0.0,-2023172.0480000002,995299.3301999997,-8483687.05503,2008014.9526400003,2763760.084574,932532.9116500006,1194774.2432199996,-391106.32479000004,-31996.224637,-764154.5083,0.0,174373.4573,0.0,-916935.9192700007,27043555.6698,36522542.05503,26030840.04736,25275094.915426,27106322.088349998,26844080.75678,28429961.32479,28070851.224637,28803009.5083,28038855.0,27864481.5427,28038855.0,28955790.91927
