,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2359,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Rail",2005,1,10,7901668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7901668.0,7901668.0,7901668.0,7901668.0,7901668.0,7901668.0,7901668.0,7901668.0,7901668.0,7901668.0,7901668.0,7901668.0,7901668.0
2360,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Rail",2006,1,10,9356982.0,1011906.946,205470.9443,22475.29275,1054.651367,127792.0383,69405.01688,15151.842330000001,-836.0891022999999,0.0,0.0,0.0,0.0,-62865.50529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9356982.0,9356982.0,9356982.0,9356982.0,9356982.0,9356982.0,9356982.0,9356982.0,9356982.0,9356982.0,9356982.0,9356982.0,9356982.0
2361,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Rail",2007,1,10,9101036.0,376051.289,-12216.74303,9104.187581,74.22030179,123710.5828,23892.40551,6896.886175,-990.0783836,0.0,0.0,0.0,0.0,-788876.5229999999,1011906.946,205470.9443,22475.29275,1054.651367,127792.0383,69405.01688,15151.842330000001,-836.0891022999999,0.0,0.0,0.0,0.0,-62865.50529,8089129.054,8895565.0557,9078560.70725,9099981.348633,8973243.9617,9031630.98312,9085884.15767,9101872.0891023,9101036.0,9101036.0,9101036.0,9101036.0,9163901.50529
2362,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Rail",2008,1,10,10221683.0,233157.18,131405.0385,3507.20448,-4832.269201,174447.2069,-1715.938284,11406.93678,963.0982035000001,0.0,0.0,0.0,0.0,561331.2748,1387958.2349999999,193254.20127,31579.480331,1128.8716687899998,251502.6211,93297.42238999999,22048.728505,-1826.1674859,0.0,0.0,0.0,0.0,-851742.0282899999,8833724.765,10028428.79873,10190103.519669,10220554.12833121,9970180.3789,10128385.57761,10199634.271495,10223509.1674859,10221683.0,10221683.0,10221683.0,10221683.0,11073425.02829
2363,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Rail",2009,1,10,9945324.0,249233.2382,-504584.1296,-2027.1388940000002,19940.74723,-587164.0256,242717.4652,18091.51585,-360.5373453,0.0,0.0,0.0,0.0,306780.6308,1621115.4149999998,324659.23977,35086.684811,-3703.3975322100005,425949.828,91581.48410599999,33455.665284999995,-863.0692823999999,0.0,0.0,0.0,0.0,-290410.7534899999,8324208.585,9620664.76023,9910237.315189,9949027.39753221,9519374.172,9853742.515894,9911868.334715,9946187.0692824,9945324.0,9945324.0,9945324.0,9945324.0,10235734.75349
2364,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Rail",2010,1,10,11134288.0,2256077.7630000003,-372305.6291,4421.402203000001,-14177.79974,285340.7365,64445.94825,13198.869209999999,-1052.331864,0.0,0.0,53740.25755,0.0,-1094226.3159999999,1870348.6531999998,-179924.88983,33059.545916999996,16237.34969779,-161214.19760000007,334298.949306,51547.18113499999,-1223.6066277,0.0,0.0,0.0,0.0,16369.877310000069,9263939.3468,11314212.88983,11101228.454083,11118050.65030221,11295502.1976,10799989.050694,11082740.818865,11135511.6066277,11134288.0,11134288.0,11134288.0,11134288.0,11117918.12269
2365,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Rail",2011,1,10,11104281.0,-85803.95412000001,101587.9249,17332.700419999997,21432.80749,447400.9005,40343.54983,22994.59729,1178.262867,0.0,0.0,0.0,0.0,-600951.6112,4126426.4162,-552230.51893,37480.948119999994,2059.549957789999,124126.53889999993,398744.89755600004,64746.05034499999,-2275.9384916999998,0.0,0.0,53740.25755,0.0,-1077856.4386899997,6977854.5838,11656511.51893,11066800.05188,11102221.45004221,10980154.4611,10705536.102444,11039534.949655,11106556.9384917,11104281.0,11104281.0,11050540.74245,11104281.0,12182137.43869
2366,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Rail",2012,1,10,11198514.0,-23197.983119999997,124876.9421,15909.02047,66324.47404,-9978.129912999999,-13813.868330000001,-35125.972069999996,-1566.589839,0.0,0.0,0.0,0.0,-28873.54392,4040622.46208,-450642.59403000004,54813.648539999995,23492.357447789997,571527.4393999999,439088.4473860001,87740.64763499999,-1097.6756246999998,0.0,0.0,53740.25755,0.0,-1678808.04989,7157891.53792,11649156.59403,11143700.35146,11175021.64255221,10626986.5606,10759425.552614,11110773.352365,11199611.6756247,11198514.0,11198514.0,11144773.74245,11198514.0,12877322.04989
2367,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Rail",2013,1,10,10950158.0,869873.6471,95475.26739,37696.356530000005,69045.17191,-72651.47402000001,53288.98431,825.1514266,395.00588339999996,0.0,-117462.0067,0.0,0.0,-1188427.153,4017424.47896,-325765.65193000005,70722.66901,89816.83148779,561549.3094869999,425274.57905600005,52614.67556499999,-2664.2654636999996,0.0,0.0,53740.25755,0.0,-1707681.59381,6932733.52104,11275923.65193,10879435.33099,10860341.16851221,10388608.690513,10524883.420944,10897543.324435,10952822.2654637,10950158.0,10950158.0,10896417.74245,10950158.0,12657839.59381
2368,"Minneapolis-St. Paul-Bloomington, MN-WI Metro Area-Rail",2014,1,10,16721206.0,5036872.392,329206.6478,17770.77028,134718.7045,-132648.0336,-82799.0869,42035.21147,0.0,0.0,-114856.98300000001,0.0,0.0,460406.8347,4887298.12606,-230290.38454000006,108419.02554,158862.00339779002,488897.83546699985,478563.5633660001,53439.82699159999,-2269.2595802999995,0.0,-117462.0067,53740.25755,0.0,-2896108.74681,11833907.87394,16951496.38454,16612786.97446,16562343.99660221,16232308.164533,16242642.436634,16667766.1730084,16723475.2595803,16721206.0,16838668.0067,16667465.74245,16721206.0,19617314.74681
