,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2167,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2002,0,10,503507276.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3,503507276.3
2168,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2003,0,10,465658676.2,-3649324.876,-11424618.25,660871.3564,1270.039824,14503409.91,3675916.587,-630289.3426,0.0,0.0,0.0,0.0,0.0,-40629451.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2,465658676.2
2169,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2004,0,10,514406697.3,22756154.2,29967495.38,830511.8096,20537.52941,9196814.656,4895540.85,-582910.5451,0.0,0.0,0.0,0.0,0.0,-21587586.38,-3649324.876,-11424618.25,660871.3564,1270.039824,14503409.91,3675916.587,-630289.3426,0.0,0.0,0.0,0.0,0.0,-40629451.67,518056022.176,525831315.55,513745825.9436,514405427.260176,499903287.39,510730780.713,515036986.6426,514406697.3,514406697.3,514406697.3,514406697.3,514406697.3,555036148.97
2170,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2005,0,10,527885099.1,7470951.432,-15133320.84,969130.0462,-72315.72044,12590946.25,4937399.279,-606077.1137,0.0,0.0,0.0,0.0,0.0,3686907.962,19106829.324,18542877.13,1491383.1660000002,21807.569234,23700224.566,8571457.436999999,-1213199.8876999998,0.0,0.0,0.0,0.0,0.0,-62217038.05,508778269.776,509342221.97,526393715.934,527863291.530766,504184874.53400004,519313641.66300005,529098298.98770005,527885099.1,527885099.1,527885099.1,527885099.1,527885099.1,590102137.15
2171,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2006,0,10,554251938.3,120317.1514,7186812.982000001,1145329.257,133570.0583,8752437.379,7892219.851,-699650.5879,-18619.46729,0.0,0.0,0.0,0.0,1465333.48,26577780.756,3409556.289999999,2460513.2122,-50508.15120600001,36291170.816,13508856.715999998,-1819277.0014,0.0,0.0,0.0,0.0,0.0,-58530130.088,527674157.54399997,550842382.01,551791425.0877999,554302446.451206,517960767.48399997,540743081.584,556071215.3014,554251938.3,554251938.3,554251938.3,554251938.3,554251938.3,612782068.388
2172,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2007,0,10,544218643.7,2246542.08,-6556791.396000001,-140005.5925,-101894.8566,5489202.272000001,-2371002.36,-530639.8375,-39098.25775,0.0,0.0,0.0,0.0,-7957498.536,26698097.9074,10596369.272,3605842.4692,83061.907094,45043608.195,21401076.566999998,-2518927.5893,-18619.46729,0.0,0.0,0.0,0.0,-57064796.608,517520545.79260004,533622274.42800003,540612801.2308,544135581.792906,499175035.50500005,522817567.1330001,546737571.2893001,544237263.1672901,544218643.7,544218643.7,544218643.7,544218643.7,601283440.3080001
2173,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2008,0,10,550676060.5,-696754.1085,-5068984.1280000005,-284257.1265,-235873.5951,11108936.43,1917171.677,561671.9349,-19195.58111,0.0,0.0,0.0,0.0,-732532.6426,28944639.987400003,4039577.875999999,3465836.8767000004,-18832.949506000004,50532810.467,19030074.207,-3049567.4268,-57717.72504,0.0,0.0,0.0,0.0,-65022295.144,521731420.5126,546636482.624,547210223.6233,550694893.449506,500143250.033,531645986.293,553725627.9268,550733778.22504,550676060.5,550676060.5,550676060.5,550676060.5,615698355.644
2174,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2009,0,10,511575184.5,-10066959.51,-10923409.81,-1084637.393,1325094.602,-27986972.73,10440917.43,-202835.2646,-58267.98255,0.0,0.0,0.0,0.0,-894259.1197,28247885.878900003,-1029406.2520000013,3181579.7502000006,-254706.544606,61641746.897,20947245.884,-2487895.4919,-76913.30614999999,0.0,0.0,0.0,0.0,-65754827.7866,483327298.6211,512604590.752,508393604.7498,511829891.044606,449933437.603,490627938.616,514063079.9919,511652097.80615,511575184.5,511575184.5,511575184.5,511575184.5,577330012.2866
2175,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2010,0,10,492815008.1,-22985832.56,4787350.496,-472717.1261,-1778297.13,12586641.29,2931089.849,1018738.1140000001,-36087.73744,0.0,0.0,0.0,0.0,-14112596.55,18180926.3689,-11952816.062000003,2096942.3572000007,1070388.057394,33654774.166999996,31388163.314,-2690730.7564999997,-135181.28869999998,0.0,0.0,0.0,0.0,-66649086.9063,474634081.7311,504767824.162,490718065.7428,491744620.042606,459160233.933,461426844.786,495505738.8565,492950189.3887,492815008.1,492815008.1,492815008.1,492815008.1,559464095.0063
2176,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2011,0,10,492370310.3,-23248498.15,-7712448.142999999,481402.0876,2675318.799,17144001.65,6870980.2020000005,1236130.1609999998,0.0,0.0,0.0,0.0,0.0,3070992.6580000003,-4804906.191099998,-7165465.566000002,1624225.2311000007,-707909.0726059999,46241415.456999995,34319253.163,-1671992.6424999996,-171269.02613999997,0.0,0.0,0.0,0.0,-80761683.4563,497175216.4911,499535775.866,490746085.0689,493078219.37260604,446128894.843,458051057.137,494042302.9425,492541579.32614,492370310.3,492370310.3,492370310.3,492370310.3,573131993.7563
2177,"Los Angeles-Long Beach-Santa Ana, CA Metro Area-Bus",2012,0,10,492655252.0,-7071686.704,2400995.1,651832.8508,1599357.449,2309900.474,1666737.89,-543876.6337,-17366.79611,0.0,0.0,0.0,0.0,-643175.0843,-28053404.341099996,-14877913.709000003,2105627.3187000006,1967409.7263940002,63385417.10699999,41190233.365,-435862.48149999976,-171269.02613999997,0.0,0.0,0.0,0.0,-77690690.7983,520708656.3411,507533165.709,490549624.6813,490687842.273606,429269834.893,451465018.635,493091114.4815,492826521.02614,492655252.0,492655252.0,492655252.0,492655252.0,570345942.7983
