,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1648,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2002,0,10,93627438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0,93627438.0
1649,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2003,0,10,88318961.0,-1618415.521,942074.1628,561455.1106,-2021.648885,1574517.209,409965.8285,-124092.3302,0.0,0.0,0.0,0.0,0.0,-7033044.607999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0,88318961.0
1650,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2004,0,10,85353626.0,328335.28,-1699084.928,531462.6799,-5713.374935,2152427.0840000003,683963.4359,-104057.9395,0.0,0.0,0.0,0.0,0.0,-4824705.405,-1618415.521,942074.1628,561455.1106,-2021.648885,1574517.209,409965.8285,-124092.3302,0.0,0.0,0.0,0.0,0.0,-7033044.607999999,86972041.521,84411551.8372,84792170.8894,85355647.648885,83779108.791,84943660.1715,85477718.3302,85353626.0,85353626.0,85353626.0,85353626.0,85353626.0,92386670.608
1651,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2005,0,10,83943294.0,-5310847.888,1487791.205,496528.9565,24208.6974,2823108.227,542041.1913,-113126.3502,0.0,0.0,0.0,0.0,0.0,-1126361.92,-1290080.241,-757010.7652,1092917.7905000001,-7735.02382,3726944.2930000005,1093929.2644,-228150.2697,0.0,0.0,0.0,0.0,0.0,-11857750.013,85233374.241,84700304.7652,82850376.2095,83951029.02382,80216349.707,82849364.7356,84171444.2697,83943294.0,83943294.0,83943294.0,83943294.0,83943294.0,95801044.013
1652,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2006,0,10,88140117.0,-1587414.21,705318.0382,595046.74,-48592.863769999996,1370312.4880000001,1152554.0829999999,-61827.72662,-5921.5607899999995,0.0,0.0,0.0,0.0,2090546.2130000002,-6600928.129000001,730780.4398,1589446.747,16473.673580000002,6550052.5200000005,1635970.4556999998,-341276.6199,0.0,0.0,0.0,0.0,0.0,-12984111.933,94741045.12900001,87409336.5602,86550670.253,88123643.32642,81590064.48,86504146.5443,88481393.6199,88140117.0,88140117.0,88140117.0,88140117.0,88140117.0,101124228.933
1653,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2007,0,10,86150203.0,-181739.2562,721770.7739,209088.633,54963.3583,703744.2976,-1136932.903,-220529.1084,-6217.614725,0.0,0.0,0.0,0.0,-2120299.349,-8188342.339000001,1436098.4780000001,2184493.4869999997,-32119.190189999994,7920365.008,2788524.5386999995,-403104.34652,-5921.5607899999995,0.0,0.0,0.0,0.0,-10893565.72,94338545.339,84714104.522,83965709.513,86182322.19019,78229837.992,83361678.4613,86553307.34652,86156124.56079,86150203.0,86150203.0,86150203.0,86150203.0,97043768.72
1654,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2008,0,10,81173698.0,1221042.511,-40569.107189999995,193473.2858,42320.74871,2027060.7980000002,-942749.0276,-196552.8569,-6077.24143,0.0,0.0,0.0,0.0,-7266654.7020000005,-8370081.5952,2157869.2519,2393582.1199999996,22844.168110000006,8624109.3056,1651591.6356999995,-623633.45492,-12139.175514999999,0.0,0.0,0.0,0.0,-13013865.069,89543779.5952,79015828.7481,78780115.88,81150853.83189,72549588.6944,79522106.3643,81797331.45492,81185837.175515,81173698.0,81173698.0,81173698.0,81173698.0,94187563.069
1655,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2009,0,10,70042735.0,2015075.396,-8324096.356000001,149976.1335,-269214.7572,-4829604.722,1380887.23,137679.2432,2863.244917,0.0,0.0,0.0,0.0,-1385968.869,-7149039.0842,2117300.14471,2587055.4058,65164.916820000006,10651170.103600001,708842.6080999995,-820186.3118200001,-18216.416944999997,0.0,0.0,0.0,0.0,-20280519.771,77191774.0842,67925434.85529,67455679.5942,69977570.08318,59391564.8964,69333892.3919,70862921.31182,70060951.416945,70042735.0,70042735.0,70042735.0,70042735.0,90323254.771
1656,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2010,0,10,66555389.0,761302.3667,567692.4,233468.953,817197.5609,1955760.25,498170.666,-15480.8075,0.0,0.0,0.0,0.0,0.0,-8432109.454,-5133963.688200001,-6206796.21129,2737031.5393,-204049.84037999998,5821565.381600001,2089729.8380999994,-682507.06862,-15353.172027999997,0.0,0.0,0.0,0.0,-21666488.64,71689352.6882,72762185.21129,63818357.4607,66759438.84038,60733823.6184,64465659.1619,67237896.06862,66570742.172028,66555389.0,66555389.0,66555389.0,66555389.0,88221877.64
1657,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2011,0,10,66869278.0,-205692.8525,-1388102.187,185412.4935,-882281.3267,2624651.659,227932.5711,103061.3473,2347.612391,0.0,0.0,0.0,0.0,-284054.1549,-4372661.321500001,-5639103.81129,2970500.4923,613147.7205200001,7777325.631600001,2587900.5040999996,-697987.87612,-15353.172027999997,0.0,0.0,0.0,0.0,-30098598.094,71241939.3215,72508381.81129,63898777.507699996,66256130.27948,59091952.3684,64281377.4959,67567265.87612,66884631.172028,66869278.0,66869278.0,66869278.0,66869278.0,96967876.094
1658,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2012,0,10,66496457.0,200517.2208,747475.5214,212831.3043,209977.5562,-86719.09244,727459.1552,-137814.2128,-4717.1188520000005,0.0,0.0,361332.8457,0.0,-2630217.079,-4578354.174000001,-7027205.99829,3155912.9858,-269133.6061799999,10401977.290600002,2815833.0751999994,-594926.52882,-13005.559636999997,0.0,0.0,0.0,0.0,-30382652.2489,71074811.174,73523662.99829,63340544.0142,66765590.60618,56094479.7094,63680623.9248,67091383.52882,66509462.559637,66496457.0,66496457.0,66496457.0,66496457.0,96879109.2489
1659,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2013,0,10,68877727.0,249328.9999,-91434.93636,180974.76899999997,771599.3853,-548417.4841,-680015.9471,49013.50617,-4690.819167000001,0.0,0.0,0.0,0.0,2465869.162,-4377836.9532,-6279730.47689,3368744.2901,-59156.049979999894,10315258.198160002,3543292.2303999993,-732740.74162,-17722.678488999998,0.0,0.0,361332.8457,0.0,-33012869.3279,73255563.9532,75157457.47689,65508982.7099,68936883.04998,58562468.80184,65334434.769600004,69610467.74162,68895449.678489,68877727.0,68877727.0,68516394.1543,68877727.0,101890596.32789999
1660,"Houston-Sugar Land-Baytown, TX Metro Area-Bus",2014,0,10,68526023.0,521410.8646,373719.666,251943.9732,1250778.61,-814189.4798,-968309.2411,-167271.5655,7288.842186,0.0,0.0,0.0,0.0,-781833.3755,-4128507.9533,-6371165.413249999,3549719.0590999997,712443.3353200001,9766840.714060001,2863276.2832999993,-683727.23545,-22413.497656,0.0,0.0,361332.8457,0.0,-30547000.1659,72654530.9533,74897188.41325,64976303.9409,67813579.66468,58759182.28594,65662746.7167,69209750.23545,68548436.497656,68526023.0,68526023.0,68164690.1543,68526023.0,99073023.16589999
