,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3287,"San Angelo, TX Metro Area-Bus",2002,0,32,192172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192172.0,192172.0,192172.0,192172.0,192172.0,192172.0,192172.0,192172.0,192172.0,192172.0,192172.0,192172.0,192172.0
3288,"San Angelo, TX Metro Area-Bus",2003,0,32,140736.0,-41855.60292,-40722.12155,771.9535739,-3.457883175,3231.724883,1169.9352310000002,-1354.514118,0.0,0.0,0.0,0.0,0.0,19920.16381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140736.0,140736.0,140736.0,140736.0,140736.0,140736.0,140736.0,140736.0,140736.0,140736.0,140736.0,140736.0,140736.0
3289,"San Angelo, TX Metro Area-Bus",2004,0,32,141061.0,4054.2817729999997,-7371.587194,442.981277,-0.24858771899999998,3429.886115,1290.6253199999999,-950.7780534,0.0,0.0,0.0,0.0,0.0,-263.0839008,-41855.60292,-40722.12155,771.9535739,-3.457883175,3231.724883,1169.9352310000002,-1354.514118,0.0,0.0,0.0,0.0,0.0,19920.16381,182916.60292,181783.12155,140289.0464261,141064.457883175,137829.275117,139891.064769,142415.514118,141061.0,141061.0,141061.0,141061.0,141061.0,121140.83619
3290,"San Angelo, TX Metro Area-Bus",2005,0,32,158265.0,21316.906890000002,10688.93765,467.053952,11.0115928,4665.653802000001,1241.2121439999999,-994.2609536,0.0,0.0,0.0,0.0,0.0,-23112.554330000003,-37801.321146999995,-48093.708744,1214.9348509000001,-3.706470894,6661.610998,2460.560551,-2305.2921714,0.0,0.0,0.0,0.0,0.0,19657.079909199998,196066.321147,206358.708744,157050.0651491,158268.706470894,151603.389002,155804.439449,160570.2921714,158265.0,158265.0,158265.0,158265.0,158265.0,138607.9200908
3291,"San Angelo, TX Metro Area-Bus",2006,0,32,106430.0,-58118.01497999999,-11892.34143,647.4155074,-35.39245133,2583.559634,1897.34087,-756.1638857999999,0.0,0.0,0.0,0.0,0.0,11256.76402,-16484.414256999993,-37404.771094,1681.9888029,7.305121906,11327.2648,3701.7726949999997,-3299.553125,0.0,0.0,0.0,0.0,0.0,-3455.4744208000047,122914.414257,143834.771094,104748.0111971,106422.694878094,95102.7352,102728.22730500001,109729.553125,106430.0,106430.0,106430.0,106430.0,106430.0,109885.4744208
3292,"San Angelo, TX Metro Area-Bus",2007,0,32,183340.0,122821.3447,23368.53944,167.1725649,38.87676955,849.7776964999999,129.5195331,-1402.222927,-15.01512404,0.0,0.0,0.0,0.0,-95606.8678,-74602.42923699999,-49297.112524000004,2329.4043103000004,-28.087329424,13910.824434000002,5599.113565,-4055.7170108,0.0,0.0,0.0,0.0,0.0,7801.289599199996,257942.429237,232637.112524,181010.59568969999,183368.087329424,169429.175566,177740.886435,187395.7170108,183340.0,183340.0,183340.0,183340.0,183340.0,175538.71040080002
3293,"San Angelo, TX Metro Area-Bus",2008,0,32,205752.0,-9066.654854999999,7938.153939,303.9240605,-34.36210603,4313.876389,107.8588854,1328.646579,45.27353344,0.0,0.0,0.0,0.0,17873.97359,48218.91546300001,-25928.573084000003,2496.5768752000004,10.789440125999999,14760.602130500001,5728.633098099999,-5457.9399378,-15.01512404,0.0,0.0,0.0,0.0,-87805.57820080001,157533.084537,231680.573084,203255.4231248,205741.210559874,190991.3978695,200023.3669019,211209.9399378,205767.01512404,205752.0,205752.0,205752.0,205752.0,293557.5782008
3294,"San Angelo, TX Metro Area-Bus",2009,0,32,211430.0,-21040.51872,-13170.3449,91.17039833,-151.9595431,-12241.66023,1038.8073650000001,3362.394686,-58.05081041,0.0,0.0,0.0,0.0,45432.91806,39152.26060800001,-17990.419145000003,2800.5009357000004,-23.572665904,19074.4785195,5836.491983499999,-4129.2933588,30.2584094,0.0,0.0,0.0,0.0,-69931.60461080002,172277.739392,229420.419145,208629.4990643,211453.572665904,192355.5214805,205593.5080165,215559.2933588,211399.7415906,211430.0,211430.0,211430.0,211430.0,281361.60461080004
3295,"San Angelo, TX Metro Area-Bus",2010,0,32,217972.0,36628.92763,9459.108095,292.25537060000005,827.0189,5903.629971,3815.35385,-4637.49396,-82.01826024,0.0,0.0,0.0,0.0,-48582.1928,18111.74188800001,-31160.764045000004,2891.6713340300003,-175.53220900399998,6832.818289500001,6875.299348499999,-766.8986727999995,-27.792401009999995,0.0,0.0,0.0,0.0,-24498.686550800012,199860.25811199998,249132.76404500002,215080.32866597,218147.532209004,211139.1817105,211096.7006515,218738.8986728,217999.79240101,217972.0,217972.0,217972.0,217972.0,242470.68655080002
3296,"San Angelo, TX Metro Area-Bus",2011,0,32,238678.0,-29489.4352,10393.25455,331.6237034,-1383.682605,8595.856474,-397.14450899999997,5068.903545,92.28038075,0.0,0.0,0.0,0.0,29956.01632,54740.66951800001,-21701.655950000004,3183.92670463,651.4866909960001,12736.448260500001,10690.653198499998,-5404.3926328,-109.81066125,0.0,0.0,0.0,0.0,-73080.87935080001,183937.330482,260379.65595000001,235494.07329537,238026.513309004,225941.5517395,227987.3468015,244082.3926328,238787.81066125,238678.0,238678.0,238678.0,238678.0,311758.8793508
3297,"San Angelo, TX Metro Area-Bus",2012,0,32,276307.0,4287.889448,-6816.228715,431.5330777,1630.016985,-309.5283838,-3385.127531,-5802.072848,-33.67264658,0.0,0.0,0.0,0.0,47649.159869999996,25251.23431800001,-11308.401400000004,3515.55040803,-732.1959140039999,21332.3047345,10293.508689499999,-335.48908779999965,-17.53028049999999,0.0,0.0,0.0,0.0,-43124.863030800014,251055.765682,287615.40140000003,272791.44959197,277039.195914004,254974.6952655,266013.4913105,276642.4890878,276324.5302805,276307.0,276307.0,276307.0,276307.0,319431.8630308
