,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
732,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Rail",2008,1,24,4486638.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4486638.593,4486638.593,4486638.593,4486638.593,4486638.593,4486638.593,4486638.593,4486638.593,4486638.593,4486638.593,4486638.593,4486638.593,4486638.593
733,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Rail",2009,1,24,4269995.403,-372220.9003,-694054.4913,530.6061006,6376.919615,-265374.3951,152789.3893,5623.404059,-1107.6460960000002,0.0,0.0,0.0,0.0,877711.3051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4269995.403,4269995.403,4269995.403,4269995.403,4269995.403,4269995.403,4269995.403,4269995.403,4269995.403,4269995.403,4269995.403,4269995.403,4269995.403
734,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Rail",2010,1,24,4321927.238,932539.9651,25508.72846,14494.65951,18680.98537,115583.4997,62512.01382000001,17970.98255,451.8633813999999,0.0,0.0,0.0,0.0,-1198221.277,-372220.9003,-694054.4913,530.6061006,6376.919615,-265374.3951,152789.3893,5623.404059,-1107.6460960000002,0.0,0.0,0.0,0.0,877711.3051,4694148.1383,5015981.7293,4321396.6318994,4315550.318385,4587301.6331,4169137.8487,4316303.833941,4323034.884096,4321927.238,4321927.238,4321927.238,4321927.238,3444215.9329
735,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Rail",2011,1,24,4318979.901000001,903612.9256,-137040.5725,11323.75092,-44909.765269999996,170741.8645,38134.47328,-6682.178203,0.0,0.0,0.0,0.0,0.0,-937652.5181,560319.0648,-668545.76284,15025.2656106,25057.904984999997,-149790.89540000004,215301.40312000003,23594.386609,-655.7827146000002,0.0,0.0,0.0,0.0,-320509.9719,3758660.8362000007,4987525.6638400005,4303954.635389401,4293921.996015,4468770.7964,4103678.4978800006,4295385.514391,4319635.6837146,4318979.901000001,4318979.901000001,4318979.901000001,4318979.901000001,4639489.872900001
736,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Rail",2012,1,24,4473086.068,96316.68922999999,40946.4431,13763.25096,102956.274,-1617.438855,23201.956869999998,0.0,-1218.5557529999999,0.0,0.0,23337.91159,0.0,-151287.755,1463931.9904,-805586.33534,26349.016530599998,-19851.860285,20950.96909999996,253435.87640000004,16912.208406,-655.7827146000002,0.0,0.0,0.0,0.0,-1258162.49,3009154.0776,5278672.40334,4446737.0514694,4492937.928285,4452135.0989,4219650.1916,4456173.859594,4473741.8507146,4473086.068,4473086.068,4473086.068,4473086.068,5731248.558
737,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Rail",2013,1,24,4482660.183999999,-28071.13929,-172156.1611,104917.0124,100862.9908,-28976.91347,21789.70814,-5599.399671,1104.5729880000001,0.0,0.0,0.0,0.0,21658.66322,1560248.67963,-764639.89224,40112.267490599996,83104.413715,19333.530244999958,276637.83327000006,16912.208406,-1874.3384676,0.0,0.0,23337.91159,0.0,-1409450.245,2922411.5043699993,5247300.076239999,4442547.916509399,4399555.770284999,4463326.653755,4206022.350729999,4465747.975593999,4484534.522467599,4482660.183999999,4482660.183999999,4459322.27241,4482660.183999999,5892110.429
738,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Rail",2014,1,24,4620005.345,615447.8699,7538.899144,14004.640780000002,106270.8967,-44496.932689999994,4655.0514,-12533.39785,158.1171525,0.0,-47018.94023,0.0,0.0,-508695.8765,1532177.5403399998,-936796.05334,145029.2798906,183967.404515,-9643.383225000041,298427.54141000006,11312.808735000002,-769.7654795999999,0.0,0.0,23337.91159,0.0,-1387791.5817800001,3087827.80466,5556801.39834,4474976.0651094,4436037.940485,4629648.728225,4321577.80359,4608692.536265,4620775.1104796,4620005.345,4620005.345,4596667.43341,4620005.345,6007796.92678
739,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Rail",2015,1,24,4630640.25,36435.00692,-150785.5851,14480.17031,94274.09232000001,-277885.3343,-86515.48459,-5783.312911,-162.955989,0.0,-48459.56335,0.0,0.0,428350.7753,2147625.41024,-929257.154196,159033.92067060003,290238.301215,-54140.315915000036,303082.59281000006,-1220.589114999997,-611.6483271,0.0,-47018.94023,23337.91159,0.0,-1896487.4582800001,2483014.83976,5559897.404196,4471606.3293294,4340401.948785,4684780.565915,4327557.65719,4631860.839115,4631251.8983271,4630640.25,4677659.19023,4607302.33841,4630640.25,6527127.70828
740,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Rail",2016,1,24,4787469.529,109445.531,450210.4455,14732.209819999998,69076.52717999999,-74380.9988,-85002.74302000001,-22463.97898,-1796.3252949999999,0.0,-48571.11363,0.0,0.0,-246991.8736,2184060.41716,-1080042.739296,173514.0909806,384512.393535,-332025.65021500003,216567.10822000005,-7003.902025999997,-774.6043161,0.0,-95478.50357999999,23337.91159,0.0,-1468136.68298,2603409.11184,5867512.268296,4613955.4380194,4402957.135465,5119495.179215,4570902.42078,4794473.4310260005,4788244.1333161,4787469.529,4882948.03258,4764131.61741,4787469.529,6255606.21198
741,"Charlotte-Gastonia-Rock Hill, NC-SC Metro Area-Rail",2017,1,24,4755107.36,70049.14048,140072.3178,15322.633419999998,97097.45135,63311.850589999995,15949.79995,1764.0597289999998,-675.4152852999999,0.0,-50216.107039999995,0.0,0.0,-393811.8191,2293505.94816,-629832.2937960001,188246.3008006,453588.92071499996,-406406.64901500003,131564.36520000006,-29467.881005999996,-2570.9296111,0.0,-144049.61721,23337.91159,0.0,-1715128.55658,2461601.41184,5384939.653796,4566861.0591994,4301518.439285001,5161514.009015,4623542.9948,4784575.241006,4757678.2896111,4755107.36,4899156.97721,4731769.448410001,4755107.36,6470235.916580001
