,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2640,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2002,0,32,3457539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0,3457539.0
2641,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2003,0,32,3253923.0,28329.056780000003,-198188.9232,8863.454822,-52.88937142,60403.89776,25162.5837,-2546.621247,0.0,0.0,0.0,0.0,0.0,-119967.5958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0,3253923.0
2642,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2004,0,32,3209735.0,218417.6805,107083.9223,8985.227976,104.68999529999999,74107.71132999999,33486.59913,-2157.0640940000003,0.0,0.0,0.0,0.0,0.0,-504202.9954,28329.056780000003,-198188.9232,8863.454822,-52.88937142,60403.89776,25162.5837,-2546.621247,0.0,0.0,0.0,0.0,0.0,-119967.5958,3181405.94322,3407923.9232,3200871.545178,3209787.88937142,3149331.10224,3184572.4163,3212281.621247,3209735.0,3209735.0,3209735.0,3209735.0,3209735.0,3329702.5958
2643,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2005,0,32,3297973.0,-107604.8198,27833.052839999997,8858.971856999999,-109.11082160000001,99092.67109,32645.242319999998,-2600.417836,0.0,0.0,0.0,0.0,0.0,33299.563910000004,246746.73728,-91105.00089999998,17848.682798,51.80062387999999,134511.60908999998,58649.182830000005,-4703.685341,0.0,0.0,0.0,0.0,0.0,-624170.5912,3051226.26272,3389078.0009,3280124.317202,3297921.19937612,3163461.39091,3239323.81717,3302676.685341,3297973.0,3297973.0,3297973.0,3297973.0,3297973.0,3922143.5912
2644,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2006,0,32,3599193.0,24150.384830000003,125957.8901,10466.19708,-68.52451816,53337.43357,40655.420939999996,-1214.77085,0.0,0.0,0.0,0.0,0.0,41329.71109,139141.91748,-63271.94805999999,26707.654655,-57.31019772000002,233604.28018,91294.42515,-7304.103177000001,0.0,0.0,0.0,0.0,0.0,-590871.02729,3460051.08252,3662464.94806,3572485.345345,3599250.31019772,3365588.71982,3507898.57485,3606497.103177,3599193.0,3599193.0,3599193.0,3599193.0,3599193.0,4190064.02729
2645,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2007,0,32,3710238.0,43416.04607,95617.69034,6013.502909000001,753.8349405,47585.67064,19938.636140000002,-6623.7277109999995,-1523.1054800000002,0.0,0.0,0.0,0.0,-98098.30501,163292.30231,62685.942040000016,37173.851735,-125.83471588000002,286941.71375,131949.84609,-8518.874027000002,0.0,0.0,0.0,0.0,0.0,-549541.3162,3546945.69769,3647552.05796,3673064.148265,3710363.83471588,3423296.28625,3578288.15391,3718756.874027,3710238.0,3710238.0,3710238.0,3710238.0,3710238.0,4259779.3162
2646,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2008,0,32,3947938.0,84193.05906,-60495.48609,4497.692042000001,-1938.594141,71117.25041000001,-12746.515379999999,32950.47279,1047.100916,0.0,0.0,0.0,0.0,119515.1595,206708.34837999998,158303.63238000002,43187.354644,628.00022462,334527.38439,151888.48223000002,-15142.601738000001,-1523.1054800000002,0.0,0.0,0.0,0.0,-647639.62121,3741229.65162,3789634.36762,3904750.645356,3947309.99977538,3613410.6156099997,3796049.51777,3963080.601738,3949461.10548,3947938.0,3947938.0,3947938.0,3947938.0,4595577.62121
2647,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2009,0,32,3675281.0,26424.8436,82281.51482000001,2204.59824,3950.844558,-226781.3597,38222.70068,7570.367939,557.0529267000001,0.0,0.0,0.0,0.0,-199865.2941,290901.40744,97808.14629000003,47685.046686,-1310.5939163799999,405644.6348,139141.96685000003,17807.871052,-476.0045640000001,0.0,0.0,0.0,0.0,-528124.4617100001,3384379.59256,3577472.85371,3627595.953314,3676591.59391638,3269636.3652,3536139.03315,3657473.128948,3675757.004564,3675281.0,3675281.0,3675281.0,3675281.0,4203405.46171
2648,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2010,0,32,3746554.0,27201.628380000002,46987.49875,10992.37765,2555.969751,105447.2823,5011.095826,-26442.76447,0.0,0.0,0.0,0.0,0.0,-102462.865,317326.25104,180089.66111000004,49889.644926,2640.25064162,178863.2751,177364.66753000004,25378.238991,81.04836269999998,0.0,0.0,0.0,0.0,-727989.75581,3429227.74896,3566464.33889,3696664.355074,3743913.74935838,3567690.7249,3569189.33247,3721175.761009,3746472.9516373,3746554.0,3746554.0,3746554.0,3746554.0,4474543.75581
2649,"Omaha-Council Bluffs, NE-IA Metro Area-Bus",2011,0,32,4000853.0,-76526.70599999999,113523.7328,3982.119723,-7440.713290000001,150545.0221,-7031.1427730000005,20761.132830000002,-132.1477719,0.0,0.0,0.0,0.0,57100.87195,344527.87942,227077.15986000004,60882.022576,5196.22039262,284310.5574,182375.76335600004,-1064.525479,81.04836269999998,0.0,0.0,0.0,0.0,-830452.62081,3656325.12058,3773775.84014,3939970.977424,3995656.77960738,3716542.4426,3818477.236644,4001917.525479,4000771.9516373,4000853.0,4000853.0,4000853.0,4000853.0,4831305.62081
