,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
0,"Akron, OH Metro Area-Bus",2002,0,24,5226385.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5226385.66,5226385.66,5226385.66,5226385.66,5226385.66,5226385.66,5226385.66,5226385.66,5226385.66,5226385.66,5226385.66,5226385.66,5226385.66
1,"Akron, OH Metro Area-Bus",2003,0,24,5395901.887999999,-52152.37987,-971950.7837,10340.96551,147.62486840000003,91306.00263999999,62470.5084,-15380.798130000001,0.0,0.0,0.0,0.0,0.0,1063196.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5395901.887999999,5395901.887999999,5395901.887999999,5395901.887999999,5395901.887999999,5395901.887999999,5395901.887999999,5395901.887999999,5395901.887999999,5395901.887999999,5395901.887999999,5395901.887999999,5395901.887999999
2,"Akron, OH Metro Area-Bus",2004,0,24,5907162.281,367484.1015,174605.8157,11204.61456,-104.98679809999999,122891.0271,82931.91299,-16276.06205,0.0,0.0,0.0,0.0,0.0,-265791.7319,-52152.37987,-971950.7837,10340.96551,147.62486840000003,91306.00263999999,62470.5084,-15380.798130000001,0.0,0.0,0.0,0.0,0.0,1063196.49,5959314.660870001,6879113.0647,5896821.315490001,5907014.6561316,5815856.278360001,5844691.772600001,5922543.07913,5907162.281,5907162.281,5907162.281,5907162.281,5907162.281,4843965.791
3,"Akron, OH Metro Area-Bus",2005,0,24,6013680.881,-291147.5729,-177293.3983,13624.00666,-309.4865539,182369.1018,82205.21117000001,-13911.509240000001,0.0,0.0,0.0,0.0,0.0,320502.4471,315331.72163,-797344.968,21545.58007,42.63807030000004,214197.02974,145402.42139,-31656.860180000003,0.0,0.0,0.0,0.0,0.0,797404.7581,5698349.1593700005,6811025.849,5992135.30093,6013638.2429297,5799483.85126,5868278.45961,6045337.74118,6013680.881,6013680.881,6013680.881,6013680.881,6013680.881,5216276.1229
4,"Akron, OH Metro Area-Bus",2006,0,24,6070797.419,-69707.88944,-6351.526756,17425.00352,1466.826754,97258.01408,131134.0467,-27409.286,1272.837884,0.0,0.0,0.0,0.0,-86984.84462,24184.148729999957,-974638.3663,35169.586729999995,-266.84848359999995,396566.13154,227607.63256,-45568.36942,0.0,0.0,0.0,0.0,0.0,1117907.2052,6046613.27027,7045435.7853,6035627.83227,6071064.2674835995,5674231.287459999,5843189.78644,6116365.78842,6070797.419,6070797.419,6070797.419,6070797.419,6070797.419,4952890.2138
5,"Akron, OH Metro Area-Bus",2007,0,24,5868746.078,696716.5405,-129566.5641,1452.893833,-3084.686193,80263.26082000001,-43789.05779,28245.67244,-856.4669385,0.0,0.0,0.0,0.0,-821745.984,-45523.74071000004,-980989.893056,52594.590249999994,1199.9782704,493824.14561999997,358741.67926,-72977.65542,1272.837884,0.0,0.0,0.0,0.0,1030922.36058,5914269.818709999,6849735.971055999,5816151.487749999,5867546.099729599,5374921.93238,5510004.39874,5941723.7334199995,5867473.240116,5868746.078,5868746.078,5868746.078,5868746.078,4837823.71742
6,"Akron, OH Metro Area-Bus",2008,0,24,6140428.988,-733528.5972,51122.33212,-1766.12533,3420.988994,112491.1891,59739.62636,-31051.57298,-207.00134519999997,0.0,0.0,0.0,0.0,834360.7440000001,651192.79979,-1110556.457156,54047.484082999996,-1884.7079226,574087.4064399999,314952.62147,-44731.98298,416.37094550000006,0.0,0.0,0.0,0.0,209176.37657999992,5489236.18821,7250985.445156,6086381.503917,6142313.6959226,5566341.58156,5825476.36653,6185160.97098,6140012.6170545,6140428.988,6140428.988,6140428.988,6140428.988,5931252.61142
7,"Akron, OH Metro Area-Bus",2009,0,24,5560854.063999999,-571035.5078,-58371.1382,-14487.84304,4568.312909,-352724.5957,44355.22436,70987.01456,-433.16055149999994,0.0,0.0,0.0,0.0,272122.2296,-82335.79741,-1059434.125036,52281.35875299999,1536.2810713999997,686578.5955399999,374692.24783,-75783.55596,209.3696003000001,0.0,0.0,0.0,0.0,1043537.12058,5643189.861409999,6620288.189036,5508572.705246999,5559317.782928599,4874275.468459999,5186161.81617,5636637.619959999,5560644.6943997,5560854.063999999,5560854.063999999,5560854.063999999,5560854.063999999,4517316.943419999
8,"Akron, OH Metro Area-Bus",2010,0,24,5616567.806,52188.92156,-47294.446489999995,-7169.235059999999,-11384.48606,159546.154,56280.5147,-11460.64005,588.4658141,0.0,0.0,0.0,0.0,-135803.0633,-653371.30521,-1117805.263236,37793.51571299999,6104.5939804,333853.9998399999,419047.47219,-4796.541400000002,-223.79095119999985,0.0,0.0,0.0,0.0,1315659.35018,6269939.11121,6734373.069236,5578774.290287,5610463.2120196,5282713.80616,5197520.33381,5621364.3474,5616791.5969512,5616567.806,5616567.806,5616567.806,5616567.806,4300908.45582
9,"Akron, OH Metro Area-Bus",2011,0,24,5858952.685,575240.806,19732.45802,-1126.6493050000001,48978.22746,225686.4107,41215.35678,3725.759167,-792.3843116,0.0,0.0,0.0,0.0,-710599.2188,-601182.38365,-1165099.709726,30624.280652999994,-5279.892079599999,493400.1538399999,475327.98689,-16257.181450000002,364.6748629000001,0.0,0.0,0.0,0.0,1179856.28688,6460135.06865,7024052.394726,5828328.404347,5864232.5770796,5365552.53116,5383624.698109999,5875209.86645,5858588.0101371,5858952.685,5858952.685,5858952.685,5858952.685,4679096.398119999
10,"Akron, OH Metro Area-Bus",2012,0,24,5996224.469,-66391.06784,-780135.2917,1032.995015,-64662.345610000004,-5264.761495000001,-11507.78339,17726.26582,620.0114806,0.0,0.0,0.0,0.0,1028199.887,-25941.577649999992,-1145367.251706,29497.631347999995,43698.3353804,719086.5645399999,516543.34367,-12531.422283000002,-427.70944869999994,0.0,0.0,0.0,0.0,469257.06808,6022166.04665,7141591.720705999,5966726.837652,5952526.1336196,5277137.90446,5479681.125329999,6008755.891283,5996652.178448699,5996224.469,5996224.469,5996224.469,5996224.469,5526967.40092
11,"Akron, OH Metro Area-Bus",2013,0,24,5976078.01,377071.20399999997,-62500.74284,993.8100801,-22081.23235,-38901.10297,-2453.800087,-20729.13737,-1057.4141029999998,0.0,0.0,0.0,0.0,-242601.8478,-92332.64549,-1925502.543406,30530.626362999996,-20964.010229600004,713821.803045,505035.56028,5194.843536999999,192.3020319000001,0.0,0.0,0.0,0.0,1497456.95508,6068410.65549,7901580.553406,5945547.383637,5997042.020229599,5262256.206955,5471042.44972,5970883.166463,5975885.7079681,5976078.01,5976078.01,5976078.01,5976078.01,4478621.05492
12,"Akron, OH Metro Area-Bus",2014,0,24,5980821.699,188291.2322,-17282.79927,3363.8633270000005,-65273.004629999996,-72393.01905,15915.87873,3083.071229,632.4060245000001,0.0,0.0,0.0,0.0,-48071.43807,284738.55851,-1988003.2862459999,31524.436443099996,-43045.2425796,674920.700075,502581.76019299997,-15534.293833000002,-865.1120710999998,0.0,0.0,0.0,0.0,1254855.10728,5696083.14049,7968824.985246,5949297.2625569,6023866.9415796,5305900.998925,5478239.938807,5996355.992833,5981686.8110711,5980821.699,5980821.699,5980821.699,5980821.699,4725966.59172
13,"Akron, OH Metro Area-Bus",2015,0,24,5854274.893999999,256228.9554,146824.5882,2543.423581,-18517.29349,-348280.5779,-66298.51929,10585.549420000001,210.9618971,-141625.8287,0.0,0.0,0.0,48931.25835,473029.79071,-2005286.085516,34888.2997701,-108318.2472096,602527.6810249999,518497.63892299996,-12451.222604000002,-232.7060465999997,0.0,0.0,0.0,0.0,1206783.6692100002,5381245.103289999,7859560.979516,5819386.594229899,5962593.1412096,5251747.212974999,5335777.255077,5866726.116603999,5854507.600046599,5854274.893999999,5854274.893999999,5854274.893999999,5854274.893999999,4647491.224789999
14,"Akron, OH Metro Area-Bus",2016,0,24,5500944.573,-172321.4297,26142.360080000002,-778.3313693,-822.993429,-116131.1482,11891.9695,-6897.542449,-2270.999583,-138629.201,0.0,0.0,0.0,38271.57455,729258.74611,-1858461.497316,37431.7233511,-126835.5406996,254247.10312499997,452199.119633,-1865.6731840000011,-21.744149499999708,-141625.8287,0.0,0.0,0.0,1255714.9275600002,4771685.82689,7359406.070316,5463512.849648899,5627780.1136996,5246697.4698749995,5048745.4533669995,5502810.246184,5500966.317149499,5642570.4017,5500944.573,5500944.573,5500944.573,4245229.645439999
15,"Akron, OH Metro Area-Bus",2017,0,24,5461311.53,45543.42333,20432.999659999998,2075.745512,-15144.417019999999,78732.57491,-114656.2785,-17401.03888,-1164.067253,-130262.3407,0.0,0.0,0.0,94167.57409,556937.31641,-1832319.137236,36653.3919818,-127658.53412859999,138115.95492499997,464091.089133,-8763.215633,-2292.7437324999996,-280255.0297,0.0,0.0,0.0,1293986.5021100002,4904374.21359,7293630.667236,5424658.1380182,5588970.0641286,5323195.5750750005,4997220.440867,5470074.7456330005,5463604.2737325,5741566.5597,5461311.53,5461311.53,5461311.53,4167325.02789
16,"Akron, OH Metro Area-Bus",2018,0,24,5427485.555,-3447.619759,76027.02574,2234.9071559999998,3880.229673,95555.98745,-81900.02518,-14065.73348,-1396.416385,-129323.8304,0.0,0.0,0.0,21871.57849,602480.73974,-1811886.137576,38729.1374938,-142802.9511486,216848.52983499996,349434.810633,-26164.254513,-3456.8109854999993,-410517.3704,0.0,0.0,0.0,1388154.0762000002,4825004.81526,7239371.692576,5388756.417506199,5570288.5061486,5210637.025165,5078050.744367,5453649.809513,5430942.3659855,5838002.9254,5427485.555,5427485.555,5427485.555,4039331.4787999997
