,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3926,"Vallejo-Fairfield, CA Metro Area-Bus",2003,0,32,805049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805049.0,805049.0,805049.0,805049.0,805049.0,805049.0,805049.0,805049.0,805049.0,805049.0,805049.0,805049.0,805049.0
3927,"Vallejo-Fairfield, CA Metro Area-Bus",2004,0,32,750835.0,82679.23892999999,-89744.29266,2637.5559780000003,-41.11107111,15899.814219999998,12545.40743,-6263.117719,0.0,0.0,0.0,0.0,0.0,-62303.63789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750835.0,750835.0,750835.0,750835.0,750835.0,750835.0,750835.0,750835.0,750835.0,750835.0,750835.0,750835.0,750835.0
3928,"Vallejo-Fairfield, CA Metro Area-Bus",2005,0,32,770953.0,8252.146823000001,-10013.64264,2405.0412929999998,67.08425745,18377.91611,9926.488631999999,-5511.918407,0.0,0.0,0.0,0.0,0.0,-3320.620263,82679.23892999999,-89744.29266,2637.5559780000003,-41.11107111,15899.814219999998,12545.40743,-6263.117719,0.0,0.0,0.0,0.0,0.0,-62303.63789,688273.76107,860697.29266,768315.444022,770994.11107111,755053.18578,758407.59257,777216.117719,770953.0,770953.0,770953.0,770953.0,770953.0,833256.63789
3929,"Vallejo-Fairfield, CA Metro Area-Bus",2006,0,32,791188.0,81288.96725,-31393.637310000002,2774.1459370000002,-34.39387854,12782.55034,19172.06148,-6279.620290999999,-54.38486909,0.0,0.0,0.0,0.0,-56577.36803,90931.385753,-99757.93530000001,5042.597271000001,25.973186339999998,34277.73033,22471.896062,-11775.036125999999,0.0,0.0,0.0,0.0,0.0,-65624.258153,700256.614247,890945.9353,786145.402729,791162.02681366,756910.26967,768716.103938,802963.036126,791188.0,791188.0,791188.0,791188.0,791188.0,856812.258153
3930,"Vallejo-Fairfield, CA Metro Area-Bus",2007,0,32,922990.0,222902.7556,-114652.7442,-606.9977307,-153.3499949,7835.770464,-14493.21199,-3373.939505,195.37403930000002,0.0,0.0,0.0,0.0,67584.42547,172220.353003,-131151.57261,7816.743208000001,-8.420692200000005,47060.28067,41643.957542000004,-18054.656417,-54.38486909,0.0,0.0,0.0,0.0,-122201.626183,750769.646997,1054141.57261,915173.256792,922998.4206922,875929.71933,881346.042458,941044.656417,923044.38486909,922990.0,922990.0,922990.0,922990.0,1045191.626183
3931,"Vallejo-Fairfield, CA Metro Area-Bus",2008,0,32,1002611.0,2225.485439,-41736.88204,-355.30758389999994,760.0169646,18840.6578,-919.95067,-2987.467118,-130.21525259999999,0.0,0.0,0.0,0.0,104747.5374,395123.108603,-245804.31681,7209.745477300001,-161.77068710000003,54896.051134,27150.745552000004,-21428.595921999997,140.98917021000003,0.0,0.0,0.0,0.0,-54617.200713,607487.891397,1248415.31681,995401.2545227,1002772.7706871,947714.948866,975460.254448,1024039.595922,1002470.01082979,1002611.0,1002611.0,1002611.0,1002611.0,1057228.200713
3932,"Vallejo-Fairfield, CA Metro Area-Bus",2009,0,32,951761.0,6825.8635890000005,-40117.10344,-984.9520047,-747.9294514,-50955.63205,30889.6606,7637.934995999999,70.73156822,0.0,0.0,0.0,0.0,-2013.7181469999998,397348.594042,-287541.19885,6854.437893400001,598.2462775,73736.708934,26230.794882000006,-24416.063039999997,10.77391761000004,0.0,0.0,0.0,0.0,50130.336687,554412.405958,1239302.19885,944906.5621066,951162.7537225,878024.291066,925530.205118,976177.06304,951750.22608239,951761.0,951761.0,951761.0,951761.0,901630.663313
3933,"Vallejo-Fairfield, CA Metro Area-Bus",2010,0,32,892571.0,18107.742459999998,-5429.555658,-1696.1032239999997,4108.1622640000005,23416.840119999997,3769.259458,2035.856834,-134.2742598,0.0,0.0,0.0,0.0,-103897.17199999999,404174.457631,-327658.30228999996,5869.485888700001,-149.68317389999993,22781.076883999995,57120.455482000005,-16778.128043999997,81.50548583000004,0.0,0.0,0.0,0.0,48116.61854,488396.542369,1220229.30229,886701.5141113,892720.6831739,869789.923116,835450.544518,909349.128044,892489.49451417,892571.0,892571.0,892571.0,892571.0,844454.38146
3934,"Vallejo-Fairfield, CA Metro Area-Bus",2011,0,32,952908.0,-2211.603022,47988.113639999996,550.2714885,1783.3677539999999,31050.675089999997,5596.713342,5541.457201,-62.96409378,0.0,0.0,0.0,0.0,-32614.53492,422282.200091,-333087.85794799996,4173.382664700001,3958.4790901000006,46197.91700399999,60889.714940000005,-14742.271209999997,-52.76877396999997,0.0,0.0,0.0,0.0,-55780.55345999999,530625.799909,1285995.857948,948734.6173353,948949.5209099,906710.0829960001,892018.28506,967650.27121,952960.76877397,952908.0,952908.0,952908.0,952908.0,1008688.55346
3935,"Vallejo-Fairfield, CA Metro Area-Bus",2012,0,32,999482.0,-10192.007290000001,50542.90192,1583.448593,-9723.005958,4470.461754,18882.95265,-421.1758748,0.0,0.0,0.0,0.0,0.0,-8506.539442,420070.597069,-285099.74430799996,4723.654153200001,5741.8468441,77248.59209399999,66486.42828200001,-9200.814008999998,-115.73286774999997,0.0,0.0,0.0,0.0,-88395.08837999999,579411.402931,1284581.744308,994758.3458468,993740.1531559,922233.407906,932995.571718,1008682.814009,999597.73286775,999482.0,999482.0,999482.0,999482.0,1087877.08838
