,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1931,"Knoxville, TN Metro Area-Bus",2005,0,34,3177120.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44,3177120.44
1932,"Knoxville, TN Metro Area-Bus",2006,0,34,3101263.605,-216699.2545,-63211.198039999996,20705.38261,1239.253226,51382.910169999996,15542.12644,-8883.14368,-560.2745489,0.0,0.0,0.0,0.0,126786.7534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605,3101263.605
1933,"Knoxville, TN Metro Area-Bus",2007,0,34,3071079.587,-103268.5695,-63291.792729999994,8985.184524,-437.6233818,41002.443739999995,4967.218196,-22539.69985,765.8184876,0.0,0.0,0.0,0.0,103449.7833,-216699.2545,-63211.198039999996,20705.38261,1239.253226,51382.910169999996,15542.12644,-8883.14368,-560.2745489,0.0,0.0,0.0,0.0,126786.7534,3287778.8414999996,3134290.78504,3050374.2043899996,3069840.333774,3019696.67683,3055537.46056,3079962.73068,3071639.8615488997,3071079.587,3071079.587,3071079.587,3071079.587,2944292.8336
1934,"Knoxville, TN Metro Area-Bus",2008,0,34,3143026.525,-61304.16472000001,-58847.54456,565.468557,-3372.9675009999996,58865.96386,-20599.98487,10199.55039,-649.8780584,0.0,0.0,0.0,0.0,147970.3255,-319967.824,-126502.99076999999,29690.567134,801.6298442,92385.35390999999,20509.344636,-31422.84353,205.5439387,0.0,0.0,0.0,0.0,230236.5367,3462994.349,3269529.51577,3113335.957866,3142224.8951558,3050641.17109,3122517.1803639997,3174449.36853,3142820.9810613,3143026.525,3143026.525,3143026.525,3143026.525,2912789.9883
1935,"Knoxville, TN Metro Area-Bus",2009,0,34,2788105.5039999997,-88056.81207,-76199.74279,-552.6861612,13942.28401,-180544.8386,57141.34657,-5784.2277109999995,221.73225219999998,0.0,0.0,0.0,0.0,-79747.98268,-381271.98872,-185350.53532999998,30256.035691,-2571.3376567999994,151251.31777,-90.6402339999986,-21223.293139999998,-444.3341197,0.0,0.0,0.0,0.0,378206.8622,3169377.4927199995,2973456.0393299996,2757849.4683089997,2790676.8416568,2636854.1862299996,2788196.144234,2809328.79714,2788549.8381196996,2788105.5039999997,2788105.5039999997,2788105.5039999997,2788105.5039999997,2409898.6418
1936,"Knoxville, TN Metro Area-Bus",2010,0,34,2507437.728,-26174.92369,31306.3135,-1244.9662289999999,-14830.7964,79993.37959,-1370.079126,15863.16149,-196.67963269999998,0.0,0.0,0.0,0.0,-363716.7596,-469328.80079,-261550.27811999997,29703.3495298,11370.9463532,-29293.520829999994,57050.706336,-27007.520850999997,-222.6018675,0.0,0.0,0.0,0.0,298458.87951999996,2976766.52879,2768988.00612,2477734.3784702,2496066.7816468,2536731.24883,2450387.021664,2534445.2488510003,2507660.3298675003,2507437.728,2507437.728,2507437.728,2507437.728,2208978.84848
1937,"Knoxville, TN Metro Area-Bus",2011,0,34,2728392.8219999997,22215.0209,-56039.93819,3650.0743079999997,17963.02419,100754.5249,-13822.452440000001,-4983.325532,530.7168431,0.0,0.0,0.0,0.0,152587.0908,-495503.72448000003,-230243.96461999998,28458.3833008,-3459.8500467999984,50699.85876,55680.627210000006,-11144.359360999997,-419.2815002,0.0,0.0,0.0,0.0,-65257.88008000003,3223896.5464799996,2958636.7866199994,2699934.4386992,2731852.6720467997,2677692.9632399995,2672712.1947899996,2739537.1813609996,2728812.1035001995,2728392.8219999997,2728392.8219999997,2728392.8219999997,2728392.8219999997,2793650.7020799997
1938,"Knoxville, TN Metro Area-Bus",2012,0,34,3218086.881,168662.8206,70604.5791,1213.042377,25516.786,-2451.690301,48596.7126,-1808.6839149999998,-1443.1742800000002,0.0,0.0,0.0,0.0,169859.0578,-473288.70358000003,-286283.90281,32108.4576088,14503.174143200002,151454.38366,41858.174770000005,-16127.684892999998,111.43534290000002,0.0,0.0,0.0,0.0,87329.21071999997,3691375.58458,3504370.78381,3185978.4233912,3203583.7068568002,3066632.4973400002,3176228.70623,3234214.565893,3217975.4456571,3218086.881,3218086.881,3218086.881,3218086.881,3130757.67028
1939,"Knoxville, TN Metro Area-Bus",2013,0,34,3099896.833,125266.0479,-82438.05798,51740.42641,30964.85389,-20877.6589,91782.93973,6170.8420320000005,794.6665431,0.0,0.0,0.0,0.0,-322445.5305,-304625.88298,-215679.32371,33321.4999858,40019.960143200005,149002.693359,90454.88737000001,-17936.368808,-1331.7389371000002,0.0,0.0,0.0,0.0,257188.26851999998,3404522.71598,3315576.1567100002,3066575.3330142,3059876.8728568,2950894.139641,3009441.94563,3117833.201808,3101228.5719371,3099896.833,3099896.833,3099896.833,3099896.833,2842708.56448
1940,"Knoxville, TN Metro Area-Bus",2014,0,34,2734986.9669999997,-25592.75637,-126985.149,1526.619035,49163.64233,-37551.53298,-6099.992805,17866.83696,-328.0054237,0.0,0.0,0.0,0.0,-236204.46899999998,-179359.83508,-298117.38169,85061.9263958,70984.8140332,128125.034459,182237.8271,-11765.526775999999,-537.0723940000001,0.0,0.0,0.0,0.0,-65257.26198000001,2914346.80208,3033104.34869,2649925.0406041997,2664002.1529667997,2606861.9325409997,2552749.1399,2746752.4937759996,2735524.0393939996,2734986.9669999997,2734986.9669999997,2734986.9669999997,2734986.9669999997,2800244.2289799997
