,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2866,"Port St. Lucie, FL Metro Area-Bus",2002,0,32,8336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0,8336.0
2867,"Port St. Lucie, FL Metro Area-Bus",2003,0,32,24875.0,4605.110414,-2320.979861,47.75868968,0.070273356,157.2466875,-168.6481035,14.75401615,0.0,0.0,0.0,0.0,0.0,15483.299990000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0,24875.0
2868,"Port St. Lucie, FL Metro Area-Bus",2004,0,32,28058.0,-1492.187476,1162.3127140000001,144.8912608,2.09651741,666.6662285,-387.22860319999995,49.53545707,0.0,0.0,0.0,0.0,0.0,3122.0993710000002,4605.110414,-2320.979861,47.75868968,0.070273356,157.2466875,-168.6481035,14.75401615,0.0,0.0,0.0,0.0,0.0,15483.299990000001,23452.889586,30378.979861,28010.24131032,28057.929726644,27900.7533125,28226.6481035,28043.24598385,28058.0,28058.0,28058.0,28058.0,28058.0,12574.700009999999
2869,"Port St. Lucie, FL Metro Area-Bus",2005,0,32,47481.0,9860.653524,1543.586457,193.55983659999998,-7.97858723,925.9331463999999,-359.5621601,26.88842311,0.0,0.0,0.0,0.0,0.0,6376.343853,3112.9229379999997,-1158.6671469999997,192.64995048,2.166790766,823.912916,-555.8767066999999,64.28947322,0.0,0.0,0.0,0.0,0.0,18605.399361000003,44368.077062,48639.667147,47288.35004952,47478.833209234,46657.087084,48036.8767067,47416.71052678,47481.0,47481.0,47481.0,47481.0,47481.0,28875.600638999997
2870,"Port St. Lucie, FL Metro Area-Bus",2006,0,32,70998.0,8727.38126,-903.9042578,280.09715939999995,24.94704769,750.3151497,-639.7134317000001,206.8585377,30.15544521,0.0,0.0,0.0,0.0,15109.958819999998,12973.576461999999,384.91931000000045,386.20978707999996,-5.8117964639999995,1749.8460624,-915.4388667999999,91.17789633000001,0.0,0.0,0.0,0.0,0.0,24981.743214000002,58024.423538,70613.08069,70611.79021292,71003.811796464,69248.1539376,71913.4388668,70906.82210367,70998.0,70998.0,70998.0,70998.0,70998.0,46016.256786
2871,"Port St. Lucie, FL Metro Area-Bus",2007,0,32,92626.0,555.9668897000001,-4364.216068,149.2079008,-29.98122416,544.4362477999999,-149.9973272,-650.9010308999999,15.0272264,0.0,0.0,0.0,0.0,25591.060869999998,21700.957722,-518.9849477999995,666.3069464799999,19.135251226,2500.1612121,-1555.1522985000001,298.03643403,30.15544521,0.0,0.0,0.0,0.0,40091.702034,70925.04227800001,93144.9849478,91959.69305352,92606.864748774,90125.8387879,94181.1522985,92327.96356597,92595.84455479,92626.0,92626.0,92626.0,92626.0,52534.297966
2872,"Port St. Lucie, FL Metro Area-Bus",2008,0,32,107799.0,190.9994831,1327.664548,-54.03432808,-74.12543818,2343.783364,2420.054048,712.5060183999999,-88.17092489,0.0,0.0,0.0,0.0,8218.20032,22256.9246117,-4883.201015799999,815.5148472799999,-10.845972933999999,3044.5974598999996,-1705.1496257000001,-352.8645968699999,45.18267161,0.0,0.0,0.0,0.0,65682.762904,85542.0753883,112682.2010158,106983.48515272,107809.845972934,104754.4025401,109504.1496257,108151.86459687,107753.81732839,107799.0,107799.0,107799.0,107799.0,42116.237096
2873,"Port St. Lucie, FL Metro Area-Bus",2009,0,32,145400.0,33261.73373,6419.312048,-166.5868666,489.2387738,-6376.063913,1206.415631,-119.07573629999999,11.40760494,0.0,0.0,0.0,0.0,2923.2887760000003,22447.9240948,-3555.5364677999996,761.4805191999999,-84.971411114,5388.380823899999,714.9044222999999,359.64142153,-42.988253279999995,0.0,0.0,0.0,0.0,73900.963224,122952.0759052,148955.5364678,144638.5194808,145484.971411114,140011.6191761,144685.0955777,145040.35857847,145442.98825328,145400.0,145400.0,145400.0,145400.0,71499.036776
2874,"Port St. Lucie, FL Metro Area-Bus",2010,0,32,168870.0,3042.4722269999997,-4892.941543999999,848.2659087999999,-1136.295239,3935.798349,4664.819673,375.44801980000005,15.38665255,0.0,0.0,0.0,0.0,16713.32966,55709.6578248,2863.7755802,594.8936525999999,404.26736268599996,-987.6830891000009,1921.3200533,240.56568523,-31.580648339999996,0.0,0.0,0.0,0.0,76824.25200000001,113160.3421752,166006.2244198,168275.1063474,168465.732637314,169857.6830891,166948.6799467,168629.43431477,168901.58064834,168870.0,168870.0,168870.0,168870.0,92045.74799999999
2875,"Port St. Lucie, FL Metro Area-Bus",2011,0,32,139306.0,-10868.98386,-28699.22975,184.1975416,1950.996632,6671.37068,647.7309121000001,1098.502796,-71.46235904,0.0,0.0,0.0,0.0,-121.388601,58752.1300518,-2029.1659637999992,1443.1595613999998,-732.0278763140001,2948.1152598999993,6586.1397263,616.0137050300001,-16.193995789999995,0.0,0.0,0.0,0.0,93537.58166000001,80553.86994820001,141335.1659638,137862.8404386,140038.027876314,136357.8847401,132719.8602737,138689.98629497,139322.19399579,139306.0,139306.0,139306.0,139306.0,45768.41833999999
