,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
206,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2002,0,10,71964305.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71964305.67,71964305.67,71964305.67,71964305.67,71964305.67,71964305.67,71964305.67,71964305.67,71964305.67,71964305.67,71964305.67,71964305.67,71964305.67
207,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2003,0,10,68501783.1,-109342.1203,-202105.0231,424645.0241,-2268.833922,1357503.4409999999,1074695.4640000002,100816.5956,0.0,0.0,0.0,0.0,0.0,-6132529.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68501783.1,68501783.1,68501783.1,68501783.1,68501783.1,68501783.1,68501783.1,68501783.1,68501783.1,68501783.1,68501783.1,68501783.1,68501783.1
208,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2004,0,10,67114504.1,-5212212.047,503359.4155,406387.5799,3220.911241,1835892.4780000001,1272196.025,95965.86111,0.0,0.0,0.0,0.0,0.0,-57257.19222999999,-109342.1203,-202105.0231,424645.0241,-2268.833922,1357503.4409999999,1074695.4640000002,100816.5956,0.0,0.0,0.0,0.0,0.0,-6132529.68,67223846.22029999,67316609.1231,66689859.075899996,67116772.933922,65757000.658999994,66039808.63599999,67013687.50439999,67114504.1,67114504.1,67114504.1,67114504.1,67114504.1,73247033.78
209,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2005,0,10,69837673.21,-4188780.143,1311169.814,402052.6518,-789.9396059999999,2214824.433,1123020.6409999998,59367.24559,0.0,0.0,0.0,0.0,0.0,1993713.5359999998,-5321554.1673,301254.3924,831032.604,952.077319,3193395.9189999998,2346891.489,196782.45671,0.0,0.0,0.0,0.0,0.0,-6189786.87223,75159227.3773,69536418.8176,69006640.60599999,69836721.132681,66644277.29099999,67490781.72099999,69640890.75329,69837673.21,69837673.21,69837673.21,69837673.21,69837673.21,76027460.08222999
210,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2006,0,10,69240562.11,3018098.512,744196.4332,484909.3281,-9721.326101999999,1103604.899,1873662.211,175174.1583,-9852.685576,0.0,0.0,0.0,0.0,-8267334.788,-9510334.3103,1612424.2064,1233085.2558,162.13771300000008,5408220.352,3469912.13,256149.7023,0.0,0.0,0.0,0.0,0.0,-4196073.3362300005,78750896.4203,67628137.90359999,68007476.8542,69240399.972287,63832341.758,65770649.98,68984412.4077,69240562.11,69240562.11,69240562.11,69240562.11,69240562.11,73436635.44623
211,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2007,0,10,64691415.81,6430294.268999999,-1235026.972,251581.1471,33745.563330000004,530959.6303,-717968.5206,-264782.6157,-2442.240524,0.0,0.0,0.0,0.0,-9441415.846,-6492235.7983,2356620.6396,1717994.5839,-9559.188388999999,6511825.251,5343574.341,431323.8606,-9852.685576,0.0,0.0,0.0,0.0,-12463408.124230001,71183651.6083,62334795.1704,62973421.226100005,64700974.998389006,58179590.559,59347841.469000004,64260091.9494,64701268.495576,64691415.81,64691415.81,64691415.81,64691415.81,77154823.93423
212,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2008,0,10,71757985.49,3727709.003,2667177.116,89626.94643,-55618.04528,1636934.167,114949.241,47683.03833,-15970.796999999999,0.0,0.0,0.0,0.0,-1488688.5869999998,-61941.52930000052,1121593.6675999998,1969575.731,24186.374941000005,7042784.8813000005,4625605.8204,166541.2449,-12294.9261,0.0,0.0,0.0,0.0,-21904823.970230002,71819927.0193,70636391.82239999,69788409.75899999,71733799.11505899,64715200.60869999,67132379.6696,71591444.24509999,71770280.4161,71757985.49,71757985.49,71757985.49,71757985.49,93662809.46023
213,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2009,0,10,70318537.05,-163013.8746,-1340602.6509999998,-53350.97228,91331.8943,-4244320.464,2080285.9819999998,132302.3499,2531.123902,0.0,0.0,0.0,0.0,2136559.54,3665767.4736999995,3788770.7835999997,2059202.67743,-31431.670338999993,8679719.0483,4740555.0614,214224.28323,-28265.7231,0.0,0.0,0.0,0.0,-23393512.557230003,66652769.576299995,66529766.266399994,68259334.37257,70349968.720339,61638818.0017,65577981.9886,70104312.76676999,70346802.7731,70318537.05,70318537.05,70318537.05,70318537.05,93712049.60723001
214,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2010,0,10,65614328.05,-3219237.416,999758.5777,-232591.7656,236563.3841,1903435.915,1607169.3390000002,15545.20091,-4960.437838,0.0,0.0,0.0,0.0,-5892580.661,3502753.5990999993,2448168.1326,2005851.7051499998,59900.22396100001,4435398.5843,6820841.0434,346526.63313,-25734.599198,0.0,0.0,0.0,0.0,-21256953.017230004,62111574.450899996,63166159.917399995,63608476.344849996,65554427.826038994,61178929.4657,58793487.0066,65267801.41687,65640062.649197996,65614328.05,65614328.05,65614328.05,65614328.05,86871281.06723
215,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2011,0,10,61716472.41,-7443731.3270000005,-375041.7198,136040.4298,-415713.4145,2592156.714,652598.4605,14505.249319999999,6943.499781,0.0,0.0,0.0,0.0,1235286.203,283516.1830999991,3447926.7103000004,1773259.9395499998,296463.608061,6338834.4993,8428010.3824,362071.83404,-30695.037036,0.0,0.0,0.0,0.0,-27149533.678230003,61432956.2269,58268545.6997,59943212.47045,61420008.801938996,55377637.91069999,53288462.0276,61354400.575959995,61747167.447036,61716472.41,61716472.41,61716472.41,61716472.41,88866006.08823
216,"Atlanta-Sandy Springs-Marietta, GA Metro Area-Bus",2012,0,10,59778703.28,1349797.25,-3972544.852,136740.976,973091.1996,-23112.54573,-187995.4782,9095.369519,-8706.948121,0.0,0.0,0.0,0.0,-86273.04735,-7160215.143900001,3072884.9905000003,1909300.3693499998,-119249.806439,8930991.2133,9080608.8429,376577.08336,-23751.537255000003,0.0,0.0,0.0,0.0,-25914247.47523,66938918.4239,56705818.2895,57869402.91065,59897953.086439,50847712.0667,50698094.4371,59402126.19664,59802454.817255,59778703.28,59778703.28,59778703.28,59778703.28,85692950.75523001
