,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
988,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2002,0,32,17565.7024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024,17565.7024
989,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2003,0,32,63031.3856,14356.700130000001,4400.898593,54.77378008,0.7104896359999999,331.3517894,-174.4554669,-219.9306787,0.0,0.0,0.0,0.0,0.0,23139.96814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856,63031.3856
990,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2004,0,32,61355.6992,4470.493561,-336.6263877,225.5555914,13.06523069,1689.282256,-429.6957451,-729.5342743,0.0,0.0,0.0,0.0,0.0,-6578.968752000001,14356.700130000001,4400.898593,54.77378008,0.7104896359999999,331.3517894,-174.4554669,-219.9306787,0.0,0.0,0.0,0.0,0.0,23139.96814,46998.999070000005,56954.800607000005,61300.92541992,61354.988710364,61024.3474106,61530.1546669,61575.629878700005,61355.6992,61355.6992,61355.6992,61355.6992,61355.6992,38215.731060000006
991,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2005,0,32,47122.2528,12928.007590000001,-6646.870758,193.01060619999998,-47.93363619,2024.7799420000001,-215.42554750000002,-629.6542977000001,0.0,0.0,0.0,0.0,0.0,-20519.42468,18827.193691,4064.2722052999998,280.32937148,13.775720326,2020.6340453999999,-604.151212,-949.4649529999999,0.0,0.0,0.0,0.0,0.0,16560.999388,28295.059109,43057.9805947,46841.92342852,47108.477079674005,45101.6187546,47726.404012,48071.717753000004,47122.2528,47122.2528,47122.2528,47122.2528,47122.2528,30561.253412000002
992,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2006,0,32,85353.216,11158.94173,2492.641506,123.19054720000001,71.90052775,744.6460724,-512.7794129,-521.3705987,-9.971645895,0.0,0.0,0.0,0.0,24139.99437,31755.201281,-2582.5985527000003,473.33997768,-34.157915864,4045.4139874,-819.5767595,-1579.1192507,0.0,0.0,0.0,0.0,0.0,-3958.425292,53598.014719,87935.8145527,84879.87602232,85387.373915864,81307.8020126,86172.79275950001,86932.3352507,85353.216,85353.216,85353.216,85353.216,85353.216,89311.641292
993,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2007,0,32,121249.2928,2459.9450620000002,-1853.5708309999998,-23.71588664,-122.08237,654.5168126,2006.7682579999998,-432.83535430000006,-24.08153194,0.0,0.0,0.0,0.0,33273.758089999996,42914.143011,-89.95704670000032,596.53052488,37.74261188599999,4790.0600598,-1332.3561724,-2100.4898494,-9.971645895,0.0,0.0,0.0,0.0,20181.569078,78335.14978899999,121339.2498467,120652.76227512,121211.550188114,116459.2327402,122581.6489724,123349.78264939999,121259.264445895,121249.2928,121249.2928,121249.2928,121249.2928,101067.723722
994,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2008,0,32,138319.2768,-5169.14783,-778.4300254,-234.55607969999997,-214.95299900000003,3068.0594579999997,3482.465525,519.2694565,-38.48471718,0.0,0.0,0.0,0.0,16639.70764,45374.088073,-1943.5278777,572.81463824,-84.339758114,5444.5768724,674.4120855999997,-2533.3252037,-34.053177835,0.0,0.0,0.0,0.0,53455.327167999996,92945.188727,140262.80467769998,137746.46216176,138403.61655811398,132874.69992759998,137644.8647144,140852.60200369998,138353.329977835,138319.2768,138319.2768,138319.2768,138319.2768,84863.949632
995,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2009,0,32,105850.3808,7707.7838950000005,-20344.74766,-264.8760393,1592.349615,-8181.2683719999995,1429.151201,-132.426634,34.15622561,0.0,0.0,0.0,0.0,-13590.73393,40204.940243,-2721.9579031000003,338.2585585400001,-299.29275711400004,8512.6363304,4156.8776106,-2014.0557472,-72.537895015,0.0,0.0,0.0,0.0,70095.034808,65645.440557,108572.3387031,105512.12224146,106149.673557114,97337.7444696,101693.5031894,107864.43654719999,105922.918695015,105850.3808,105850.3808,105850.3808,105850.3808,35755.345992
996,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2010,0,32,112701.4464,-19099.98407,1682.49355,-294.781424,-2588.49245,2865.239023,1716.2008420000002,500.327114,0.0,0.0,0.0,0.0,0.0,22795.49296,47912.724138,-23066.7055631,73.38251924000008,1293.056857886,331.36795840000104,5586.028811599999,-2146.4823812,-38.381669405000004,0.0,0.0,0.0,0.0,56504.300877999995,64788.722262,135768.1519631,112628.06388076,111408.389542114,112370.0784416,107115.4175884,114847.9287812,112739.828069405,112701.4464,112701.4464,112701.4464,112701.4464,56197.145522000006
997,"Crestview-Fort Walton Beach-Destin, FL Metro Area-Bus",2011,0,32,117480.6464,7000.271677,-14.61987576,277.1915057,3979.5430450000003,4452.378309000001,-2132.293189,599.4759036,39.75956212,0.0,0.0,0.0,0.0,-9919.727306,28812.740068,-21384.2120131,-221.39890475999994,-1295.4355921140002,3196.606981400001,7302.229653599999,-1646.1552672,-38.381669405000004,0.0,0.0,0.0,0.0,79299.793838,88667.906332,138864.8584131,117702.04530476,118776.08199211399,114284.03941859999,110178.4167464,119126.8016672,117519.028069405,117480.6464,117480.6464,117480.6464,117480.6464,38180.852562
