,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1515,"Greensboro-High Point, NC Metro Area-Bus",2005,0,33,2797827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797827.0,2797827.0,2797827.0,2797827.0,2797827.0,2797827.0,2797827.0,2797827.0,2797827.0,2797827.0,2797827.0,2797827.0,2797827.0
1516,"Greensboro-High Point, NC Metro Area-Bus",2006,0,33,3330960.0,286073.7269,69915.45254,13107.21328,-1108.9284599999999,44212.4636,26130.39804,3093.922218,789.6008870000001,0.0,0.0,0.0,0.0,71644.31525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330960.0,3330960.0,3330960.0,3330960.0,3330960.0,3330960.0,3330960.0,3330960.0,3330960.0,3330960.0,3330960.0,3330960.0,3330960.0
1517,"Greensboro-High Point, NC Metro Area-Bus",2007,0,33,3905876.0,915928.0371,91582.67817,4086.125925,1563.5374140000001,25542.907740000002,4316.802775,13033.192340000001,-939.7961013,0.0,0.0,0.0,0.0,-520415.6716,286073.7269,69915.45254,13107.21328,-1108.9284599999999,44212.4636,26130.39804,3093.922218,789.6008870000001,0.0,0.0,0.0,0.0,71644.31525,3619802.2731,3835960.54746,3892768.78672,3906984.92846,3861663.5364,3879745.60196,3902782.077782,3905086.399113,3905876.0,3905876.0,3905876.0,3905876.0,3834231.68475
1518,"Greensboro-High Point, NC Metro Area-Bus",2008,0,33,3882439.0,163031.9029,-204076.0296,2944.440535,867.4930722999999,98833.23462,4895.7552590000005,-26958.793999999998,137.772208,0.0,0.0,0.0,0.0,-53061.79567,1202001.764,161498.13071,17193.339205,454.60895400000027,69755.37134000001,30447.200815,16127.114558000001,-150.19521429999998,0.0,0.0,0.0,0.0,-448771.35635,2680437.236,3720940.86929,3865245.660795,3881984.391046,3812683.62866,3851991.799185,3866311.885442,3882589.1952143,3882439.0,3882439.0,3882439.0,3882439.0,4331210.35635
1519,"Greensboro-High Point, NC Metro Area-Bus",2009,0,33,3826935.0,-20406.50007,-49624.78109,-5094.574149,-7291.06324,-229637.3733,138871.3401,2575.422072,-821.5716486,0.0,0.0,0.0,0.0,121638.9575,1365033.6669,-42577.89889000001,20137.77974,1322.1020263,168588.60596000002,35342.956074,-10831.679441999997,-12.423006299999969,0.0,0.0,0.0,0.0,-501833.15202000004,2461901.3331,3869512.89889,3806797.22026,3825612.8979737,3658346.39404,3791592.043926,3837766.679442,3826947.4230063,3826935.0,3826935.0,3826935.0,3826935.0,4328768.15202
1520,"Greensboro-High Point, NC Metro Area-Bus",2010,0,33,4175011.0,17775.42094,-194790.2014,3121.4423239999996,33342.15123,103590.40199999999,23934.51346,5926.027673,1080.035067,0.0,0.0,0.0,0.0,360850.4892,1344627.16683,-92202.67998000002,15043.205591000002,-5968.9612137,-61048.76733999999,174214.29617400002,-8256.257369999998,-833.9946549,0.0,0.0,0.0,0.0,-380194.19452,2830383.83317,4267213.6799800005,4159967.794409,4180979.9612137,4236059.76734,4000796.703826,4183267.25737,4175844.9946549,4175011.0,4175011.0,4175011.0,4175011.0,4555205.19452
1521,"Greensboro-High Point, NC Metro Area-Bus",2011,0,33,4519989.0,59271.61125,-260393.1392,4237.920276,-38267.11408,164937.7981,-25816.83075,-3075.06921,-1177.936409,0.0,0.0,0.0,0.0,456081.7674,1362402.58777,-286992.88138000004,18164.647915,27373.190016300003,42541.634659999996,198148.809634,-2330.229696999998,246.04041210000003,0.0,0.0,0.0,0.0,-19343.70532000001,3157586.41223,4806981.88138,4501824.352085,4492615.8099837,4477447.36534,4321840.190366,4522319.229697,4519742.9595879,4519989.0,4519989.0,4519989.0,4519989.0,4539332.70532
1522,"Greensboro-High Point, NC Metro Area-Bus",2012,0,33,4676281.0,-35565.34127,191094.8846,5163.514840999999,13514.93876,-1692.715873,13944.1989,19023.12199,0.0,0.0,0.0,0.0,0.0,-49587.07565,1421674.1990200002,-547386.02058,22402.568191000002,-10893.924063699997,207479.43276,172331.978884,-5405.2989069999985,-931.8959968999999,0.0,0.0,0.0,0.0,436738.06208,3254606.80098,5223667.02058,4653878.431809,4687174.9240637,4468801.56724,4503949.021116,4681686.298907,4677212.8959969,4676281.0,4676281.0,4676281.0,4676281.0,4239542.93792
1523,"Greensboro-High Point, NC Metro Area-Bus",2013,0,33,4562799.0,-49460.6042,-136120.9148,5161.884051,83098.55317,-30293.222130000002,16493.002119999997,-1722.454928,-824.6464927000001,0.0,0.0,0.0,0.0,1883.920807,1386108.8577500002,-356291.13598,27566.083032000002,2621.0146963000025,205786.716887,186276.177784,13617.823083000001,-931.8959968999999,0.0,0.0,0.0,0.0,387150.98643,3176690.1422499996,4919090.13598,4535232.916968,4560177.9853037,4357012.283113,4376522.822216,4549181.176917,4563730.8959969,4562799.0,4562799.0,4562799.0,4562799.0,4175648.01357
1524,"Greensboro-High Point, NC Metro Area-Bus",2014,0,33,4382014.0,-54392.60972000001,81085.25346,4513.145938000001,39524.60056,-45292.42718,-13536.312259999999,-4368.415792,482.848713,0.0,0.0,0.0,0.0,-187345.9681,1336648.2535500003,-492412.05078000005,32727.967083000003,85719.5678663,175493.49475699998,202769.179904,11895.368155,-1756.5424896,0.0,0.0,0.0,0.0,389034.907237,3045365.7464499995,4874426.05078,4349286.032917,4296294.4321337,4206520.505243,4179244.820096,4370118.631845,4383770.5424896,4382014.0,4382014.0,4382014.0,4382014.0,3992979.092763
