,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3807,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2002,0,24,17453589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0,17453589.0
3808,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2003,0,24,18501344.0,-52425.236469999996,207770.4601,61008.60875,120.0880383,329236.9308,19011.83283,-61619.11852,0.0,0.0,0.0,0.0,0.0,542062.4223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0,18501344.0
3809,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2004,0,24,19664854.0,659215.432,199331.3046,86044.40948,1068.677547,495848.0895,82728.7239,-65318.17087,0.0,0.0,0.0,0.0,0.0,-333311.7328,-52425.236469999996,207770.4601,61008.60875,120.0880383,329236.9308,19011.83283,-61619.11852,0.0,0.0,0.0,0.0,0.0,542062.4223,19717279.23647,19457083.5399,19603845.39125,19664733.9119617,19335617.0692,19645842.16717,19726473.11852,19664854.0,19664854.0,19664854.0,19664854.0,19664854.0,19122791.5777
3810,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2005,0,24,22703831.0,869695.2092,599898.7848,58841.72211,-3892.5131840000004,648953.601,67383.219,-62205.47844,0.0,0.0,0.0,0.0,0.0,777922.9032,606790.19553,407101.7647,147053.01823,1188.7655853,825085.0203,101740.55673,-126937.28939,0.0,0.0,0.0,0.0,0.0,208750.68949999998,22097040.80447,22296729.2353,22556777.98177,22702642.2344147,21878745.9797,22602090.44327,22830768.28939,22703831.0,22703831.0,22703831.0,22703831.0,22703831.0,22495080.3105
3811,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2006,0,24,23884903.0,491310.8108,122977.606,101767.7201,8517.174121,358775.6862,221988.2904,-105145.1784,800.8336482000001,0.0,0.0,0.0,0.0,-41787.62298,1476485.40473,1007000.5495,205894.74034,-2703.7475987000003,1474038.6213,169123.77573,-189142.76783,0.0,0.0,0.0,0.0,0.0,986673.5926999999,22408417.59527,22877902.4505,23679008.25966,23887606.7475987,22410864.3787,23715779.22427,24074045.76783,23884903.0,23884903.0,23884903.0,23884903.0,23884903.0,22898229.4073
3812,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2007,0,24,24636728.0,1246715.084,-656895.1828,22716.143119999997,-7463.682040000001,183157.3702,-296164.3871,33460.95795,-2527.30273,0.0,0.0,0.0,0.0,267210.6992,1967796.2155300002,1129978.1554999999,307662.46044,5813.4265223,1832814.3075,391112.06613,-294287.94623,800.8336482000001,0.0,0.0,0.0,0.0,944885.9697199999,22668931.78447,23506749.8445,24329065.53956,24630914.5734777,22803913.6925,24245615.93387,24931015.94623,24635927.1663518,24636728.0,24636728.0,24636728.0,24636728.0,23691842.03028
3813,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2008,0,24,27203525.0,-260135.8376,360588.1875,-12617.10443,-12838.4767,623401.1317,307912.3255,29061.38376,-3475.7448729999996,0.0,0.0,0.0,0.0,1527252.718,3214511.2995300004,473082.9726999999,330378.60356,-1650.2555177000004,2015971.6777000001,94947.67903,-260826.98828,-1726.4690818,0.0,0.0,0.0,0.0,1212096.6689199999,23989013.70047,26730442.0273,26873146.39644,27205175.2555177,25187553.3223,27108577.32097,27464351.98828,27205251.4690818,27203525.0,27203525.0,27203525.0,27203525.0,25991428.33108
3814,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2009,0,24,24844538.0,-16990.284340000002,-942956.3085,-46627.154539999996,92257.48817000001,-1609026.188,684807.4091,-40058.29698,-4797.250524,0.0,0.0,0.0,0.0,-469438.203,2954375.46193,833671.1601999999,317761.49913,-14488.732217699999,2639372.8094,402860.00453,-231765.60452,-5202.2139548,0.0,0.0,0.0,0.0,2739349.38692,21890162.53807,24010866.8398,24526776.50087,24859026.7322177,22205165.1906,24441677.99547,25076303.60452,24849740.2139548,24844538.0,24844538.0,24844538.0,24844538.0,22105188.61308
3815,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2010,0,24,26720666.0,369790.8611,792438.6941,98081.99961,-116513.597,672510.9467,143285.8614,141355.095,4382.0238229999995,0.0,0.0,0.0,0.0,-293434.7981,2937385.1775900004,-109285.14830000012,271134.34459,77768.75595230001,1030346.6214000001,1087667.41363,-271823.9015,-9999.4644788,0.0,0.0,0.0,0.0,2269911.1839199997,23783280.82241,26829951.1483,26449531.65541,26642897.2440477,25690319.3786,25632998.58637,26992489.9015,26730665.4644788,26720666.0,26720666.0,26720666.0,26720666.0,24450754.81608
3816,"Tampa-St. Petersburg-Clearwater, FL Metro Area-Bus",2011,0,24,28453049.0,-387655.7871,-239495.0504,54499.98248,230855.78699999998,1055625.438,9593.003901,106527.7038,-942.4864755000001,0.0,0.0,0.0,0.0,916669.4377,3307176.0386900003,683153.5457999998,369216.3442,-38744.841047699985,1702857.5681,1230953.2750300001,-130468.80649999998,-5617.440655800001,0.0,0.0,0.0,0.0,1976476.3858199997,25145872.96131,27769895.4542,28083832.6558,28491793.8410477,26750191.4319,27222095.724969998,28583517.8065,28458666.4406558,28453049.0,28453049.0,28453049.0,28453049.0,26476572.61418
