,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1529,"Gulfport-Biloxi, MS Metro Area-Bus",2003,0,34,421012.0893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421012.0893,421012.0893,421012.0893,421012.0893,421012.0893,421012.0893,421012.0893,421012.0893,421012.0893,421012.0893,421012.0893,421012.0893,421012.0893
1530,"Gulfport-Biloxi, MS Metro Area-Bus",2004,0,34,413240.8994,-19845.454169999997,6716.268308,-1479.353562,-20.12981313,10260.51273,2036.2901120000001,-279.09390010000004,0.0,0.0,0.0,0.0,0.0,-4506.325904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413240.8994,413240.8994,413240.8994,413240.8994,413240.8994,413240.8994,413240.8994,413240.8994,413240.8994,413240.8994,413240.8994,413240.8994,413240.8994
1531,"Gulfport-Biloxi, MS Metro Area-Bus",2005,0,34,353786.1489,-24429.00504,3470.2721810000003,-2459.694158,27.28513015,13668.12211,2550.430926,-152.21258590000002,0.0,0.0,0.0,0.0,0.0,-51210.54351,-19845.454169999997,6716.268308,-1479.353562,-20.12981313,10260.51273,2036.2901120000001,-279.09390010000004,0.0,0.0,0.0,0.0,0.0,-4506.325904,373631.60306999995,347069.880592,355265.50246199995,353806.27871313,343525.63616999995,351749.85878799995,354065.24280009995,353786.1489,353786.1489,353786.1489,353786.1489,353786.1489,358292.474804
1532,"Gulfport-Biloxi, MS Metro Area-Bus",2006,0,34,277520.2687,-47868.12979,58461.999579999996,-3542.7447939999997,3.4558382639999996,5775.298476,1061.143873,-937.1836921,74.88132845,0.0,0.0,0.0,0.0,-81343.19273,-44274.45921,10186.540488999999,-3939.0477199999996,7.155317020000002,23928.63484,4586.721038,-431.30648600000006,0.0,0.0,0.0,0.0,0.0,-55716.869414,321794.72791,267333.72821100004,281459.31642,277513.11338298,253591.63386,272933.547662,277951.57518600003,277520.2687,277520.2687,277520.2687,277520.2687,277520.2687,333237.13811400003
1533,"Gulfport-Biloxi, MS Metro Area-Bus",2007,0,34,388182.5083,39061.2471,-31238.69289,1655.84708,-73.86364622,2215.82763,4960.828576,1661.2446810000001,-185.925217,0.0,0.0,0.0,0.0,96748.55231,-92142.589,68648.540069,-7481.792513999999,10.611155284000002,29703.933316,5647.864911,-1368.4901781,74.88132845,0.0,0.0,0.0,0.0,-137060.062144,480325.0973,319533.968231,395664.30081399996,388171.897144716,358478.574984,382534.643389,389550.9984781,388107.62697155,388182.5083,388182.5083,388182.5083,388182.5083,525242.570444
1534,"Gulfport-Biloxi, MS Metro Area-Bus",2008,0,34,495484.3798,31905.84616,-2447.910163,152.17741850000002,314.9662232,9133.69345,-9381.530227,-457.35900300000003,232.83625519999995,0.0,0.0,0.0,0.0,78288.82448,-53081.34190000001,37409.847179,-5825.945433999999,-63.252490936,31919.760946,10608.693487,292.75450290000003,-111.04388855,0.0,0.0,0.0,0.0,-40311.509834,548565.7217,458074.532621,501310.325234,495547.632290936,463564.618854,484875.686313,495191.6252971,495595.42368855,495484.3798,495484.3798,495484.3798,495484.3798,535795.889634
1535,"Gulfport-Biloxi, MS Metro Area-Bus",2009,0,34,547339.7906,121221.6646,-10356.65409,607.7851449,-293.31629350000003,-29479.91479,13254.69255,1682.214031,-349.41560269999997,0.0,0.0,0.0,0.0,-37679.97794,-21175.495740000006,34961.937015999996,-5673.768015499999,251.713732264,41053.454396,1227.1632600000012,-164.6045001,121.79236664999995,0.0,0.0,0.0,0.0,37977.314646,568515.28634,512377.85358399997,553013.5586155,547088.076867736,506286.33620399993,546112.6273399999,547504.3951001,547217.99823335,547339.7906,547339.7906,547339.7906,547339.7906,509362.47595399996
1536,"Gulfport-Biloxi, MS Metro Area-Bus",2010,0,34,580828.9048,63319.34374,-5097.99484,1888.6196710000002,1701.520221,15283.03265,-7978.487311,-3937.9783939999998,405.5764034,0.0,0.0,0.0,0.0,-32011.968139999997,100046.16886,24605.282925999996,-5065.982870599999,-41.60256123600004,11573.539606000002,14481.855810000001,1517.6095309,-227.62323605,0.0,0.0,0.0,0.0,297.33670600000187,480782.73594000004,556223.6218740001,585894.8876706,580870.507361236,569255.3651940001,566347.04899,579311.2952691,581056.52803605,580828.9048,580828.9048,580828.9048,580828.9048,580531.568094
1537,"Gulfport-Biloxi, MS Metro Area-Bus",2011,0,34,618834.1184,-45709.93191,12422.59852,507.1393505,2188.812023,22905.33601,10674.603809999999,6411.7692130000005,40.9759511,0.0,0.0,0.0,0.0,31129.93505,163365.51260000002,19507.288085999997,-3177.3631995999986,1659.9176597639998,26856.572256,6503.368499000001,-2420.3688630999995,177.95316735,0.0,0.0,0.0,0.0,-31714.631433999995,455468.6058,599326.830314,622011.4815996,617174.2007402361,591977.546144,612330.7499010001,621254.4872631,618656.16523265,618834.1184,618834.1184,618834.1184,618834.1184,650548.749834
1538,"Gulfport-Biloxi, MS Metro Area-Bus",2012,0,34,671861.5166,-17106.61771,11985.73372,1204.0464880000002,-7486.869226999999,-802.5319657000001,7983.502165999999,-3772.960882,21.82817449,0.0,0.0,0.0,0.0,61409.43787,117655.58069000002,31929.886605999996,-2670.2238490999985,3848.729682764,49761.908266,17177.972309,3991.400349900001,218.92911845,0.0,0.0,0.0,0.0,-584.6963839999953,554205.93591,639931.629994,674531.7404490999,668012.7869172359,622099.608334,654683.544291,667870.1162501,671642.5874815499,671861.5166,671861.5166,671861.5166,671861.5166,672446.212984
