,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1423,"Fort Wayne, IN Metro Area-Bus",2002,0,32,1393485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0,1393485.0
1424,"Fort Wayne, IN Metro Area-Bus",2003,0,32,1510532.0,3960.7263439999997,22504.116009999998,4007.112129,82.99311427,24344.46162,4286.927584,-2666.962925,0.0,0.0,0.0,0.0,0.0,59793.152270000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1510532.0,1510532.0,1510532.0,1510532.0,1510532.0,1510532.0,1510532.0,1510532.0,1510532.0,1510532.0,1510532.0,1510532.0,1510532.0
1425,"Fort Wayne, IN Metro Area-Bus",2004,0,32,1603464.0,69358.51321,7756.752654000001,2934.294151,133.8596014,34402.18758,9413.734904,-2779.887788,0.0,0.0,0.0,0.0,0.0,-31134.090480000003,3960.7263439999997,22504.116009999998,4007.112129,82.99311427,24344.46162,4286.927584,-2666.962925,0.0,0.0,0.0,0.0,0.0,59793.152270000006,1599503.273656,1580959.88399,1599456.887871,1603381.00688573,1579119.53838,1599177.072416,1606130.962925,1603464.0,1603464.0,1603464.0,1603464.0,1603464.0,1543670.84773
1426,"Fort Wayne, IN Metro Area-Bus",2005,0,32,1713381.0,56460.043229999996,-416.94095930000003,4418.595903,-803.9222963999999,49503.00593,9303.399665,-3068.837512,0.0,0.0,0.0,0.0,0.0,-7845.904431999999,73319.239554,30260.868663999998,6941.40628,216.85271567,58746.6492,13700.662488000002,-5446.850713,0.0,0.0,0.0,0.0,0.0,28659.061790000003,1640061.760446,1683120.131336,1706439.59372,1713164.14728433,1654634.3508,1699680.337512,1718827.850713,1713381.0,1713381.0,1713381.0,1713381.0,1713381.0,1684721.93821
1427,"Fort Wayne, IN Metro Area-Bus",2006,0,32,1886851.0,40825.306189999996,38537.38733,6417.682743,1989.9306969999998,27710.15568,16192.508430000002,-2396.9603309999998,-60.43406328,0.0,0.0,0.0,0.0,40570.3915,129779.282784,29843.9277047,11360.002183,-587.0695807299999,108249.65513,23004.062153000003,-8515.688225,0.0,0.0,0.0,0.0,0.0,20813.157358000004,1757071.717216,1857007.0722953,1875490.997817,1887438.06958073,1778601.34487,1863846.937847,1895366.688225,1886851.0,1886851.0,1886851.0,1886851.0,1886851.0,1866037.842642
1428,"Fort Wayne, IN Metro Area-Bus",2007,0,32,1934676.0,100978.7666,12736.4024,-2.427042187,-2749.991446,24946.445,-5233.045155,-6245.79306,-399.2807837,0.0,0.0,0.0,0.0,-77347.84781,170604.58897399998,68381.3150347,17777.684926,1402.86111627,135959.81081,39196.57058300001,-10912.648556,-60.43406328,0.0,0.0,0.0,0.0,61383.548858,1764071.411026,1866294.6849653,1916898.315074,1933273.13888373,1798716.18919,1895479.429417,1945588.648556,1934736.43406328,1934676.0,1934676.0,1934676.0,1934676.0,1873292.451142
1429,"Fort Wayne, IN Metro Area-Bus",2008,0,32,2023503.0,-49976.33567,-65250.59804,-770.0084039,-441.9038409,37083.5611,12142.95277,10290.83193,0.0,0.0,0.0,0.0,0.0,147053.2652,271583.355574,81117.71743470001,17775.257883813003,-1347.13032973,160906.25581,33963.52542800001,-17158.441616,-459.71484697999995,0.0,0.0,0.0,0.0,-15964.298952000005,1751919.644426,1942385.2825653,2005727.742116187,2024850.13032973,1862596.74419,1989539.474572,2040661.441616,2023962.71484698,2023503.0,2023503.0,2023503.0,2023503.0,2039467.298952
1430,"Fort Wayne, IN Metro Area-Bus",2009,0,32,1791787.0,-125288.1764,-29384.6122,-3269.498432,14301.407980000002,-116236.0609,70456.41359,25354.471859999998,-71.37263011,0.0,0.0,0.0,0.0,-65647.03607,221607.019904,15867.119394700014,17005.249479913004,-1789.03417063,197989.81691,46106.47819800001,-6867.609686,-459.71484697999995,0.0,0.0,0.0,0.0,131088.96624799998,1570179.980096,1775919.8806053,1774781.750520087,1793576.03417063,1593797.18309,1745680.521802,1798654.609686,1792246.71484698,1791787.0,1791787.0,1791787.0,1791787.0,1660698.033752
1431,"Fort Wayne, IN Metro Area-Bus",2010,0,32,1888036.0,47859.31825,44409.59699,-1289.003608,-30579.81518,51408.06093,-47646.74962,-16557.69136,-442.3502885,0.0,0.0,0.0,0.0,51415.400030000004,96318.84350399999,-13517.492805299986,13735.751047913003,12512.373809370001,81753.75601,116562.89178800001,18486.862173999998,-531.08747709,0.0,0.0,0.0,0.0,65441.93017799998,1791717.156496,1901553.4928053,1874300.248952087,1875523.62619063,1806282.24399,1771473.108212,1869549.137826,1888567.08747709,1888036.0,1888036.0,1888036.0,1888036.0,1822594.069822
1432,"Fort Wayne, IN Metro Area-Bus",2011,0,32,1964377.0,-44559.64248,-16159.52345,2466.252677,58223.091889999996,75865.56111000001,39137.66111,17329.04725,199.7974824,0.0,0.0,0.0,0.0,-57225.28088,144178.161754,30892.104184700012,12446.747439913004,-18067.44137063,133161.81694,68916.142168,1929.1708139999973,-973.43776559,0.0,0.0,0.0,0.0,116857.33020799998,1820198.838246,1933484.8958153,1951930.252560087,1982444.44137063,1831215.18306,1895460.857832,1962447.829186,1965350.43776559,1964377.0,1964377.0,1964377.0,1964377.0,1847519.669792
