,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3591,"Sioux Falls, SD Metro Area-Bus",2002,0,32,572630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572630.0,572630.0,572630.0,572630.0,572630.0,572630.0,572630.0,572630.0,572630.0,572630.0,572630.0,572630.0,572630.0
3592,"Sioux Falls, SD Metro Area-Bus",2003,0,32,657444.0,-7847.721546,28483.167230000003,3304.860775,8.378790967999999,10003.96061,2556.67557,379.85501919999996,0.0,0.0,0.0,0.0,0.0,47607.68463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657444.0,657444.0,657444.0,657444.0,657444.0,657444.0,657444.0,657444.0,657444.0,657444.0,657444.0,657444.0,657444.0
3593,"Sioux Falls, SD Metro Area-Bus",2004,0,32,684469.0,14568.40821,-3568.089416,3806.296047,35.33762391,14973.20931,4682.138398,339.17674389999996,0.0,0.0,0.0,0.0,0.0,-8366.874285,-7847.721546,28483.167230000003,3304.860775,8.378790967999999,10003.96061,2556.67557,379.85501919999996,0.0,0.0,0.0,0.0,0.0,47607.68463,692316.721546,655985.83277,681164.139225,684460.621209032,674465.03939,681912.32443,684089.1449808,684469.0,684469.0,684469.0,684469.0,684469.0,636861.31537
3594,"Sioux Falls, SD Metro Area-Bus",2005,0,32,724271.0,-5909.32803,2973.637544,3845.127061,-149.6418716,21131.29635,5846.3944329999995,605.4583844,0.0,0.0,0.0,0.0,0.0,11267.87922,6720.686664,24915.077814000004,7111.156822,43.716414877999995,24977.16992,7238.813968,719.0317630999999,0.0,0.0,0.0,0.0,0.0,39240.810345000005,717550.313336,699355.922186,717159.843178,724227.283585122,699293.83008,717032.186032,723551.9682369,724271.0,724271.0,724271.0,724271.0,724271.0,685030.189655
3595,"Sioux Falls, SD Metro Area-Bus",2006,0,32,803450.0,-4777.175652,13346.06181,3943.266685,322.81929469999994,11713.48472,3432.696918,-426.7960092,25.5472562,0.0,0.0,0.0,0.0,51326.88492,811.3586340000002,27888.715358000005,10956.283883,-105.925456722,46108.466270000004,13085.208401,1324.4901475,0.0,0.0,0.0,0.0,0.0,50508.68956500001,802638.641366,775561.284642,792493.716117,803555.925456722,757341.53373,790364.791599,802125.5098525,803450.0,803450.0,803450.0,803450.0,803450.0,752941.310435
3596,"Sioux Falls, SD Metro Area-Bus",2007,0,32,837299.0,-1161.86844,11654.428909999999,6373.152282,-365.00818680000003,10622.577640000001,17680.24382,4154.651618,0.0,0.0,0.0,0.0,0.0,-16225.92111,-3965.8170179999997,41234.777168,14899.550568,216.89383797799994,57821.950990000005,16517.905319,897.6941382999998,25.5472562,0.0,0.0,0.0,0.0,101835.574485,841264.817018,796064.222832,822399.449432,837082.106162022,779477.04901,820781.094681,836401.3058617,837273.4527438,837299.0,837299.0,837299.0,837299.0,735463.425515
3597,"Sioux Falls, SD Metro Area-Bus",2008,0,32,905870.0,18133.12677,-3933.9092990000004,2199.639029,-335.9363281,16049.213730000001,-17917.59469,4950.036727000001,-29.53305817,0.0,0.0,0.0,0.0,49815.690839999996,-5127.685458,52889.206078,21272.70285,-148.1143488220001,68444.52863,34198.149139,5052.345756299999,25.5472562,0.0,0.0,0.0,0.0,85609.65337500001,910997.685458,852980.793922,884597.29715,906018.114348822,837425.47137,871671.850861,900817.6542437,905844.4527438,905870.0,905870.0,905870.0,905870.0,820260.346625
3598,"Sioux Falls, SD Metro Area-Bus",2009,0,32,927112.0,-2305.9881170000003,-5504.727112,948.3192551000001,2951.120152,-52035.880580000005,31877.24308,-9692.641059,223.6933333,0.0,0.0,0.0,0.0,56265.575520000006,13005.441311999999,48955.296779000004,23472.341879,-484.0506769220001,84493.74236,16280.554449,10002.3824833,-3.9858019700000007,0.0,0.0,0.0,0.0,135425.344215,914106.558688,878156.703221,903639.658121,927596.050676922,842618.25764,910831.445551,917109.6175167,927115.98580197,927112.0,927112.0,927112.0,927112.0,791686.655785
3599,"Sioux Falls, SD Metro Area-Bus",2010,0,32,937258.0,6946.574211,-20952.13507,-1801.073812,-6331.828543,26599.71871,-13896.02204,7544.723007,-65.40069856,0.0,0.0,0.0,0.0,12897.27466,10699.453194999998,43450.569667,24420.6611341,2467.069475078,32457.86178,48157.797529,309.7414243000003,219.70753133,0.0,0.0,0.0,0.0,191690.919735,926558.546805,893807.430333,912837.3388659,934790.930524922,904800.13822,889100.202471,936948.2585757,937038.29246867,937258.0,937258.0,937258.0,937258.0,745567.080265
3600,"Sioux Falls, SD Metro Area-Bus",2011,0,32,996316.0,822.4044738,13971.041330000002,1445.942851,9964.402662,37661.14845,-9844.981437999999,2004.834307,33.05995994,0.0,0.0,0.0,0.0,2296.036337,17646.027405999997,22498.434597000003,22619.5873221,-3864.7590679219998,59057.58049,34261.77548900001,7854.4644313,154.30683277,0.0,0.0,0.0,0.0,204588.194395,978669.972594,973817.565403,973696.4126779,1000180.759067922,937258.41951,962054.224511,988461.5355687,996161.69316723,996316.0,996316.0,996316.0,996316.0,791727.805605
