,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1983,"Lafayette, LA Metro Area-Bus",2007,0,34,1219152.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443
1984,"Lafayette, LA Metro Area-Bus",2008,0,34,1299478.514,-36163.406610000005,10429.38027,2221.009339,-589.8795382000001,28685.90018,-13680.77407,-2691.88575,0.0,0.0,0.0,0.0,0.0,93055.13599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514
1985,"Lafayette, LA Metro Area-Bus",2009,0,34,1175931.729,14052.42265,-84936.20354,43.98078669,444.9838558,-77315.28465,2817.548921,-29532.391330000002,91.67479029,0.0,0.0,0.0,0.0,44587.54748,-36163.406610000005,10429.38027,2221.009339,-589.8795382000001,28685.90018,-13680.77407,-2691.88575,0.0,0.0,0.0,0.0,0.0,93055.13599,1212095.13561,1165502.34873,1173710.719661,1176521.6085382001,1147245.82882,1189612.50307,1178623.61475,1175931.729,1175931.729,1175931.729,1175931.729,1175931.729,1082876.59301
1986,"Lafayette, LA Metro Area-Bus",2010,0,34,1146518.896,-4838.69683,2937.7266210000003,4297.926697,3215.981717,32834.81909,35500.40445,17193.38326,-82.95303753,0.0,0.0,0.0,0.0,-122874.1066,-22110.983960000005,-74506.82327000001,2264.9901256900002,-144.89568240000006,-48629.384470000005,-10863.225149,-32224.277080000003,91.67479029,0.0,0.0,0.0,0.0,137642.68347,1168629.87996,1221025.71927,1144253.90587431,1146663.7916824,1195148.2804699999,1157382.121149,1178743.1730799999,1146427.22120971,1146518.896,1146518.896,1146518.896,1146518.896,1008876.2125299999
1987,"Lafayette, LA Metro Area-Bus",2011,0,34,1191518.154,8006.58297,11910.7125,1413.546952,-6343.50866,45213.659889999995,-6715.875301000001,-14688.57233,80.88389167,0.0,0.0,0.0,0.0,6583.378909,-26949.680790000006,-71569.09664900001,6562.91682269,3071.0860346,-15794.565380000007,24637.179301000004,-15030.893820000005,8.721752760000001,0.0,0.0,0.0,0.0,14768.57686999999,1218467.83479,1263087.250649,1184955.23717731,1188447.0679654002,1207312.7193800001,1166880.9746990001,1206549.0478200002,1191509.43224724,1191518.154,1191518.154,1191518.154,1191518.154,1176749.57713
1988,"Lafayette, LA Metro Area-Bus",2012,0,34,1170818.415,190987.15399999998,-6130.473635,2452.0795239999998,13268.428259999999,-1545.214425,19028.175330000002,8546.386906,-336.174591,0.0,0.0,0.0,0.0,-252911.0657,-18943.097820000006,-59658.38414900001,7976.46377469,-3272.4226254000005,29419.094509999988,17921.304000000004,-29719.466150000007,89.60564443,0.0,0.0,0.0,0.0,21351.95577899999,1189761.51282,1230476.799149,1162841.95122531,1174090.8376254,1141399.32049,1152897.111,1200537.88115,1170728.80935557,1170818.415,1170818.415,1170818.415,1170818.415,1149466.459221
1989,"Lafayette, LA Metro Area-Bus",2013,0,34,1157728.235,4366.928184,-2901.258435,61983.904089999996,-117.9368075,-9656.112798,-16164.7765,10310.96038,165.2021447,0.0,0.0,0.0,0.0,-60205.86577999999,172044.05617999999,-65788.857784,10428.54329869,9996.005634599998,27873.88008499999,36949.47933,-21173.079244000008,-246.56894657000004,0.0,0.0,0.0,0.0,-231559.10992100002,985684.1788200001,1223517.092784,1147299.69170131,1147732.2293654,1129854.354915,1120778.75567,1178901.314244,1157974.80394657,1157728.235,1157728.235,1157728.235,1157728.235,1389287.344921
1990,"Lafayette, LA Metro Area-Bus",2014,0,34,1057068.9270000001,-12227.11775,-805.3215851,2380.440634,16709.53069,-13685.26794,11629.213590000001,-9260.780311,-204.1614968,0.0,0.0,0.0,0.0,-94846.49209,176410.98436399997,-68690.116219,72412.44738869,9878.068827099998,18217.767286999988,20784.702830000002,-10862.118864000007,-81.36680187000005,0.0,0.0,0.0,0.0,-291764.975701,880657.9426360002,1125759.043219,984656.4796113102,1047190.8581729002,1038851.1597130002,1036284.2241700002,1067931.0458640002,1057150.2938018702,1057068.9270000001,1057068.9270000001,1057068.9270000001,1057068.9270000001,1348833.9027010002
1991,"Lafayette, LA Metro Area-Bus",2015,0,34,1164388.108,-4204.185499,51296.4158,349.71518710000004,13001.2662,-64587.15192999999,4998.891343,8994.968949,186.4434436,0.0,0.0,0.0,0.0,100662.7079,164183.86661399997,-69495.4378041,74792.88802269,26587.599517099996,4532.499346999988,32413.91642,-20122.899175000006,-285.52829867,0.0,0.0,0.0,0.0,-386611.46779100003,1000204.2413860001,1233883.5458041,1089595.21997731,1137800.5084829,1159855.608653,1131974.19158,1184511.007175,1164673.63629867,1164388.108,1164388.108,1164388.108,1164388.108,1550999.575791
1992,"Lafayette, LA Metro Area-Bus",2016,0,34,1264155.728,-65817.46497,21566.28945,-1462.167318,-12574.91447,-21345.7404,-24301.48047,-11864.4541,-164.2716515,-27572.704719999998,0.0,6291.853017,0.0,231953.385,159979.68111499996,-18199.0220041,75142.60320978999,39588.865717099994,-60054.652583,37412.807763000004,-11127.930226000006,-99.08485507000003,0.0,0.0,0.0,0.0,-285948.75989100005,1104176.0468849998,1282354.7500041,1189013.1247902098,1224566.8622829,1324210.380583,1226742.9202369999,1275283.658226,1264254.81285507,1264155.728,1264155.728,1264155.728,1264155.728,1550104.487891
