,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2530,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2007,1,21,1482256.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489,1482256.489
2531,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2008,1,21,4707197.3719999995,2432792.2180000003,9977.920095,14598.699369999998,-1730.2100260000002,34876.57505,23239.66649,7664.7698310000005,418.32144680000005,0.0,0.0,0.0,0.0,551735.5161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995,4707197.3719999995
2532,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2009,1,21,4714219.967,298818.4368,-279621.1014,17043.14963,-631.1360684,-280064.8882,-70982.62474,30271.33928,0.0,0.0,0.0,0.0,0.0,309154.1299,2432792.2180000003,9977.920095,14598.699369999998,-1730.2100260000002,34876.57505,23239.66649,7664.7698310000005,418.32144680000005,0.0,0.0,0.0,0.0,551735.5161,2281427.749,4704242.046905,4699621.267630001,4715950.177026,4679343.39195,4690980.30051,4706555.197169,4713801.6455532005,4714219.967,4714219.967,4714219.967,4714219.967,4162484.4509
2533,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2010,1,21,5930571.647999999,599758.6038,85598.21932999999,574.7493662,47007.63306,131632.2674,-13841.142780000002,14611.289690000001,665.1750937999999,0.0,0.0,0.0,0.0,311230.591,2731610.6548000006,-269643.181305,31641.849,-2361.3460944000003,-245188.31315,-47742.958249999996,37936.109111,418.32144680000005,0.0,0.0,0.0,0.0,860889.646,3198960.9931999985,6200214.829304999,5898929.798999999,5932932.994094399,6175759.961149999,5978314.606249999,5892635.538888999,5930153.326553199,5930571.647999999,5930571.647999999,5930571.647999999,5930571.647999999,5069682.001999999
2534,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2011,1,21,6601075.521000001,-109439.6081,136136.0864,7750.091681999999,-102510.6036,233875.6478,49679.02643,21888.90565,0.0,0.0,0.0,0.0,0.0,436842.3412,3331369.2586000008,-184044.96197499998,32216.5983662,44646.2869656,-113556.04574999999,-61584.10103,52547.398801,1083.4965406,0.0,0.0,0.0,0.0,1172120.237,3269706.2624,6785120.4829750005,6568858.922633801,6556429.2340344,6714631.56675,6662659.62203,6548528.122199001,6599992.0244594,6601075.521000001,6601075.521000001,6601075.521000001,6601075.521000001,5428955.284000001
2535,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2012,1,21,7227552.2,-604841.5899,440396.3677,10317.714829999999,176273.2467,-8560.572140999999,81396.00872,-33958.65668,-232.83193619999997,0.0,0.0,0.0,0.0,612179.7524,3221929.650500001,-47908.875574999984,39966.6900482,-57864.316634400006,120319.60205000002,-11905.0746,74436.304451,1083.4965406,0.0,0.0,0.0,0.0,1608962.5781999999,4005622.5494999993,7275461.075575001,7187585.5099518,7285416.5166344,7107232.59795,7239457.2746,7153115.895549,7226468.7034594,7227552.2,7227552.2,7227552.2,7227552.2,5618589.6218
2536,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2013,1,21,8648645.925,305177.2757,62073.494529999996,24835.75381,106718.1588,-59607.92759,-94774.38885,44871.6922,-254.92890780000002,0.0,0.0,0.0,0.0,1030218.9940000001,2617088.060600001,392487.492125,50284.404878199995,118408.93006559998,111759.02990900002,69490.93411999999,40477.647771,850.6646043999999,0.0,0.0,0.0,0.0,2221142.3306,6031557.864399999,8256158.432875001,8598361.520121802,8530236.9949344,8536886.895091001,8579154.990880001,8608168.277229,8647795.260395601,8648645.925,8648645.925,8648645.925,8648645.925,6427503.594400001
2537,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2014,1,21,7455768.5479999995,1176687.0359999998,-276736.8485,17506.66648,103746.4245,-102233.8691,-34624.88596,-21639.16091,-610.0961751,0.0,0.0,0.0,0.0,-2012170.371,2922265.336300001,454560.986655,75120.1586882,225127.0888656,52151.10231900002,-25283.454730000012,85349.33997100001,595.7356965999999,0.0,0.0,0.0,0.0,3251361.3246,4533503.211699998,7001207.561345,7380648.3893118,7230641.4591344,7403617.445680999,7481052.00273,7370419.208028999,7455172.8123034,7455768.5479999995,7455768.5479999995,7455768.5479999995,7455768.5479999995,4204407.2234
2538,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2015,1,21,7280191.67,-364037.1469,-51648.323430000004,10817.50716,147199.4044,-455549.1545,-72564.93485,-37262.42058,-2366.472721,0.0,0.0,0.0,0.0,628814.8697,4098952.372300001,177824.138155,92626.8251682,328873.5133656,-50082.76678099998,-59908.34069000001,63710.17906100001,-14.360478500000113,0.0,0.0,0.0,0.0,1239190.9536,3181239.297699999,7102367.531845,7187564.8448318,6951318.1566344,7330274.436781,7340100.01069,7216481.490939,7280206.0304785,7280191.67,7280191.67,7280191.67,7280191.67,6041000.7164
2539,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2016,1,21,8073360.005,1446504.532,126987.7915,2029.011102,92524.89166000001,-133461.5842,30467.9909,65196.283910000006,-1540.577733,0.0,-76362.44617000001,0.0,0.0,-776667.045,3734915.225400001,126175.81472499999,103444.33232819999,476072.9177656,-505631.92128099996,-132473.27554,26447.75848100001,-2380.8331995000003,0.0,0.0,0.0,0.0,1868005.8232999998,4338444.779599999,7947184.1902749995,7969915.6726718,7597287.0872344,8578991.926281,8205833.28054,8046912.246519,8075740.8381995,8073360.005,8073360.005,8073360.005,8073360.005,6205354.181700001
2540,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2017,1,21,8096079.46,282860.9543,195592.4863,4696.102677000001,59745.09734,128144.3034,23958.619730000002,-58676.4411,-854.2561291000001,0.0,-84682.04503,43624.96848,0.0,-584204.6828,5181419.7574000005,253163.606225,105473.3434302,568597.8094256,-639093.505481,-102005.28464,91644.04239100002,-3921.4109325000004,0.0,-76362.44617000001,0.0,0.0,1091338.7783,2914659.7025999995,7842915.853775,7990606.1165698,7527481.6505744,8735172.965481,8198084.74464,8004435.417609,8100000.8709325,8096079.46,8172441.90617,8096079.46,8096079.46,7004740.681700001
2541,"New Orleans-Metairie-Kenner, LA Metro Area-Rail",2018,1,21,7745941.502,-135590.9962,-74561.62314,8025.521006999999,133317.2947,131132.1818,14640.64995,-26799.379969999998,-1070.8109789999999,0.0,-84920.351,0.0,0.0,-310268.5784,5464280.711700001,448756.092525,110169.4461072,628342.9067656,-510949.20208099997,-78046.66490999999,32967.60129100003,-4775.6670616,0.0,-161044.4912,43624.96848,0.0,507134.09549999994,2281660.7902999995,7297185.409475001,7635772.0558928,7117598.595234401,8256890.704081001,7823988.16691,7712973.900709,7750717.1690616,7745941.502,7906985.9932,7702316.53352,7745941.502,7238807.4065000005
