,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
463,"Bloomington-Normal, IL Metro Area-Bus",2006,0,31,1208833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208833.0,1208833.0,1208833.0,1208833.0,1208833.0,1208833.0,1208833.0,1208833.0,1208833.0,1208833.0,1208833.0,1208833.0,1208833.0
464,"Bloomington-Normal, IL Metro Area-Bus",2007,0,31,1344070.0,18431.73446,19179.06366,2744.865826,3338.5237850000003,15982.229630000002,16830.1203,5803.330664,-341.0597967,0.0,0.0,0.0,0.0,50994.48992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344070.0,1344070.0,1344070.0,1344070.0,1344070.0,1344070.0,1344070.0,1344070.0,1344070.0,1344070.0,1344070.0,1344070.0,1344070.0
465,"Bloomington-Normal, IL Metro Area-Bus",2008,0,31,1441656.0,73800.2706,54530.874229999994,62.87867702,6751.057405,25762.91946,-53637.745780000005,5656.741105,331.901375,0.0,0.0,0.0,0.0,-15798.166009999999,18431.73446,19179.06366,2744.865826,3338.5237850000003,15982.229630000002,16830.1203,5803.330664,-341.0597967,0.0,0.0,0.0,0.0,50994.48992,1423224.26554,1422476.93634,1438911.134174,1438317.476215,1425673.77037,1424825.8797,1435852.669336,1441997.0597967,1441656.0,1441656.0,1441656.0,1441656.0,1390661.51008
466,"Bloomington-Normal, IL Metro Area-Bus",2009,0,31,1420513.0,108223.9724,-1999.8421640000001,810.2372147000001,-35469.57442,-82813.02996,48969.2021,5747.472886,203.4172507,0.0,0.0,0.0,0.0,-57656.250179999995,92232.00506,73709.93789,2807.74450302,10089.58119,41745.149090000006,-36807.62548,11460.071769,-9.15842170000002,0.0,0.0,0.0,0.0,35196.32391,1328280.9949400001,1346803.06211,1417705.25549698,1410423.41881,1378767.85091,1457320.62548,1409052.928231,1420522.1584217,1420513.0,1420513.0,1420513.0,1420513.0,1385316.67609
467,"Bloomington-Normal, IL Metro Area-Bus",2010,0,31,1701283.0,229515.3175,71929.18888,4775.306662,88574.99855,40755.8593,-19397.407059999998,-7620.050975,200.4339795,0.0,0.0,0.0,0.0,-163849.1829,200455.97746,71710.095726,3617.9817177200002,-25379.993229999996,-41067.88086999999,12161.57662,17207.544654999998,194.258829,0.0,0.0,0.0,0.0,-22459.926269999996,1500827.02254,1629572.904274,1697665.01828228,1726662.99323,1742350.88087,1689121.42338,1684075.455345,1701088.741171,1701283.0,1701283.0,1701283.0,1701283.0,1723742.92627
468,"Bloomington-Normal, IL Metro Area-Bus",2011,0,31,1926507.0,48625.90217,52977.17845,328.5755345,-115291.28,68361.40275,-14748.75379,14223.991469999999,-899.8879666000001,0.0,0.0,0.0,0.0,178048.5849,429971.29495999997,143639.284606,8393.288379720001,63195.00532000001,-312.02156999999715,-7235.830439999998,9587.493679999998,394.69280849999996,0.0,0.0,0.0,0.0,-186309.10917,1496535.70504,1782867.715394,1918113.71162028,1863311.99468,1926819.02157,1933742.83044,1916919.50632,1926112.3071915,1926507.0,1926507.0,1926507.0,1926507.0,2112816.10917
469,"Bloomington-Normal, IL Metro Area-Bus",2012,0,31,2055793.0,16492.815730000002,-18695.22435,1187.461535,-34246.99325,-1731.1284829999997,13189.46519,-6942.8883319999995,475.72695039999996,0.0,0.0,0.0,0.0,159840.1373,478597.19713,196616.463056,8721.86391422,-52096.27467999999,68049.38118,-21984.58423,23811.485149999997,-505.1951581000002,0.0,0.0,0.0,0.0,-8260.524270000024,1577195.80287,1859176.536944,2047071.13608578,2107889.27468,1987743.61882,2077777.58423,2031981.51485,2056298.1951581,2055793.0,2055793.0,2055793.0,2055793.0,2064053.52427
470,"Bloomington-Normal, IL Metro Area-Bus",2013,0,31,2247444.0,-27926.808380000002,-23248.58875,17472.35628,-76493.114,-13337.16167,-4042.007277,-1968.2126269999999,507.6525206,0.0,0.0,0.0,0.0,318509.5601,495090.01286,177921.238706,9909.325449220001,-86343.26792999999,66318.252697,-8795.11904,16868.596817999998,-29.46820770000022,0.0,0.0,0.0,0.0,151579.61302999998,1752353.9871399999,2069522.761294,2237534.67455078,2333787.26793,2181125.747303,2256239.11904,2230575.403182,2247473.4682077,2247444.0,2247444.0,2247444.0,2247444.0,2095864.38697
471,"Bloomington-Normal, IL Metro Area-Bus",2014,0,31,2650400.0,-46147.69022,95847.2796,-3862.402698,3274.448273,-27225.0891,-17082.19435,-1986.2568170000002,-317.06896960000006,0.0,0.0,0.0,0.0,403160.9359,467163.20448,154672.649956,27381.68172922,-162836.38192999997,52981.091027,-12837.126317,14900.384190999997,478.1843128999998,0.0,0.0,0.0,0.0,470089.17313,2183236.79552,2495727.350044,2623018.31827078,2813236.38193,2597418.908973,2663237.126317,2635499.615809,2649921.8156871,2650400.0,2650400.0,2650400.0,2650400.0,2180310.82687
472,"Bloomington-Normal, IL Metro Area-Bus",2015,0,31,2531088.0,27694.30709,-50404.28545,603.6870704,20260.265480000002,-154340.47199999998,-29983.47337,3517.460361,93.48772465,0.0,0.0,0.0,0.0,62282.242920000004,421015.51426,250519.929556,23519.27903122,-159561.933657,25756.001927,-29919.320667,12914.127373999998,161.11534329999972,0.0,0.0,0.0,0.0,873250.1090299999,2110072.48574,2280568.070444,2507568.72096878,2690649.933657,2505331.998073,2561007.320667,2518173.872626,2530926.8846567,2531088.0,2531088.0,2531088.0,2531088.0,1657837.89097
473,"Bloomington-Normal, IL Metro Area-Bus",2016,0,31,2224832.0,25947.997519999997,-61059.708479999994,-2908.3636460000002,4977.277406,-50209.148180000004,-52882.32233,-12649.865,-1606.487672,-59936.1515,0.0,0.0,0.0,-101942.4305,448709.82135000004,200115.644106,24122.96610162,-139301.66817699999,-128584.47007299997,-59902.794037,16431.587734999997,254.60306794999974,0.0,0.0,0.0,0.0,935532.3519499999,1776122.17865,2024716.355894,2200709.03389838,2364133.668177,2353416.470073,2284734.794037,2208400.412265,2224577.39693205,2224832.0,2224832.0,2224832.0,2224832.0,1289299.64805
