,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3321,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2002,0,10,55428475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0,55428475.0
3322,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2003,0,10,55067966.0,429603.7104,431253.5985,206411.91,-1900.4109670000003,1596604.322,595234.9613,98103.72067000001,0.0,0.0,0.0,0.0,0.0,-3788090.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0,55067966.0
3323,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2004,0,10,55295685.0,-270188.595,665540.3259,225251.0732,1459.057564,1087598.9270000001,776848.2433,93401.1394,0.0,0.0,0.0,0.0,0.0,-2391343.7819999997,429603.7104,431253.5985,206411.91,-1900.4109670000003,1596604.322,595234.9613,98103.72067000001,0.0,0.0,0.0,0.0,0.0,-3788090.863,54866081.2896,54864431.4015,55089273.09,55297585.410967,53699080.678,54700450.0387,55197581.27933,55295685.0,55295685.0,55295685.0,55295685.0,55295685.0,59083775.863
3324,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2005,0,10,57995083.0,5110310.086,1697137.76,193723.9886,3292.067055,1353452.436,703139.0778,106032.2327,0.0,0.0,0.0,0.0,0.0,-6954353.708,159415.1154,1096793.9244000001,431662.9832,-441.3534030000003,2684203.249,1372083.2045999998,191504.86007,0.0,0.0,0.0,0.0,0.0,-6179434.645,57835667.8846,56898289.0756,57563420.0168,57995524.353403,55310879.751,56622999.7954,57803578.13993,57995083.0,57995083.0,57995083.0,57995083.0,57995083.0,64174517.644999996
3325,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2006,0,10,58992001.0,-1555929.9430000002,146801.2389,224239.3431,-16058.855080000001,961569.7301,1171103.263,59855.00655,-40898.13464,0.0,0.0,0.0,0.0,80541.8485,5269725.201400001,2793931.6844,625386.9718,2850.7136519999995,4037655.6849999996,2075222.2824,297537.09277,0.0,0.0,0.0,0.0,0.0,-13133788.353,53722275.7986,56198069.3156,58366614.0282,58989150.286348,54954345.315,56916778.7176,58694463.90723,58992001.0,58992001.0,58992001.0,58992001.0,58992001.0,72125789.353
3326,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2007,0,10,61064804.0,794304.9895,-6087544.247,74729.27686,35702.84955,584245.1845,-429329.1237,270106.1255,6242.705796,0.0,0.0,0.0,0.0,6958097.745,3713795.2584000006,2940732.9233,849626.3149000001,-13208.141428000003,4999225.4151,3246325.5454,357392.09932,-40898.13464,0.0,0.0,0.0,0.0,-13053246.5045,57351008.7416,58124071.0767,60215177.6851,61078012.141428,56065578.5849,57818478.4546,60707411.90068,61105702.13464,61064804.0,61064804.0,61064804.0,61064804.0,74118050.5045
3327,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2008,0,10,63570432.0,-1979698.43,846636.3520000001,58007.441979999996,-41417.34792,1246493.544,766567.7226,-206619.0113,8616.226442000001,0.0,0.0,0.0,0.0,1859984.741,4508100.247900001,-3146811.3237000005,924355.5917600001,22494.708121999996,5583470.5996,2816996.4217000003,627498.22482,-34655.428843999995,0.0,0.0,0.0,0.0,-6095148.7595,59062331.7521,66717243.3237,62646076.40824,63547937.291878,57986961.4004,60753435.5783,62942933.77518,63605087.428844,63570432.0,63570432.0,63570432.0,63570432.0,69665580.7595
3328,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2009,0,10,60989693.0,-3275755.64,-5631378.899,15654.56693,144.02854250000001,-3230835.83,812397.452,-9367.213463,-17935.74349,0.0,0.0,0.0,0.0,8172088.461,2528401.817900001,-2300174.9717000006,982363.0337400001,-18922.639798000004,6829964.1436,3583564.1443000003,420879.21352,-26039.202401999995,0.0,0.0,0.0,0.0,-4235164.0185,58461291.1821,63289867.9717,60007329.96626,61008615.639798,54159728.8564,57406128.8557,60568813.78648,61015732.202402,60989693.0,60989693.0,60989693.0,60989693.0,65224857.0185
3329,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2010,0,10,58705451.0,-3693443.98,1867305.794,-6892.222942,296064.6218,1500571.9819999998,1039992.397,-31448.4867,15060.646369999999,0.0,0.0,0.0,0.0,-3104685.29,-747353.8220999991,-7931553.870700001,998017.6006700001,-18778.611255500004,3599128.3136,4395961.5963,411512.00005699997,-43974.945891999996,0.0,0.0,0.0,0.0,3936924.4425,59452804.8221,66637004.8707,57707433.39933,58724229.6112555,55106322.6864,54309489.4037,58293938.999943,58749425.945892,58705451.0,58705451.0,58705451.0,58705451.0,54768526.5575
3330,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2011,0,10,62052515.0,826434.6992,2496528.51,83422.13292,-566108.4825,2042239.648,670543.9779,125573.4303,-8282.153795999999,0.0,0.0,0.0,0.0,-2497388.4869999997,-4440797.802099999,-6064248.076700001,991125.377728,277286.0105445,5099700.2956,5435953.9933,380063.51335699996,-28914.299521999998,0.0,0.0,0.0,0.0,832239.1524999999,66493312.8021,68116763.0767,61061389.622272,61775228.9894555,56952814.7044,56616561.0067,61672451.486643,62081429.299522,62052515.0,62052515.0,62052515.0,62052515.0,61220275.8475
3331,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2012,0,10,63917496.0,199121.7357,80244.10031000001,123530.2704,984692.9113,291112.4632,128608.039,-63976.5336,-6565.883503,0.0,0.0,0.0,0.0,113009.2614,-3614363.102899999,-3567719.5667000012,1074547.510648,-288822.4719555,7141939.9436,6106497.9712000005,505636.94365699997,-37196.453318,0.0,0.0,0.0,0.0,-1665149.3344999999,67531859.1029,67485215.5667,62842948.489352,64206318.4719555,56775556.0564,57810998.028799996,63411859.056343,63954692.453318,63917496.0,63917496.0,63917496.0,63917496.0,65582645.3345
3332,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2013,0,10,62578938.0,1851243.543,-1241357.585,102186.4049,1048145.339,-613489.7131,-326262.08,-70603.83584,4509.2111780000005,-1513565.994,0.0,0.0,0.0,-515563.4401,-3415241.367199999,-3487475.466390001,1198077.781048,695870.4393445,7433052.4068,6235106.0102,441660.41005699994,-43762.336821,0.0,0.0,0.0,0.0,-1552140.0731,65994179.3672,66066413.46639,61380860.218952,61883067.5606555,55145885.5932,56343831.9898,62137277.589943,62622700.336821,62578938.0,62578938.0,62578938.0,62578938.0,64131078.0731
3333,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2014,0,10,64249341.0,1179415.737,1671673.371,130281.6547,889717.0294,-599321.1051,-386167.5356,-165772.3468,-24275.720680000002,-1481868.947,0.0,0.0,0.0,507499.7229,-1563997.8241999988,-4728833.051390002,1300264.185948,1744015.7783444999,6819562.6937,5908843.9302,371056.5742169999,-39253.125643,-1513565.994,0.0,0.0,0.0,-2067703.5132,65813338.8242,68978174.05139,62949076.814052,62505325.2216555,57429778.3063,58340497.0698,63878284.425783,64288594.125643,65762906.994,64249341.0,64249341.0,64249341.0,66317044.5132
3334,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2015,0,10,62018676.0,2149768.387,-1161291.403,114739.3801,773054.4271,-2367794.937,-120228.1224,37882.9618,13598.82523,-1521424.082,0.0,347175.8319,0.0,-407884.4412,-384582.0871999988,-3057159.6803900013,1430545.8406480001,2633732.8077444998,6220241.588599999,5522676.3946,205284.22741699993,-63528.846323000005,-2995434.9409999996,0.0,0.0,0.0,-1560203.7903,62403258.0872,65075835.68039,60588130.159352,59384943.1922555,55798434.4114,56495999.605399996,61813391.772583,62082204.846323,65014110.941,62018676.0,62018676.0,62018676.0,63578879.7903
3335,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2016,0,10,57881734.0,54513.374560000004,-568782.8866,67492.03824,536512.9231,-1564682.405,-479994.7061,-246269.0365,-4374.945782,-1468601.945,0.0,0.0,0.0,-526987.5925,1765186.2998000013,-4218451.083390001,1545285.220748,3406787.2348444997,3852446.6515999995,5402448.2722000005,243167.18921699992,-49930.021093,-4516859.023,0.0,347175.8319,0.0,-1968088.2315,56116547.7002,62100185.08339,56336448.779252,54474946.7651555,54029287.3484,52479285.7278,57638566.810783,57931664.021093,62398593.023,57881734.0,57534558.1681,57881734.0,59849822.2315
3336,"San Diego-Carlsbad-San Marcos, CA Metro Area-Bus",2017,0,10,55256583.0,-310063.4335,964555.1573,69868.37127999999,404023.36600000004,805672.2358,-321826.0667,-8528.973942,4083.404049,-1370639.179,0.0,0.0,0.0,-2829484.2819999997,1819699.6743600012,-4787233.969990001,1612777.258988,3943300.1579444995,2287764.2465999993,4922453.5661,-3101.8472830000683,-54304.966875000006,-5985460.968,0.0,347175.8319,0.0,-2495075.824,53436883.32564,60043816.96999,53643805.741012,51313282.8420555,52968818.7534,50334129.4339,55259684.847283,55310887.966875,61242043.968,55256583.0,54909407.1681,55256583.0,57751658.824
