,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2274,"Memphis, TN-MS-AR Metro Area-Bus",2002,0,24,10965200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0,10965200.0
2275,"Memphis, TN-MS-AR Metro Area-Bus",2003,0,24,11110160.0,-24529.421290000002,376915.6893,23119.453830000002,73.45667086,184399.96300000002,88000.7487,-5654.052831,0.0,0.0,0.0,0.0,0.0,-507785.1334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11110160.0,11110160.0,11110160.0,11110160.0,11110160.0,11110160.0,11110160.0,11110160.0,11110160.0,11110160.0,11110160.0,11110160.0,11110160.0
2276,"Memphis, TN-MS-AR Metro Area-Bus",2004,0,24,11448970.0,23718.009980000003,282151.8196,17148.88095,617.1549749,270766.4245,126494.5246,-4092.301091,0.0,0.0,0.0,0.0,0.0,-393600.6994,-24529.421290000002,376915.6893,23119.453830000002,73.45667086,184399.96300000002,88000.7487,-5654.052831,0.0,0.0,0.0,0.0,0.0,-507785.1334,11473499.42129,11072054.3107,11425850.54617,11448896.54332914,11264570.037,11360969.2513,11454624.052831,11448970.0,11448970.0,11448970.0,11448970.0,11448970.0,11956755.1334
2277,"Memphis, TN-MS-AR Metro Area-Bus",2005,0,24,10396138.0,-2093065.7759999998,298344.0241,27614.825910000003,-2186.34193,378679.6521,113180.0608,-10961.22388,0.0,0.0,0.0,0.0,0.0,368250.3303,-811.4113099999995,659067.5089,40268.334780000005,690.61164576,455166.38750000007,214495.2733,-9746.353922,0.0,0.0,0.0,0.0,0.0,-901385.8328,10396949.41131,9737070.4911,10355869.66522,10395447.38835424,9940971.6125,10181642.7267,10405884.353922,10396138.0,10396138.0,10396138.0,10396138.0,10396138.0,11297523.8328
2278,"Memphis, TN-MS-AR Metro Area-Bus",2006,0,24,10426048.0,-298386.3078,-131840.5816,39986.71485,3757.7561140000003,169709.3008,183167.8448,13797.16395,-733.3684469,0.0,0.0,0.0,0.0,58672.31492999999,-2093877.18731,957411.533,67883.16069,-1495.73028424,833846.0396,327675.3341,-20707.577802,0.0,0.0,0.0,0.0,0.0,-533135.5025,12519925.187309999,9468636.467,10358164.83931,10427543.73028424,9592201.9604,10098372.6659,10446755.577802,10426048.0,10426048.0,10426048.0,10426048.0,10426048.0,10959183.5025
2279,"Memphis, TN-MS-AR Metro Area-Bus",2007,0,24,10393161.0,10478.42834,103686.0813,18158.146930000003,-3146.869612,83245.54217,-112000.8393,-77300.69257999999,0.0,0.0,0.0,0.0,0.0,-54270.504270000005,-2392263.49511,825570.9514,107869.87554000001,2262.0258297600003,1003555.3404,510843.17889999994,-6910.413852,-733.3684469,0.0,0.0,0.0,0.0,-474463.18756999995,12785424.49511,9567590.0486,10285291.12446,10390898.97417024,9389605.6596,9882317.8211,10400071.413852,10393894.3684469,10393161.0,10393161.0,10393161.0,10393161.0,10867624.18757
2280,"Memphis, TN-MS-AR Metro Area-Bus",2008,0,24,10414631.0,-4468.527690999999,-19903.10346,-6784.843145000001,-5233.114236,244544.6266,18640.79896,-34403.10488,-1099.718268,0.0,0.0,0.0,0.0,-168610.2718,-2381785.06677,929257.0327,126028.02247000001,-884.8437822399997,1086800.88257,398842.33959999995,-84211.10643199999,-733.3684469,0.0,0.0,0.0,0.0,-528733.69184,12796416.06677,9485373.9673,10288602.97753,10415515.84378224,9327830.11743,10015788.6604,10498842.106432,10415364.3684469,10414631.0,10414631.0,10414631.0,10414631.0,10943364.69184
2281,"Memphis, TN-MS-AR Metro Area-Bus",2009,0,24,10202003.0,-160577.3479,-127965.0322,-6220.036824,33506.79056,-619640.9957,317113.5259,46914.52532,-2203.863489,0.0,0.0,0.0,0.0,318555.0105,-2386253.594461,909353.92924,119243.179325,-6117.9580182400005,1331345.50917,417483.13855999993,-118614.21131199998,-1833.0867149,0.0,0.0,0.0,0.0,-697343.96364,12588256.594461,9292649.07076,10082759.820675,10208120.95801824,8870657.49083,9784519.86144,10320617.211312,10203836.0867149,10202003.0,10202003.0,10202003.0,10202003.0,10899346.96364
2282,"Memphis, TN-MS-AR Metro Area-Bus",2010,0,24,9894125.0,-156289.4453,124005.9698,21183.63645,-47820.74768,284864.2609,-135630.0024,-45750.613710000005,1439.499716,0.0,0.0,0.0,0.0,-346946.5267,-2546830.942361,781388.89704,113023.14250100001,27388.83254176,711704.51347,734596.6644599999,-71699.68599199998,-4036.9502039,0.0,0.0,0.0,0.0,-378788.95314,12440955.942361,9112736.10296,9781101.857499,9866736.16745824,9182420.48653,9159528.33554,9965824.685992,9898161.9502039,9894125.0,9894125.0,9894125.0,9894125.0,10272913.95314
2283,"Memphis, TN-MS-AR Metro Area-Bus",2011,0,24,8625369.0,-299236.99199999997,-575370.9953,10101.473559999999,82386.72911,390180.75,175616.4839,45302.13798,-697.9552487999999,0.0,0.0,0.0,0.0,-1067597.182,-2703120.387661,905394.8668399999,134206.77895100001,-20431.91513824,996568.77437,598966.6620599999,-117450.29970199999,-2597.4504878999996,0.0,0.0,0.0,0.0,-725735.4798399999,11328489.387660999,7719974.13316,8491162.221049,8645800.91513824,7628800.22563,8026402.33794,8742819.299702,8627966.4504879,8625369.0,8625369.0,8625369.0,8625369.0,9351104.47984
