,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2069,"Lexington-Fayette, KY Metro Area-Bus",2002,0,31,3626070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0,3626070.0
2070,"Lexington-Fayette, KY Metro Area-Bus",2003,0,31,3240300.0,-219722.3525,54679.428289999996,19435.44929,39.08288444,63348.16802999999,6737.72105,10166.82079,0.0,0.0,0.0,0.0,0.0,-313223.4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0,3240300.0
2071,"Lexington-Fayette, KY Metro Area-Bus",2004,0,31,2832948.0,-504942.3787,-1919.673505,16792.78339,358.1781564,73797.44912,16235.39924,8845.783904,0.0,0.0,0.0,0.0,0.0,354.50165439999995,-219722.3525,54679.428289999996,19435.44929,39.08288444,63348.16802999999,6737.72105,10166.82079,0.0,0.0,0.0,0.0,0.0,-313223.4714,3052670.3525,2778268.57171,2813512.55071,2832908.91711556,2769599.83197,2826210.27895,2822781.17921,2832948.0,2832948.0,2832948.0,2832948.0,2832948.0,3146171.4714
2072,"Lexington-Fayette, KY Metro Area-Bus",2005,0,31,2946238.0,-46415.606739999996,114783.998,16006.442219999999,-1055.830065,87460.29949,13469.53675,6059.794997,0.0,0.0,0.0,0.0,0.0,-79222.35267000001,-724664.7312,52759.754785,36228.23268,397.26104083999996,137145.61715,22973.12029,19012.604694,0.0,0.0,0.0,0.0,0.0,-312868.96974559996,3670902.7312000003,2893478.245215,2910009.76732,2945840.73895916,2809092.38285,2923264.87971,2927225.395306,2946238.0,2946238.0,2946238.0,2946238.0,2946238.0,3259106.9697456
2073,"Lexington-Fayette, KY Metro Area-Bus",2006,0,31,4681840.0,1031168.4809999999,113308.1664,18826.15648,2016.7821079999999,47648.89634,23179.480040000002,11527.8738,935.4375072999999,0.0,0.0,0.0,0.0,403675.4137,-771080.33794,167543.75278500002,52234.6749,-658.5690241600001,224605.91664,36442.65704,25072.399691000002,0.0,0.0,0.0,0.0,0.0,-392091.32241559995,5452920.33794,4514296.247215,4629605.3251,4682498.56902416,4457234.08336,4645397.34296,4656767.600309,4681840.0,4681840.0,4681840.0,4681840.0,4681840.0,5073931.3224156
2074,"Lexington-Fayette, KY Metro Area-Bus",2007,0,31,5388593.0,550003.1511,31033.1051,12114.587590000001,-2567.5228079999997,61899.569220000005,-9838.617031,-16529.02757,-660.5130915,0.0,0.0,0.0,0.0,72391.79807,260088.14305999991,280851.919185,71060.83138,1358.2130838399999,272254.81298,59622.13708,36600.273491,935.4375072999999,0.0,0.0,0.0,0.0,11584.091284400027,5128504.85694,5107741.080815,5317532.16862,5387234.78691616,5116338.18702,5328970.86292,5351992.726509,5387657.5624927,5388593.0,5388593.0,5388593.0,5388593.0,5377008.9087156
2075,"Lexington-Fayette, KY Metro Area-Bus",2008,0,31,5540401.0,305719.8704,-69919.55657999999,1857.664308,-5726.669593,103287.6914,-69448.31654,5163.973504,380.151059,0.0,0.0,0.0,0.0,-115684.1647,810091.2941599999,311885.024285,83175.41897,-1209.3097241599999,334154.3822,49783.520049,20071.245921,274.9244157999999,0.0,0.0,0.0,0.0,83975.88935440003,4730309.70584,5228515.975715,5457225.58103,5541610.30972416,5206246.6178,5490617.479951,5520329.754079,5540126.0755842,5540401.0,5540401.0,5540401.0,5540401.0,5456425.1106456
2076,"Lexington-Fayette, KY Metro Area-Bus",2009,0,31,5626046.0,96144.63943,-67598.94548,12627.971940000001,32109.267539999997,-318257.1945,208847.5528,1224.807146,-195.4200173,0.0,0.0,0.0,0.0,135213.6903,1115811.16456,241965.46770500002,85033.083278,-6935.9793171599995,437442.0736,-19664.796491,25235.219425000003,655.0754747999999,0.0,0.0,0.0,0.0,-31708.275345599963,4510234.8354400005,5384080.532295,5541012.916722,5632981.97931716,5188603.9264,5645710.796491,5600810.780575,5625390.9245252,5626046.0,5626046.0,5626046.0,5626046.0,5657754.2753456
2077,"Lexington-Fayette, KY Metro Area-Bus",2010,0,31,6361528.0,155451.09,147615.0825,21872.83901,-60534.13935,161416.5722,111073.6164,-7042.6724730000005,396.90274339999996,0.0,0.0,0.0,0.0,187941.7562,1211955.80399,174366.52222500002,97661.05521800001,25173.288222839998,119184.87910000002,189182.75630900002,26460.026571000002,459.6554574999999,0.0,0.0,0.0,0.0,103505.41495440002,5149572.19601,6187161.477775,6263866.944782,6336354.71177716,6242343.1208999995,6172345.243691,6335067.973429,6361068.3445425,6361528.0,6361528.0,6361528.0,6361528.0,6258022.5850456
2078,"Lexington-Fayette, KY Metro Area-Bus",2011,0,31,5276889.0,-199442.1127,-416088.8277,9855.222801,93271.17926,255620.5979,-44957.41609,80659.14811000001,-1346.177247,0.0,0.0,0.0,0.0,-843135.4234,1367406.89399,321981.604725,119533.894228,-35360.85112716,280601.4513,300256.372709,19417.354098000003,856.5582008999999,0.0,0.0,0.0,0.0,291447.17115440004,3909482.10601,4954907.3952750005,5157355.105772,5312249.85112716,4996287.5487,4976632.6272909995,5257471.645902,5276032.4417991,5276889.0,5276889.0,5276889.0,5276889.0,4985441.8288456
2079,"Lexington-Fayette, KY Metro Area-Bus",2012,0,31,5019458.0,-171782.1615,-38997.989460000004,9382.704612000001,30007.67647,-4741.728346,-29125.44265,-44524.02232,186.1320351,0.0,0.0,0.0,0.0,-10435.5132,1167964.78129,-94107.22297500004,129389.117029,57910.328132840004,536222.0492,255298.956619,100076.50220800002,-489.6190461000002,0.0,0.0,0.0,0.0,-551688.2522455999,3851493.2187099997,5113565.222975,4890068.882971,4961547.67186716,4483235.9508,4764159.043381,4919381.497792,5019947.6190461,5019458.0,5019458.0,5019458.0,5019458.0,5571146.252245599
2080,"Lexington-Fayette, KY Metro Area-Bus",2013,0,31,4907686.0,-466212.0946,-16508.38469,6620.997651,6943.313026000001,-32564.2333,61810.86625,21868.0681,-2124.132823,0.0,0.0,0.0,0.0,312998.2036,996182.6197900001,-133105.21243500005,138771.821641,87918.00460284,531480.320854,226173.513969,55552.47988800002,-303.4870110000002,0.0,0.0,0.0,0.0,-562123.7654455999,3911503.38021,5040791.212435,4768914.178359,4819767.99539716,4376205.679146,4681512.486031,4852133.520112,4907989.487011,4907686.0,4907686.0,4907686.0,4907686.0,5469809.7654456
2081,"Lexington-Fayette, KY Metro Area-Bus",2014,0,31,4321340.0,-179528.29100000003,-70691.91461,4828.679558,82401.67493,-59450.73097999999,-18256.74154,-37821.99568,2250.894827,0.0,0.0,0.0,0.0,-312881.2287,529970.5251900002,-149613.59712500006,145392.819292,94861.31762884,498916.087554,287984.380219,77420.54798800002,-2427.619834,0.0,0.0,0.0,0.0,-249125.5618455999,3791369.4748099996,4470953.597125,4175947.180708,4226478.68237116,3822423.912446,4033355.619781,4243919.452012,4323767.619834,4321340.0,4321340.0,4321340.0,4321340.0,4570465.5618456
2082,"Lexington-Fayette, KY Metro Area-Bus",2015,0,31,3743982.0,-198978.9114,-203127.9503,6535.333012,16214.103959999999,-251644.15,-65914.23827999999,-16842.39534,-762.0538361,-102329.3101,0.0,0.0,0.0,182696.6423,350442.23419000016,-220305.51173500007,150221.49885,177262.99255884,439465.35657400003,269727.63867899997,39598.55230800002,-176.725007,0.0,0.0,0.0,0.0,-562006.7905455999,3393539.76581,3964287.511735,3593760.50115,3566719.00744116,3304516.643426,3474254.361321,3704383.447692,3744158.725007,3743982.0,3743982.0,3743982.0,3743982.0,4305988.7905456
2083,"Lexington-Fayette, KY Metro Area-Bus",2016,0,31,3930523.0,-150113.1494,20160.05369,7631.548279000001,53745.04656,-74269.30514,-14012.83695,-10468.07342,-528.2002643000001,-88657.47551,0.0,0.0,0.0,439493.2754,151463.32279000015,-423433.4620350001,156756.831862,193477.09651884,187821.20657400004,203813.40039899998,22756.15696800002,-938.7788431,-102329.3101,0.0,0.0,0.0,-379310.1482455999,3779059.67721,4353956.462035,3773766.168138,3737045.90348116,3742701.793426,3726709.599601,3907766.843032,3931461.7788431,4032852.3101,3930523.0,3930523.0,3930523.0,4309833.1482456
2084,"Lexington-Fayette, KY Metro Area-Bus",2017,0,31,4157008.0,110708.5341,-155518.1088,8239.360868000002,19440.71969,56255.828870000005,-56138.43407999999,25276.65315,-138.63669299999998,-93074.76548,0.0,0.0,0.0,317123.9548,1350.1733900001564,-403273.4083450001,164388.380141,247222.14307884,113551.90143400004,189800.56344899998,12288.08354800002,-1466.9791074,-190986.78561000002,0.0,0.0,0.0,60183.12715440011,4155657.82661,4560281.408345,3992619.619859,3909785.85692116,4043456.098566,3967207.436551,4144719.916452,4158474.9791074,4347994.78561,4157008.0,4157008.0,4157008.0,4096824.8728456
2085,"Lexington-Fayette, KY Metro Area-Bus",2018,0,31,4090381.0,86552.22618,-132333.233,6395.0939149999995,42739.86583,72734.72718999999,-49587.67175,16572.80986,-256.59075989999997,-98437.92917999999,0.0,22462.68503,0.0,-28179.101310000002,112058.70749000016,-558791.5171450002,172627.741009,266662.86276884,169807.73030400006,133662.12936899997,37564.73669800002,-1605.6158004,-284061.55109,0.0,0.0,0.0,377307.0819544001,3978322.29251,4649172.517145,3917753.2589910002,3823718.13723116,3920573.269696,3956718.870631,4052816.263302,4091986.6158004,4374442.55109,4090381.0,4090381.0,4090381.0,3713073.9180456
