,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
145,"Ann Arbor, MI Metro Area-Bus",2002,0,23,7531419.852999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999
146,"Ann Arbor, MI Metro Area-Bus",2003,0,23,7608958.342,-224151.8477,-205911.3537,41066.78345,392.8849205,131575.4109,134480.7988,-63546.74234,0.0,0.0,0.0,0.0,0.0,270102.4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7608958.342,7608958.342,7608958.342,7608958.342,7608958.342,7608958.342,7608958.342,7608958.342,7608958.342,7608958.342,7608958.342,7608958.342,7608958.342
147,"Ann Arbor, MI Metro Area-Bus",2004,0,23,8369267.311000001,37452.05001,211094.4371,50804.07902,897.5011667000001,173293.12600000002,162692.9467,-62533.07049,0.0,0.0,0.0,0.0,0.0,172027.8136,-224151.8477,-205911.3537,41066.78345,392.8849205,131575.4109,134480.7988,-63546.74234,0.0,0.0,0.0,0.0,0.0,270102.4238,8593419.1587,8575178.664700001,8328200.527550001,8368874.4260795005,8237691.900100001,8234786.512200001,8432814.053340001,8369267.311000001,8369267.311000001,8369267.311000001,8369267.311000001,8369267.311000001,8099164.887200001
148,"Ann Arbor, MI Metro Area-Bus",2005,0,23,9216741.797,137284.6236,295018.1922,47824.9577,-4689.878758,258380.53699999998,173696.9985,-66334.83174,0.0,0.0,0.0,0.0,0.0,-23860.59827,-186699.79769,5183.083400000003,91870.86247,1290.3860872,304868.5369,297173.74549999996,-126079.81283,0.0,0.0,0.0,0.0,0.0,442130.2374,9403441.59469,9211558.7136,9124870.934530001,9215451.4109128,8911873.2601,8919568.0515,9342821.60983,9216741.797,9216741.797,9216741.797,9216741.797,9216741.797,8774611.5596
149,"Ann Arbor, MI Metro Area-Bus",2006,0,23,9855037.423,-102628.6706,-27829.40039,55715.62585,11245.12811,149060.4542,245892.0667,-70356.64358999999,-975.2393261,0.0,0.0,0.0,0.0,380099.5963,-49415.174090000015,300201.2756,139695.82017,-3399.4926708,563249.0739,470870.74399999995,-192414.64457,0.0,0.0,0.0,0.0,0.0,418269.63912999997,9904452.59709,9554836.147400001,9715341.60283,9858436.915670801,9291788.349100001,9384166.679000001,10047452.06757,9855037.423,9855037.423,9855037.423,9855037.423,9855037.423,9436767.78387
150,"Ann Arbor, MI Metro Area-Bus",2007,0,23,10032619.59,-83040.9697,-36652.75489,9866.348645999999,-13767.241109999999,130295.4759,61081.779879999995,-78831.39908999999,1390.542972,0.0,0.0,0.0,0.0,189027.8715,-152043.84469,272371.87520999997,195411.44601999997,7845.635439199999,712309.5281,716762.8106999999,-262771.28816,-975.2393261,0.0,0.0,0.0,0.0,798369.2354299999,10184663.43469,9760247.71479,9837208.14398,10024773.9545608,9320310.0619,9315856.7793,10295390.87816,10033594.8293261,10032619.59,10032619.59,10032619.59,10032619.59,9234250.35457
151,"Ann Arbor, MI Metro Area-Bus",2008,0,23,10570068.26,208477.9972,250591.0733,-14417.455559999999,-6603.540492,192303.6527,-3912.765193,89099.28657000001,-4953.026626,0.0,0.0,0.0,0.0,-190919.9725,-235084.81439,235719.12032,205277.79466599997,-5921.6056708,842605.004,777844.59058,-341602.68724999996,415.3036459,0.0,0.0,0.0,0.0,987397.1069299999,10805153.07439,10334349.13968,10364790.465334,10575989.8656708,9727463.256,9792223.66942,10911670.94725,10569652.9563541,10570068.26,10570068.26,10570068.26,10570068.26,9582671.15307
152,"Ann Arbor, MI Metro Area-Bus",2009,0,23,10683339.15,101186.1254,-82536.35994,-16900.561869999998,84277.45002,-607176.3163,253254.0111,45268.00506,1491.433619,0.0,0.0,0.0,0.0,353996.6061,-26606.81719,486310.19362,190860.33910599997,-12525.1461628,1034908.6566999999,773931.825387,-252503.40067999996,-4537.722980099999,0.0,0.0,0.0,0.0,796477.1344299999,10709945.967190001,10197028.95638,10492478.810894001,10695864.2961628,9648430.4933,9909407.324613001,10935842.55068,10687876.872980101,10683339.15,10683339.15,10683339.15,10683339.15,9886862.01557
153,"Ann Arbor, MI Metro Area-Bus",2010,0,23,10683729.75,178499.2993,-297474.6621,-9796.555515,-197291.6555,306515.088,-218691.6136,155403.236,1130.542143,0.0,0.0,0.0,0.0,96905.76767,74579.30821,403773.83368,173959.77723599997,71752.30385720001,427732.3404,1027185.836487,-207235.39561999997,-3046.2893610999995,0.0,0.0,0.0,0.0,1150473.7405299998,10609150.44179,10279955.91632,10509769.972764,10611977.4461428,10255997.4096,9656543.913513,10890965.14562,10686776.0393611,10683729.75,10683729.75,10683729.75,10683729.75,9533256.00947
154,"Ann Arbor, MI Metro Area-Bus",2011,0,23,11480953.52,-184229.7625,-91421.74687,8536.749539,335045.0177,429296.45,181185.7762,9450.470005,1884.372263,0.0,0.0,0.0,0.0,102922.5836,253078.60751,106299.17157999997,164163.22172099998,-125539.35164279999,734247.4284,808494.222887,-51832.15961999996,-1915.7472180999996,0.0,0.0,0.0,0.0,1247379.5081999998,11227874.91249,11374654.34842,11316790.298279,11606492.8716428,10746706.091599999,10672459.297113,11532785.67962,11482869.2672181,11480953.52,11480953.52,11480953.52,11480953.52,10233574.0118
155,"Ann Arbor, MI Metro Area-Bus",2012,0,23,12234587.9,576154.4706,-73512.01409,15277.317180000002,-126077.0964,-10316.601840000001,169559.3497,-59904.311689999995,-4048.8983670000002,0.0,0.0,0.0,0.0,273052.4495,68848.84500999999,14877.424709999963,172699.97126,209505.66605720005,1163543.8784,989679.9990869999,-42381.68961499997,-31.374955099999625,0.0,0.0,0.0,0.0,1350302.0917999998,12165739.054990001,12219710.47529,12061887.92874,12025082.233942801,11071044.0216,11244907.900913,12276969.589615,12234619.2749551,12234587.9,12234587.9,12234587.9,12234587.9,10884285.8082
156,"Ann Arbor, MI Metro Area-Bus",2013,0,23,12203989.79,478651.6134,-83015.27433,16684.249509999998,-185400.8442,-79373.10656,-391973.5846,-43193.667610000004,-863.0571012,0.0,0.0,0.0,0.0,271679.5343,645003.3156099999,-58634.589380000034,187977.28844,83428.56965720006,1153227.2765600001,1159239.348787,-102286.00130499995,-4080.2733221,0.0,0.0,0.0,0.0,1623354.5412999997,11558986.47439,12262624.379379999,12016012.501559999,12120561.220342798,11050762.513439998,11044750.441212999,12306275.791305,12208070.063322099,12203989.79,12203989.79,12203989.79,12203989.79,10580635.2487
157,"Ann Arbor, MI Metro Area-Bus",2014,0,23,12192610.38,361487.5977,-32492.2601,22125.13294,33705.778119999995,-147836.7023,-8764.755734999999,68531.34092999999,860.9593715,0.0,0.0,0.0,0.0,-306039.794,1123654.9290099998,-141649.86371000003,204661.53795,-101972.27454279993,1073854.1700000002,767265.764187,-145479.66891499996,-4943.3304233,0.0,0.0,0.0,0.0,1895034.0755999996,11068955.45099,12334260.24371,11987948.842050001,12294582.6545428,11118756.21,11425344.615813,12338090.048915,12197553.7104233,12192610.38,12192610.38,12192610.38,12192610.38,10297576.3044
158,"Ann Arbor, MI Metro Area-Bus",2015,0,23,11810742.4,116575.0672,814661.7832,15707.357919999999,272247.4587,-710011.0324,22298.24424,29682.193389999997,-1290.121107,-288720.9544,0.0,65883.62753,0.0,-667352.5483,1485142.52671,-174142.12381000002,226786.67089,-68266.49642279994,926017.4677000002,758501.008452,-76948.32798499997,-4082.3710518,0.0,0.0,0.0,0.0,1588994.2815999996,10325599.87329,11984884.523810001,11583955.72911,11879008.8964228,10884724.9323,11052241.391548,11887690.727985,11814824.7710518,11810742.4,11810742.4,11810742.4,11810742.4,10221748.1184
159,"Ann Arbor, MI Metro Area-Bus",2016,0,23,11975700.92,1154694.553,-53284.192489999994,25537.9435,348856.7333,-234289.4894,-38294.22351,-65087.305720000004,-416.5863597,-279678.3225,0.0,0.0,0.0,-656188.9433,1601717.5939099998,640519.6593899999,242494.02881000002,203980.96227720007,216006.43530000013,780799.252692,-47266.13459499997,-5372.4921588,-288720.9544,0.0,65883.62753,0.0,921641.7332999996,10373983.32609,11335181.26061,11733206.89119,11771719.9577228,11759694.4847,11194901.667307999,12022967.054595,11981073.4121588,12264421.8744,11975700.92,11909817.29247,11975700.92,11054059.1867
160,"Ann Arbor, MI Metro Area-Bus",2017,0,23,12636764.19,433500.7297,1577.566844,14533.244319999998,159032.6465,171402.8849,-37558.20619,-96670.08649,1689.7679870000002,-283584.5394,0.0,0.0,0.0,305766.0203,2756412.1469099997,587235.4668999999,268031.97231000004,552837.6955772,-18283.054099999863,742505.029182,-112353.44031499997,-5789.0785184999995,-568399.2768999999,0.0,65883.62753,0.0,265452.7899999996,9880352.04309,12049528.7231,12368732.21769,12083926.494422799,12655047.244099999,11894259.160818,12749117.630315,12642553.2685185,13205163.466899998,12636764.19,12570880.56247,12636764.19,12371311.4
161,"Ann Arbor, MI Metro Area-Bus",2018,0,23,12689761.45,298298.8896,-86561.91392,17822.31779,266035.3439,221104.1201,-53877.615379999996,-91842.84477000001,1225.8156060000001,-299238.5144,0.0,0.0,0.0,-210170.2291,3189912.8766099997,588813.0337439999,282565.21663000004,711870.3420772001,153119.83080000014,704946.822992,-209023.52680499997,-4099.310531499999,-851983.8163,0.0,65883.62753,0.0,571218.8102999995,9499848.57339,12100948.416256,12407196.233369999,11977891.1079228,12536641.619199999,11984814.627007999,12898784.976805,12693860.7605315,13541745.266299998,12689761.45,12623877.82247,12689761.45,12118542.6397
