,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1440,"Fresno, CA Metro Area-Bus",2002,0,22,9130677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9130677.0,9130677.0,9130677.0,9130677.0,9130677.0,9130677.0,9130677.0,9130677.0,9130677.0,9130677.0,9130677.0,9130677.0,9130677.0
1441,"Fresno, CA Metro Area-Bus",2003,0,22,10991315.0,-214763.8809,789599.913,30159.891939999998,99.69690988,263007.0259,148886.6146,-76373.44852,0.0,0.0,0.0,0.0,0.0,914270.5766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10991315.0,10991315.0,10991315.0,10991315.0,10991315.0,10991315.0,10991315.0,10991315.0,10991315.0,10991315.0,10991315.0,10991315.0,10991315.0
1442,"Fresno, CA Metro Area-Bus",2004,0,22,10877955.0,199581.5697,132368.9171,40805.621719999996,846.3070922,217079.7884,221244.4534,-90330.45586,0.0,0.0,0.0,0.0,0.0,-851331.4973,-214763.8809,789599.913,30159.891939999998,99.69690988,263007.0259,148886.6146,-76373.44852,0.0,0.0,0.0,0.0,0.0,914270.5766,11092718.8809,10088355.087,10847795.10806,10877855.30309012,10614947.9741,10729068.3854,10954328.44852,10877955.0,10877955.0,10877955.0,10877955.0,10877955.0,9963684.4234
1443,"Fresno, CA Metro Area-Bus",2005,0,22,11113040.0,41089.1213,41320.51968,40702.723939999996,-2963.68704,266255.7611,194351.84,-87013.81589,0.0,0.0,0.0,0.0,0.0,-264276.1306,-15182.311199999996,921968.8300999999,70965.51366,946.0040020800001,480086.81429999997,370131.06799999997,-166703.90438000002,0.0,0.0,0.0,0.0,0.0,62939.07929999998,11128222.3112,10191071.1699,11042074.48634,11112093.99599792,10632953.1857,10742908.932,11279743.90438,11113040.0,11113040.0,11113040.0,11113040.0,11113040.0,11050100.9207
1444,"Fresno, CA Metro Area-Bus",2006,0,22,11914886.0,470483.2475,671919.6483,45971.88727,5761.096921,184256.3597,334914.4794,-88081.98031,2744.227054,0.0,0.0,0.0,0.0,-909654.2991,25906.810100000002,963289.3497799999,111668.2376,-2017.6830379199996,746342.5754,564482.9079999999,-253717.72027000002,0.0,0.0,0.0,0.0,0.0,-201337.0513,11888979.1899,10951596.65022,11803217.7624,11916903.68303792,11168543.4246,11350403.092,12168603.72027,11914886.0,11914886.0,11914886.0,11914886.0,11914886.0,12116223.0513
1445,"Fresno, CA Metro Area-Bus",2007,0,22,12518775.0,685551.2017,78131.34319,15579.42506,-5370.364686,118002.6894,-179892.268,-84853.12432999999,-420.25969380000004,0.0,0.0,0.0,0.0,-16954.39777,496390.0576,1635208.9980799998,157640.12487,3743.4138830800007,930598.9351,899397.3873999999,-341799.70058,2744.227054,0.0,0.0,0.0,0.0,-1110991.3503999999,12022384.9424,10883566.00192,12361134.87513,12515031.58611692,11588176.0649,11619377.6126,12860574.70058,12516030.772946,12518775.0,12518775.0,12518775.0,12518775.0,13629766.3504
1446,"Fresno, CA Metro Area-Bus",2008,0,22,14031224.0,319767.5796,83621.6741,14301.81854,-8598.58539,255541.1823,260958.7298,167137.8164,0.0,0.0,0.0,0.0,0.0,382244.0734,1181941.2593,1713340.3412699997,173219.54993,-1626.9508029199992,1048601.6245,719505.1193999999,-426652.82490999997,2323.9673602,0.0,0.0,0.0,0.0,-1127945.7481699998,12849282.740699999,12317883.65873,13858004.45007,14032850.95080292,12982622.375500001,13311718.8806,14457876.82491,14028900.0326398,14031224.0,14031224.0,14031224.0,14031224.0,15159169.74817
1447,"Fresno, CA Metro Area-Bus",2009,0,22,13740406.0,-38369.93982,-282482.0174,-11122.10867,60651.38673,-713107.9624,142775.9931,-51596.837230000005,-2474.359359,0.0,0.0,0.0,0.0,598144.6572,1501708.8389,1796962.0153699997,187521.36847000002,-10225.536192919999,1304142.8068,980463.8491999998,-259515.00850999996,2323.9673602,0.0,0.0,0.0,0.0,-745701.6747699998,12238697.1611,11943443.98463,13552884.63153,13750631.53619292,12436263.1932,12759942.1508,13999921.00851,13738082.0326398,13740406.0,13740406.0,13740406.0,13740406.0,14486107.67477
1448,"Fresno, CA Metro Area-Bus",2010,0,22,12893357.0,-1221891.533,105664.3083,19158.74815,-105603.1493,338064.7983,69446.02081,100595.1285,-969.2811126,0.0,0.0,0.0,0.0,-108843.80300000001,1463338.8990800001,1514479.9979699997,176399.25980000003,50425.85053708,591034.8444,1123239.8423,-311111.84573999996,-150.39199880000024,0.0,0.0,0.0,0.0,-147557.0175699998,11430018.10092,11378877.00203,12716957.7402,12842931.14946292,12302322.1556,11770117.1577,13204468.84574,12893507.3919988,12893357.0,12893357.0,12893357.0,12893357.0,13040914.01757
1449,"Fresno, CA Metro Area-Bus",2011,0,22,11417989.0,-655796.5685,-438485.4113,17503.88784,148261.6554,448532.8776,187889.1274,-174557.4599,3183.854201,0.0,0.0,0.0,0.0,-985520.2694,241447.36608000007,1620144.3062699996,195558.00795000003,-55177.29876292001,929099.6427,1192685.8631099998,-210516.71723999997,-1119.6731114000004,0.0,0.0,0.0,0.0,-256400.8205699998,11176541.633919999,9797844.69373,11222430.99205,11473166.29876292,10488889.3573,10225303.13689,11628505.71724,11419108.6731114,11417989.0,11417989.0,11417989.0,11417989.0,11674389.82057
