,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1783,"Jacksonville, FL Metro Area-Bus",2002,0,24,8087803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0,8087803.0
1784,"Jacksonville, FL Metro Area-Bus",2003,0,24,8596650.0,-418120.7175,-44673.07927,31645.95488,90.78477955,152564.807,54775.18017000001,-4170.363099,0.0,0.0,0.0,0.0,0.0,746170.7898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0,8596650.0
1785,"Jacksonville, FL Metro Area-Bus",2004,0,24,9132146.0,315318.4752,155580.7035,39093.722460000005,-48.44741247,230395.8285,84369.45935,-3799.633946,0.0,0.0,0.0,0.0,0.0,-314264.9277,-418120.7175,-44673.07927,31645.95488,90.78477955,152564.807,54775.18017000001,-4170.363099,0.0,0.0,0.0,0.0,0.0,746170.7898,9550266.7175,9176819.07927,9100500.04512,9132055.21522045,8979581.193,9077370.81983,9136316.363099,9132146.0,9132146.0,9132146.0,9132146.0,9132146.0,8385975.2102
1786,"Jacksonville, FL Metro Area-Bus",2005,0,24,9987562.0,100629.883,-135483.3496,48685.61223,-227.6175912,301367.0496,87552.04918,-6053.807737,0.0,0.0,0.0,0.0,0.0,457500.5305,-102802.24230000004,110907.62423,70739.67734000001,42.33736707999999,382960.6355,139144.63952000003,-7969.997045,0.0,0.0,0.0,0.0,0.0,431905.8621,10090364.2423,9876654.37577,9916822.32266,9987519.66263292,9604601.3645,9848417.36048,9995531.997045,9987562.0,9987562.0,9987562.0,9987562.0,9987562.0,9555656.1379
1787,"Jacksonville, FL Metro Area-Bus",2006,0,24,10442468.0,98030.45800000001,5112709.136,53776.41127999999,1094.577652,157827.7433,121631.225,2207.93356,-3170.0679649999997,0.0,0.0,0.0,0.0,-5320238.291,-2172.35930000004,-24575.725369999986,119425.28957000001,-185.28022412,684327.6851,226696.68870000003,-14023.804782,0.0,0.0,0.0,0.0,0.0,889406.3926,10444640.3593,10467043.72537,10323042.71043,10442653.28022412,9758140.3149,10215771.3113,10456491.804782,10442468.0,10442468.0,10442468.0,10442468.0,10442468.0,9553061.6074
1788,"Jacksonville, FL Metro Area-Bus",2007,0,24,10094217.0,-363848.7565,-3343723.395,22186.69193,-2197.734811,80076.31336,38678.67362,-32265.46197,1473.429259,0.0,0.0,0.0,0.0,3171918.587,95858.09869999997,5088133.41063,173201.70085,909.29742788,842155.4284,348327.91370000003,-11815.871222,-3170.0679649999997,0.0,0.0,0.0,0.0,-4430831.8984,9998358.9013,5006083.58937,9921015.29915,10093307.70257212,9252061.5716,9745889.0863,10106032.871222,10097387.067965,10094217.0,10094217.0,10094217.0,10094217.0,14525048.898400001
1789,"Jacksonville, FL Metro Area-Bus",2008,0,24,10484015.0,268020.9937,-222723.7096,11299.168520000001,2392.0540309999997,255421.349,-145933.6363,4463.5165210000005,-1780.081361,0.0,0.0,0.0,0.0,227590.187,-267990.65780000004,1744410.0156299998,195388.39278,-1288.4373831199998,922231.74176,387006.58732000005,-44081.333192,-1696.6387059999997,0.0,0.0,0.0,0.0,-1258913.3114000005,10752005.6578,8739604.98437,10288626.60722,10485303.43738312,9561783.25824,10097008.41268,10528096.333192,10485711.638706,10484015.0,10484015.0,10484015.0,10484015.0,11742928.3114
1790,"Jacksonville, FL Metro Area-Bus",2009,0,24,10156536.0,-739917.2503,-45826.41308,-14431.1539,8013.1211299999995,-620105.4713,377172.3349,17782.00681,-739.5675007,0.0,0.0,0.0,0.0,690913.1329999999,30.335899999947287,1521686.3060299999,206687.5613,1103.6166478799998,1177653.09076,241072.95102000004,-39617.816671,-3476.7200669999997,0.0,0.0,0.0,0.0,-1031323.1244000004,10156505.6641,8634849.69397,9949848.4387,10155432.38335212,8978882.90924,9915463.04898,10196153.816671,10160012.720067,10156536.0,10156536.0,10156536.0,10156536.0,11187859.124400001
1791,"Jacksonville, FL Metro Area-Bus",2010,0,24,10929576.0,189570.68399999998,180732.1958,21305.26236,2342.183157,274924.8805,65992.04205,8984.132047,-1791.0711079999999,0.0,0.0,0.0,0.0,10976.20688,-739886.9144,1475859.8929499998,192256.4074,9116.73777788,557547.6194600001,618245.28592,-21835.809861,-4216.287567699999,0.0,0.0,0.0,0.0,-340409.9914000005,11669462.9144,9453716.10705,10737319.5926,10920459.26222212,10372028.38054,10311330.71408,10951411.809861,10933792.2875677,10929576.0,10929576.0,10929576.0,10929576.0,11269985.9914
1792,"Jacksonville, FL Metro Area-Bus",2011,0,24,12057190.0,-359119.6555,131888.4221,14024.672630000001,41349.02747,431783.3414,95876.65787000001,3221.6960440000003,-1541.942491,0.0,0.0,0.0,0.0,780367.9862,-550316.2304,1656592.0887499996,213561.66976,11458.92093488,832472.4999600002,684237.3279700001,-12851.677814000002,-6007.358675699999,0.0,0.0,0.0,0.0,-329433.7845200005,12607506.2304,10400597.91125,11843628.33024,12045731.07906512,11224717.50004,11372952.67203,12070041.677814,12063197.3586757,12057190.0,12057190.0,12057190.0,12057190.0,12386623.78452
1793,"Jacksonville, FL Metro Area-Bus",2012,0,24,11217218.0,-110548.3958,-992254.173,25127.52758,-43743.3669,-4515.364284,324557.5588,51636.841360000006,850.6030324999999,0.0,0.0,0.0,0.0,-68626.35449,-909435.8859,1788480.5108499997,227586.34239,52807.94840488,1264255.8413600002,780113.9858400001,-9629.981770000002,-7549.301166699999,0.0,0.0,0.0,0.0,450934.20167999953,12126653.8859,9428737.48915,10989631.65761,11164410.05159512,9952962.15864,10437104.01416,11226847.98177,11224767.3011667,11217218.0,11217218.0,11217218.0,11217218.0,10766283.798320001
1794,"Jacksonville, FL Metro Area-Bus",2013,0,24,11176247.0,-40940.47127,90162.58863,21556.8277,-22887.34413,-72665.79502,-226140.8616,-41248.929619999995,-1186.913159,0.0,0.0,0.0,0.0,251599.3069,-1019984.2816999999,796226.3378499998,252713.86997,9064.58150488,1259740.4770760003,1104671.54464,42006.85959000001,-6698.698134199999,0.0,0.0,0.0,0.0,382307.84718999953,12196231.2817,10380020.66215,10923533.13003,11167182.41849512,9916506.522924,10071575.45536,11134240.14041,11182945.6981342,11176247.0,11176247.0,11176247.0,11176247.0,10793939.15281
1795,"Jacksonville, FL Metro Area-Bus",2014,0,24,11170724.0,-98580.20133,178904.907,25235.41479,43220.04541,-110940.5331,97204.88876,21431.01081,-788.3992021,0.0,0.0,0.0,0.0,-159297.3527,-1060924.75297,886388.9264799998,274270.69767,-13822.762625120002,1187074.6820560002,878530.68304,757.929970000012,-7885.611293199999,0.0,0.0,0.0,0.0,633907.1540899995,12231648.75297,10284335.073520001,10896453.30233,11184546.76262512,9983649.317944,10292193.31696,11169966.07003,11178609.6112932,11170724.0,11170724.0,11170724.0,11170724.0,10536816.84591
1796,"Jacksonville, FL Metro Area-Bus",2015,0,24,11735597.0,-124112.1371,264208.817,27867.502539999998,133390.7072,-671899.7364,-180960.1366,-41897.97438,3546.731192,-264522.6899,0.0,0.0,0.0,1415514.3909999998,-1159504.9543,1065293.8334799998,299506.11246000003,29397.282784879997,1076134.1489560003,975735.5718,22188.94078000001,-8674.0104953,0.0,0.0,0.0,0.0,474609.8013899995,12895101.9543,10670303.16652,11436090.88754,11706199.71721512,10659462.851044,10759861.428199999,11713408.05922,11744271.0104953,11735597.0,11735597.0,11735597.0,11735597.0,11260987.19861
1797,"Jacksonville, FL Metro Area-Bus",2016,0,24,11240494.0,134821.12699999998,-150095.4422,35308.23666,95534.84985,-188506.4223,-227476.8282,14709.00819,-5793.77339,-277898.8798,0.0,0.0,0.0,69553.13743999999,-1283617.0914,1329502.6504799998,327373.61500000005,162787.98998488,404234.4125560003,794775.4352000001,-19709.033599999988,-5127.279303299999,-264522.6899,0.0,0.0,0.0,1890124.1923899993,12524111.0914,9910991.34952,10913120.385,11077706.01001512,10836259.587444,10445718.5648,11260203.0336,11245621.2793033,11505016.6899,11240494.0,11240494.0,11240494.0,9350369.807610001
1798,"Jacksonville, FL Metro Area-Bus",2017,0,24,10783655.0,255746.7601,135363.3237,37197.8915,56661.27152,148649.8185,118817.2612,-33905.541939999996,-1585.8067429999999,-266174.8431,0.0,60738.79972,0.0,-970861.2555,-1148795.9644,1179407.20828,362681.85166000004,258322.83983488,215727.99025600028,567298.6070000001,-5000.0254099999875,-10921.0526933,-542421.5697,0.0,0.0,0.0,1959677.3298299992,11932450.9644,9604247.79172,10420973.14834,10525332.16016512,10567927.009744,10216356.393,10788655.02541,10794576.0526933,11326076.5697,10783655.0,10783655.0,10783655.0,8823977.670170002
1799,"Jacksonville, FL Metro Area-Bus",2018,0,24,10262121.0,161277.9605,-25776.387290000002,29435.066689999996,112415.1058,143572.0877,17909.78928,-20638.6205,-2472.09448,-255356.8978,0.0,0.0,0.0,-677110.3345,-893049.2042999999,1314770.53198,399879.7431600001,314984.11135488,364377.80875600025,686115.8682,-38905.56734999998,-12506.8594363,-808596.4128,0.0,60738.79972,0.0,988816.0743299993,11155170.2043,8947350.46802,9862241.25684,9947136.88864512,9897743.191244,9576005.1318,10301026.56735,10274627.8594363,11070717.4128,10262121.0,10201382.20028,10262121.0,9273304.925670002
