,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3981,"Waco, TX Metro Area-Bus",2006,0,34,600952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600952.0,600952.0,600952.0,600952.0,600952.0,600952.0,600952.0,600952.0,600952.0,600952.0,600952.0,600952.0,600952.0
3982,"Waco, TX Metro Area-Bus",2007,0,34,614088.0,9131.193039,13671.65916,296.3434117,-1097.704902,4798.229881,-11481.103079999999,4622.696832,-275.4983978,0.0,0.0,0.0,0.0,-6472.090926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614088.0,614088.0,614088.0,614088.0,614088.0,614088.0,614088.0,614088.0,614088.0,614088.0,614088.0,614088.0,614088.0
3983,"Waco, TX Metro Area-Bus",2008,0,34,692215.0,65502.503939999995,-14818.841519999998,568.8026557999999,-122.991029,14449.10944,11544.14024,3266.4262120000003,108.3114625,0.0,0.0,0.0,0.0,-3646.9215659999995,9131.193039,13671.65916,296.3434117,-1097.704902,4798.229881,-11481.103079999999,4622.696832,-275.4983978,0.0,0.0,0.0,0.0,-6472.090926,683083.806961,678543.34084,691918.6565883,693312.704902,687416.770119,703696.10308,687592.303168,692490.4983978,692215.0,692215.0,692215.0,692215.0,698687.090926
3984,"Waco, TX Metro Area-Bus",2009,0,34,625786.0,-6939.654549,-14647.68796,878.7944448999999,5696.272115,-41184.828519999995,20725.97044,-2443.8342239999997,293.0553638,0.0,0.0,0.0,0.0,-28107.86408,74633.696979,-1147.1823599999989,865.1460674999998,-1220.695931,19247.339321,63.03716000000168,7889.123044,-167.18693530000002,0.0,0.0,0.0,0.0,-10119.012492,551152.303021,626933.18236,624920.8539325,627006.695931,606538.660679,625722.96284,617896.876956,625953.1869353,625786.0,625786.0,625786.0,625786.0,635905.012492
3985,"Waco, TX Metro Area-Bus",2010,0,34,741512.0,15163.715730000002,39460.56807,274.27934730000004,-13586.12844,17473.43795,-13611.00129,-2714.5101670000004,-66.21549463,0.0,0.0,0.0,0.0,73914.59672,67694.04243,-15794.870319999998,1743.9405123999998,4475.576184,-21937.489198999996,20789.007600000004,5445.28882,125.8684285,0.0,0.0,0.0,0.0,-38226.876572,673817.95757,757306.87032,739768.0594876,737036.423816,763449.489199,720722.9924,736066.71118,741386.1315715,741512.0,741512.0,741512.0,741512.0,779738.876572
3986,"Waco, TX Metro Area-Bus",2011,0,34,875054.0,-19298.75274,24751.85332,812.8331998,28779.1701,29241.970189999996,11851.04257,1093.516827,-392.2202984,0.0,0.0,0.0,0.0,54641.793639999996,82857.75816,23665.697750000003,2018.2198596999997,-9110.552256,-4464.0512489999965,7178.006310000004,2730.7786529999994,59.65293387,0.0,0.0,0.0,0.0,35687.720148,792196.24184,851388.30225,873035.7801403,884164.552256,879518.051249,867875.99369,872323.221347,874994.34706613,875054.0,875054.0,875054.0,875054.0,839366.279852
3987,"Waco, TX Metro Area-Bus",2012,0,34,934740.0,1763.926011,-247.44679810000002,35.49450076,-17150.18061,-1134.809452,-10626.90833,8812.696128,401.3407789,0.0,0.0,0.0,0.0,77921.28825,63559.00542,48417.55107,2831.0530594999996,19668.617844,24777.918941,19029.048880000002,3824.2954799999993,-332.56736452999996,0.0,0.0,0.0,0.0,90329.513788,871180.9945799999,886322.44893,931908.9469405,915071.382156,909962.081059,915710.95112,930915.70452,935072.56736453,934740.0,934740.0,934740.0,934740.0,844410.486212
3988,"Waco, TX Metro Area-Bus",2013,0,34,989820.0,17482.506380000003,-169120.11,6457.282518999999,-1745.07475,-7709.098833,6467.359465,-12994.6711,-98.90644957,0.0,0.0,0.0,0.0,218008.8352,65322.931431000005,48170.1042719,2866.5475602599995,2518.437234000001,23643.109489,8402.140550000002,12636.991607999998,68.77341437000001,0.0,0.0,0.0,0.0,168250.802038,924497.068569,941649.8957281,986953.45243974,987301.562766,966176.890511,981417.85945,977183.008392,989751.22658563,989820.0,989820.0,989820.0,989820.0,821569.197962
3989,"Waco, TX Metro Area-Bus",2014,0,34,1086056.0,34951.99341,37108.11988,2399.688184,-9287.805484999999,-11700.45915,-9288.53979,-656.1634007,-593.3493241,0.0,0.0,0.0,0.0,53862.914639999995,82805.43781100001,-120950.00572809999,9323.830079259998,773.3624840000009,15934.010655999999,14869.500015000001,-357.6794920000011,-30.133035199999995,0.0,0.0,0.0,0.0,386259.637238,1003250.562189,1207006.0057281,1076732.16992074,1085282.637516,1070121.989344,1071186.499985,1086413.679492,1086086.1330352,1086056.0,1086056.0,1086056.0,1086056.0,699796.362762
3990,"Waco, TX Metro Area-Bus",2015,0,34,1055231.0,22061.491980000003,-41020.35049,442.8528584,-32893.77099,-66358.26868,1427.356435,3847.8570189999996,191.5561185,-25717.80079,0.0,0.0,0.0,102261.2316,117757.431221,-83841.88584809999,11723.518263259999,-8514.443000999998,4233.551505999998,5580.960225000001,-1013.8428927000011,-623.4823593,0.0,0.0,0.0,0.0,440122.55187799997,937473.568779,1139072.8858481,1043507.48173674,1063745.443001,1050997.448494,1049650.039775,1056244.8428927,1055854.4823593,1055231.0,1055231.0,1055231.0,1055231.0,615108.4481220001
