,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3625,"Springfield, IL Metro Area-Bus",2002,0,33,1326646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0,1326646.0
3626,"Springfield, IL Metro Area-Bus",2003,0,33,771959.0,-269253.8839,-175043.5343,-513.3406719999999,-40.33409114,23176.77092,19133.21854,-390.9383754,0.0,0.0,0.0,0.0,0.0,-174745.90899999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771959.0,771959.0,771959.0,771959.0,771959.0,771959.0,771959.0,771959.0,771959.0,771959.0,771959.0,771959.0,771959.0
3627,"Springfield, IL Metro Area-Bus",2004,0,33,987294.0,225214.6864,85306.96645,1411.169174,8.636565334,17581.27489,13680.7291,0.0,0.0,0.0,0.0,0.0,0.0,-167487.00699999998,-269253.8839,-175043.5343,-513.3406719999999,-40.33409114,23176.77092,19133.21854,-390.9383754,0.0,0.0,0.0,0.0,0.0,-174745.90899999999,1256547.8839,1162337.5343,987807.340672,987334.33409114,964117.22908,968160.78146,987684.9383754,987294.0,987294.0,987294.0,987294.0,987294.0,1162039.909
3628,"Springfield, IL Metro Area-Bus",2005,0,33,1332360.0,-15050.956080000002,80031.96026,2746.47051,88.46594836,30480.27317,16921.98555,-872.5554177000001,0.0,0.0,0.0,0.0,0.0,228097.2253,-44039.19750000001,-89736.56784999999,897.8285020000002,-31.697525805999998,40758.045809999996,32813.94764,-390.9383754,0.0,0.0,0.0,0.0,0.0,-342232.91599999997,1376399.1975,1422096.56785,1331462.171498,1332391.697525806,1291601.95419,1299546.05236,1332750.9383754,1332360.0,1332360.0,1332360.0,1332360.0,1332360.0,1674592.916
3629,"Springfield, IL Metro Area-Bus",2006,0,33,1298959.0,-10476.11163,-8657.910656999999,2686.638858,-410.0123633,21547.98204,29175.132339999996,3538.81175,423.02743949999996,0.0,0.0,0.0,0.0,-71190.14861,-59090.15358000001,-9704.607589999985,3644.2990120000004,56.768422554,71238.31898,49735.933189999996,-1263.4937931000002,0.0,0.0,0.0,0.0,0.0,-114135.69069999998,1358049.15358,1308663.60759,1295314.700988,1298902.231577446,1227720.68102,1249223.06681,1300222.4937931,1298959.0,1298959.0,1298959.0,1298959.0,1298959.0,1413094.6907
3630,"Springfield, IL Metro Area-Bus",2007,0,33,1301857.0,105952.7701,-42555.69668,2183.955735,745.3923165,17173.804,6854.923411,-14561.24399,45.81826189,0.0,0.0,0.0,0.0,-69880.28799,-69566.26521000001,-18362.518246999985,6330.93787,-353.243940746,92786.30102,78911.06552999999,2275.3179568999994,423.02743949999996,0.0,0.0,0.0,0.0,-185325.83930999998,1371423.26521,1320219.518247,1295526.06213,1302210.243940746,1209070.69898,1222945.93447,1299581.6820431,1301433.9725605,1301857.0,1301857.0,1301857.0,1301857.0,1487182.83931
3631,"Springfield, IL Metro Area-Bus",2008,0,33,1527641.0,40606.59992,18997.55538,-1226.111686,-602.0295472,24953.7874,-25841.113119999998,10110.92503,-275.48888769999996,0.0,0.0,0.0,0.0,158681.2399,36386.50488999998,-60918.214926999986,8514.893605,392.14837575399997,109960.10502,85765.98894099999,-12285.9260331,468.84570138999993,0.0,0.0,0.0,0.0,-255206.1273,1491254.49511,1588559.214927,1519126.106395,1527248.851624246,1417680.89498,1441875.011059,1539926.9260331,1527172.15429861,1527641.0,1527641.0,1527641.0,1527641.0,1782847.1273
3632,"Springfield, IL Metro Area-Bus",2009,0,33,1603650.0,-27298.01788,13511.918430000002,-1314.503961,-878.4631321,-87752.26538,26195.86237,7560.069474,161.6594312,0.0,0.0,0.0,0.0,147275.8957,76993.10480999999,-41920.65954699999,7288.781918999999,-209.88117144600005,134913.89242,59924.875820999994,-2175.0010031,193.35681368999997,0.0,0.0,0.0,0.0,-96524.8874,1526656.89519,1645570.659547,1596361.218081,1603859.881171446,1468736.10758,1543725.124179,1605825.0010031,1603456.64318631,1603650.0,1603650.0,1603650.0,1603650.0,1700174.8874
3633,"Springfield, IL Metro Area-Bus",2010,0,33,1616601.0,94103.34736,44916.7743,2248.397091,8424.515473000001,46010.23275,-6085.144346,4733.332165,-226.2426352,0.0,0.0,0.0,0.0,-188943.137,49695.08692999999,-28408.741116999987,5974.277957999999,-1088.344303546,47161.62703999999,86120.738191,5385.0684709,355.01624488999994,0.0,0.0,0.0,0.0,50751.00829999999,1566905.91307,1645009.7411169999,1610626.722042,1617689.344303546,1569439.37296,1530480.261809,1611215.9315291,1616245.98375511,1616601.0,1616601.0,1616601.0,1616601.0,1565849.9917000001
3634,"Springfield, IL Metro Area-Bus",2011,0,33,1785760.0,80561.43041,35835.68022,931.3884393999999,-16009.70579,64958.68826,44516.85989,1191.571501,0.0,0.0,0.0,0.0,0.0,-52471.55579,143798.43429,16508.03318300001,8222.675048999998,7336.171169454001,93171.85978999999,80035.593845,10118.4006359,128.77360968999994,0.0,0.0,0.0,0.0,-138192.1287,1641961.56571,1769251.966817,1777537.324951,1778423.828830546,1692588.14021,1705724.406155,1775641.5993641,1785631.22639031,1785760.0,1785760.0,1785760.0,1785760.0,1923952.1287
