,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1545,"Hanford-Corcoran, CA Metro Area-Bus",2006,0,31,750280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0,750280.0
1546,"Hanford-Corcoran, CA Metro Area-Bus",2007,0,31,752973.0,-2413.6965800000003,-22274.075780000003,2313.5736260000003,3680.8979130000002,7430.625671,-10898.32062,12542.03618,26.46467328,0.0,0.0,0.0,0.0,12790.87439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0,752973.0
1547,"Hanford-Corcoran, CA Metro Area-Bus",2008,0,31,865618.0,31845.539230000002,40373.56673,388.5209195,2923.732724,15370.162869999998,-33860.54737,-4590.79031,26.55966363,0.0,0.0,0.0,0.0,61143.03806,-2413.6965800000003,-22274.075780000003,2313.5736260000003,3680.8979130000002,7430.625671,-10898.32062,12542.03618,26.46467328,0.0,0.0,0.0,0.0,12790.87439,868031.69658,887892.07578,863304.426374,861937.102087,858187.374329,876516.32062,853075.96382,865591.53532672,865618.0,865618.0,865618.0,865618.0,852827.12561
1548,"Hanford-Corcoran, CA Metro Area-Bus",2009,0,31,826408.0,-7869.713922,-49207.320380000005,-774.7336971,-23868.44992,-43993.24594,90681.51279,1340.413731,-30.531920799999998,0.0,0.0,0.0,0.0,975.5551162,29431.842650000002,18099.490949999996,2702.0945455,6604.630637,22800.788540999998,-44758.86799,7951.245869999999,53.02433691,0.0,0.0,0.0,0.0,73933.91245,796976.15735,808308.50905,823705.9054545,819803.369363,803607.211459,871166.8679899999,818456.75413,826354.97566309,826408.0,826408.0,826408.0,826408.0,752474.08755
1549,"Hanford-Corcoran, CA Metro Area-Bus",2010,0,31,710689.0,-84695.96762000001,67593.50434,1271.14315,75572.52337000001,20332.692769999998,-43157.70228,-12208.86274,204.0711804,0.0,0.0,0.0,0.0,-128683.1325,21562.128728000003,-31107.82943000001,1927.3608484000001,-17263.819282999997,-21192.457399000003,45922.644799999995,9291.659601,22.492416110000004,0.0,0.0,0.0,0.0,74909.46756620001,689126.871272,741796.82943,708761.6391516,727952.819283,731881.457399,664766.3552,701397.340399,710666.50758389,710689.0,710689.0,710689.0,710689.0,635779.5324337999
1550,"Hanford-Corcoran, CA Metro Area-Bus",2011,0,31,745781.0,9027.485479,-4890.047049,205.3386958,-70343.28017,24723.38137,1968.2365550000002,2255.243684,-75.19922731,0.0,0.0,0.0,0.0,75270.35012999999,-63133.83889200001,36485.67490999999,3198.5039984000005,58308.70408700001,-859.7646290000048,2764.942519999997,-2917.203139000001,226.56359651,0.0,0.0,0.0,0.0,-53773.6649338,808914.838892,709295.32509,742582.4960016,687472.295913,746640.764629,743016.05748,748698.203139,745554.43640349,745781.0,745781.0,745781.0,745781.0,799554.6649338
1551,"Hanford-Corcoran, CA Metro Area-Bus",2012,0,31,776718.0,5200.620808,-53234.14355,-988.7320089,4655.378585,3498.7485020000004,15669.74619,9901.219667,526.2959323,0.0,0.0,0.0,0.0,47779.32284,-54106.353413000004,31595.627860999986,3403.8426942000006,-12034.576082999985,23863.616740999994,4733.179074999997,-661.9594550000011,151.3643692,0.0,0.0,0.0,0.0,21496.685196199993,830824.353413,745122.372139,773314.1573058,788752.5760829999,752854.383259,771984.820925,777379.959455,776566.6356308,776718.0,776718.0,776718.0,776718.0,755221.3148038
1552,"Hanford-Corcoran, CA Metro Area-Bus",2013,0,31,782295.0,5439.4853299999995,1282.995054,-32.94620912,1682.721468,-7455.055858,-9050.673577,-3597.1089039999997,-547.7415619,0.0,0.0,0.0,0.0,17876.45789,-48905.732605000005,-21638.515689000014,2415.1106853000006,-7379.197497999985,27362.365242999993,20402.925264999998,9239.260211999997,677.6603015000001,0.0,0.0,0.0,0.0,69276.00803619999,831200.732605,803933.515689,779879.8893147,789674.197498,754932.634757,761892.074735,773055.739788,781617.3396985,782295.0,782295.0,782295.0,782295.0,713018.9919638
1553,"Hanford-Corcoran, CA Metro Area-Bus",2014,0,31,751107.0,17115.00781,-9218.697541,-182.5355396,14082.92544,-7492.071916,21176.08398,9160.418238,-551.6744625,0.0,0.0,0.0,0.0,-75765.70785,-43466.247275,-20355.520635000015,2382.1644761800007,-5696.476029999985,19907.309384999993,11352.251687999998,5642.151307999998,129.9187396000001,0.0,0.0,0.0,0.0,87152.46592619999,794573.247275,771462.520635,748724.83552382,756803.47603,731199.690615,739754.748312,745464.848692,750977.0812604,751107.0,751107.0,751107.0,751107.0,663954.5340738
1554,"Hanford-Corcoran, CA Metro Area-Bus",2015,0,31,745344.0,15820.70875,-4428.122710000001,858.2160403999999,13018.2073,-27680.709619999998,-28509.5589,-10441.82171,583.0804948,0.0,0.0,0.0,0.0,35293.35445,-26351.239465000002,-29574.218176000017,2199.6289365800008,8386.449410000016,12415.237468999992,32528.335668,14802.569545999999,-421.7557228999999,0.0,0.0,0.0,0.0,11386.758076199985,771695.239465,774918.218176,743144.37106342,736957.55059,732928.762531,712815.664332,730541.430454,745765.7557229,745344.0,745344.0,745344.0,745344.0,733957.2419238
