,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2231,"Lynchburg, VA Metro Area-Bus",2006,0,33,1024984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0,1024984.0
2232,"Lynchburg, VA Metro Area-Bus",2007,0,33,2236758.0,60395.89879,257672.4789,-1266.788125,-483.68289580000004,7859.917787,3711.4796619999997,-9621.393184999999,0.0,0.0,0.0,0.0,0.0,878368.0152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2236758.0,2236758.0,2236758.0,2236758.0,2236758.0,2236758.0,2236758.0,2236758.0,2236758.0,2236758.0,2236758.0,2236758.0,2236758.0
2233,"Lynchburg, VA Metro Area-Bus",2008,0,33,2919619.0,111117.3313,77525.53131,8345.048402,-3664.701522,56598.32217000001,-24361.15606,-16420.15568,-236.675217,0.0,0.0,0.0,0.0,469267.2178,60395.89879,257672.4789,-1266.788125,-483.68289580000004,7859.917787,3711.4796619999997,-9621.393184999999,0.0,0.0,0.0,0.0,0.0,878368.0152,2859223.10121,2661946.5211,2920885.788125,2920102.6828958,2911759.082213,2915907.520338,2929240.393185,2919619.0,2919619.0,2919619.0,2919619.0,2919619.0,2041250.9848
2234,"Lynchburg, VA Metro Area-Bus",2009,0,33,2853226.0,76289.1284,-38271.98358,-9011.871979000001,21916.78239,-172688.7758,62207.97821,42251.46048,514.9558431,0.0,0.0,0.0,0.0,-42099.62337,171513.23009,335198.01021,7078.260277,-4148.3844178,64458.239957000005,-20649.676398000003,-26041.548864999997,-236.675217,0.0,0.0,0.0,0.0,1347635.233,2681712.76991,2518027.98979,2846147.739723,2857374.3844178,2788767.760043,2873875.676398,2879267.548865,2853462.675217,2853226.0,2853226.0,2853226.0,2853226.0,1505590.767
2235,"Lynchburg, VA Metro Area-Bus",2010,0,33,2676606.0,-74246.07252,-16518.85379,10466.59306,-33496.51243,77233.30248,77387.03086,21524.17889,-503.15684919999995,0.0,0.0,0.0,0.0,-235682.5871,247802.35849,296926.02663,-1933.611702000001,17768.3979722,-108230.53584299999,41558.301812,16209.911615000005,278.28062610000006,0.0,0.0,0.0,0.0,1305535.60963,2428803.64151,2379679.97337,2678539.611702,2658837.6020278,2784836.535843,2635047.698188,2660396.088385,2676327.7193739,2676606.0,2676606.0,2676606.0,2676606.0,1371070.39037
2236,"Lynchburg, VA Metro Area-Bus",2011,0,33,2511564.0,527158.8578,-65966.84373,2585.222894,40666.43258,105741.8771,-24936.42765,-32733.237960000002,377.6683438,0.0,0.0,0.0,0.0,-718940.7173,173556.28597000003,280407.17283999996,8532.981357999997,-15728.114457800002,-30997.233362999992,118945.33267199999,37734.090505,-224.8762230999999,0.0,0.0,0.0,0.0,1069853.0225300002,2338007.71403,2231156.82716,2503031.018642,2527292.1144578,2542561.233363,2392618.667328,2473829.909495,2511788.8762231,2511564.0,2511564.0,2511564.0,2511564.0,1441710.9774699998
2237,"Lynchburg, VA Metro Area-Bus",2012,0,33,2330451.0,-477113.5224,-41320.42092,2380.122536,29433.797039999998,-940.5696006000001,-16210.63593,4445.256217,-177.1717334,0.0,0.0,0.0,0.0,314516.0676,700715.14377,214440.32910999996,11118.204251999998,24938.3181222,74744.643737,94008.90502199999,5000.852544999998,152.7921207000001,0.0,0.0,0.0,0.0,350912.3052300002,1629735.85623,2116010.67089,2319332.795748,2305512.6818778,2255706.356263,2236442.094978,2325450.147455,2330298.2078793,2330451.0,2330451.0,2330451.0,2330451.0,1979538.69477
2238,"Lynchburg, VA Metro Area-Bus",2013,0,33,2389926.0,-243569.1494,-6829.852936,3213.8319149999998,73986.72099,-15096.798040000001,-28388.940919999997,5673.345995000001,-246.5890347,0.0,0.0,0.0,0.0,275172.3203,223601.62136999995,173119.90818999996,13498.326787999998,54372.115162199996,73804.0741364,77798.26909199999,9446.108761999998,-24.379612699999882,0.0,0.0,0.0,0.0,665428.3728300002,2166324.37863,2216806.09181,2376427.673212,2335553.8848378,2316121.9258636,2312127.730908,2380479.891238,2389950.3796127,2389926.0,2389926.0,2389926.0,2389926.0,1724497.6271699998
2239,"Lynchburg, VA Metro Area-Bus",2014,0,33,2762412.0,33113.4216,91301.54931,-2052.01582,8126.741431,-23723.497209999998,64235.85064,-32529.853860000003,168.6029915,0.0,0.0,0.0,0.0,233062.6827,-19967.528030000045,166290.05525399995,16712.158702999997,128358.8361522,58707.2760964,49409.328171999994,15119.454757,-270.9686473999999,0.0,0.0,0.0,0.0,940600.6931300003,2782379.52803,2596121.944746,2745699.841297,2634053.1638478,2703704.7239036,2713002.671828,2747292.545243,2762682.9686474,2762412.0,2762412.0,2762412.0,2762412.0,1821811.3068699997
2240,"Lynchburg, VA Metro Area-Bus",2015,0,33,2394565.0,314278.0849,-9079.999966,2357.304918,24909.65997,-166154.3061,-64657.73054,13670.76861,-779.3861312999999,0.0,0.0,0.0,0.0,-461168.41799999995,13145.893569999957,257591.60456399995,14660.142882999997,136485.5775832,34983.7788864,113645.178812,-17410.399103000003,-102.3656558999999,0.0,0.0,0.0,0.0,1173663.3758300003,2381419.10643,2136973.395436,2379904.857117,2258079.4224168,2359581.2211136,2280919.821188,2411975.399103,2394667.3656559,2394565.0,2394565.0,2394565.0,2394565.0,1220901.6241699997
