,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2963,"Pueblo, CO Metro Area-Bus",2002,0,32,35391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0,35391.0
2964,"Pueblo, CO Metro Area-Bus",2003,0,32,213201.0,19822.59793,46660.49824,163.55242819999998,1.200133898,717.8567437999999,401.6780493,-156.11395080000003,0.0,0.0,0.0,0.0,0.0,81083.26805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0,213201.0
2965,"Pueblo, CO Metro Area-Bus",2004,0,32,1016544.0,-74750.64332,195149.2698,731.3001357999999,1.138880798,4503.690439999999,3238.0049710000003,-1003.0045230000001,0.0,0.0,0.0,0.0,0.0,742004.9212,19822.59793,46660.49824,163.55242819999998,1.200133898,717.8567437999999,401.6780493,-156.11395080000003,0.0,0.0,0.0,0.0,0.0,81083.26805,996721.40207,969883.50176,1016380.4475718,1016542.799866102,1015826.1432562,1016142.3219507,1016700.1139508,1016544.0,1016544.0,1016544.0,1016544.0,1016544.0,935460.73195
2966,"Pueblo, CO Metro Area-Bus",2005,0,32,973968.0,5538.263284000001,-74880.76075,3313.2126670000002,-152.31187780000002,30689.123069999998,12176.05212,-3364.9310200000004,0.0,0.0,0.0,0.0,0.0,-12883.08915,-54928.04539,241809.76804,894.8525639999999,2.339014696,5221.547183799999,3639.6830203000004,-1159.1184738000002,0.0,0.0,0.0,0.0,0.0,823088.1892499999,1028896.04539,732158.23196,973073.147436,973965.660985304,968746.4528162,970328.3169797,975127.1184738,973968.0,973968.0,973968.0,973968.0,973968.0,150879.81075000006
2967,"Pueblo, CO Metro Area-Bus",2006,0,32,978577.0,4494.320321,40457.00755,4456.523658,424.358226,16083.973559999999,26349.89454,-8004.408337999999,-68.7060329,0.0,0.0,0.0,0.0,-81856.2128,-49389.782106,166929.00728999998,4208.0652310000005,-149.97286310400003,35910.670253799995,15815.735140300001,-4524.049493800001,0.0,0.0,0.0,0.0,0.0,810205.1000999999,1027966.782106,811647.99271,974368.934769,978726.972863104,942666.3297462,962761.2648597,983101.0494938,978577.0,978577.0,978577.0,978577.0,978577.0,168371.89990000008
2968,"Pueblo, CO Metro Area-Bus",2007,0,32,976135.0,-19900.508980000002,-14555.320280000002,2063.972222,-680.6486974999999,10675.46874,-28092.7525,11677.68173,138.0769358,0.0,0.0,0.0,0.0,36299.30075,-44895.461785,207386.01484,8664.588889,274.38536289599995,51994.643813799994,42165.6296803,-12528.4578318,-68.7060329,0.0,0.0,0.0,0.0,728348.8873,1021030.461785,768748.98516,967470.411111,975860.614637104,924140.3561862,933969.3703197,988663.4578318,976203.7060329,976135.0,976135.0,976135.0,976135.0,247786.11270000006
2969,"Pueblo, CO Metro Area-Bus",2008,0,32,1159235.0,46715.54339,7975.215837000001,1464.2319189999998,362.2312167,19077.337359999998,11077.49266,6711.798537999999,172.1684993,0.0,0.0,0.0,0.0,86438.51414,-64795.970765000005,192830.69455999997,10728.561111,-406.26333460399997,62670.11255379999,14072.877180300002,-850.7761018000001,69.3709029,0.0,0.0,0.0,0.0,764648.18805,1224030.970765,966404.30544,1148506.438889,1159641.263334604,1096564.8874462,1145162.1228197,1160085.7761018,1159165.6290971,1159235.0,1159235.0,1159235.0,1159235.0,394586.81195
2970,"Pueblo, CO Metro Area-Bus",2009,0,32,904694.0,-40247.80773,-40108.23875,131.1406402,2371.0870879999998,-69932.47082999999,763.9840583,-18723.62279,-531.4357639,0.0,0.0,0.0,0.0,-96369.20724,-18080.427375000007,200805.91039699997,12192.79303,-44.03211790399996,81747.4499138,25150.3698403,5861.022436199999,241.5394022,0.0,0.0,0.0,0.0,851086.70219,922774.427375,703888.0896030001,892501.2069699999,904738.032117904,822946.5500862,879543.6301597,898832.9775638,904452.4605978,904694.0,904694.0,904694.0,904694.0,53607.29781000002
2971,"Pueblo, CO Metro Area-Bus",2010,0,32,951080.0,47353.50614,39821.413,200.8006446,-4981.029771,28466.51257,22353.705159999998,6287.6977990000005,319.16393660000006,0.0,0.0,0.0,0.0,-101562.3504,-58328.23510500001,160697.67164699998,12323.9336702,2327.054970096,11814.979083800004,25914.353898600002,-12862.600353800002,-289.89636169999994,0.0,0.0,0.0,0.0,754717.49495,1009408.235105,790382.328353,938756.0663298,948752.945029904,939265.0209162,925165.6461014,963942.6003538,951369.8963617,951080.0,951080.0,951080.0,951080.0,196362.50505000004
2972,"Pueblo, CO Metro Area-Bus",2011,0,32,1046455.0,-14379.874630000002,6441.576568,877.3215357,12486.86794,32556.36032,-4059.2381200000004,7104.15865,0.0,0.0,0.0,0.0,0.0,54277.7351,-10974.72896500001,200519.08464699998,12524.7343148,-2653.9748009040004,40281.4916538,48268.0590586,-6574.902554800002,29.267574900000113,0.0,0.0,0.0,0.0,653155.14455,1057429.728965,845935.915353,1033930.2656852,1049108.974800904,1006173.5083462,998186.9409414,1053029.9025548,1046425.7324251,1046455.0,1046455.0,1046455.0,1046455.0,393299.85545000003
2973,"Pueblo, CO Metro Area-Bus",2012,0,32,1076700.0,-4563.844586,4432.485240999999,-227.7859731,-12174.60612,265.19613119999997,7735.070347,-4462.499261,36.91167254,0.0,0.0,0.0,0.0,39293.50058,-25354.60359500001,206960.66121499997,13402.0558505,9832.893139095999,72837.8519738,44208.8209386,529.2560951999985,29.267574900000113,0.0,0.0,0.0,0.0,707432.87965,1102054.603595,869739.338785,1063297.9441495,1066867.106860904,1003862.1480262,1032491.1790614,1076170.7439048,1076670.7324251,1076700.0,1076700.0,1076700.0,1076700.0,369267.12035
2974,"Pueblo, CO Metro Area-Bus",2013,0,32,995570.0,-10941.034609999999,-20386.149419999998,116.89698670000001,17223.52984,-6459.382225,11279.35156,13330.39843,-113.9274817,0.0,0.0,0.0,0.0,-84637.66356,-29918.44818100001,211393.14645599996,13174.2698774,-2341.7129809040016,73103.04810500001,51943.8912856,-3933.2431658000014,66.17924744000011,0.0,0.0,0.0,0.0,746726.38023,1025488.448181,784176.8535440001,982395.7301226,997911.712980904,922466.951895,943626.1087144,999503.2431658,995503.82075256,995570.0,995570.0,995570.0,995570.0,248843.61977
2975,"Pueblo, CO Metro Area-Bus",2014,0,32,1009852.0,-7703.269906999999,-26032.70912,724.8057162,990.0060822,-7775.208818000001,-22379.411509999998,-6580.09846,526.8821224,0.0,0.0,0.0,0.0,80865.02844,-40859.48279100001,191006.99703599996,13291.1668641,14881.816859095998,66643.66588000002,63223.242845600005,9397.155264199999,-47.74823425999989,0.0,0.0,0.0,0.0,662088.71667,1050711.482791,818845.002964,996560.8331359,994970.183140904,943208.33412,946628.7571544,1000454.8447358,1009899.74823426,1009852.0,1009852.0,1009852.0,1009852.0,347763.28333
2976,"Pueblo, CO Metro Area-Bus",2015,0,32,935832.0,-7361.702583,18938.271269999997,1355.253052,-2770.343238,-56210.54545,24073.36055,1936.4415559999998,-320.52862089999996,0.0,0.0,0.0,0.0,-51792.04053,-48562.75269800001,164974.28791599994,14015.9725803,15871.822941295997,58868.457062000016,40843.83133560001,2817.0568041999986,479.13388814000007,0.0,0.0,0.0,0.0,742953.74511,984394.752698,770857.712084,921816.0274197,919960.177058704,876963.5429379999,894988.1686644,933014.9431958,935352.86611186,935832.0,935832.0,935832.0,935832.0,192878.25488999998
2977,"Pueblo, CO Metro Area-Bus",2016,0,32,846666.0,16735.846,7593.482487,1825.9205780000002,3028.067682,-18905.293009999998,-23202.7049,-18838.91126,0.0,0.0,0.0,0.0,0.0,-57101.12067999999,-55924.45528100001,183912.55918599994,15371.2256323,13101.479703295998,2657.911612000018,64917.19188560001,4753.498360199998,158.6052672400001,0.0,0.0,0.0,0.0,691161.70458,902590.455281,662753.4408140001,831294.7743677,833564.520296704,844008.088388,781748.8081144,841912.5016398,846507.39473276,846666.0,846666.0,846666.0,846666.0,155504.29541999998
2978,"Pueblo, CO Metro Area-Bus",2017,0,32,819660.0,4005.538215,-88312.9036,1444.693148,-1651.299194,13557.02238,8596.1908,7645.090534999999,-59.72584525,-20049.04675,0.0,0.0,0.0,49527.72154,-39188.60928100001,191506.04167299994,17197.1462103,16129.547385295999,-16247.38139799998,41714.486985600015,-14085.412899800001,158.6052672400001,0.0,0.0,0.0,0.0,634060.5839,858848.609281,628153.958327,802462.8537897,803530.452614704,835907.3813979999,777945.5130144,833745.4128998,819501.39473276,819660.0,819660.0,819660.0,819660.0,185599.41610000003
2979,"Pueblo, CO Metro Area-Bus",2018,0,32,806352.0,-6836.715093000001,-28334.867210000004,921.4059356,1821.961732,18014.149530000002,79.45099341,1269.247542,-43.36596545,-19409.5448,0.0,0.0,0.0,19497.8993,-35183.07106600001,103193.13807299994,18641.8393583,14478.248191296,-2690.359017999979,50310.67778560001,-6440.322364800002,98.87942199000011,-20049.04675,0.0,0.0,0.0,683588.30544,841535.071066,703158.8619270001,787710.1606417,791873.751808704,809042.359018,756041.3222143999,812792.3223648,806253.12057801,826401.04675,806352.0,806352.0,806352.0,122763.69455999997
