,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3223,"Salinas, CA Metro Area-Bus",2002,0,22,4627511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4627511.0,4627511.0,4627511.0,4627511.0,4627511.0,4627511.0,4627511.0,4627511.0,4627511.0,4627511.0,4627511.0,4627511.0,4627511.0
3224,"Salinas, CA Metro Area-Bus",2003,0,22,4670465.0,-11941.70551,29694.309489999996,19158.67432,-220.7861626,133294.3773,32829.26901,-17356.3806,0.0,0.0,0.0,0.0,0.0,-143999.5171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4670465.0,4670465.0,4670465.0,4670465.0,4670465.0,4670465.0,4670465.0,4670465.0,4670465.0,4670465.0,4670465.0,4670465.0,4670465.0
3225,"Salinas, CA Metro Area-Bus",2004,0,22,4604610.0,-491799.9399,134.6158541,18317.68037,-584.6298632999999,92242.24342,47740.30089,-17517.48794,0.0,0.0,0.0,0.0,0.0,299599.7057,-11941.70551,29694.309489999996,19158.67432,-220.7861626,133294.3773,32829.26901,-17356.3806,0.0,0.0,0.0,0.0,0.0,-143999.5171,4616551.70551,4574915.69051,4585451.32568,4604830.7861626,4471315.6227,4571780.73099,4621966.3806,4604610.0,4604610.0,4604610.0,4604610.0,4604610.0,4748609.5171
3226,"Salinas, CA Metro Area-Bus",2005,0,22,4525024.0,-87274.6481,5829.904821,17461.08601,2613.779079,112705.3697,44425.62225,-16932.47237,0.0,0.0,0.0,0.0,0.0,-156574.68,-503741.64541,29828.925344099996,37476.35468999999,-805.4160258999999,225536.62072,80569.5699,-34873.868539999996,0.0,0.0,0.0,0.0,0.0,155600.1886,5028765.64541,4495195.0746559,4487547.64531,4525829.4160259,4299487.37928,4444454.4300999995,4559897.86854,4525024.0,4525024.0,4525024.0,4525024.0,4525024.0,4369423.8114
3227,"Salinas, CA Metro Area-Bus",2006,0,22,4675461.0,88489.9955,-205195.7416,18640.72307,-5414.071303,75025.776,61658.86833,-16307.61598,-2712.533523,0.0,0.0,0.0,0.0,143001.0187,-591016.29351,35658.83016509999,54937.44069999999,1808.3630531,338241.99042,124995.19215,-51806.34091,0.0,0.0,0.0,0.0,0.0,-974.491399999999,5266477.29351,4639802.1698349,4620523.5593,4673652.6369469,4337219.00958,4550465.80785,4727267.34091,4675461.0,4675461.0,4675461.0,4675461.0,4675461.0,4676435.4914
3228,"Salinas, CA Metro Area-Bus",2007,0,22,4757294.0,1056060.436,-102066.656,-821.5443355,6221.083804,46304.8469,-1302.167001,-17879.4157,659.7062146000001,0.0,0.0,0.0,0.0,-888716.1815,-502526.29800999997,-169536.91143490002,73578.16376999998,-3605.7082499,413267.76642,186654.06048,-68113.95689,-2712.533523,0.0,0.0,0.0,0.0,142026.5273,5259820.29801,4926830.9114349,4683715.8362300005,4760899.7082499,4344026.23358,4570639.93952,4825407.95689,4760006.533523,4757294.0,4757294.0,4757294.0,4757294.0,4615267.4727
3229,"Salinas, CA Metro Area-Bus",2008,0,22,4704561.0,157154.5958,-27123.19796,4053.1297600000003,3896.2756979999995,97108.90509,24986.96883,-4204.424066,-1006.701683,0.0,0.0,0.0,0.0,-310682.8381,553534.13799,-271603.56743490003,72756.61943449998,2615.3755541,459572.61332,185351.893479,-85993.37259,-2052.8273084,0.0,0.0,0.0,0.0,-746689.6542,4151026.8620100003,4976164.5674349,4631804.3805655,4701945.6244459,4244988.3866799995,4519209.106521,4790554.37259,4706613.8273084,4704561.0,4704561.0,4704561.0,4704561.0,5451250.6542
3230,"Salinas, CA Metro Area-Bus",2009,0,22,4124481.0,264548.6837,-375538.526,-1423.709961,-35385.87646,-239099.5902,44069.161589999996,-22822.5804,-995.542734,0.0,0.0,0.0,0.0,-199975.4818,710688.73379,-298726.76539490005,76809.74919449998,6511.6512520999995,556681.51841,210338.862309,-90197.79665599999,-3059.5289914000005,0.0,0.0,0.0,0.0,-1057372.4923,3413792.26621,4423207.7653949,4047671.2508055,4117969.3487479,3567799.48159,3914142.137691,4214678.796656,4127540.5289914,4124481.0,4124481.0,4124481.0,4124481.0,5181853.4923
3231,"Salinas, CA Metro Area-Bus",2010,0,22,4326536.0,141874.7914,640020.8568,3609.7833579999997,85912.8206,101477.4845,47391.64129,22855.375340000002,-581.8809904,0.0,0.0,0.0,0.0,-920269.4692,975237.4174899999,-674265.2913949001,75386.03923349998,-28874.2252079,317581.92821000004,254408.023899,-113020.377056,-4055.0717254000006,0.0,0.0,0.0,0.0,-1257347.9741,3351298.58251,5000801.2913949005,4251149.9607665,4355410.2252079,4008954.07179,4072127.976101,4439556.377056,4330591.0717254,4326536.0,4326536.0,4326536.0,4326536.0,5583883.9741
3232,"Salinas, CA Metro Area-Bus",2011,0,22,4373674.0,338740.6038,-600279.6913,5564.251156,-122152.8707,150511.1231,161074.5523,-1593.630334,1831.6774149999999,0.0,0.0,0.0,0.0,177244.3476,1117112.20889,-34244.434594900114,78995.82259149998,57038.595392100004,419059.41271000006,301799.66518899996,-90165.001716,-4636.9527158,0.0,0.0,0.0,0.0,-2177617.4433,3256561.79111,4407918.4345949,4294678.1774085,4316635.4046079,3954614.58729,4071874.334811,4463839.001716,4378310.9527158,4373674.0,4373674.0,4373674.0,4373674.0,6551291.443299999
