,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
777,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2002,0,10,338546592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338546592.0,338546592.0,338546592.0,338546592.0,338546592.0,338546592.0,338546592.0,338546592.0,338546592.0,338546592.0,338546592.0,338546592.0,338546592.0
778,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2003,0,10,325342196.0,5055405.015,580867.5792,553773.466,-1020.786407,5914476.664,3643655.4560000002,-249353.6427,0.0,0.0,0.0,0.0,0.0,-28948361.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325342196.0,325342196.0,325342196.0,325342196.0,325342196.0,325342196.0,325342196.0,325342196.0,325342196.0,325342196.0,325342196.0,325342196.0,325342196.0
779,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2004,0,10,328538114.0,276796.1023,-3413311.2189999996,711227.8895,2068.6022239999998,7409630.02,4570865.356000001,-215673.1948,0.0,0.0,0.0,0.0,0.0,-6143293.686000001,5055405.015,580867.5792,553773.466,-1020.786407,5914476.664,3643655.4560000002,-249353.6427,0.0,0.0,0.0,0.0,0.0,-28948361.48,323482708.985,327957246.4208,327984340.534,328539134.786407,322623637.336,324894458.544,328787467.6427,328538114.0,328538114.0,328538114.0,328538114.0,328538114.0,357486475.48
780,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2005,0,10,341009904.0,-3502216.973,3197719.543,715337.7647,-1466.6219119999998,10142805.95,4266742.933,-241981.9825,0.0,0.0,0.0,0.0,0.0,-2207628.588,5332201.1173,-2832443.6397999995,1265001.3555,1047.8158169999997,13324106.684,8214520.812000001,-465026.8375,0.0,0.0,0.0,0.0,0.0,-35091655.166,335677702.8827,343842347.6398,339744902.6445,341008856.184183,327685797.316,332795383.188,341474930.8375,341009904.0,341009904.0,341009904.0,341009904.0,341009904.0,376101559.166
781,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2006,0,10,334440561.0,3225378.8589999997,1504113.3480000002,1203300.601,-480.1153329,5515082.476,6520616.972999999,-150722.9918,-36082.84536,0.0,0.0,0.0,0.0,-24689259.09,1829984.1442999998,365275.9032000005,1980339.1202000002,-418.80609500000014,23466912.634,12481263.745000001,-707008.8200000001,0.0,0.0,0.0,0.0,0.0,-37299283.754,332610576.8557,334075285.09679997,332460221.8798,334440979.806095,310973648.366,321959297.255,335147569.82,334440561.0,334440561.0,334440561.0,334440561.0,334440561.0,371739844.754
782,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2007,0,10,345393362.0,5065311.951,2195463.617,294893.3449,13219.81562,4421707.416999999,-1067983.23,-443262.2469,-11796.32669,0.0,0.0,0.0,0.0,398388.0938,5055363.0033,1869389.2512000008,3183639.7212000005,-898.9214279000001,28981995.11,19001880.718000002,-857731.8118,-36082.84536,0.0,0.0,0.0,0.0,-61988542.844,340337998.9967,343523972.7488,342209722.2788,345394260.9214279,316411366.89,326391481.282,346251093.8118,345429444.84536,345393362.0,345393362.0,345393362.0,345393362.0,407381904.844
783,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2008,0,10,366040339.0,-559859.9657,10267095.35,1870.050412,-25959.4269,6620444.892000001,-1694176.29,662308.9912,-48728.02943,0.0,0.0,0.0,0.0,5310810.004,10120674.954300001,4064852.868200001,3478533.0661000004,12320.894192099999,33403702.527,17933897.488,-1300994.0587,-47879.17205,0.0,0.0,0.0,0.0,-61590154.750199996,355919664.0457,361975486.1318,362561805.9339,366028018.1058079,332636636.473,348106441.512,367341333.0587,366088218.17205,366040339.0,366040339.0,366040339.0,366040339.0,427630493.7502
784,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2009,0,10,350198687.0,-4352146.788,-9725718.495,-698273.6701,215267.3849,-21026451.22,8735172.706,1215678.9740000002,12911.36373,0.0,0.0,0.0,0.0,9735418.842,9560814.9886,14331948.2182,3480403.1165120006,-13638.5327079,40024147.419,16239721.198000003,-638685.0674999999,-96607.20148,0.0,0.0,0.0,0.0,-56279344.746199995,340637872.0114,335866738.7818,346718283.883488,350212325.5327079,310174539.581,333958965.802,350837372.0675,350295294.20148,350198687.0,350198687.0,350198687.0,350198687.0,406478031.74619997
785,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2010,0,10,337798580.0,-31614554.71,253080.8398,-421663.4045,524085.9345,10047531.01,4369317.4569999995,-541445.9578,-61756.36558,0.0,0.0,0.0,0.0,6220764.477000001,5208668.200600001,4606229.723200001,2782129.446412001,201628.8521921,18997696.199,24974893.904000003,576993.9065000003,-83695.83775,0.0,0.0,0.0,0.0,-46543925.904199995,332589911.7994,333192350.2768,335016450.553588,337596951.1478079,318800883.801,312823686.096,337221586.0935,337882275.83775,337798580.0,337798580.0,337798580.0,337798580.0,384342505.9042
786,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2011,0,10,343206907.0,-7777685.163,1035245.109,156593.8265,-6282.706195000001,13573511.74,710621.7896,1671715.235,35746.83207,0.0,0.0,0.0,0.0,-3750047.396,-26405886.5094,4859310.563000001,2360466.0419120006,725714.7866921,29045227.209,29344211.361,35547.9487000003,-145452.20333,0.0,0.0,0.0,0.0,-40323161.4272,369612793.5094,338347596.437,340846440.958088,342481192.2133079,314161679.791,313862695.639,343171359.0513,343352359.20333,343206907.0,343206907.0,343206907.0,343206907.0,383530068.4272
787,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2012,0,10,348782215.0,-9867818.147,1335812.126,252575.4356,771360.157,-308400.2562,828288.5328,75872.17462,0.0,-8127137.885,0.0,0.0,0.0,20526426.29,-34183571.6724,5894555.672000001,2517059.8684120006,719432.0804971,42618738.949,30054833.1506,1707263.1837000004,-109705.37125999999,0.0,0.0,0.0,0.0,-44073208.823199995,382965786.6724,342887659.328,346265155.131588,348062782.9195029,306163476.051,318727381.8494,347074951.8163,348891920.37126,348782215.0,348782215.0,348782215.0,348782215.0,392855423.8232
788,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2013,0,10,334762162.0,5213857.692,-7408662.205,119908.5359,568714.6819,-2262759.33,-1501311.872,-1410569.8369999998,-12302.18291,-8259161.151000001,0.0,0.0,0.0,838184.9618,-44051389.8194,7230367.798000001,2769635.3040120006,1490792.2374971001,42310338.6928,30883121.6834,1783135.3583200003,-109705.37125999999,-8127137.885,0.0,0.0,0.0,-23546782.533199996,378813551.8194,327531794.202,331992526.695988,333271369.7625029,292451823.3072,303879040.3166,332979026.64168,334871867.37126,342889299.885,334762162.0,334762162.0,334762162.0,358308944.5332
789,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2014,0,10,309805498.0,-2663800.637,-7042917.807999999,292192.7602,1675784.909,-4055242.172,-1531742.6730000002,-197267.5349,-23614.92381,-7927166.364,0.0,1808910.882,0.0,-5652105.046,-38837532.127399996,-178294.40699999873,2889543.8399120006,2059506.9193971,40047579.3628,29381809.8114,372565.5213200005,-122007.55416999999,-16386299.036,0.0,0.0,0.0,-22708597.571399994,348643030.1274,309983792.407,306915954.160088,307745991.0806029,269757918.6372,280423688.1886,309432932.47868,309927505.55417,326191797.036,309805498.0,309805498.0,309805498.0,332514095.5714
790,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2015,0,10,306422140.0,2500790.661,376545.4164,167275.6186,1878366.596,-18040871.86,-1765220.84,296891.48600000003,-10927.40323,-7336192.682,0.0,0.0,0.0,18402136.73,-41501332.7644,-7221212.214999998,3181736.6001120005,3735291.8283971,35992337.1908,27850067.1384,175297.98642000052,-145622.47798,-24313465.4,0.0,1808910.882,0.0,-28360702.617399994,347923472.7644,313643352.215,303240403.399888,302686848.1716029,270429802.8092,278572072.8616,306246842.01358,306567762.47798,330735605.4,306422140.0,304613229.118,306422140.0,334782842.6174
791,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2016,0,10,289477671.0,2239473.6780000003,-830708.1321,48436.157960000004,-130147.694,-6078490.606000001,-1270031.084,474496.1911,-54036.51813,-7256074.782000001,0.0,0.0,0.0,-4199324.191000001,-39000542.1034,-6844666.798599998,3349012.2187120006,5613658.4243971,17951465.330800004,26084846.2984,472189.4724200006,-156549.88121,-31649658.082,0.0,1808910.882,0.0,-9958565.887399994,328478213.1034,296322337.7986,286128658.781288,283864012.5756029,271526205.6692,263392824.70160002,289005481.52758,289634220.88121,321127329.082,289477671.0,287668760.118,289477671.0,299436236.8874
792,"Chicago-Joliet-Naperville, IL-IN-WI Metro Area-Bus",2017,0,10,280054471.0,6178439.163,3031835.325,95985.29227,1539701.9009999998,4143165.253,-1590360.438,-362367.5358,0.0,-6854829.8379999995,0.0,0.0,0.0,-15465647.72,-36761068.4254,-7675374.930699998,3397448.3766720006,5483510.7303971,11872974.724800004,24814815.2144,946685.6635200006,-210586.39934,-38905732.864,0.0,1808910.882,0.0,-14157890.078399993,316815539.4254,287729845.9307,276657022.623328,274570960.2696029,268181496.2752,255239655.7856,279107785.33648,280265057.39934,318960203.864,280054471.0,278245560.118,280054471.0,294212361.0784
