,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2325,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2002,1,10,21759394.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9,21759394.9
2326,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2003,1,10,23817085.31,-897005.2421,961392.5014,42695.00849,-909.8751933,410459.7853,-58825.12316,-49644.35467,0.0,0.0,0.0,0.0,0.0,1690105.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23817085.31,23817085.31,23817085.31,23817085.31,23817085.31,23817085.31,23817085.31,23817085.31,23817085.31,23817085.31,23817085.31,23817085.31,23817085.31
2327,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2004,1,10,27933075.59,5147566.882,1197548.882,66099.95973,-524.1625674,638313.4246,15831.10649,-52588.0688,0.0,0.0,0.0,0.0,0.0,-3340869.974,-897005.2421,961392.5014,42695.00849,-909.8751933,410459.7853,-58825.12316,-49644.35467,0.0,0.0,0.0,0.0,0.0,1690105.311,28830080.8321,26971683.0886,27890380.58151,27933985.4651933,27522615.8047,27991900.71316,27982719.94467,27933075.59,27933075.59,27933075.59,27933075.59,27933075.59,26242970.279
2328,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2005,1,10,28204373.2,-315798.9973,-191968.3334,86470.56728999999,6608.506737,921810.5556,13657.21084,-67836.2874,0.0,0.0,0.0,0.0,0.0,-167491.1161,4250561.6399,2158941.3833999997,108794.96822000001,-1434.0377607,1048773.2099000001,-42994.016670000005,-102232.42347000001,0.0,0.0,0.0,0.0,0.0,-1650764.663,23953811.5601,26045431.8166,28095578.23178,28205807.2377607,27155599.9901,28247367.21667,28306605.62347,28204373.2,28204373.2,28204373.2,28204373.2,28204373.2,29855137.862999998
2329,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2006,1,10,29197445.63,2152607.996,-2645499.481,102227.1429,-17131.10237,445697.6159,117274.0663,-56053.86388,-5968.390846,0.0,0.0,0.0,0.0,1114242.341,3934762.6426,1966973.0499999998,195265.53551000002,5174.4689763,1970583.7655000002,-29336.805830000005,-170068.71087,0.0,0.0,0.0,0.0,0.0,-1818255.7791,25262682.9874,27230472.58,29002180.09449,29192271.1610237,27226861.864499997,29226782.43583,29367514.34087,29197445.63,29197445.63,29197445.63,29197445.63,29197445.63,31015701.4091
2330,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2007,1,10,29319173.97,-3158448.597,2419261.943,-3648.158332,26292.44706,223895.7118,-204381.4314,-109510.7022,-3089.432017,0.0,0.0,0.0,0.0,1192290.0259999998,6087370.638599999,-678526.4310000003,297492.67841000005,-11956.633393700002,2416281.3814000003,87937.26047000001,-226122.57475,-5968.390846,0.0,0.0,0.0,0.0,-704013.4380999999,23231803.3314,29997700.401,29021681.291589998,29331130.6033937,26902892.5886,29231236.70953,29545296.544749998,29325142.360845998,29319173.97,29319173.97,29319173.97,29319173.97,30023187.408099998
2331,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2008,1,10,32026400.28,-2860996.986,555475.9507,-20175.99605,-6567.760468,741884.4838,299830.0956,97373.70322000001,-1034.140576,0.0,0.0,0.0,0.0,4035899.833,2928922.041599999,1740735.5119999996,293844.52007800003,14335.813666299997,2640177.0932000005,-116444.17093,-335633.27694999997,-9057.822863000001,0.0,0.0,0.0,0.0,488276.5878999999,29097478.2384,30285664.768000003,31732555.759922,32012064.466333702,29386223.1868,32142844.45093,32362033.556950003,32035458.102863003,32026400.28,32026400.28,32026400.28,32026400.28,31538123.6921
2332,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2009,1,10,29541369.82,-509074.6989,-2197502.7180000003,-25282.88365,-72597.50323,-1894288.2130000002,934281.7490000001,16522.48734,-2259.218898,0.0,0.0,0.0,0.0,1191391.0890000002,67925.05559999915,2296211.4626999996,273668.524028,7768.053198299996,3382061.5770000005,183385.92467,-238259.57372999995,-10091.963439000001,0.0,0.0,0.0,0.0,4524176.4209,29473444.7644,27245158.357300002,29267701.295972,29533601.7668017,26159308.243,29357983.89533,29779629.39373,29551461.783439,29541369.82,29541369.82,29541369.82,29541369.82,25017193.3991
2333,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2010,1,10,29327858.15,5002668.489,-869732.6907,7767.727344,343466.5059,799648.3808,360895.9182,30488.77237,1042.014582,0.0,0.0,0.0,0.0,-5979538.984,-441149.64330000087,98708.74469999922,248385.640378,-64829.450031700006,1487773.3640000003,1117667.6736700002,-221737.08638999995,-12351.182337000002,0.0,0.0,0.0,0.0,5715567.5099,29769007.7933,29229149.4053,29079472.509622,29392687.6000317,27840084.786,28210190.476329997,29549595.23639,29340209.332337,29327858.15,29327858.15,29327858.15,29327858.15,23612290.6401
2334,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2011,1,10,31396251.92,250594.4138,437204.2832,78371.18943,-477714.3429,1158625.055,186180.7885,41086.12994,-1034.446883,0.0,0.0,0.0,0.0,379488.3596,4561518.8456999995,-771023.9460000008,256153.36772200002,278637.05586829997,2287421.7448000005,1478563.5918700001,-191248.31401999996,-11309.167755000002,0.0,0.0,0.0,0.0,-263971.4741000002,26834733.074300002,32167275.866000004,31140098.552278,31117614.8641317,29108830.1752,29917688.328130003,31587500.234020002,31407561.087755002,31396251.92,31396251.92,31396251.92,31396251.92,31660223.394100003
2335,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2012,1,10,32540324.33,512724.4246,-530157.3307,85268.78568,425979.7282,-11757.757370000001,128781.6116,39351.02122,-5536.623875,0.0,0.0,0.0,0.0,504939.0388,4812113.2595,-333819.6628000008,334524.557152,-199077.28703170002,3446046.7998,1664744.3803700001,-150162.18407999998,-12343.614638000003,0.0,0.0,0.0,0.0,115516.8854999998,27728211.070499998,32874143.992799997,32205799.772848,32739401.617031697,29094277.530199997,30875579.94963,32690486.51408,32552667.944638,32540324.33,32540324.33,32540324.33,32540324.33,32424807.4445
2336,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2013,1,10,35270912.58,3047864.473,426561.3716,62582.48553,555066.7406,-210798.1264,-148299.7133,59995.57187000001,2295.634269,0.0,0.0,0.0,0.0,-1134530.3290000001,5324837.6841,-863976.9935000008,419793.342832,226902.4411683,3434289.0424300004,1793525.99197,-110811.16285999998,-17880.238513000004,0.0,0.0,0.0,0.0,620455.9242999998,29946074.895899996,36134889.5735,34851119.237168,35044010.1388317,31836623.53757,33477386.58803,35381723.74286,35288792.818513,35270912.58,35270912.58,35270912.58,35270912.58,34650456.6557
2337,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2014,1,10,36028436.2,844677.5387,-685857.5546,94494.60097,755951.2323,-350115.1902,123615.734,-295023.1649,-2488.094558,0.0,0.0,190588.8563,0.0,104248.0553,8372702.1571,-437415.6219000008,482375.828362,781969.1817683,3223490.9160300004,1645226.2786700001,-50815.590989999975,-15584.604244000004,0.0,0.0,0.0,0.0,-514074.4047000003,27655734.042900003,36465851.8219,35546060.371638,35246467.018231705,32804945.283970002,34383209.921330005,36079251.79099,36044020.804244004,36028436.2,36028436.2,36028436.2,36028436.2,36542510.60470001
2338,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2015,1,10,36135578.68,412653.9065,-303181.1698,58869.14807,597379.3921,-2167048.151,-641721.0652,58449.04121,-3812.230896,0.0,-377904.8196,0.0,0.0,2476282.73,9217379.6958,-1123273.1765000008,576870.429332,1537920.4140683,2873375.7258300004,1768842.01267,-345838.75589,-18072.698802000003,0.0,0.0,190588.8563,0.0,-409826.3494000003,26918198.9842,37258851.8565,35558708.250668,34597658.2659317,33262202.95417,34366736.66733,36481417.43589,36153651.378802,36135578.68,36135578.68,35944989.8237,36135578.68,36545405.0294
2339,"Miami-Fort Lauderdale-Pompano Beach, FL Metro Area-Rail",2016,1,10,35493728.87,-277870.5156,2426129.6969999997,63323.31534,495716.044,-580438.1877,-236107.4366,-45234.4409,-2549.090173,0.0,-379028.6447,0.0,0.0,-2042255.625,9630033.602300001,-1426454.3463000008,635739.577402,2135299.8061683,706327.5748300003,1127120.94747,-287389.71468,-21884.929698000004,0.0,-377904.8196,190588.8563,0.0,2066456.3805999998,25863695.267699994,36920183.216299996,34857989.292597994,33358429.0638317,34787401.295169994,34366607.922529995,35781118.58468,35515613.799697995,35493728.87,35871633.6896,35303140.0137,35493728.87,33427272.4894
