,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1288,"Erie, PA Metro Area-Bus",2002,0,31,2515960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0,2515960.0
1289,"Erie, PA Metro Area-Bus",2003,0,31,2476029.0,62761.67322999999,19413.74048,7083.765411,-24.81531245,53034.72264,40431.3475,8541.910472,0.0,0.0,0.0,0.0,0.0,-236750.9622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0,2476029.0
1290,"Erie, PA Metro Area-Bus",2004,0,31,2593470.0,-2378.555816,57620.44999,10480.36793,-204.6064814,55960.62231,48936.93606,8406.341136,0.0,0.0,0.0,0.0,0.0,-66064.25695,62761.67322999999,19413.74048,7083.765411,-24.81531245,53034.72264,40431.3475,8541.910472,0.0,0.0,0.0,0.0,0.0,-236750.9622,2530708.32677,2574056.25952,2586386.234589,2593494.81531245,2540435.27736,2553038.6525,2584928.089528,2593470.0,2593470.0,2593470.0,2593470.0,2593470.0,2830220.9622
1291,"Erie, PA Metro Area-Bus",2005,0,31,2501084.0,-24827.15857,-15035.42176,10075.15583,749.0234313,76587.44875,46580.03791,9572.132925,0.0,0.0,0.0,0.0,0.0,-196395.7298,60383.11741399999,77034.19047,17564.133341,-229.42179385,108995.34495,89368.28356000001,16948.251608,0.0,0.0,0.0,0.0,0.0,-302815.21915,2440700.882586,2424049.80953,2483519.866659,2501313.42179385,2392088.65505,2411715.71644,2484135.748392,2501084.0,2501084.0,2501084.0,2501084.0,2501084.0,2803899.2191500003
1292,"Erie, PA Metro Area-Bus",2006,0,31,2543504.0,54168.93265,-7091.807014,10660.76635,-1324.8384310000001,45613.96612,70602.16566,5904.017073,-176.43244909999999,0.0,0.0,0.0,0.0,-140295.3033,35555.95884399999,61998.768710000004,27639.289171,519.60163745,185582.79369999998,135948.32147000002,26520.384532999997,0.0,0.0,0.0,0.0,0.0,-499210.94895,2507948.041156,2481505.23129,2515864.710829,2542984.39836255,2357921.2063,2407555.67853,2516983.615467,2543504.0,2543504.0,2543504.0,2543504.0,2543504.0,3042714.94895
1293,"Erie, PA Metro Area-Bus",2007,0,31,2616457.0,223456.8432,33204.34337,-102.6826183,1130.7578839999999,15224.520390000001,-24101.27041,20509.79474,-448.5384118,0.0,0.0,0.0,0.0,-199847.8357,89724.891494,54906.961696000006,38300.055521,-805.2367935500001,231196.75981999998,206550.48713000002,32424.401605999996,-176.43244909999999,0.0,0.0,0.0,0.0,-639506.25225,2526732.108506,2561550.038304,2578156.944479,2617262.23679355,2385260.24018,2409906.5128699997,2584032.598394,2616633.4324491,2616457.0,2616457.0,2616457.0,2616457.0,3255963.25225
1294,"Erie, PA Metro Area-Bus",2008,0,31,3105039.0,157939.0905,172807.2313,174.25697639999999,2113.693213,61613.6957,21815.13727,-34662.2467,369.181337,0.0,0.0,0.0,0.0,89895.56925,313181.734694,88111.305066,38197.3729027,325.52109044999975,246421.28020999997,182449.21672000003,52934.196346,-624.9708608999999,0.0,0.0,0.0,0.0,-839354.0879500001,2791857.265306,3016927.694934,3066841.6270973,3104713.47890955,2858617.71979,2922589.78328,3052104.803654,3105663.9708609,3105039.0,3105039.0,3105039.0,3105039.0,3944393.08795
1295,"Erie, PA Metro Area-Bus",2009,0,31,2943076.0,26245.674580000003,-83646.75956,-5282.246146,-12128.61942,-176997.1554,29452.89435,31039.86575,-109.52037140000002,0.0,0.0,0.0,0.0,30090.419380000003,471120.825194,260918.53636600001,38371.6298791,2439.2143034499995,308034.97591,204264.35399000003,18271.949645999994,-255.78952389999995,0.0,0.0,0.0,0.0,-749458.5187000001,2471955.174806,2682157.463634,2904704.3701209,2940636.78569655,2635041.02409,2738811.64601,2924804.050354,2943331.7895239,2943076.0,2943076.0,2943076.0,2943076.0,3692534.5187
1296,"Erie, PA Metro Area-Bus",2010,0,31,3044343.0,245122.4794,65756.4808,-3163.226715,30003.35973,77802.30242,-6749.153164,61569.93922000001,103.81130350000001,0.0,0.0,0.0,0.0,-394574.1386,497366.49977399997,177271.776806,33089.3837331,-9689.405116550002,131037.82050999999,233717.24834000002,49311.81539599999,-365.3098953,0.0,0.0,0.0,0.0,-719368.0993200002,2546976.500226,2867071.223194,3011253.6162669,3054032.40511655,2913305.17949,2810625.75166,2995031.184604,3044708.3098953,3044343.0,3044343.0,3044343.0,3044343.0,3763711.09932
1297,"Erie, PA Metro Area-Bus",2011,0,31,3271380.0,20459.7223,47662.60035,2653.289787,-33081.63129,122836.2364,15899.507130000002,-35013.938310000005,-1180.966355,0.0,0.0,0.0,0.0,86952.63248,742488.979174,243028.257606,29926.157018100002,20313.954613449998,208840.12293,226968.09517600003,110881.75461599999,-261.4985918,0.0,0.0,0.0,0.0,-1113942.2379200002,2528891.020826,3028351.742394,3241453.8429819,3251066.04538655,3062539.87707,3044411.904824,3160498.2453840002,3271641.4985918,3271380.0,3271380.0,3271380.0,3271380.0,4385322.23792
