,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1767,"Jackson, TN Metro Area-Bus",2003,0,34,428428.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428428.0,428428.0,428428.0,428428.0,428428.0,428428.0,428428.0,428428.0,428428.0,428428.0,428428.0,428428.0,428428.0
1768,"Jackson, TN Metro Area-Bus",2004,0,34,429916.0,47866.95669,4417.072426,1951.741409,-6.661851117,9757.397009999999,4615.440199000001,2691.625992,0.0,0.0,0.0,0.0,0.0,-72949.20154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429916.0,429916.0,429916.0,429916.0,429916.0,429916.0,429916.0,429916.0,429916.0,429916.0,429916.0,429916.0,429916.0
1769,"Jackson, TN Metro Area-Bus",2005,0,34,463610.0,-9748.424320999999,-5634.022425,1963.862143,-25.79510996,13272.598759999999,4355.961552000001,2509.762038,0.0,0.0,0.0,0.0,0.0,27337.425180000002,47866.95669,4417.072426,1951.741409,-6.661851117,9757.397009999999,4615.440199000001,2691.625992,0.0,0.0,0.0,0.0,0.0,-72949.20154,415743.04331,459192.927574,461658.258591,463616.661851117,453852.60299,458994.559801,460918.374008,463610.0,463610.0,463610.0,463610.0,463610.0,536559.20154
1770,"Jackson, TN Metro Area-Bus",2006,0,34,,,,,,,,,,,,,,,38118.532369,-1216.9499990000004,3915.603552,-32.456961077,23029.995769999998,8971.401751000001,5201.38803,0.0,0.0,0.0,0.0,0.0,-45611.77635999999,,,,,,,,,,,,,
1771,"Jackson, TN Metro Area-Bus",2007,0,34,470764.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470764.0,470764.0,470764.0,470764.0,470764.0,470764.0,470764.0,470764.0,470764.0,470764.0,470764.0,470764.0,470764.0
1772,"Jackson, TN Metro Area-Bus",2008,0,34,525317.0,-1372.969781,-18524.11885,-917.9177658,248.2623498,9023.529292000001,-10259.770340000001,-69.36789227,-199.21777690000002,0.0,0.0,0.0,0.0,76664.67327999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525317.0,525317.0,525317.0,525317.0,525317.0,525317.0,525317.0,525317.0,525317.0,525317.0,525317.0,525317.0,525317.0
1773,"Jackson, TN Metro Area-Bus",2009,0,34,,,,,,,,,,,,,,,36745.562588,-19741.068849,2997.6857862,215.80538872300002,32053.525062,-1288.3685889999997,5132.02013773,-199.21777690000002,0.0,0.0,0.0,0.0,31052.89692,,,,,,,,,,,,,
1774,"Jackson, TN Metro Area-Bus",2010,0,34,567834.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567834.0,567834.0,567834.0,567834.0,567834.0,567834.0,567834.0,567834.0,567834.0,567834.0,567834.0,567834.0,567834.0
1775,"Jackson, TN Metro Area-Bus",2011,0,34,630581.0,5658.8019380000005,532704.5695,1817.191655,5022.087683,22816.855730000003,16109.95724,6183.72351,-400.4365575,0.0,0.0,0.0,0.0,-584991.9959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630581.0,630581.0,630581.0,630581.0,630581.0,630581.0,630581.0,630581.0,630581.0,630581.0,630581.0,630581.0,630581.0
1776,"Jackson, TN Metro Area-Bus",2012,0,34,621254.0,-7826.0105920000005,-14019.03864,-819.3487895,-6907.987512999999,-566.6300356,-21635.37281,-5412.692828,623.0872984,0.0,0.0,0.0,0.0,45367.8816,42404.364526000005,512963.500651,4814.8774412,5237.893071723,54870.380792,14821.588651,11315.74364773,-599.6543344,0.0,0.0,0.0,0.0,-553939.09898,578849.635474,108290.49934899999,616439.1225588,616016.106928277,566383.619208,606432.411349,609938.25635227,621853.6543344,621254.0,621254.0,621254.0,621254.0,1175193.09898
