,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2817,"Pittsburgh, PA Metro Area-Bus",2002,0,10,63530656.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63530656.0,63530656.0,63530656.0,63530656.0,63530656.0,63530656.0,63530656.0,63530656.0,63530656.0,63530656.0,63530656.0,63530656.0,63530656.0
2818,"Pittsburgh, PA Metro Area-Bus",2003,0,10,58889727.0,-444750.6302,-3472620.645,81286.94372000001,-2.3612969130000003,1339182.9440000001,434089.0892,46827.460289999995,0.0,0.0,0.0,0.0,0.0,-2544759.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58889727.0,58889727.0,58889727.0,58889727.0,58889727.0,58889727.0,58889727.0,58889727.0,58889727.0,58889727.0,58889727.0,58889727.0,58889727.0
2819,"Pittsburgh, PA Metro Area-Bus",2004,0,10,58723471.0,1417518.9319999998,358858.1541,96441.7444,-2291.180001,1330964.125,592037.55,47749.13323,0.0,0.0,0.0,0.0,0.0,-4097432.768,-444750.6302,-3472620.645,81286.94372000001,-2.3612969130000003,1339182.9440000001,434089.0892,46827.460289999995,0.0,0.0,0.0,0.0,0.0,-2544759.661,59168221.6302,62196091.645,58642184.05628,58723473.361296915,57384288.056,58289381.9108,58676643.53971,58723471.0,58723471.0,58723471.0,58723471.0,58723471.0,61268230.661
2820,"Pittsburgh, PA Metro Area-Bus",2005,0,10,60344633.0,-1948765.949,1725832.199,81220.15524,6985.911163,1734155.716,535060.6784,30295.562339999997,0.0,0.0,0.0,0.0,0.0,-495327.9972,972768.3017999998,-3113762.4909,177728.68812,-2293.541297913,2670147.069,1026126.6392000001,94576.59352,0.0,0.0,0.0,0.0,0.0,-6642192.429,59371864.6982,63458395.4909,60166904.31188,60346926.54129791,57674485.931,59318506.3608,60250056.40648,60344633.0,60344633.0,60344633.0,60344633.0,60344633.0,66986825.429
2821,"Pittsburgh, PA Metro Area-Bus",2006,0,10,60920213.0,184779.4084,392251.3984,148019.82,-11610.3858,1100546.021,879479.4969,102350.929,0.0,0.0,0.0,0.0,0.0,-2267076.839,-975997.6472000002,-1387930.2919,258948.84336,4692.369865086999,4404302.785,1561187.3176000002,124872.15586,0.0,0.0,0.0,0.0,0.0,-7137520.4262,61896210.6472,62308143.2919,60661264.15664,60915520.63013491,56515910.215,59359025.6824,60795340.84414,60920213.0,60920213.0,60920213.0,60920213.0,60920213.0,68057733.4262
2822,"Pittsburgh, PA Metro Area-Bus",2007,0,10,60141372.0,-2563766.1040000003,-315315.6472,-9069.223248999999,7054.091873,364646.9692,-307389.1904,-165854.9894,-2148.766683,0.0,0.0,0.0,0.0,2196318.52,-791218.2388000003,-995678.8935,406968.66336,-6918.015934913001,5504848.806,2440666.8145000003,227223.08486,0.0,0.0,0.0,0.0,0.0,-9404597.2652,60932590.2388,61137050.8935,59734403.33664,60148290.015934914,54636523.194,57700705.185499996,59914148.91514,60141372.0,60141372.0,60141372.0,60141372.0,60141372.0,69545969.2652
2823,"Pittsburgh, PA Metro Area-Bus",2008,0,10,59313335.0,-2612293.864,-1278452.658,14826.60994,27139.62685,1416240.4330000002,-243930.5485,217525.8578,-2121.295544,0.0,0.0,0.0,0.0,1669230.38,-3354984.3428000007,-1310994.5407,397899.44011100003,136.07593808699949,5869495.7752,2133277.6241,61368.09546000001,-2148.766683,0.0,0.0,0.0,0.0,-7208278.745200001,62668319.3428,60624329.5407,58915435.559889,59313198.92406191,53443839.2248,57180057.3759,59251966.90454,59315483.766683,59313335.0,59313335.0,59313335.0,59313335.0,66521613.7452
2824,"Pittsburgh, PA Metro Area-Bus",2009,0,10,58609797.0,5255256.515,-2393520.161,-63385.9393,-82660.72267999999,-3381049.827,219281.0976,205759.3891,0.0,0.0,0.0,0.0,0.0,-95762.64414,-5967278.206800001,-2589447.1987,412726.050051,27275.702788087,7285736.2082,1889347.0756,278893.95326,-4270.062227,0.0,0.0,0.0,0.0,-5539048.365200001,64577075.2068,61199244.1987,58197070.949949,58582521.297211915,51324060.7918,56720449.9244,58330903.04674,58614067.062227,58609797.0,58609797.0,58609797.0,58609797.0,64148845.3652
2825,"Pittsburgh, PA Metro Area-Bus",2010,0,10,56255880.0,-4946150.498,-824681.9493,-58878.861679999995,283495.5724,1549391.572,89816.53988,-464541.3843,-6201.603581,0.0,0.0,0.0,0.0,2095719.356,-712021.6918000011,-4982967.3597,349340.110751,-55385.01989191299,3904686.3812,2108628.1732,484653.34236,-4270.062227,0.0,0.0,0.0,0.0,-5634811.009340001,56967901.6918,61238847.3597,55906539.889249,56311265.01989191,52351193.6188,54147251.8268,55771226.65764,56260150.062227,56255880.0,56255880.0,56255880.0,56255880.0,61890691.00934
2826,"Pittsburgh, PA Metro Area-Bus",2011,0,10,54967015.0,-6405912.3379999995,-1324300.2859999998,40802.44734,-182216.5242,2269869.255,89877.69626,520519.1234,-3968.424365,0.0,0.0,0.0,0.0,3908688.047,-5658172.189800001,-5807649.309,290461.249071,228110.552508087,5454077.9532,2198444.71308,20111.958060000034,-10471.665808000002,0.0,0.0,0.0,0.0,-3539091.6533400016,60625187.1898,60774664.309,54676553.750929,54738904.447491914,49512937.0468,52768570.286919996,54946903.04194,54977486.665808,54967015.0,54967015.0,54967015.0,54967015.0,58506106.653340004
