,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1070,"Decatur, IL Metro Area-Bus",2002,0,33,814433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0,814433.0
1071,"Decatur, IL Metro Area-Bus",2003,0,33,869829.0,196685.0132,-12724.669670000001,837.9740817,-9.632060186,14228.307380000002,1584.434884,-2516.460379,0.0,0.0,0.0,0.0,0.0,-142743.8023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0,869829.0
1072,"Decatur, IL Metro Area-Bus",2004,0,33,962587.0,7319.735586,3347.167775,2252.197106,-151.13703590000003,19810.25256,4637.788646,-2751.514408,0.0,0.0,0.0,0.0,0.0,57891.692729999995,196685.0132,-12724.669670000001,837.9740817,-9.632060186,14228.307380000002,1584.434884,-2516.460379,0.0,0.0,0.0,0.0,0.0,-142743.8023,765901.9868000001,975311.66967,961749.0259183,962596.632060186,948358.69262,961002.565116,965103.460379,962587.0,962587.0,962587.0,962587.0,962587.0,1105330.8023
1073,"Decatur, IL Metro Area-Bus",2005,0,33,1039354.0,-102546.6961,30597.084919999998,2684.214266,553.4035247,29717.50533,3981.0814479999995,-2479.1649620000003,0.0,0.0,0.0,0.0,0.0,120080.0179,204004.74878599998,-9377.501895000001,3090.1711877000002,-160.76909608600002,34038.55994000001,6222.22353,-5267.974787,0.0,0.0,0.0,0.0,0.0,-84852.10957000002,835349.251214,1048731.501895,1036263.8288123,1039514.769096086,1005315.4400599999,1033131.77647,1044621.974787,1039354.0,1039354.0,1039354.0,1039354.0,1039354.0,1124206.10957
1074,"Decatur, IL Metro Area-Bus",2006,0,33,1121789.0,8534.276656,-4761.789954,3567.8644159999994,-1043.372407,16809.25675,11399.25655,-5194.480707,0.0,0.0,0.0,0.0,0.0,52976.18913,101458.05268599998,21219.583024999996,5774.385453700001,392.63442861400006,63756.06527000001,10203.304978,-7747.139749,0.0,0.0,0.0,0.0,0.0,35227.90832999999,1020330.947314,1100569.416975,1116014.6145463,1121396.365571386,1058032.93473,1111585.695022,1129536.139749,1121789.0,1121789.0,1121789.0,1121789.0,1121789.0,1086561.09167
1075,"Decatur, IL Metro Area-Bus",2007,0,33,1173301.0,103.36194300000001,17181.76366,34.59184343,842.2287456,14831.40301,-14793.819880000001,5883.872547999999,-197.8237331,0.0,0.0,0.0,0.0,27719.165460000004,109992.32934199998,16457.793070999996,9342.249869700001,-650.737978386,80565.32202,21602.561528,-12941.620456,0.0,0.0,0.0,0.0,0.0,88204.09745999999,1063308.670658,1156843.206929,1163958.7501303,1173951.737978386,1092735.67798,1151698.438472,1186242.620456,1173301.0,1173301.0,1173301.0,1173301.0,1173301.0,1085096.90254
1076,"Decatur, IL Metro Area-Bus",2008,0,33,1257931.0,5083.01171,2384.702831,-1026.4320599999999,2166.0321129999998,22489.64649,-33297.76421,-15117.02962,620.9420945,0.0,0.0,0.0,0.0,102005.6466,110095.69128499998,33639.556731,9376.841713130001,191.49076721400002,95396.72503,6808.741647999997,-7057.747908000001,-197.8237331,0.0,0.0,0.0,0.0,115923.26292,1147835.308715,1224291.443269,1248554.15828687,1257739.509232786,1162534.27497,1251122.258352,1264988.747908,1258128.8237331,1257931.0,1257931.0,1257931.0,1257931.0,1142007.73708
1077,"Decatur, IL Metro Area-Bus",2009,0,33,1242382.0,30949.031839999996,32641.082339999997,-2545.782462,-9120.441375,-72259.31678,47026.09221,463.5153093,-177.4686648,0.0,0.0,0.0,0.0,-38896.811,115178.70299499999,36024.259562,8350.409653130002,2357.522880214,117886.37152,-26489.022562000006,-22174.777528,423.1183614,0.0,0.0,0.0,0.0,217928.90952,1127203.297005,1206357.740438,1234031.59034687,1240024.477119786,1124495.62848,1268871.022562,1264556.777528,1241958.8816386,1242382.0,1242382.0,1242382.0,1242382.0,1024453.09048
1078,"Decatur, IL Metro Area-Bus",2010,0,33,1265966.0,391.82743480000005,5941.77001,3071.16763,26897.1655,35645.11271,40556.86582,19001.14332,-394.3340105,0.0,0.0,0.0,0.0,-112919.5166,146127.73483499998,68665.341902,5804.627191130002,-6762.918494786,45627.05474000001,20537.069647999997,-21711.262218699998,245.64969660000003,0.0,0.0,0.0,0.0,179032.09852,1119838.265165,1197300.658098,1260161.37280887,1272728.918494786,1220338.94526,1245428.930352,1287677.2622187,1265720.3503034,1265966.0,1265966.0,1265966.0,1265966.0,1086933.90148
1079,"Decatur, IL Metro Area-Bus",2011,0,33,1314337.0,-433.11029560000003,-9671.48409,407.65765089999996,-25275.382230000003,50869.3801,-11885.58102,-16679.193369999997,535.9579418000001,0.0,0.0,0.0,0.0,61885.66165,146519.5622698,74607.111912,8875.794821130003,20134.247005213998,81272.16745000001,61093.935467999996,-2710.1188986999987,-148.68431389999995,0.0,0.0,0.0,0.0,66112.58192,1167817.4377302001,1239729.888088,1305461.20517887,1294202.752994786,1233064.83255,1253243.064532,1317047.1188987,1314485.6843139,1314337.0,1314337.0,1314337.0,1314337.0,1248224.41808
1080,"Decatur, IL Metro Area-Bus",2012,0,33,1407156.0,8583.049104000002,132567.3124,-1170.608992,-13014.018059999999,-1181.042279,1037.707349,20199.95875,-834.2128711,0.0,0.0,0.0,0.0,-54545.06841,146086.4519742,64935.627821999995,9283.452472030003,-5141.135224786005,132141.54755000002,49208.354448,-19389.312268699996,387.2736279000001,0.0,0.0,0.0,0.0,127998.24356999999,1261069.5480258,1342220.372178,1397872.54752797,1412297.1352247861,1275014.45245,1357947.645552,1426545.3122687,1406768.7263721,1407156.0,1407156.0,1407156.0,1407156.0,1279157.75643
1081,"Decatur, IL Metro Area-Bus",2013,0,33,1438437.0,3343.10972,16050.12661,-3783.116547,-31709.127160000004,-9129.064586,317.1542108,-13003.361859999999,297.8344713,0.0,0.0,0.0,0.0,68937.34207,154669.5010782,197502.940222,8112.843480030004,-18155.153284786003,130960.50527100002,50246.061796999995,810.6464813000057,-446.9392431999999,0.0,0.0,0.0,0.0,73453.17515999998,1283767.4989218,1240934.059778,1430324.15651997,1456592.153284786,1307476.494729,1388190.938203,1437626.3535187,1438883.9392432,1438437.0,1438437.0,1438437.0,1438437.0,1364983.82484
1082,"Decatur, IL Metro Area-Bus",2014,0,33,1489705.0,-6627.05844,-20371.89906,-1170.409588,-24798.78588,-17424.9394,-3835.8468840000005,11064.87401,-355.11644069999994,0.0,0.0,0.0,0.0,113913.7216,158012.6107982,213553.066832,4329.726933030004,-49864.28044478601,121831.44068500001,50563.216007799994,-12192.715378699993,-149.1047718999999,0.0,0.0,0.0,0.0,142390.51723,1331692.3892017999,1276151.933168,1485375.27306697,1539569.280444786,1367873.559315,1439141.7839922,1501897.7153787,1489854.1047719,1489705.0,1489705.0,1489705.0,1489705.0,1347314.4827700001
1083,"Decatur, IL Metro Area-Bus",2015,0,33,1354525.0,-7854.7886340000005,-4324.657536,-646.3031149,-29080.9658,-86749.83881,-24950.511469999998,-22872.899690000002,-420.30494239999996,0.0,0.0,0.0,0.0,34576.37238,151385.55235820002,193181.16777200002,3159.317345030004,-74663.066324786,104406.501285,46727.369123799996,-1127.8413686999938,-504.22121259999983,0.0,0.0,0.0,0.0,256304.23883,1203139.4476418,1161343.832228,1351365.68265497,1429188.066324786,1250118.498715,1307797.6308762,1355652.8413687,1355029.2212126,1354525.0,1354525.0,1354525.0,1354525.0,1098220.76117
1084,"Decatur, IL Metro Area-Bus",2016,0,33,1226109.0,12619.81954,-6781.314270999999,-975.3353801000001,15032.770859999999,-26869.688619999997,26703.87611,25385.33998,47.77824488,0.0,0.0,0.0,0.0,-173386.204,143530.76372420002,188856.510236,2513.0142301300043,-103744.03212478601,17656.662475000005,21776.857653799998,-24000.741058699998,-924.5261549999998,0.0,0.0,0.0,0.0,290880.61121,1082578.2362758,1037252.489764,1223595.98576987,1329853.032124786,1208452.337525,1204332.1423462,1250109.7410587,1227033.526155,1226109.0,1226109.0,1226109.0,1226109.0,935228.38879
1085,"Decatur, IL Metro Area-Bus",2017,0,33,1159686.0,-5171.216897,-8203.570806,-1168.160781,-35586.59772,17548.7532,-17392.84999,-22112.47533,-216.22021569999995,0.0,0.0,0.0,0.0,4746.78136,156150.58326420002,182075.195965,1537.6788500300042,-88711.26126478601,-9213.026144999993,48480.7337638,1384.598921300003,-876.7479101199998,0.0,0.0,0.0,0.0,117494.40721,1003535.4167358,977610.804035,1158148.32114997,1248397.2612647861,1168899.026145,1111205.2662362,1158301.4010787,1160562.74791012,1159686.0,1159686.0,1159686.0,1159686.0,1042191.59279
1086,"Decatur, IL Metro Area-Bus",2018,0,33,1132622.0,11471.109390000001,5644.162492,91.47709898,-15037.80218,20290.9027,-7720.353499,-10885.823559999999,-143.1585065,-27461.35883,0.0,0.0,0.0,-2818.68782,150979.3663672,173871.625159,369.5180690300042,-124297.858984786,8335.727055000007,31087.883773800004,-20727.876408699998,-1092.9681258199998,0.0,0.0,0.0,0.0,122241.18857,981642.6336328,958750.374841,1132252.48193097,1256919.858984786,1124286.272945,1101534.1162262,1153349.8764087,1133714.96812582,1132622.0,1132622.0,1132622.0,1132622.0,1010380.81143
