,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1472,"Grand Rapids-Wyoming, MI Metro Area-Bus",2002,0,23,4613784.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721,4613784.721
1473,"Grand Rapids-Wyoming, MI Metro Area-Bus",2003,0,23,4638153.74,-284927.00399999996,10955.817490000001,7204.927058,107.32999540000002,80603.74173,58047.09036,-8830.229816,0.0,0.0,0.0,0.0,0.0,169150.0394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74,4638153.74
1474,"Grand Rapids-Wyoming, MI Metro Area-Bus",2004,0,23,4699719.0819999995,-24845.14566,-12329.2496,15681.09666,388.2636589,105633.4027,73967.9189,-9559.001171,0.0,0.0,0.0,0.0,0.0,-87839.76997000001,-284927.00399999996,10955.817490000001,7204.927058,107.32999540000002,80603.74173,58047.09036,-8830.229816,0.0,0.0,0.0,0.0,0.0,169150.0394,4984646.085999999,4688763.264509999,4692514.154941999,4699611.752004599,4619115.34027,4641671.99164,4708549.311815999,4699719.0819999995,4699719.0819999995,4699719.0819999995,4699719.0819999995,4699719.0819999995,4530569.042599999
1475,"Grand Rapids-Wyoming, MI Metro Area-Bus",2005,0,23,5529560.847,485141.7311,247341.2636,13892.79331,-1607.58584,145092.2638,69462.60627,-7612.019504999999,0.0,0.0,0.0,0.0,0.0,-185471.8314,-309772.14965999994,-1373.432109999998,22886.023718,495.5936543,186237.14443,132015.00926000002,-18389.230987,0.0,0.0,0.0,0.0,0.0,81310.26943,5839332.99666,5530934.2791100005,5506674.823282,5529065.2533457,5343323.70257,5397545.83774,5547950.077987,5529560.847,5529560.847,5529560.847,5529560.847,5529560.847,5448250.57757
1476,"Grand Rapids-Wyoming, MI Metro Area-Bus",2006,0,23,6317996.937000001,357379.3455,61080.88669,16511.846980000002,3873.2413439999996,89428.44114,119399.9797,-17491.56022,-1950.0671129999998,0.0,0.0,0.0,0.0,138174.5605,175369.58144000004,245967.83149,36778.817028,-1111.9921857,331329.40822999994,201477.61553,-26001.250492,0.0,0.0,0.0,0.0,0.0,-104161.56197,6142627.355560001,6072029.105510001,6281218.119972001,6319108.929185701,5986667.528770001,6116519.321470001,6343998.187492001,6317996.937000001,6317996.937000001,6317996.937000001,6317996.937000001,6317996.937000001,6422158.498970001
1477,"Grand Rapids-Wyoming, MI Metro Area-Bus",2007,0,23,6870582.851,47609.94317,57544.50328,-540.3638758999999,-4536.254131000001,83531.53647,-20565.87021,20049.02663,-222.84723990000003,0.0,0.0,0.0,0.0,368128.1104,532748.92694,307048.71818,53290.664008,2761.2491582999996,420757.84936999995,320877.59523,-43492.810712,-1950.0671129999998,0.0,0.0,0.0,0.0,34012.99853,6337833.92406,6563534.13282,6817292.186992,6867821.601841699,6449825.00163,6549705.25577,6914075.661712,6872532.918113,6870582.851,6870582.851,6870582.851,6870582.851,6836569.852469999
1478,"Grand Rapids-Wyoming, MI Metro Area-Bus",2008,0,23,7705505.465,383732.5635,147763.2378,-5476.3621,-4251.155408,131694.2366,51912.67515,77379.98646,-484.6673518999999,0.0,0.0,0.0,0.0,21801.610090000002,580358.87011,364593.22146000003,52750.3001321,-1775.004972700001,504289.38583999994,300311.72501999995,-23443.784082,-2172.9143529,0.0,0.0,0.0,0.0,402141.10893,7125146.59489,7340912.24354,7652755.1648679,7707280.4699727,7201216.07916,7405193.73998,7728949.249082,7707678.3793529,7705505.465,7705505.465,7705505.465,7705505.465,7303364.35607
1479,"Grand Rapids-Wyoming, MI Metro Area-Bus",2009,0,23,7707222.472,306937.9107,-173517.4801,-20822.53022,39721.21599,-442627.2668,117859.5326,-58257.07686,1087.244625,0.0,0.0,0.0,0.0,249663.3608,964091.43361,512356.45926000003,47273.9380321,-6026.160380700001,635983.62244,352224.40017,53936.202378,-2657.5817048,0.0,0.0,0.0,0.0,423942.71901999996,6743131.03839,7194866.01274,7659948.5339679,7713248.6323807,7071238.84956,7354998.07183,7653286.269622,7709880.0537048,7707222.472,7707222.472,7707222.472,7707222.472,7283279.75298
1480,"Grand Rapids-Wyoming, MI Metro Area-Bus",2010,0,23,8060569.782000001,-283076.4145,61458.25655,2939.262228,-80695.18721,221127.4903,97010.1511,63292.9456,-543.6859124,0.0,0.0,0.0,0.0,281477.3186,1271029.34431,338838.97916000005,26451.4078121,33695.0556093,193356.35563999997,470083.93276999996,-4320.874481999999,-1570.3370797999999,0.0,0.0,0.0,0.0,673606.07982,6789540.437690001,7721730.802840001,8034118.374187901,8026874.726390701,7867213.426360001,7590485.849230001,8064890.656482001,8062140.1190798,8060569.782000001,8060569.782000001,8060569.782000001,8060569.782000001,7386963.702180001
1481,"Grand Rapids-Wyoming, MI Metro Area-Bus",2011,0,23,9110164.135,184919.8218,43647.20988,9470.146083,134612.1259,323891.9435,-43642.38427,11292.25379,568.6519911,0.0,0.0,0.0,0.0,367277.5022,987952.9298100001,400297.23571000004,29390.670040099998,-47000.131600700006,414483.84593999997,567094.08387,58972.071118,-2114.0229922,0.0,0.0,0.0,0.0,955083.39842,8122211.205189999,8709866.89929,9080773.464959899,9157164.2666007,8695680.28906,8543070.05113,9051192.063881999,9112278.157992199,9110164.135,9110164.135,9110164.135,9110164.135,8155080.736579999
