,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3549,"Sebastian-Vero Beach, FL Metro Area-Bus",2006,0,33,232719.7392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232719.7392,232719.7392,232719.7392,232719.7392,232719.7392,232719.7392,232719.7392,232719.7392,232719.7392,232719.7392,232719.7392,232719.7392,232719.7392
3550,"Sebastian-Vero Beach, FL Metro Area-Bus",2007,0,33,271246.0608,-38394.46077,0.0,274.8584353,145.7485805,1784.5722640000001,-1447.574204,-1538.132726,180.65913469999998,0.0,0.0,0.0,0.0,77435.06547999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271246.0608,271246.0608,271246.0608,271246.0608,271246.0608,271246.0608,271246.0608,271246.0608,271246.0608,271246.0608,271246.0608,271246.0608,271246.0608
3551,"Sebastian-Vero Beach, FL Metro Area-Bus",2008,0,33,428103.468,5196.2094210000005,0.0,-171.6775324,69.92740012,6863.5372879999995,498.14411210000003,259.9393703,-76.52928598,0.0,0.0,0.0,0.0,144060.3091,-38394.46077,0.0,274.8584353,145.7485805,1784.5722640000001,-1447.574204,-1538.132726,180.65913469999998,0.0,0.0,0.0,0.0,77435.06547999999,466497.92877,428103.468,427828.6095647,427957.7194195,426318.895736,429551.042204,429641.600726,427922.8088653,428103.468,428103.468,428103.468,428103.468,350668.40252
3552,"Sebastian-Vero Beach, FL Metro Area-Bus",2009,0,33,541896.5448,261719.7696,0.0,-185.74194630000002,-1298.956111,-25321.33947,14379.05402,-220.7455975,-30.19944285,0.0,0.0,0.0,0.0,-126207.7975,-33198.251349,0.0,103.1809029,215.67598062000002,8648.109552,-949.4300919,-1278.1933557,104.12984871999998,0.0,0.0,0.0,0.0,221495.37458,575094.7961490001,541896.5448,541793.3638971,541680.8688193801,533248.4352480001,542845.9748919001,543174.7381557,541792.41495128,541896.5448,541896.5448,541896.5448,541896.5448,320401.17022
3553,"Sebastian-Vero Beach, FL Metro Area-Bus",2010,0,33,668973.4272,172103.3437,0.0,623.902609,5133.097529,14668.46992,14139.53403,-5323.977894,57.34507465,0.0,0.0,0.0,0.0,-84099.00895,228521.518251,0.0,-82.56104340000002,-1083.28013038,-16673.229917999997,13429.6239281,-1498.9389532,73.93040586999999,0.0,0.0,0.0,0.0,95287.57708,440451.90894900006,668973.4272,669055.9882434,670056.70733038,685646.6571180001,655543.8032719,670472.3661532,668899.4967941301,668973.4272,668973.4272,668973.4272,668973.4272,573685.8501200001
3554,"Sebastian-Vero Beach, FL Metro Area-Bus",2011,0,33,825102.1584,54708.04357,0.0,848.1634705,-8570.93899,26428.43434,8660.895374,10882.25463,-165.1538875,0.0,0.0,0.0,0.0,59837.27277999999,400624.861951,0.0,541.3415656,4049.81739862,-2004.7599979999977,27569.1579581,-6822.9168472,131.27548051999997,0.0,0.0,0.0,0.0,11188.56813,424477.29644899996,825102.1584,824560.8168344,821052.34100138,827106.918398,797533.0004419,831925.0752472,824970.88291948,825102.1584,825102.1584,825102.1584,825102.1584,813913.5902699999
3555,"Sebastian-Vero Beach, FL Metro Area-Bus",2012,0,33,910564.4808,55955.30749,0.0,1539.530807,4481.859604,-308.99710600000003,17624.63724,3777.887568,320.1991474,0.0,0.0,0.0,0.0,-51.77119681,455332.905521,0.0,1389.5050360999999,-4521.121591380001,24423.674342000002,36230.0533321,4059.3377827999993,-33.87840698000002,0.0,0.0,0.0,0.0,71025.84091,455231.57527900004,910564.4808,909174.9757639,915085.60239138,886140.806458,874334.4274679,906505.1430172,910598.35920698,910564.4808,910564.4808,910564.4808,910564.4808,839538.63989
3556,"Sebastian-Vero Beach, FL Metro Area-Bus",2013,0,33,,,,,,,,,,,,,,,511288.21301099996,0.0,2929.0358431,-39.26198738000039,24114.677236000003,53854.69057209999,7837.225350799999,286.32074042,0.0,0.0,0.0,0.0,70974.06971319,,,,,,,,,,,,,
3557,"Sebastian-Vero Beach, FL Metro Area-Bus",2014,0,33,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
3558,"Sebastian-Vero Beach, FL Metro Area-Bus",2015,0,33,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
3559,"Sebastian-Vero Beach, FL Metro Area-Bus",2016,0,33,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
