,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
292,"Baltimore-Towson, MD Metro Area-Bus",2002,0,10,81093168.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81093168.11,81093168.11,81093168.11,81093168.11,81093168.11,81093168.11,81093168.11,81093168.11,81093168.11,81093168.11,81093168.11,81093168.11,81093168.11
293,"Baltimore-Towson, MD Metro Area-Bus",2003,0,10,84521194.24,5159143.478999999,2289336.933,175773.3895,-2968.740968,1709388.7340000002,149727.1343,-23896.677330000002,0.0,0.0,0.0,0.0,0.0,-6369298.477000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84521194.24,84521194.24,84521194.24,84521194.24,84521194.24,84521194.24,84521194.24,84521194.24,84521194.24,84521194.24,84521194.24,84521194.24,84521194.24
294,"Baltimore-Towson, MD Metro Area-Bus",2004,0,10,82307240.5,855664.821,-5740131.336,188516.4937,-5.98058558,1910259.7859999998,419553.7465,-12454.34463,0.0,0.0,0.0,0.0,0.0,355802.30700000003,5159143.478999999,2289336.933,175773.3895,-2968.740968,1709388.7340000002,149727.1343,-23896.677330000002,0.0,0.0,0.0,0.0,0.0,-6369298.477000001,77148097.021,80017903.567,82131467.1105,82310209.240968,80597851.766,82157513.3657,82331137.17733,82307240.5,82307240.5,82307240.5,82307240.5,82307240.5,88676538.977
295,"Baltimore-Towson, MD Metro Area-Bus",2005,0,10,84405187.86,571005.3449,1894856.8369999998,212264.6947,12359.05581,2430605.16,399012.494,-60622.70519,0.0,0.0,0.0,0.0,0.0,-3482671.6610000003,6014808.299999999,-3450794.403,364289.8832,-2974.72155358,3619648.52,569280.8808,-36351.02196,0.0,0.0,0.0,0.0,0.0,-6013496.170000001,78390379.56,87855982.263,84040897.9768,84408162.58155358,80785539.34,83835906.9792,84441538.88196,84405187.86,84405187.86,84405187.86,84405187.86,84405187.86,90418684.03
296,"Baltimore-Towson, MD Metro Area-Bus",2006,0,10,75158389.73,-986578.5895,-2910043.125,278300.8229,-36734.7003,1539354.688,625450.2218,143160.1944,2977.22946,0.0,0.0,0.0,0.0,-7840608.585,6585813.644899999,-1555937.566,576554.5778999999,9384.33425642,6050253.68,968293.3748000001,-96973.72714999999,0.0,0.0,0.0,0.0,0.0,-9496167.831,68572576.08510001,76714327.296,74581835.1521,75149005.39574358,69108136.05000001,74190096.35520001,75255363.45715,75158389.73,75158389.73,75158389.73,75158389.73,75158389.73,84654557.561
297,"Baltimore-Towson, MD Metro Area-Bus",2007,0,10,78186918.57,2303984.127,739712.0055,49871.56264,54834.44711,449871.6876,-31988.47935,-601199.2407,0.0,0.0,0.0,0.0,0.0,47883.88244,5599235.055399999,-4465980.691,854855.4008,-27350.366043579997,7589608.368,1593743.5966000003,46186.467250000016,2977.22946,0.0,0.0,0.0,0.0,-17336776.416,72587683.5146,82652899.26099999,77332063.16919999,78214268.93604358,70597310.20199999,76593174.9734,78140732.10274999,78183941.34053999,78186918.57,78186918.57,78186918.57,78186918.57,95523694.986
298,"Baltimore-Towson, MD Metro Area-Bus",2008,0,10,81883645.64,1440744.386,2239994.472,5411.8483289999995,-31264.6675,1841186.386,342035.7715,63395.7361,8273.96802,0.0,0.0,0.0,0.0,-2370200.859,7903219.182399999,-3726268.6854999997,904726.96344,27484.081066420003,8039480.0556,1561755.1172500004,-555012.77345,2977.22946,0.0,0.0,0.0,0.0,-17288892.53356,73980426.4576,85609914.3255,80978918.67656,81856161.55893359,73844165.5844,80321890.52275,82438658.41345,81880668.41054,81883645.64,81883645.64,81883645.64,81883645.64,99172538.17356
299,"Baltimore-Towson, MD Metro Area-Bus",2009,0,10,85296238.26,784562.5179,1681232.124,-14802.28085,-82831.4628,-4667629.731000001,149224.2278,423421.5208,-17327.58241,0.0,0.0,0.0,0.0,5295116.508,9343963.5684,-1486274.2134999996,910138.8117689999,-3780.586433579996,9880666.441599999,1903790.8887500004,-491617.03735,11251.19748,0.0,0.0,0.0,0.0,-19659093.39256,75952274.69160001,86782512.4735,84386099.44823101,85300018.84643358,75415571.81840001,83392447.37125,85787855.29735,85284987.06252001,85296238.26,85296238.26,85296238.26,85296238.26,104955331.65256001
300,"Baltimore-Towson, MD Metro Area-Bus",2010,0,10,86586397.48,-1259135.864,-257798.4616,44936.274730000005,748478.2514,2254866.583,309238.1501,-62824.22633,-6017.000715,0.0,0.0,0.0,0.0,-456298.4746,10128526.086299999,194957.91050000046,895336.5309189999,-86612.04923358,5213036.710599998,2053015.1165500004,-68195.51655,-6076.384929999998,0.0,0.0,0.0,0.0,-14363976.88456,76457871.3937,86391439.5695,85691060.949081,86673009.52923359,81373360.7694,84533382.36345,86654592.99655001,86592473.86493,86586397.48,86586397.48,86586397.48,86586397.48,100950374.36456001
301,"Baltimore-Towson, MD Metro Area-Bus",2011,0,10,81669386.46,2602036.545,-504632.6804,96072.9484,-1089642.386,3493675.71,767335.1288,172426.00100000002,3054.167403,0.0,0.0,0.0,0.0,-10511686.48,8869390.222299999,-62840.551099999546,940272.805649,661866.20216642,7467903.293599999,2362253.2666500006,-131019.74288,-12093.385644999998,0.0,0.0,0.0,0.0,-14820275.35916,72799996.2377,81732227.0111,80729113.654351,81007520.25783357,74201483.1664,79307133.19334999,81800406.20288,81681479.845645,81669386.46,81669386.46,81669386.46,81669386.46,96489661.81916
