,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,WEIGHTED_POP_DENSITY_log_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,WEIGHTED_POP_DENSITY_log_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_WEIGHTED_POP_DENSITY_log_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
526,"Bremerton-Silverdale, WA Metro Area-Bus",2002,0,23,3826229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3826229.0,3826229.0,3826229.0,3826229.0,3826229.0,3826229.0,3826229.0,3826229.0,3826229.0,3826229.0,3826229.0,3826229.0,3826229.0
527,"Bremerton-Silverdale, WA Metro Area-Bus",2003,0,23,4026104.0,266705.2704,75292.64557000001,14145.27062,-34.81272754,110213.6358,68278.7136,40243.01385,0.0,0.0,0.0,0.0,0.0,-406459.6371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4026104.0,4026104.0,4026104.0,4026104.0,4026104.0,4026104.0,4026104.0,4026104.0,4026104.0,4026104.0,4026104.0,4026104.0,4026104.0
528,"Bremerton-Silverdale, WA Metro Area-Bus",2004,0,23,4022324.0,35792.58663,-33861.4113,18877.772090000002,718.4600512999999,79516.03646,86840.30862000001,43544.4843,0.0,0.0,0.0,0.0,0.0,-239577.3193,266705.2704,75292.64557000001,14145.27062,-34.81272754,110213.6358,68278.7136,40243.01385,0.0,0.0,0.0,0.0,0.0,-406459.6371,3755618.7296,3947031.35443,4008178.72938,4022358.81272754,3912110.3642,3954045.2864,3982080.98615,4022324.0,4022324.0,4022324.0,4022324.0,4022324.0,4428783.6371
529,"Bremerton-Silverdale, WA Metro Area-Bus",2005,0,23,4069541.0,21767.21295,-19536.83437,13154.54927,-1991.7599480000001,98452.96641000001,80986.34762999999,41407.11413,0.0,0.0,0.0,0.0,0.0,-191508.4247,302497.85702999996,41431.23427000001,33023.04271,683.64732376,189729.67226000002,155119.02222,83787.49815,0.0,0.0,0.0,0.0,0.0,-646036.9564,3767043.14297,4028109.76573,4036517.95729,4068857.35267624,3879811.32774,3914421.97778,3985753.50185,4069541.0,4069541.0,4069541.0,4069541.0,4069541.0,4715577.9564
530,"Bremerton-Silverdale, WA Metro Area-Bus",2006,0,23,3858728.0,-158398.7958,-380480.0922,14942.210809999999,3196.791545,67473.77948,119826.9536,53420.87231,-5020.892603,0.0,0.0,0.0,0.0,87531.46564,324265.06998,21894.399900000008,46177.59198,-1308.11262424,288182.63867,236105.36985000002,125194.61228,0.0,0.0,0.0,0.0,0.0,-837545.3811,3534462.93002,3836833.6001,3812550.40802,3860036.11262424,3570545.3613299998,3622622.63015,3733533.38772,3858728.0,3858728.0,3858728.0,3858728.0,3858728.0,4696273.3811
531,"Bremerton-Silverdale, WA Metro Area-Bus",2007,0,23,3823787.0,-7545.136953,-20832.5637,-3755.5912770000004,-1366.1617310000001,38216.08377,-16424.79979,11104.27398,1089.007666,0.0,0.0,0.0,0.0,-35121.06207,165866.27417999998,-358585.6923,61119.802789999994,1888.67892076,355656.41815000004,355932.32345,178615.48459,-5020.892603,0.0,0.0,0.0,0.0,-750013.91546,3657920.72582,4182372.6923,3762667.19721,3821898.32107924,3468130.5818499997,3467854.67655,3645171.51541,3828807.892603,3823787.0,3823787.0,3823787.0,3823787.0,4573800.91546
532,"Bremerton-Silverdale, WA Metro Area-Bus",2008,0,23,4055688.0,-105258.2272,-138118.7404,5919.088793999999,-7666.4179349999995,78053.56761,57582.01289,-12657.37586,0.0,0.0,0.0,0.0,0.0,357227.8819,158321.13722699997,-379418.256,57364.211512999995,522.5171897599998,393872.50192000007,339507.52366,189719.75857,-3931.8849370000003,0.0,0.0,0.0,0.0,-785134.97753,3897366.8627730003,4435106.256,3998323.788487,4055165.48281024,3661815.49808,3716180.47634,3865968.24143,4059619.884937,4055688.0,4055688.0,4055688.0,4055688.0,4840822.97753
533,"Bremerton-Silverdale, WA Metro Area-Bus",2009,0,23,3466645.0,-228267.4661,-629624.1726,-1888.0377620000002,33477.830369999996,-206121.961,-29039.11,-24727.06614,1001.501725,0.0,0.0,0.0,0.0,413954.5802,53062.910026999976,-517536.9964,63283.300307,-7143.90074524,471926.0695300001,397089.53655,177062.38271,-3931.8849370000003,0.0,0.0,0.0,0.0,-427907.09563000005,3413582.089973,3984181.9964,3403361.699693,3473788.90074524,2994718.93047,3069555.46345,3289582.61729,3470576.884937,3466645.0,3466645.0,3466645.0,3466645.0,3894552.09563
534,"Bremerton-Silverdale, WA Metro Area-Bus",2010,0,23,2877935.0,-322467.8845,-564543.5118,6741.540714,-44167.05783,85292.28631,-22847.36612,11513.286890000001,-244.5454321,0.0,0.0,0.0,0.0,219177.5121,-175204.556073,-1147161.169,61395.262545,26333.929624759996,265804.1085300001,368050.42655000003,152335.31657,-2930.383212,0.0,0.0,0.0,0.0,-13952.515430000029,3053139.556073,4025096.1689999998,2816539.737455,2851601.07037524,2612130.89147,2509884.57345,2725599.68343,2880865.383212,2877935.0,2877935.0,2877935.0,2877935.0,2891887.51543
535,"Bremerton-Silverdale, WA Metro Area-Bus",2011,0,23,2914402.0,2533.567005,92122.00877,66.16610761,39076.58576,100117.3292,59397.188870000005,636.2202579,-4665.756174,0.0,0.0,0.0,0.0,-263415.0378,-497672.440573,-1711704.6808,68136.803259,-17833.128205240002,351096.3948400001,345203.06043,163848.60345999998,-3174.9286441000004,0.0,0.0,0.0,0.0,205224.99666999996,3412074.440573,4626106.6808,2846265.196741,2932235.12820524,2563305.60516,2569198.93957,2750553.39654,2917576.9286441,2914402.0,2914402.0,2914402.0,2914402.0,2709177.00333
536,"Bremerton-Silverdale, WA Metro Area-Bus",2012,0,23,2875831.0,14788.87045,124383.7977,-174.5050158,71434.37853999999,13672.5924,1047.693769,9894.656895999999,2673.97578,0.0,0.0,0.0,0.0,-282429.087,-495138.873568,-1619582.67203,68202.96936660999,21243.45755476,451213.72404000006,404600.2493,164484.82371789997,-7840.6848181000005,0.0,0.0,0.0,0.0,-58190.04113000003,3370969.873568,4495413.67203,2807628.03063339,2854587.54244524,2424617.2759599998,2471230.7506999997,2711346.1762821,2883671.6848181,2875831.0,2875831.0,2875831.0,2875831.0,2934021.04113
537,"Bremerton-Silverdale, WA Metro Area-Bus",2013,0,23,2967591.0,19051.59926,91983.59339,-2564.8536440000003,-20682.21607,-27602.657260000004,-23402.83596,3392.3185049999997,2029.4673059999998,0.0,0.0,0.0,0.0,51081.45313,-480350.003118,-1495198.87433,68028.46435081,92677.83609475999,464886.3164400001,405647.94306900003,174379.48061389997,-5166.7090381,0.0,0.0,0.0,0.0,-340619.12813,3447941.003118,4462789.87433,2899562.53564919,2874913.16390524,2502704.68356,2561943.056931,2793211.5193861,2972757.7090381,2967591.0,2967591.0,2967591.0,2967591.0,3308210.12813
538,"Bremerton-Silverdale, WA Metro Area-Bus",2014,0,23,2818352.0,-54388.78811,-12396.081,1453.700301,-6466.726415,-28420.74306,79949.16986000001,19304.240019999997,-1255.824324,0.0,0.0,0.0,0.0,-145224.9696,-461298.403858,-1403215.28094,65463.610706809995,71995.62002475999,437283.6591800001,382245.10710900003,177771.79911889997,-3137.2417321000003,0.0,0.0,0.0,0.0,-289537.67500000005,3279650.403858,4221567.28094,2752888.38929319,2746356.37997524,2381068.34082,2436106.892891,2640580.2008811003,2821489.2417321,2818352.0,2818352.0,2818352.0,2818352.0,3107889.675
539,"Bremerton-Silverdale, WA Metro Area-Bus",2015,0,23,2809535.0,53863.97165,35680.89242,8256.845274,-3448.27335,-103865.3392,-52082.23208,-21926.206169999998,695.9569844,0.0,0.0,0.0,0.0,75987.07897,-515687.191968,-1415611.36194,66917.31100781,65528.893609759994,408862.91612000007,462194.27696900006,197076.03913889997,-4393.0660561,0.0,0.0,0.0,0.0,-434762.64460000006,3325222.191968,4225146.36194,2742617.68899219,2744006.10639024,2400672.08388,2347340.723031,2612458.9608611,2813928.0660561,2809535.0,2809535.0,2809535.0,2809535.0,3244297.6446
540,"Bremerton-Silverdale, WA Metro Area-Bus",2016,0,23,2596174.0,88702.98936,107798.9227,7282.436884999999,36532.5857,-70882.35779,-48941.96107,-12187.091629999999,0.0,-66529.7751,0.0,0.0,0.0,-249567.3856,-461823.220318,-1379930.46952,75174.15628180999,62080.62025975999,304997.5769200001,410112.04488900007,175149.83296889998,-3697.1090717000006,0.0,0.0,0.0,0.0,-358775.5656300001,3057997.220318,3976104.46952,2520999.84371819,2534093.37974024,2291176.42308,2186061.9551109998,2421024.1670311,2599871.1090717,2596174.0,2596174.0,2596174.0,2596174.0,2954949.56563
