,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
846,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2002,0,24,29782923.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29782923.72,29782923.72,29782923.72,29782923.72,29782923.72,29782923.72,29782923.72,29782923.72,29782923.72,29782923.72,29782923.72,29782923.72,29782923.72
847,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2003,0,24,29508128.77,-862620.2027,-9896.069641,309389.3056,-173393.0378,384833.5859,172362.422,67686.16117,0.0,0.0,0.0,0.0,0.0,-145556.4701,-862620.2027,-9896.069641,309389.3056,-173393.0378,384833.5859,172362.422,67686.16117,0.0,0.0,0.0,0.0,0.0,-145556.4701,30370748.9727,29518024.839641,29198739.4644,29681521.8078,29123295.1841,29335766.348,29440442.60883,29508128.77,29508128.77,29508128.77,29508128.77,29508128.77,29653685.2401
848,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2004,0,24,28841070.99,-308749.5626,-121046.1815,301488.4773,-160897.11,496720.0993,238859.6015,69096.19703,0.0,0.0,0.0,0.0,0.0,-1177878.0790000001,-1171369.7653,-130942.251141,610877.7829,-334290.1478,881553.6852,411222.0235,136782.35820000002,0.0,0.0,0.0,0.0,0.0,-1323434.5491000002,30012440.7553,28972013.241141,28230193.207099997,29175361.137799997,27959517.3048,28429848.9665,28704288.6318,28841070.99,28841070.99,28841070.99,28841070.99,28841070.99,30164505.5391
849,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2005,0,24,27002565.32,-424985.3119,-1522163.9980000001,282873.9821,-142377.4142,657432.5884,229381.5295,61568.958329999994,0.0,0.0,0.0,0.0,0.0,-939653.589,-1596355.0772000002,-1653106.2491410002,893751.765,-476667.562,1538986.2736,640603.5530000001,198351.31653,0.0,0.0,0.0,0.0,0.0,-2263088.1381,28598920.3972,28655671.569141,26108813.555,27479232.882,25463579.0464,26361961.767,26804214.00347,27002565.32,27002565.32,27002565.32,27002565.32,27002565.32,29265653.4581
850,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2006,0,24,26071423.61,-770461.4175,-515974.695,312242.6936,-138993.594,323050.0674,264444.1543,78128.12941000001,40535.288010000004,0.0,0.0,0.0,0.0,-505801.6995,-2366816.4947,-2169080.944141,1205994.4586,-615661.156,1862036.341,905047.7073000001,276479.44594,40535.288010000004,0.0,0.0,0.0,0.0,-2768889.8376,28438240.1047,28240504.554141,24865429.1514,26687084.766,24209387.269,25166375.9027,25794944.16406,26030888.32199,26071423.61,26071423.61,26071423.61,26071423.61,28840313.4476
851,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2007,0,24,26559114.07,-1332331.824,151189.2662,133716.1057,-73755.19778,255081.9374,99975.50406,-3586.661976,-39078.82755,0.0,0.0,0.0,0.0,1320482.003,-3699148.3187,-2017891.677941,1339710.5643,-689416.35378,2117118.2784,1005023.2113600001,272892.783964,1456.460460000002,0.0,0.0,0.0,0.0,-1448407.8346000002,30258262.3887,28577005.747941002,25219403.5057,27248530.42378,24441995.7916,25554090.85864,26286221.286036,26557657.60954,26559114.07,26559114.07,26559114.07,26559114.07,28007521.904600002
852,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2008,0,24,25416534.48,114349.3746,-1673560.945,49990.90697,-63425.11319,376444.0033,-30068.7356,12792.09786,0.0,0.0,0.0,0.0,0.0,99024.10831,-3584798.9441,-3691452.6229410004,1389701.4712699999,-752841.46697,2493562.2817,974954.4757600001,285684.881824,1456.460460000002,0.0,0.0,0.0,0.0,-1349383.7262900001,29001333.4241,29107987.102941,24026833.00873,26169375.94697,22922972.1983,24441580.00424,25130849.598176,25415078.01954,25416534.48,25416534.48,25416534.48,25416534.48,26765918.20629
853,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2009,0,24,22617837.66,-640258.9595,-945836.4476,-95185.21803999999,-54559.08651,-1090514.865,228910.5419,91079.83706,-22865.18028,0.0,0.0,0.0,0.0,-344418.0762,-4225057.9036,-4637289.070541,1294516.25323,-807400.55348,1403047.4167000002,1203865.0176600001,376764.718884,-21408.71982,0.0,0.0,0.0,0.0,-1693801.8024900001,26842895.5636,27255126.730541,21323321.40677,23425238.21348,21214790.2433,21413972.64234,22241072.941116,22639246.37982,22617837.66,22617837.66,22617837.66,22617837.66,24311639.46249
854,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2010,0,24,19992894.95,-1596356.534,-1225959.002,-156663.7195,-2615.0202649999997,479273.5286,130138.552,-230642.3934,27158.3979,0.0,0.0,0.0,0.0,-100824.9431,-5821414.4376,-5863248.072541,1137852.5337299998,-810015.5737450001,1882320.9453000003,1334003.56966,146122.32548399997,5749.6780800000015,0.0,0.0,0.0,0.0,-1794626.7455900002,25814309.387599997,25856143.022541,18855042.41627,20802910.523745,18110574.004699998,18658891.38034,19846772.624516,19987145.27192,19992894.95,19992894.95,19992894.95,19992894.95,21787521.69559
855,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2011,0,24,20453427.39,-173200.0608,497472.6307,16761.97077,-34881.72784,592471.3844,97434.05685,38545.84903,-29967.634510000004,0.0,0.0,0.0,0.0,-553180.9099,-5994614.4984,-5365775.441841001,1154614.5044999998,-844897.301585,2474792.3297,1431437.62651,184668.17451399995,-24217.956430000002,0.0,0.0,0.0,0.0,-2347807.6554900003,26448041.8884,25819202.831841,19298812.8855,21298324.691585,17978635.0603,19021989.76349,20268759.215486,20477645.34643,20453427.39,20453427.39,20453427.39,20453427.39,22801235.04549
856,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2012,0,24,21049483.0,140216.3016,281492.3203,36790.62017,224.22052480000002,-13625.690219999999,25266.03828,67647.2448,24559.47946,0.0,0.0,0.0,0.0,28326.00905,-5854398.1968,-5084283.121541001,1191405.1246699998,-844673.0810602,2461166.63948,1456703.66479,252315.41931399994,341.52302999999665,0.0,0.0,0.0,0.0,-2319481.6464400003,26903881.1968,26133766.121541,19858077.87533,21894156.0810602,18588316.36052,19592779.33521,20797167.580686,21049141.47697,21049483.0,21049483.0,21049483.0,21049483.0,23368964.64644
857,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2013,0,24,20615446.0,225824.1253,-42526.65703,-19944.22944,14366.96714,-101315.0563,63100.15116,-4343.5363259999995,-25244.88118,0.0,0.0,0.0,0.0,-542618.2576,-5628574.0715,-5126809.778571001,1171460.89523,-830306.1139202,2359851.58318,1519803.81595,247971.88298799994,-24903.358150000004,0.0,0.0,0.0,0.0,-2862099.9040400004,26244020.0715,25742255.778571002,19443985.10477,21445752.1139202,18255594.41682,19095642.18405,20367474.117012,20640349.35815,20615446.0,20615446.0,20615446.0,20615446.0,23477545.90404
858,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2014,0,24,20579319.0,883994.538,310893.9381,75645.24659,-10462.72182,-185412.86800000002,-176714.6641,73875.19585,-12365.87661,-557129.7843,0.0,304217.3227,0.0,-721291.3293,-4744579.5335,-4815915.840471001,1247106.14182,-840768.8357402,2174438.7151800003,1343089.15185,321847.07883799996,-37269.23476000001,-557129.7843,0.0,304217.3227,0.0,-3583391.2333400003,25323898.5335,25395234.840471,19332212.85818,21420087.8357402,18404880.284819998,19236229.84815,20257471.921162,20616588.23476,21136448.7843,20579319.0,20275101.6773,20579319.0,24162710.23334
859,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2015,0,24,20016428.0,-83132.17764,-50447.42777,51985.92552,6921.211033,-895207.9107,-247209.8386,-118571.8826,-6173.029018,-556153.4567,0.0,0.0,0.0,1277399.99,-4827711.71114,-4866363.268241001,1299092.06734,-833847.6247072,1279230.8044800004,1095879.3132500001,203275.19623799995,-43442.26377800001,-1113283.241,0.0,304217.3227,0.0,-2305991.2433400005,24844139.71114,24882791.268241003,18717335.93266,20850275.6247072,18737197.19552,18920548.68675,19813152.803762,20059870.263778,21129711.241,20016428.0,19712210.6773,20016428.0,22322419.24334
860,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2016,0,24,18912961.0,395387.7683,-165660.0806,42223.47349,4450.705242,-295099.0194,-180983.7801,-22018.77552,-77914.04892,-540941.3996,0.0,0.0,0.0,-265730.6783,-4432323.942840001,-5032023.348841001,1341315.54083,-829396.9194651999,984131.7850800004,914895.5331500001,181256.42071799995,-121356.31269800001,-1654224.6406,0.0,304217.3227,0.0,-2571721.9216400003,23345284.942840002,23944984.348841,17571645.45917,19742357.9194652,17928829.21492,17998065.46685,18731704.579282,19034317.312698,20567185.6406,18912961.0,18608743.6773,18912961.0,21484682.92164
861,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2017,0,24,17985391.0,43946.1066,154647.6679,81561.9157,-14985.44798,200290.2901,82392.19099999999,-7804.529683,39759.97762,-511120.3455,0.0,0.0,0.0,-987181.5579,-4388377.836240001,-4877375.6809410015,1422877.45653,-844382.3674452,1184422.0751800004,997287.7241500001,173451.89103499995,-81596.335078,-2165344.9861,0.0,304217.3227,0.0,-3558903.47954,22373768.83624,22862766.680941,16562513.543469999,18829773.3674452,16800968.92482,16988103.275849998,17811939.108965,18066987.335078,20150735.9861,17985391.0,17681173.6773,17985391.0,21544294.47954
862,"Cincinnati-Middletown, OH-KY-IN Metro Area-Bus",2018,0,24,17318280.0,-89302.0872,121267.4146,54199.90494,-9535.993772,232748.622,-446.7484687,-11131.496229999999,10794.7513,-486052.8852,0.0,0.0,-849918.2395,359444.2728,-4477679.923440001,-4756108.266341002,1477077.3614700001,-853918.3612171999,1417170.6971800004,996840.9756813002,162320.39480499996,-70801.583778,-2651397.8712999998,0.0,304217.3227,-849918.2395,-3199459.2067400003,21795959.923440002,22074388.266341,15841202.63853,18172198.3612172,15901109.302819999,16321439.0243187,17155959.605195,17389081.583778,19969677.8713,17318280.0,17014062.6773,18168198.2395,20517739.20674
