,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3961,"St. Louis, MO-IL Metro Area-Bus",2002,0,23,32838940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0,32838940.0
3962,"St. Louis, MO-IL Metro Area-Bus",2003,0,23,32092395.0,31957.189739999998,-52982.73349,161150.9521,-110633.6557,424321.2371,285796.7636,83689.16662,0.0,0.0,0.0,0.0,0.0,-1575431.985,31957.189739999998,-52982.73349,161150.9521,-110633.6557,424321.2371,285796.7636,83689.16662,0.0,0.0,0.0,0.0,0.0,-1575431.985,32060437.81026,32145377.73349,31931244.0479,32203028.6557,31668073.7629,31806598.2364,32008705.83338,32092395.0,32092395.0,32092395.0,32092395.0,32092395.0,33667826.985
3963,"St. Louis, MO-IL Metro Area-Bus",2004,0,23,31900016.0,-422144.4285,856378.8921,149741.3993,-104650.10699999999,540221.9082,358249.23,83999.95598,0.0,0.0,0.0,0.0,0.0,-1665863.332,-390187.23876,803396.15861,310892.3514,-215283.7627,964543.1453,644045.9935999999,167689.1226,0.0,0.0,0.0,0.0,0.0,-3241295.317,32290203.23876,31096619.84139,31589123.6486,32115299.7627,30935472.8547,31255970.0064,31732326.8774,31900016.0,31900016.0,31900016.0,31900016.0,31900016.0,35141311.317
3964,"St. Louis, MO-IL Metro Area-Bus",2005,0,23,33176356.0,213621.8256,-475643.7273,186138.3324,-95549.4429,727161.2797,337141.7342,74697.03714,0.0,0.0,0.0,0.0,0.0,309406.4961,-176565.41315999997,327752.43131,497030.6838,-310833.2056,1691704.4249999998,981187.7278,242386.15974,0.0,0.0,0.0,0.0,0.0,-2931888.8208999997,33352921.41316,32848603.56869,32679325.3162,33487189.2056,31484651.575,32195168.2722,32933969.84026,33176356.0,33176356.0,33176356.0,33176356.0,33176356.0,36108244.8209
3965,"St. Louis, MO-IL Metro Area-Bus",2006,0,23,34563185.0,374604.9293,340350.4096,264611.3935,-111729.3434,396911.3274,478288.9863,100569.0527,0.0,0.0,0.0,0.0,0.0,-497344.4537,198039.51614000005,668102.84091,761642.0773,-422562.549,2088615.7523999999,1459476.7141,342955.21244000003,0.0,0.0,0.0,0.0,0.0,-3429233.2745999997,34365145.48386,33895082.15909,33801542.9227,34985747.549,32474569.2476,33103708.2859,34220229.78756,34563185.0,34563185.0,34563185.0,34563185.0,34563185.0,37992418.2746
3966,"St. Louis, MO-IL Metro Area-Bus",2007,0,23,34241485.0,582099.6294,705322.6742,20077.8568,-46282.5466,338165.0471,21217.65205,11890.05961,-51807.24943,0.0,0.0,0.0,0.0,-1924772.735,780139.14554,1373425.51511,781719.9341,-468845.0956,2426780.7994999997,1480694.36615,354845.27205,-51807.24943,0.0,0.0,0.0,0.0,-5354006.0095999995,33461345.85446,32868059.48489,33459765.0659,34710330.0956,31814704.2005,32760790.63385,33886639.72795,34293292.24943,34241485.0,34241485.0,34241485.0,34241485.0,39595491.0096
3967,"St. Louis, MO-IL Metro Area-Bus",2008,0,23,37446296.0,1499844.519,-178111.7628,-43421.194910000006,-48553.75664,485332.5174,22799.38599,-77642.45627000001,0.0,0.0,0.0,0.0,0.0,1541370.951,2279983.6645400003,1195313.7523100001,738298.73919,-517398.85224,2912113.3169,1503493.75214,277202.81578,-51807.24943,0.0,0.0,0.0,0.0,-3812635.0585999996,35166312.33546,36250982.24769,36707997.26081,37963694.85224,34534182.6831,35942802.24786,37169093.18422,37498103.24943,37446296.0,37446296.0,37446296.0,37446296.0,41258931.0586
3968,"St. Louis, MO-IL Metro Area-Bus",2009,0,23,30780746.0,-3480486.833,-2528673.5130000003,-127603.7355,-54165.50705,-1606660.5159999998,326109.2373,121264.7457,22475.09951,0.0,0.0,0.0,0.0,234920.6377,-1200503.1684599998,-1333359.7606900001,610695.00369,-571564.3592899999,1305452.8009000001,1829602.98944,398467.56148000003,-29332.149920000003,0.0,0.0,0.0,0.0,-3577714.4209,31981249.16846,32114105.76069,30170050.99631,31352310.35929,29475293.1991,28951143.01056,30382278.43852,30810078.14992,30780746.0,30780746.0,30780746.0,30780746.0,34358460.4209
3969,"St. Louis, MO-IL Metro Area-Bus",2010,0,23,27197453.0,2060371.5669999998,-416562.5437,97085.08775,-22919.49365,652246.1152,122033.2582,12707.07525,-18463.38455,0.0,0.0,0.0,0.0,-6090584.37,859868.39854,-1749922.3043900002,707780.0914400001,-594483.8529399999,1957698.9161,1951636.24764,411174.63673,-47795.53447,0.0,0.0,0.0,0.0,-9668298.7909,26337584.60146,28947375.30439,26489672.90856,27791936.85294,25239754.0839,25245816.75236,26786278.36327,27245248.53447,27197453.0,27197453.0,27197453.0,27197453.0,36865751.7909
3970,"St. Louis, MO-IL Metro Area-Bus",2011,0,23,30006521.0,1455761.606,714409.0467,31258.69788,-27832.94498,805971.9551,74075.31207999999,69311.9868,16323.78974,0.0,0.0,0.0,0.0,-452661.2367,2315630.00454,-1035513.2576900002,739038.7893200001,-622316.7979199999,2763670.8712,2025711.55972,480486.62353000004,-31471.74473,0.0,0.0,0.0,0.0,-10120960.0276,27690890.99546,31042034.25769,29267482.21068,30628837.79792,27242850.1288,27980809.44028,29526034.37647,30037992.74473,30006521.0,30006521.0,30006521.0,30006521.0,40127481.0276
3971,"St. Louis, MO-IL Metro Area-Bus",2012,0,23,32221882.0,64997.8942,-109583.5163,13293.16272,2402.41947,-19989.78224,245792.7457,124104.9317,-62949.19895,0.0,0.0,0.0,0.0,1957797.072,2380627.89874,-1145096.7739900001,752331.9520400001,-619914.37845,2743681.08896,2271504.30542,604591.55523,-94420.94368,0.0,0.0,0.0,0.0,-8163162.9556,29841254.10126,33366978.77399,31469550.04796,32841796.37845,29478200.91104,29950377.69458,31617290.44477,32316302.94368,32221882.0,32221882.0,32221882.0,32221882.0,40385044.9556
3972,"St. Louis, MO-IL Metro Area-Bus",2013,0,23,32267408.0,-29060.22605,-332603.9959,-77135.68791000001,34564.41445,-155089.8798,-535888.0969,-86329.38691,9668.264294,0.0,0.0,0.0,0.0,1202952.002,2351567.67269,-1477700.76989,675196.2641300001,-585349.9639999999,2588591.20916,1735616.20852,518262.16832000006,-84752.679386,0.0,0.0,0.0,0.0,-6960210.9536,29915840.32731,33745108.76989,31592211.73587,32852757.964,29678816.79084,30531791.79148,31749145.83168,32352160.679386,32267408.0,32267408.0,32267408.0,32267408.0,39227618.9536
3973,"St. Louis, MO-IL Metro Area-Bus",2014,0,23,32822497.0,21510.31579,223972.8781,84288.01207000001,-8386.058449,-290209.2276,84687.50254,62210.832420000006,0.0,-872022.563,0.0,0.0,0.0,1255694.949,2373077.98848,-1253727.89179,759484.2762000002,-593736.0224489999,2298381.98156,1820303.7110600001,580473.00074,-84752.679386,-872022.563,0.0,0.0,0.0,-5704516.0046,30449419.01152,34076224.89179,32063012.7238,33416233.022449,30524115.01844,31002193.28894,32242023.99926,32907249.679386,33694519.563,32822497.0,32822497.0,32822497.0,38527013.0046
3974,"St. Louis, MO-IL Metro Area-Bus",2015,0,23,31169128.0,266755.5079,-517978.9438,105327.3639,-16349.64754,-1427790.636,-357565.3393,-200335.7427,-19688.099309999998,-887023.772,0.0,0.0,0.0,1310930.293,2639833.49638,-1771706.83559,864811.6401000002,-610085.669989,870591.3455600003,1462738.37176,380137.25804000004,-104440.778696,-1759046.335,0.0,0.0,0.0,-4393585.7116,28529294.50362,32940834.83559,30304316.3599,31779213.669989,30298536.65444,29706389.62824,30788990.74196,31273568.778696,32928174.335,31169128.0,31169128.0,31169128.0,35562713.7116
3975,"St. Louis, MO-IL Metro Area-Bus",2016,0,23,28668805.0,345542.9515,-84634.55422,16970.27355,1296.2294140000001,-459521.5045,-165870.4997,-100611.1737,-65388.174779999994,-842341.6868,0.0,0.0,0.0,-1157826.525,2985376.44788,-1856341.38981,881781.9136500002,-608789.440575,411069.8410600003,1296867.87206,279526.08434000006,-169828.953476,-2601388.0218,0.0,0.0,0.0,-5551412.2366,25683428.55212,30525146.38981,27787023.08635,29277594.440575,28257735.15894,27371937.12794,28389278.91566,28838633.953476,31270193.0218,28668805.0,28668805.0,28668805.0,34220217.2366
3976,"St. Louis, MO-IL Metro Area-Bus",2017,0,23,26696161.0,107129.90699999999,501954.5118,-2433.383708,1033.258147,303605.7268,93793.26642,63177.61697,0.0,-774770.7784,0.0,0.0,0.0,-2250447.504,3092506.35488,-1354386.87801,879348.5299420003,-607756.182428,714675.5678600003,1390661.13848,342703.70131000003,-169828.953476,-3376158.8002000004,0.0,0.0,0.0,-7801859.740600001,23603654.64512,28050547.87801,25816812.470058,27303917.182428,25981485.43214,25305499.86152,26353457.29869,26865989.953476,30072319.8002,26696161.0,26696161.0,26696161.0,34498020.740600005
3977,"St. Louis, MO-IL Metro Area-Bus",2018,0,23,25271634.0,-22688.32398,476600.2526,27800.29687,1000.827309,345474.5402,1990.287257,22046.25892,-14012.16765,-721460.3273,0.0,0.0,-1261554.678,-258775.4165,3069818.0309,-877786.6254100001,907148.8268120002,-606755.3551190001,1060150.1080600002,1392651.425737,364749.96023,-183841.12112599998,-4097619.1275000004,0.0,0.0,-1261554.678,-8060635.157100001,22201815.9691,26149420.62541,24364485.173188,25878389.355119,24211483.89194,23878982.574263,24906884.03977,25455475.121126,29369253.1275,25271634.0,25271634.0,26533188.678,33332269.1571
