,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3405,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2002,1,22,8906500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0,8906500.0
3406,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2003,1,22,9669600.0,710925.7243,3347117.537,84773.84937000001,-81606.06037,189475.3395,3941.205922,8581.630918,0.0,0.0,0.0,0.0,0.0,-3866242.159,710925.7243,3347117.537,84773.84937000001,-81606.06037,189475.3395,3941.205922,8581.630918,0.0,0.0,0.0,0.0,0.0,-3866242.159,8958674.2757,6322482.4629999995,9584826.15063,9751206.06037,9480124.6605,9665658.794078,9661018.369082,9669600.0,9669600.0,9669600.0,9669600.0,9669600.0,13535842.159
3407,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2004,1,22,12255400.0,2594648.0530000003,331339.8835,91967.6165,-84427.46959,141208.0928,29935.07034,9316.896461,0.0,0.0,0.0,0.0,0.0,-675616.36,3305573.7773,3678457.4205,176741.46587,-166033.52996,330683.4323,33876.276262,17898.527379,0.0,0.0,0.0,0.0,0.0,-4541858.519,8949826.2227,8576942.5795,12078658.53413,12421433.52996,11924716.5677,12221523.723738,12237501.472621,12255400.0,12255400.0,12255400.0,12255400.0,12255400.0,16797258.519
3408,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2005,1,22,13480863.0,1739344.201,94680.75154,113801.4039,-97369.42761,221666.0333,25449.553330000002,6746.252084999999,0.0,0.0,0.0,0.0,0.0,-933056.5036,5044917.9783,3773138.17204,290542.86977,-263402.95757,552349.4656,59325.829592,24644.779464,0.0,0.0,0.0,0.0,0.0,-5474915.022600001,8435945.0217,9707724.82796,13190320.13023,13744265.95757,12928513.5344,13421537.170408,13456218.220536,13480863.0,13480863.0,13480863.0,13480863.0,13480863.0,18955778.022600003
3409,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2006,1,22,13769137.0,895680.7320000001,-792861.6156,127293.522,-117166.7379,165334.8747,105945.0092,29707.858389999998,-16167.750280000002,0.0,0.0,0.0,0.0,-58534.852139999995,5940598.710299999,2980276.55644,417836.39177,-380569.69547000004,717684.3403,165270.838792,54352.637854,-16167.750280000002,0.0,0.0,0.0,0.0,-5533449.874740001,7828538.289700001,10788860.44356,13351300.60823,14149706.69547,13051452.6597,13603866.161208,13714784.362146,13785304.75028,13769137.0,13769137.0,13769137.0,13769137.0,19302586.87474
3410,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2007,1,22,14850000.0,139146.4473,98820.49096,51027.34609,-52072.165069999995,100957.2456,-172626.2978,-59543.19372999999,16533.30911,0.0,0.0,0.0,0.0,960943.5634,6079745.1576,3079097.0474,468863.73786,-432641.86054,818641.5859000001,-7355.459008000005,-5190.555875999991,365.5588299999963,0.0,0.0,0.0,0.0,-4572506.3113400005,8770254.8424,11770902.9526,14381136.26214,15282641.86054,14031358.4141,14857355.459008,14855190.555876,14849634.44117,14850000.0,14850000.0,14850000.0,14850000.0,19422506.31134
3411,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2008,1,22,16868200.0,744943.9684,124740.6689,15995.67587,-45968.64722,224114.6079,142772.7837,46040.16941,-13359.332190000001,0.0,0.0,0.0,0.0,748678.7390000001,6824689.125999999,3203837.7163,484859.41373,-478610.50776,1042756.1938,135417.324692,40849.61353400001,-12993.773360000005,0.0,0.0,0.0,0.0,-3823827.5723400004,10043510.874000002,13664362.2837,16383340.58627,17346810.50776,15825443.8062,16732782.675308,16827350.386466,16881193.77336,16868200.0,16868200.0,16868200.0,16868200.0,20692027.57234
3412,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2009,1,22,16769900.0,-11422.54335,-711561.5707,-33986.029,-49063.50449,-639764.0658,285524.7811,39498.5558,-20230.221559999998,0.0,0.0,0.0,0.0,1033402.462,6813266.582649999,2492276.1456,450873.38473,-527674.01225,402992.128,420942.105792,80348.169334,-33223.994920000005,0.0,0.0,0.0,0.0,-2790425.11034,9956633.417350002,14277623.8544,16319026.61527,17297574.01225,16366907.872,16348957.894208,16689551.830666,16803123.99492,16769900.0,16769900.0,16769900.0,16769900.0,19560325.11034
3413,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2010,1,22,14012476.0,-772484.4017,-289594.9535,20668.37215,-65334.47235,304890.3969,234036.6442,-3460.449353,-5030.345238,0.0,0.0,0.0,0.0,-2166395.748,6040782.180949999,2202681.1921,471541.75688,-593008.4846000001,707882.5249000001,654978.749992,76887.719981,-38254.340158000006,0.0,0.0,0.0,0.0,-4956820.858340001,7971693.819050001,11809794.8079,13540934.24312,14605484.4846,13304593.4751,13357497.250008,13935588.280019,14050730.340158,14012476.0,14012476.0,14012476.0,14012476.0,18969296.858340003
3414,"Sacramento--Arden-Arcade--Roseville, CA Metro Area-Rail",2011,1,22,12816310.0,-378649.6258,-103767.8352,40063.100660000004,-45569.57804,359745.7514,174900.00100000002,61826.803329999995,-12605.88025,0.0,0.0,0.0,0.0,-1280871.545,5662132.555149999,2098913.3569,511604.85754,-638578.0626400001,1067628.2763,829878.7509920001,138714.523311,-50860.22040800001,0.0,0.0,0.0,0.0,-6237692.403340001,7154177.444850001,10717396.6431,12304705.14246,13454888.06264,11748681.7237,11986431.249008,12677595.476689,12867170.220408,12816310.0,12816310.0,12816310.0,12816310.0,19054002.40334
