,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2054,"Lafayette, LA Metro Area-Bus",2007,0,34,1219152.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443,1219152.443
2055,"Lafayette, LA Metro Area-Bus",2008,0,34,1299478.514,-37360.33441,9421.168845999999,6459.356675999999,-5029.355979999999,21200.236869999997,-10454.95894,-2513.3721570000002,0.0,0.0,0.0,0.0,0.0,99331.63407999999,-37360.33441,9421.168845999999,6459.356675999999,-5029.355979999999,21200.236869999997,-10454.95894,-2513.3721570000002,0.0,0.0,0.0,0.0,0.0,99331.63407999999,1336838.8484099999,1290057.345154,1293019.157324,1304507.86998,1278278.27713,1309933.47294,1301991.886157,1299478.514,1299478.514,1299478.514,1299478.514,1299478.514,1200146.87992
2056,"Lafayette, LA Metro Area-Bus",2009,0,34,1175931.729,14527.469780000001,-77004.45318,127.69185279999999,-5882.893971,-57764.89795,2149.7718579999996,-27592.883869999998,779.9411967,0.0,0.0,0.0,0.0,22346.45289,-22832.864630000004,-67583.284334,6587.048528799999,-10912.249951,-36564.661080000005,-8305.187082,-30106.256027,779.9411967,0.0,0.0,0.0,0.0,121678.08696999999,1198764.59363,1243515.013334,1169344.6804712,1186843.9789510001,1212496.39008,1184236.9160820001,1206037.985027,1175151.7878033,1175931.729,1175931.729,1175931.729,1175931.729,1054253.64203
2057,"Lafayette, LA Metro Area-Bus",2010,0,34,1146518.896,-5001.018358,2654.506747,12521.45447,-7522.235651000001,24252.94463,26997.86965,16044.269209999999,-705.3656112000001,0.0,0.0,0.0,0.0,-99923.76551,-27833.882988000005,-64928.777587,19108.5029988,-18434.485602,-12311.716450000004,18692.682568,-14061.986817,74.57558549999987,0.0,0.0,0.0,0.0,21754.321459999992,1174352.778988,1211447.673587,1127410.3930012,1164953.381602,1158830.61245,1127826.213432,1160580.882817,1146444.3204144998,1146518.896,1146518.896,1146518.896,1146518.896,1124764.57454
2058,"Lafayette, LA Metro Area-Bus",2011,0,34,1191518.154,8276.718533,10758.356259999999,4108.713702,-4406.148495,33347.84343,-5129.048218999999,-13719.34556,688.1355176,0.0,0.0,0.0,0.0,11252.85442,-19557.164455000006,-54170.421327,23217.2167008,-22840.634097000002,21036.126979999997,13563.634349,-27781.332377,762.7111030999998,0.0,0.0,0.0,0.0,33007.175879999995,1211075.3184550002,1245688.575327,1168300.9372992,1214358.7880970002,1170482.0270200002,1177954.5196510002,1219299.486377,1190755.4428969,1191518.154,1191518.154,1191518.154,1191518.154,1158510.97812
2059,"Lafayette, LA Metro Area-Bus",2012,0,34,1170818.415,197914.176,-5541.488788000001,7132.979515999999,-439.5933115,-1145.631252,14494.820740000001,7977.149465,-2856.2883699999998,0.0,0.0,0.0,0.0,-241504.2439,178357.01154500002,-59711.910115,30350.1962168,-23280.227408500003,19890.495727999998,28058.455089000003,-19804.182911999997,-2093.5772669,0.0,0.0,0.0,0.0,-208497.06802,992461.403455,1230530.3251150001,1140468.2187832,1194098.6424085,1150927.919272,1142759.959911,1190622.597912,1172911.9922669001,1170818.415,1170818.415,1170818.415,1170818.415,1379315.4830200002
2060,"Lafayette, LA Metro Area-Bus",2013,0,34,1157728.235,4514.018765,-2622.18258,189165.987,-33775.04204,-7165.56162,-12357.069,9623.673287,1405.86173,0.0,0.0,0.0,0.0,-155442.1816,182871.03031,-62334.092695,219516.18321679998,-57055.2694485,12724.934107999998,15701.386089000003,-10180.509624999997,-687.7155368999997,0.0,0.0,0.0,0.0,-363939.24962,974857.20469,1220062.327695,938212.0517832001,1214783.5044485,1145003.300892,1142026.8489110002,1167908.744625,1158415.9505369002,1157728.235,1157728.235,1157728.235,1157728.235,1521667.4846200002
2061,"Lafayette, LA Metro Area-Bus",2014,0,34,1057068.9270000001,-12635.919240000001,-727.7941154,6924.5735349999995,514.4938697,-10160.22695,8864.779816,-8648.315547,-1735.3353129999998,0.0,0.0,0.0,0.0,-82988.97972,170235.11107,-63061.8868104,226440.75675179999,-56540.7755788,2564.7071579999974,24566.165905,-18828.825171999997,-2423.0508499,0.0,0.0,0.0,0.0,-446928.22934,886833.8159300002,1120130.8138104002,830628.1702482002,1113609.7025788,1054504.2198420002,1032502.7610950002,1075897.7521720002,1059491.9778499003,1057068.9270000001,1057068.9270000001,1057068.9270000001,1057068.9270000001,1503997.1563400002
2062,"Lafayette, LA Metro Area-Bus",2015,0,34,1164388.108,-4345.231444,46250.16874,1015.634448,9.053928764,-48265.731739999996,3812.968709,8395.482903,1586.834173,-28567.152189999997,0.0,0.0,0.0,129749.4005,165889.879626,-16811.7180704,227456.39119979998,-56531.721650036,-45701.024582,28379.134614000002,-10433.342268999997,-836.2166768999998,-28567.152189999997,0.0,0.0,0.0,-317178.82884000003,998498.2283739999,1181199.8260704,936931.7168002,1220919.829650036,1210089.132582,1136008.973386,1174821.450269,1165224.3246769,1192955.26019,1164388.108,1164388.108,1164388.108,1481566.93684
2063,"Lafayette, LA Metro Area-Bus",2016,0,34,1264155.728,-67964.27584,19472.20799,-4239.983672,-1191.817354,-15861.01947,-18592.863080000003,-11080.60506,-1396.463725,-31467.43929,0.0,17182.60341,0.0,212206.7365,97925.603786,2660.4899196000006,223216.40752779998,-57723.539004036,-61562.044052,9786.271534,-21513.947328999995,-2232.6804019,-60034.591479999995,0.0,17182.60341,0.0,-104972.09234000003,1166230.1242139998,1261495.2380803998,1040939.3204721999,1321879.2670040359,1325717.7720519998,1254369.4564659998,1285669.675329,1266388.4084019,1324190.3194799998,1264155.728,1246973.12459,1264155.728,1369127.8203399999
