,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1633,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2002,0,23,15160584.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15160584.09,15160584.09,15160584.09,15160584.09,15160584.09,15160584.09,15160584.09,15160584.09,15160584.09,15160584.09,15160584.09,15160584.09,15160584.09
1634,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2003,0,23,14485122.26,-309335.4486,192643.4735,119563.0132,-95516.46496,236254.5804,215424.5056,-19802.10383,0.0,0.0,0.0,0.0,0.0,-1009791.171,-309335.4486,192643.4735,119563.0132,-95516.46496,236254.5804,215424.5056,-19802.10383,0.0,0.0,0.0,0.0,0.0,-1009791.171,14794457.7086,14292478.7865,14365559.2468,14580638.72496,14248867.6796,14269697.7544,14504924.36383,14485122.26,14485122.26,14485122.26,14485122.26,14485122.26,15494913.431
1635,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2004,0,23,13740143.08,536877.9904,-312178.7333,130028.4866,-86154.27822000001,232285.737,247213.5824,-18919.8446,0.0,0.0,0.0,0.0,0.0,-1473981.74,227542.5418,-119535.25980000003,249591.4998,-181670.74318,468540.3174,462638.088,-38721.948430000004,0.0,0.0,0.0,0.0,0.0,-2483772.911,13512600.5382,13859678.3398,13490551.5802,13921813.82318,13271602.762600001,13277504.992,13778865.02843,13740143.08,13740143.08,13740143.08,13740143.08,13740143.08,16223915.991
1636,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2005,0,23,14016200.54,25115.1123,-344.943349,140851.025,-71590.25794,285033.8406,220641.8305,-13226.220640000001,0.0,0.0,0.0,0.0,0.0,-317273.9251,252657.6541,-119880.20314900002,390442.5248,-253261.00111999997,753574.158,683279.9185,-51948.16907,0.0,0.0,0.0,0.0,0.0,-2801046.8361,13763542.885899998,14136080.743149,13625758.015199998,14269461.541119998,13262626.382,13332920.621499998,14068148.709069999,14016200.54,14016200.54,14016200.54,14016200.54,14016200.54,16817247.3761
1637,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2006,0,23,32990613.95,13766449.59,-719101.7412,191055.9061,-85499.65419,191517.3005,322589.7032,-31781.6893,0.0,0.0,0.0,0.0,0.0,5517163.369,14019107.2441,-838981.9443490001,581498.4309,-338760.65530999994,945091.4585000001,1005869.6217,-83729.85837,0.0,0.0,0.0,0.0,0.0,2716116.5329,18971506.7059,33829595.894349,32409115.5191,33329374.60531,32045522.491499998,31984744.3283,33074343.808369998,32990613.95,32990613.95,32990613.95,32990613.95,32990613.95,30274497.417099997
1638,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2007,0,23,15066675.69,-15445504.13,1528058.034,64134.07864,-34428.89641,165061.9201,-67876.76032999999,97729.77722,-69209.38022,0.0,0.0,0.0,0.0,-3377334.897,-1426396.8859,689076.0896509999,645632.50954,-373189.55171999993,1110153.3786,937992.86137,13999.918850000002,-69209.38022,0.0,0.0,0.0,0.0,-661218.3640999999,16493072.5759,14377599.600349,14421043.180459999,15439865.24172,13956522.3114,14128682.82863,15052675.77115,15135885.07022,15066675.69,15066675.69,15066675.69,15066675.69,15727894.0541
1639,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2008,0,23,37367768.98,15862659.0,-221001.0281,13496.437409999999,-17380.23752,251091.8551,7848.078340999999,57112.02205,-9037.527133,0.0,0.0,0.0,0.0,6277289.408,14436262.1141,468075.0615509999,659128.94695,-390569.78923999995,1361245.2337,945840.9397110001,71111.9409,-78246.907353,0.0,0.0,0.0,0.0,5616071.0439,22931506.865899995,36899693.918449,36708640.03304999,37758338.76924,36006523.7463,36421928.040289,37296657.0391,37446015.887352996,37367768.98,37367768.98,37367768.98,37367768.98,31751697.9361
1640,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2009,0,23,34854713.76,-533894.8145,-1462319.0459999999,-20878.63051,-57736.63718,-1588504.436,291442.5252,-59075.45404,-11208.938559999999,0.0,0.0,0.0,0.0,838403.0606,13902367.2996,-994243.984449,638250.31644,-448306.42642,-227259.2023,1237283.464911,12036.486860000005,-89455.845913,0.0,0.0,0.0,0.0,6454474.104499999,20952346.4604,35848957.744449,34216463.44356,35303020.18642,35081972.962299995,33617430.295089,34842677.27314,34944169.605913,34854713.76,34854713.76,34854713.76,34854713.76,28400239.6555
1641,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2010,0,23,36753250.35,-714788.4253,470980.1649,141768.1188,-90732.73303999999,738207.6149,262602.1556,158605.1519,83753.93914,0.0,0.0,0.0,0.0,852907.0901,13187578.8743,-523263.819549,780018.43524,-539039.15946,510948.41260000004,1499885.620511,170641.63876,-5701.906772999995,0.0,0.0,0.0,0.0,7307381.194599999,23565671.475700002,37276514.169549,35973231.91476,37292289.50946,36242301.9374,35253364.729489,36582608.71124,36758952.256773,36753250.35,36753250.35,36753250.35,36753250.35,29445869.1554
1642,"Hartford-West Hartford-East Hartford, CT Metro Area-Bus",2011,0,23,39446301.63,-2711123.512,1182026.149,23844.6629,-37632.40388,1137757.602,263820.3039,-58103.949239999994,-77102.82936,0.0,0.0,0.0,0.0,3109351.336,10476455.3623,658762.329451,803863.09814,-576671.56334,1648706.0145999999,1763705.924411,112537.68952000001,-82804.736133,0.0,0.0,0.0,0.0,10416732.5306,28969846.2677,38787539.300549,38642438.53186,40022973.19334,37797595.6154,37682595.705589004,39333763.94048,39529106.366133004,39446301.63,39446301.63,39446301.63,39446301.63,29029569.099400003
