,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4337,"Wichita, KS Metro Area-Bus",2007,0,32,1979945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0,1979945.0
4338,"Wichita, KS Metro Area-Bus",2008,0,32,2255051.0,-17624.00157,-83059.56788999999,8852.884306999998,-3526.9081549999996,28063.376669999998,-3832.8932270000005,5865.29199,-1187.641324,0.0,0.0,0.0,0.0,342486.3278,-17624.00157,-83059.56788999999,8852.884306999998,-3526.9081549999996,28063.376669999998,-3832.8932270000005,5865.29199,-1187.641324,0.0,0.0,0.0,0.0,342486.3278,2272675.00157,2338110.56789,2246198.115693,2258577.908155,2226987.62333,2258883.893227,2249185.70801,2256238.641324,2255051.0,2255051.0,2255051.0,2255051.0,1912564.6722
4339,"Wichita, KS Metro Area-Bus",2009,0,32,2168802.0,-34012.65236,13671.27491,2737.477104,-4453.382686999999,-96754.60035,16378.147319999998,-5268.088821,2030.511898,0.0,0.0,0.0,0.0,19378.227890000002,-51636.65393,-69388.29298,11590.361410999998,-7980.2908419999985,-68691.22368,12545.254092999998,597.2031689999994,842.870574,0.0,0.0,0.0,0.0,361864.55569,2220438.65393,2238190.29298,2157211.638589,2176782.290842,2237493.22368,2156256.745907,2168204.796831,2167959.129426,2168802.0,2168802.0,2168802.0,2168802.0,1806937.44431
4340,"Wichita, KS Metro Area-Bus",2010,0,32,2209450.0,18251.078169999997,26692.66243,1438.4138779999998,-3879.610277,45957.06287,28227.58693,10018.93343,-1951.0940309999999,0.0,0.0,0.0,0.0,-86780.74256,-33385.57576000001,-42695.63055,13028.775288999997,-11859.901118999998,-22734.160809999994,40772.841023,10616.136598999998,-1108.2234569999998,0.0,0.0,0.0,0.0,275083.81313,2242835.57576,2252145.63055,2196421.224711,2221309.901119,2232184.16081,2168677.158977,2198833.863401,2210558.223457,2209450.0,2209450.0,2209450.0,2209450.0,1934366.1868699999
4341,"Wichita, KS Metro Area-Bus",2011,0,32,2073725.0,-13056.15724,-87261.51263,799.1482496,-2934.996981,65475.05519,-14833.837230000001,-3341.210637,4644.840253,0.0,0.0,0.0,0.0,-83035.1455,-46441.73300000001,-129957.14318,13827.923538599998,-14794.898099999999,42740.894380000005,25939.003793,7274.9259619999975,3536.6167960000002,0.0,0.0,0.0,0.0,192048.66763000004,2120166.733,2203682.14318,2059897.0764614,2088519.8981,2030984.10562,2047785.996207,2066450.074038,2070188.383204,2073725.0,2073725.0,2073725.0,2073725.0,1881676.33237
4342,"Wichita, KS Metro Area-Bus",2012,0,32,1933525.0,-55707.916470000004,-85729.00063,2836.8020079999997,1612.5074439999999,-1381.476752,18015.883019999997,-4417.488795,-4350.3652950000005,0.0,0.0,0.0,0.0,-12505.17647,-102149.64947,-215686.14380999998,16664.7255466,-13182.390656,41359.417628,43954.886813,2857.4371669999973,-813.7484990000003,0.0,0.0,0.0,0.0,179543.49116000003,2035674.64947,2149211.14381,1916860.2744534,1946707.390656,1892165.582372,1889570.113187,1930667.562833,1934338.748499,1933525.0,1933525.0,1933525.0,1933525.0,1753981.50884
4343,"Wichita, KS Metro Area-Bus",2013,0,32,1851654.0,35431.6143,4438.218037,8774.297095,-1599.660915,-9306.413568,1587.686003,7329.255948999999,-579.9854666,0.0,0.0,0.0,0.0,-128106.8023,-66718.03517,-211247.92577299997,25439.0226416,-14782.051571,32053.004060000003,45542.572816,10186.693115999997,-1393.7339656000004,0.0,0.0,0.0,0.0,51436.68886000004,1918372.03517,2062901.9257729999,1826214.9773584,1866436.051571,1819600.99594,1806111.427184,1841467.306884,1853047.7339656,1851654.0,1851654.0,1851654.0,1851654.0,1800217.31114
4344,"Wichita, KS Metro Area-Bus",2014,0,32,1864279.0,89014.91766,25128.3702,4697.21661,-1386.506436,-16653.55572,-5374.054598,-11428.36865,0.0,-50040.71188,0.0,0.0,0.0,-18535.56564,22296.882490000004,-186119.55557299996,30136.2392516,-16168.558007,15399.448340000003,40168.518218,-1241.6755340000036,-1393.7339656000004,-50040.71188,0.0,0.0,0.0,32901.12322000004,1841982.11751,2050398.5555729999,1834142.7607484,1880447.558007,1848879.5516599999,1824110.481782,1865520.675534,1865672.7339656,1914319.71188,1864279.0,1864279.0,1864279.0,1831377.87678
4345,"Wichita, KS Metro Area-Bus",2015,0,32,1886498.0,71973.56786,-11664.34396,3850.1720649999997,-1863.2850469999998,-81096.81902000001,-21473.0642,8612.168004000001,-1118.260749,-50381.90089,0.0,0.0,0.0,107423.2712,94270.45035,-197783.89953299996,33986.4113166,-18031.843054,-65697.37068,18695.454017999997,7370.492469999997,-2511.9947146000004,-100422.61277,0.0,0.0,0.0,140324.39442000003,1792227.54965,2084281.8995329998,1852511.5886834,1904529.843054,1952195.37068,1867802.545982,1879127.50753,1889009.9947146,1986920.61277,1886498.0,1886498.0,1886498.0,1746173.60558
4346,"Wichita, KS Metro Area-Bus",2016,0,32,1233899.0,-65807.1528,-114012.5098,1309.890915,53.91190859,-27812.340439999996,-5954.83048,129.77674240000002,566.0489121,-50982.36651,0.0,0.0,0.0,-402596.5668,28463.297550000003,-311796.40933299996,35296.3022316,-17977.931145410003,-93509.71112,12740.623537999996,7500.269212399998,-1945.9458025000004,-151404.97928,0.0,0.0,0.0,-262272.17237999995,1205435.70245,1545695.409333,1198602.6977684,1251876.93114541,1327408.71112,1221158.376462,1226398.7307876,1235844.9458025,1385303.97928,1233899.0,1233899.0,1233899.0,1496171.17238
