,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1316,"Eugene-Springfield, OR Metro Area-Bus",2002,0,23,8365005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8365005.0,8365005.0,8365005.0,8365005.0,8365005.0,8365005.0,8365005.0,8365005.0,8365005.0,8365005.0,8365005.0,8365005.0,8365005.0
1317,"Eugene-Springfield, OR Metro Area-Bus",2003,0,23,8103040.0,-533482.7041,-169885.2574,54644.39223,-28865.33635,177955.6686,9092.511187,34019.30311,0.0,0.0,0.0,0.0,0.0,202832.323,-533482.7041,-169885.2574,54644.39223,-28865.33635,177955.6686,9092.511187,34019.30311,0.0,0.0,0.0,0.0,0.0,202832.323,8636522.7041,8272925.2574000005,8048395.60777,8131905.33635,7925084.3314,8093947.488813,8069020.69689,8103040.0,8103040.0,8103040.0,8103040.0,8103040.0,7900207.677
1318,"Eugene-Springfield, OR Metro Area-Bus",2004,0,23,8396793.0,202219.8619,75464.26897,66896.57919,-26536.11939,118331.1434,29509.466630000003,33513.622789999994,0.0,0.0,0.0,0.0,0.0,-216966.9946,-331262.84219999996,-94420.98843,121540.97142,-55401.455740000005,296286.81200000003,38601.977817000006,67532.9259,0.0,0.0,0.0,0.0,0.0,-14134.671600000001,8728055.8422,8491213.98843,8275252.02858,8452194.45574,8100506.188,8358191.022183,8329260.0741,8396793.0,8396793.0,8396793.0,8396793.0,8396793.0,8410927.6716
1319,"Eugene-Springfield, OR Metro Area-Bus",2005,0,23,8626363.0,402653.9314,142593.354,80489.96302000001,-25201.52918,151874.5856,24354.60402,31249.25492,0.0,0.0,0.0,0.0,0.0,-604928.8702,71391.08920000005,48172.365569999994,202030.93444,-80602.98492,448161.3976,62956.581837000005,98782.18082000001,0.0,0.0,0.0,0.0,0.0,-619063.5418,8554971.9108,8578190.63443,8424332.06556,8706965.98492,8178201.6024,8563406.418163,8527580.81918,8626363.0,8626363.0,8626363.0,8626363.0,8626363.0,9245426.5418
1320,"Eugene-Springfield, OR Metro Area-Bus",2006,0,23,9443294.0,-477744.1255,-53377.5905,98182.83075,-27389.09724,105797.2806,64545.97641,43427.724089999996,5177.504521,0.0,0.0,0.0,0.0,1070020.648,-406353.0363,-5205.224930000004,300213.76519,-107992.08216,553958.6782,127502.55824700001,142209.90491,5177.504521,0.0,0.0,0.0,0.0,450957.10620000004,9849647.0363,9448499.22493,9143080.23481,9551286.08216,8889335.321800001,9315791.441753,9301084.09509,9438116.495479,9443294.0,9443294.0,9443294.0,9443294.0,8992336.8938
1321,"Eugene-Springfield, OR Metro Area-Bus",2007,0,23,10299753.0,-258741.0422,205128.9272,69819.98957,-16225.98964,69239.55737000001,-80499.9005,-3896.8233649999997,-36758.07045,0.0,0.0,0.0,0.0,914958.3875,-665094.0785,199923.70227,370033.75476000004,-124218.0718,623198.23557,47002.657747000005,138313.08154500002,-31580.565929,0.0,0.0,0.0,0.0,1365915.4937,10964847.0785,10099829.29773,9929719.24524,10423971.0718,9676554.76443,10252750.342253,10161439.918455,10331333.565929,10299753.0,10299753.0,10299753.0,10299753.0,8933837.5063
1322,"Eugene-Springfield, OR Metro Area-Bus",2008,0,23,11933051.0,1463428.197,46329.36486,18078.4477,-8989.137938,155442.768,66419.73388,120438.6811,37146.89381,0.0,0.0,0.0,0.0,-334721.8652,798334.1185,246253.06713,388112.20246000006,-133207.209738,778641.0035700001,113422.391627,258751.762645,5566.327881000001,0.0,0.0,0.0,0.0,1031193.6285,11134716.8815,11686797.93287,11544938.79754,12066258.209738,11154409.99643,11819628.608373,11674299.237355,11927484.672119,11933051.0,11933051.0,11933051.0,11933051.0,10901857.3715
1323,"Eugene-Springfield, OR Metro Area-Bus",2009,0,23,11257192.0,-254995.6858,-378913.3586,-49574.32237,-15572.37781,-452587.5449,487183.0293,-126559.7216,-67826.65162,0.0,0.0,0.0,0.0,179188.7288,543338.4327,-132660.29146999997,338537.88009000005,-148779.587548,326053.4586700001,600605.420927,132192.04104500002,-62260.323739,0.0,0.0,0.0,0.0,1210382.3573,10713853.5673,11389852.29147,10918654.11991,11405971.587548,10931138.54133,10656586.579073,11124999.958955,11319452.323739,11257192.0,11257192.0,11257192.0,11257192.0,10046809.6427
1324,"Eugene-Springfield, OR Metro Area-Bus",2010,0,23,11196693.0,-221345.0715,-137459.2473,-14293.83211,-2836.8627699999997,204664.8899,-111811.1921,35678.02422,16898.89514,0.0,0.0,0.0,0.0,173075.1165,321993.36120000004,-270119.53877,324244.04798000003,-151616.45031800002,530718.3485700001,488794.228827,167870.065265,-45361.428599,0.0,0.0,0.0,0.0,1383457.4738,10874699.6388,11466812.53877,10872448.95202,11348309.450318,10665974.65143,10707898.771173,11028822.934735,11242054.428599,11196693.0,11196693.0,11196693.0,11196693.0,9813235.5262
1325,"Eugene-Springfield, OR Metro Area-Bus",2011,0,23,11395477.0,-611563.8337,40473.34436,25495.829869999998,-4551.49404,287455.4601,167573.9611,34713.64597,30272.70216,0.0,0.0,0.0,0.0,251194.4308,-289570.4724999999,-229646.19441,349739.87785000005,-156167.944358,818173.8086700002,656368.189927,202583.711235,-15088.726438999998,0.0,0.0,0.0,0.0,1634651.9046,11685047.4725,11625123.19441,11045737.12215,11551644.944358,10577303.19133,10739108.810073,11192893.288765,11410565.726439,11395477.0,11395477.0,11395477.0,11395477.0,9760825.0954
