,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2194,"Lincoln, NE Metro Area-Bus",2002,0,31,1512264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0,1512264.0
2195,"Lincoln, NE Metro Area-Bus",2003,0,31,1427957.0,-2667.919185,4434.894215,24431.729330000002,-26397.588969999997,19540.39111,8157.000025,-416.05757919999996,0.0,0.0,0.0,0.0,0.0,-111038.62199999999,-2667.919185,4434.894215,24431.729330000002,-26397.588969999997,19540.39111,8157.000025,-416.05757919999996,0.0,0.0,0.0,0.0,0.0,-111038.62199999999,1430624.919185,1423522.105785,1403525.27067,1454354.58897,1408416.60889,1419799.999975,1428373.0575792,1427957.0,1427957.0,1427957.0,1427957.0,1427957.0,1538995.622
2196,"Lincoln, NE Metro Area-Bus",2004,0,31,1538457.0,6735.374038,-22351.98164,22535.75184,-22253.81404,24037.27286,10884.98965,-491.0616628,0.0,0.0,0.0,0.0,0.0,92070.80973,4067.4548529999997,-17917.087425,46967.48117,-48651.403009999995,43577.66397,19041.989675,-907.119242,0.0,0.0,0.0,0.0,0.0,-18967.812269999995,1534389.545147,1556374.087425,1491489.51883,1587108.40301,1494879.33603,1519415.010325,1539364.119242,1538457.0,1538457.0,1538457.0,1538457.0,1538457.0,1557424.81227
2197,"Lincoln, NE Metro Area-Bus",2005,0,31,1702110.0,17826.84432,147680.62699999998,20859.01973,-20395.70036,35069.14733,11995.892829999999,105.8341635,0.0,0.0,0.0,0.0,0.0,-56384.0976,21894.299173,129763.53957499997,67826.5009,-69047.10337,78646.8113,31037.882505,-801.2850784999999,0.0,0.0,0.0,0.0,0.0,-75351.90987,1680215.700827,1572346.460425,1634283.4991,1771157.10337,1623463.1887,1671072.117495,1702911.2850785,1702110.0,1702110.0,1702110.0,1702110.0,1702110.0,1777461.90987
2198,"Lincoln, NE Metro Area-Bus",2006,0,31,1796817.0,6696.00926,-29057.44048,27174.833660000004,-23838.43061,20363.50042,14256.235359999999,-2573.992639,-9674.677666,0.0,0.0,0.0,0.0,92216.08283,28590.308433,100706.09909499997,95001.33456,-92885.53398,99010.31172,45294.117865,-3375.2777175,-9674.677666,0.0,0.0,0.0,0.0,16864.172959999996,1768226.691567,1696110.900905,1701815.66544,1889702.53398,1697806.68828,1751522.882135,1800192.2777175,1806491.677666,1796817.0,1796817.0,1796817.0,1796817.0,1779952.82704
2199,"Lincoln, NE Metro Area-Bus",2007,0,31,1834499.0,-15209.3707,11580.91494,9234.14626,-8615.490103,17579.99749,13340.64164,8797.287339,8104.106220000001,0.0,0.0,0.0,0.0,-7364.988488,13380.937732999999,112287.01403499997,104235.48082,-101501.024083,116590.30921,58634.759505,5422.0096215,-1570.571445999999,0.0,0.0,0.0,0.0,9499.184471999997,1821118.062267,1722211.985965,1730263.51918,1936000.024083,1717908.69079,1775864.240495,1829076.9903785,1836069.571446,1834499.0,1834499.0,1834499.0,1834499.0,1824999.815528
2200,"Lincoln, NE Metro Area-Bus",2008,0,31,1879362.0,63020.168379999996,28325.78587,11069.51527,-8880.643759999999,26001.85178,2636.636585,-6927.626156,-1100.3976480000001,0.0,0.0,0.0,0.0,-71283.46072,76401.10611299999,140612.79990499996,115304.99609,-110381.667843,142592.16099,61271.39609,-1505.6165345,-2670.969093999999,0.0,0.0,0.0,0.0,-61784.27624800001,1802960.893887,1738749.200095,1764057.00391,1989743.667843,1736769.83901,1818090.60391,1880867.6165345,1882032.969094,1879362.0,1879362.0,1879362.0,1879362.0,1941146.276248
2201,"Lincoln, NE Metro Area-Bus",2009,0,31,1664279.0,3901.533005,-10226.762990000001,1146.248832,-5538.742440999999,-80635.39105,60633.581210000004,12712.37814,4516.002388,0.0,0.0,0.0,0.0,-198835.2099,80302.63911799999,130386.03691499996,116451.244922,-115920.410284,61956.76994,121904.9773,11206.7616055,1845.0332940000008,0.0,0.0,0.0,0.0,-260619.486148,1583976.360882,1533892.963085,1547827.755078,1780199.410284,1602322.23006,1542374.0227,1653072.2383945,1662433.966706,1664279.0,1664279.0,1664279.0,1664279.0,1924898.486148
2202,"Lincoln, NE Metro Area-Bus",2010,0,31,1811433.0,-42160.87758,66596.29165,9810.673799,-7824.739237000001,35266.18596,-28948.245280000003,-1373.263011,-4487.608123,0.0,0.0,0.0,0.0,122614.6064,38141.76153799999,196982.32856499997,126261.918721,-123745.149521,97222.9559,92956.73202,9833.4985945,-2642.574828999999,0.0,0.0,0.0,0.0,-138004.879748,1773291.238462,1614450.671435,1685171.081279,1935178.149521,1714210.0441,1718476.26798,1801599.5014055,1814075.574829,1811433.0,1811433.0,1811433.0,1811433.0,1949437.879748
2203,"Lincoln, NE Metro Area-Bus",2011,0,31,1947971.0,-50457.15754,3938.646997,8589.080254,-6894.810576000001,53680.18088,18373.9054,-3361.308465,-1086.561842,0.0,0.0,0.0,0.0,115261.85,-12315.396002000009,200920.97556199998,134850.998975,-130639.960097,150903.13678,111330.63742,6472.190129500001,-3729.1366709999993,0.0,0.0,0.0,0.0,-22743.029748,1960286.396002,1747050.024438,1813120.0010250001,2078610.960097,1797067.86322,1836640.36258,1941498.8098705,1951700.136671,1947971.0,1947971.0,1947971.0,1947971.0,1970714.029748
2204,"Lincoln, NE Metro Area-Bus",2012,0,31,2002943.0,-27209.532430000003,-4564.16139,9881.038768999999,-5419.239624,-1297.701793,-11160.96251,19256.70288,-584.3187284,0.0,0.0,0.0,0.0,76309.34419,-39524.928432000015,196356.81417199998,144732.037744,-136059.199721,149605.43498700002,100169.67491,25728.893009500003,-4313.4553994,0.0,0.0,0.0,0.0,53566.314442,2042467.928432,1806586.185828,1858210.962256,2139002.199721,1853337.565013,1902773.32509,1977214.1069905,2007256.4553994,2002943.0,2002943.0,2002943.0,2002943.0,1949376.685558
2205,"Lincoln, NE Metro Area-Bus",2013,0,31,2381003.0,177386.0005,-43508.215130000004,14298.30517,-2552.051203,-9640.535245000001,-15832.735690000001,-5091.471571,4210.70867,0.0,0.0,0.0,0.0,263692.8949,137861.07206799998,152848.599042,159030.342914,-138611.25092400002,139964.899742,84336.93922,20637.4214385,-102.74672939999982,0.0,0.0,0.0,0.0,317259.209342,2243141.927932,2228154.400958,2221972.657086,2519614.250924,2241038.100258,2296666.06078,2360365.5785615,2381105.7467294,2381003.0,2381003.0,2381003.0,2381003.0,2063743.790658
2206,"Lincoln, NE Metro Area-Bus",2014,0,31,2422789.0,-145.888931,-114028.6393,5400.188956,3067.6996280000003,-21414.45764,33452.241989999995,-15021.03369,-714.2121958,-64346.30072000001,0.0,0.0,0.0,213148.9396,137715.18313699999,38819.95974199999,164430.53187,-135543.55129600002,118550.442102,117789.18121,5616.387748500001,-816.9589251999998,-64346.30072000001,0.0,0.0,0.0,530408.148942,2285073.816863,2383969.040258,2258358.46813,2558332.551296,2304238.557898,2304999.81879,2417172.6122515,2423605.9589252,2487135.30072,2422789.0,2422789.0,2422789.0,1892380.851058
2207,"Lincoln, NE Metro Area-Bus",2015,0,31,2303641.0,42734.470460000004,-45652.90056,6283.813146,-1482.646176,-105392.2085,-36759.48005,-4495.745178,5093.334482,-65475.56201,0.0,0.0,0.0,81565.33028,180449.653597,-6832.94081800001,170714.345016,-137026.19747200003,13158.233602000008,81029.70116,1120.642570500001,4276.375556800001,-129821.86273000001,0.0,0.0,0.0,611973.479222,2123191.346403,2310473.940818,2132926.654984,2440667.197472,2290482.766398,2222611.29884,2302520.3574295,2299364.6244432,2433462.86273,2303641.0,2303641.0,2303641.0,1691667.520778
2208,"Lincoln, NE Metro Area-Bus",2016,0,31,2210968.0,111818.519,-160297.3963,7094.341286,600.5282087999999,-33962.21345,-22422.448640000002,-5697.774279,-7589.681318999999,-62255.602589999995,0.0,0.0,0.0,82730.60002,292268.172597,-167130.337118,177808.68630200002,-136425.66926320002,-20803.979847999995,58607.252519999995,-4577.131708499999,-3313.3057621999988,-192077.46532000002,0.0,0.0,0.0,694704.079242,1918699.827403,2378098.337118,2033159.313698,2347393.6692632,2231771.979848,2152360.74748,2215545.1317085,2214281.3057622,2403045.46532,2210968.0,2210968.0,2210968.0,1516263.920758
2209,"Lincoln, NE Metro Area-Bus",2017,0,31,2328468.0,162777.6608,65248.83262000001,9129.379644,-476.0068702,23414.38879,-29108.47755,1825.864513,-1326.2171230000001,-59751.12665,0.0,0.0,0.0,-52647.48767,455045.83339700004,-101881.504498,186938.06594600002,-136901.67613340003,2610.4089420000055,29498.774969999995,-2751.267195499999,-4639.522885199999,-251828.59197,0.0,0.0,0.0,642056.591572,1873422.166603,2430349.504498,2141529.934054,2465369.6761334,2325857.591058,2298969.22503,2331219.2671955,2333107.5228852,2580296.59197,2328468.0,2328468.0,2328468.0,1686411.408428
2210,"Lincoln, NE Metro Area-Bus",2018,0,31,2387496.0,3106.9720239999997,-28462.44248,12120.43907,-218.16967369999998,30132.662589999996,-28019.7363,160.1809235,-2966.981422,-62926.54908,0.0,34360.65856,0.0,103011.3252,458152.80542100006,-130343.94697799999,199058.505016,-137119.84580710004,32743.071532,1479.0386699999945,-2591.086271999999,-7606.504307199999,-314755.14105,0.0,34360.65856,0.0,745067.9167719999,1929343.194579,2517839.946978,2188437.494984,2524615.8458071,2354752.928468,2386016.96133,2390087.086272,2395102.5043072,2702251.1410499997,2387496.0,2353135.34144,2387496.0,1642428.083228
