,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
94,"Altoona, PA Metro Area-Bus",2002,0,32,496916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0,496916.0
95,"Altoona, PA Metro Area-Bus",2003,0,32,692488.0,107526.9174,55764.571560000004,2994.806845,-2860.069731,7743.6779719999995,-3651.0380950000003,-2795.104889,0.0,0.0,0.0,0.0,0.0,18406.26264,107526.9174,55764.571560000004,2994.806845,-2860.069731,7743.6779719999995,-3651.0380950000003,-2795.104889,0.0,0.0,0.0,0.0,0.0,18406.26264,584961.0826,636723.42844,689493.193155,695348.069731,684744.322028,696139.038095,695283.104889,692488.0,692488.0,692488.0,692488.0,692488.0,674081.73736
96,"Altoona, PA Metro Area-Bus",2004,0,32,661909.0,-37660.21004,-8136.180578,5402.460255,-3861.714407,11568.11537,-2929.5336989999996,-3989.908794,0.0,0.0,0.0,0.0,0.0,9101.782201,69866.70736,47628.390982000004,8397.267100000001,-6721.784138,19311.793341999997,-6580.5717939999995,-6785.013683,0.0,0.0,0.0,0.0,0.0,27508.044841000003,592042.29264,614280.609018,653511.7329,668630.784138,642597.206658,668489.571794,668694.013683,661909.0,661909.0,661909.0,661909.0,661909.0,634400.955159
97,"Altoona, PA Metro Area-Bus",2005,0,32,663431.0,27344.102539999996,6995.979920999999,3438.789271,-3293.7413579999998,14434.971940000001,-3102.4417940000003,-4266.270093,0.0,0.0,0.0,0.0,0.0,-40531.53665,97210.8099,54624.370903,11836.056371,-10015.525496,33746.765282,-9683.013588,-11051.283776,0.0,0.0,0.0,0.0,0.0,-13023.491809,566220.1901,608806.629097,651594.943629,673446.525496,629684.234718,673114.013588,674482.283776,663431.0,663431.0,663431.0,663431.0,663431.0,676454.491809
98,"Altoona, PA Metro Area-Bus",2006,0,32,695030.0,-3679.000107,10892.36647,5384.4742320000005,-4011.0738969999998,8948.093272,624.0876832,-3277.772279,1594.187804,0.0,0.0,0.0,0.0,15125.13696,93531.809793,65516.737373,17220.530603,-14026.599393,42694.858554,-9058.9259048,-14329.056055000001,1594.187804,0.0,0.0,0.0,0.0,2101.6451510000006,601498.190207,629513.262627,677809.469397,709056.599393,652335.141446,704088.9259048,709359.056055,693435.812196,695030.0,695030.0,695030.0,695030.0,692928.354849
99,"Altoona, PA Metro Area-Bus",2007,0,32,607695.0,-65831.07174,-24612.20571,-354.8609653,-562.2424031,3081.501565,-11520.53959,-8364.02728,-1041.790349,0.0,0.0,0.0,0.0,17073.39085,27700.738052999994,40904.531663,16865.6696377,-14588.841796100001,45776.360119,-20579.465494800002,-22693.083335000003,552.3974549999998,0.0,0.0,0.0,0.0,19175.036001,579994.261947,566790.468337,590829.3303623,622283.8417961,561918.639881,628274.4654948,630388.083335,607142.602545,607695.0,607695.0,607695.0,607695.0,588519.963999
100,"Altoona, PA Metro Area-Bus",2008,0,32,586804.0,-30878.6854,-27136.82848,-659.8812063999999,-897.6786231000001,10575.9769,12564.46723,2429.4384760000003,-182.28586030000002,0.0,0.0,0.0,0.0,13919.43718,-3177.947347000005,13767.703183000001,16205.788431300001,-15486.520419200002,56352.337019,-8014.998264800002,-20263.644859000004,370.1115946999998,0.0,0.0,0.0,0.0,33094.473181,589981.947347,573036.296817,570598.2115687,602290.5204192,530451.662981,594818.9982648001,607067.644859,586433.8884053,586804.0,586804.0,586804.0,586804.0,553709.526819
101,"Altoona, PA Metro Area-Bus",2009,0,32,593547.0,27040.99322,191.7224303,-923.2011194,-1667.085234,-24983.00978,-9269.476489,-403.5239166,-1406.677217,0.0,0.0,0.0,0.0,19258.792,23863.045872999995,13959.425613300002,15282.5873119,-17153.6056532,31369.327239,-17284.4747538,-20667.168775600003,-1036.5656223,0.0,0.0,0.0,0.0,52353.265181,569683.954127,579587.5743867,578264.4126881,610700.6056532,562177.672761,610831.4747538,614214.1687756,594583.5656223,593547.0,593547.0,593547.0,593547.0,541193.734819
102,"Altoona, PA Metro Area-Bus",2010,0,32,712712.0,29662.27921,41367.30044,-3259.6891920000003,-1637.943597,11591.986809999999,2068.179231,-2932.500746,-356.0305689,0.0,0.0,0.0,0.0,40043.22466,53525.325082999996,55326.7260533,12022.8981199,-18791.5492502,42961.31404899999,-15216.295522800001,-23599.669521600004,-1392.5961912,0.0,0.0,0.0,0.0,92396.489841,659186.674917,657385.2739467,700689.1018801,731503.5492502,669750.685951,727928.2955228,736311.6695216,714104.5961912,712712.0,712712.0,712712.0,712712.0,620315.510159
103,"Altoona, PA Metro Area-Bus",2011,0,32,689116.0,16092.002380000002,-21761.6927,404.26261889999995,-1351.51644,21207.778280000002,6626.502677,2849.274644,1498.306541,0.0,0.0,0.0,0.0,-48727.07494,69617.327463,33565.0333533,12427.160738800001,-20143.0656902,64169.09232899999,-8589.7928458,-20750.394877600003,105.7103497999999,0.0,0.0,0.0,0.0,43669.414901000004,619498.672537,655550.9666467,676688.8392612,709259.0656902,624946.907671,697705.7928458,709866.3948776,689010.2896502,689116.0,689116.0,689116.0,689116.0,645446.585099
