,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1333,"Evansville, IN-KY Metro Area-Bus",2002,0,34,1476465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0,1476465.0
1334,"Evansville, IN-KY Metro Area-Bus",2003,0,34,1468570.0,25138.14094,-301155.8657,7161.352192,-2690.79761,19077.8221,9979.232766,4271.944062,0.0,0.0,0.0,0.0,0.0,242404.2882,25138.14094,-301155.8657,7161.352192,-2690.79761,19077.8221,9979.232766,4271.944062,0.0,0.0,0.0,0.0,0.0,242404.2882,1443431.85906,1769725.8657,1461408.647808,1471260.79761,1449492.1779,1458590.767234,1464298.055938,1468570.0,1468570.0,1468570.0,1468570.0,1468570.0,1226165.7118
1335,"Evansville, IN-KY Metro Area-Bus",2004,0,34,1463079.0,-11189.63872,44963.701219999995,4596.212913,-2611.6943260000003,24720.92493,13675.91235,4350.419763,0.0,0.0,0.0,0.0,0.0,-85076.03087,13948.50222,-256192.16448000004,11757.565105000001,-5302.491936,43798.74703,23655.145116,8622.363825,0.0,0.0,0.0,0.0,0.0,157328.25733,1449130.49778,1719271.16448,1451321.434895,1468381.491936,1419280.25297,1439423.854884,1454456.636175,1463079.0,1463079.0,1463079.0,1463079.0,1463079.0,1305750.74267
1336,"Evansville, IN-KY Metro Area-Bus",2005,0,34,1585894.0,59422.450229999995,-193.46235349999998,8839.518896,-2321.74563,33350.904839999996,12004.74713,3425.9439369999996,0.0,0.0,0.0,0.0,0.0,5447.388953,73370.95245,-256385.62683350005,20597.084001000003,-7624.237566,77149.65187,35659.892246,12048.307762,0.0,0.0,0.0,0.0,0.0,162775.64628299998,1512523.04755,1842279.6268335,1565296.915999,1593518.237566,1508744.34813,1550234.107754,1573845.692238,1585894.0,1585894.0,1585894.0,1585894.0,1585894.0,1423118.353717
1337,"Evansville, IN-KY Metro Area-Bus",2006,0,34,1593081.0,-116815.2556,-48855.88412,11794.34205,-3134.396634,18973.12931,22161.26305,6887.818488,3810.8151020000005,0.0,0.0,0.0,0.0,114209.4405,-43444.30315000001,-305241.51095350005,32391.426051000002,-10758.6342,96122.78118,57821.155296000004,18936.12625,3810.8151020000005,0.0,0.0,0.0,0.0,276985.086783,1636525.30315,1898322.5109535,1560689.573949,1603839.6342,1496958.21882,1535259.844704,1574144.87375,1589270.184898,1593081.0,1593081.0,1593081.0,1593081.0,1316095.913217
1338,"Evansville, IN-KY Metro Area-Bus",2007,0,34,1687617.0,45370.48188,10281.57871,-5416.353514,-237.27399350000002,15586.651269999998,-11558.52715,-6125.128882999999,-1433.164867,0.0,0.0,0.0,0.0,48213.707239999996,1926.1787299999924,-294959.9322435001,26975.072537,-10995.908193500001,111709.43245000001,46262.628146,12810.997367000002,2377.6502350000005,0.0,0.0,0.0,0.0,325198.794023,1685690.82127,1982576.9322435001,1660641.927463,1698612.9081935,1575907.56755,1641354.371854,1674806.002633,1685239.349765,1687617.0,1687617.0,1687617.0,1687617.0,1362418.205977
1339,"Evansville, IN-KY Metro Area-Bus",2008,0,34,1838936.0,17967.78231,41955.43644,4971.960134,-1879.559063,23919.9733,6462.270409000001,11882.94721,2026.4083010000002,0.0,0.0,0.0,0.0,41421.06692,19893.96103999999,-253004.4958035001,31947.032671,-12875.467256500002,135629.40575,52724.89855500001,24693.944577000002,4404.0585360000005,0.0,0.0,0.0,0.0,366619.860943,1819042.03896,2091940.4958035,1806988.967329,1851811.4672565,1703306.59425,1786211.101445,1814242.055423,1834531.941464,1838936.0,1838936.0,1838936.0,1838936.0,1472316.139057
1340,"Evansville, IN-KY Metro Area-Bus",2009,0,34,1831479.0,-17847.09827,16610.583309999998,-8944.542261,-891.1938164,-78900.88417,5334.010522,-11852.683159999999,-6608.437831,0.0,0.0,0.0,0.0,94681.63659,2046.8627699999925,-236393.9124935001,23002.49041,-13766.661072900002,56728.52158,58058.909077000004,12841.261417000003,-2204.3792949999997,0.0,0.0,0.0,0.0,461301.497533,1829432.13723,2067872.9124935002,1808476.50959,1845245.6610729,1774750.47842,1773420.090923,1818637.738583,1833683.379295,1831479.0,1831479.0,1831479.0,1831479.0,1370177.502467
1341,"Evansville, IN-KY Metro Area-Bus",2010,0,34,1970837.0,259283.4754,-9858.458584,8965.156575,-2599.575511,38809.1654,12746.60721,-4655.6109,2199.150784,0.0,0.0,0.0,0.0,-172048.723,261330.33817,-246252.3710775001,31967.646985,-16366.236583900001,95537.68698,70805.516287,8185.650517000004,-5.2285109999997985,0.0,0.0,0.0,0.0,289252.774533,1709506.66183,2217089.3710775003,1938869.353015,1987203.2365839,1875299.31302,1900031.483713,1962651.3494829999,1970842.228511,1970837.0,1970837.0,1970837.0,1970837.0,1681584.225467
1342,"Evansville, IN-KY Metro Area-Bus",2011,0,34,2001499.0,-9681.535759999999,-50957.15761,7589.905247,-1629.876245,58403.97445,-25160.05413,9649.296165,591.355061,0.0,0.0,0.0,0.0,43557.4413,251648.80241,-297209.5286875001,39557.552232,-17996.1128289,153941.66143,45645.462157,17834.946682,586.1265500000002,0.0,0.0,0.0,0.0,332810.215833,1749850.19759,2298708.5286875,1961941.447768,2019495.1128289,1847557.33857,1955853.537843,1983664.053318,2000912.87345,2001499.0,2001499.0,2001499.0,2001499.0,1668688.784167
1343,"Evansville, IN-KY Metro Area-Bus",2012,0,34,2043247.0,26712.69675,-4357.122554,-2684.861444,-1187.57349,-1333.361144,32129.50908,-7421.10096,-1200.570178,0.0,0.0,0.0,0.0,1137.197707,278361.49916,-301566.6512415001,36872.690788,-19183.6863189,152608.300286,77774.971237,10413.845722000002,-614.4436279999998,0.0,0.0,0.0,0.0,333947.41354000004,1764885.5008399999,2344813.6512415,2006374.309212,2062430.6863189,1890638.6997139999,1965472.028763,2032833.154278,2043861.443628,2043247.0,2043247.0,2043247.0,2043247.0,1709299.58646
1344,"Evansville, IN-KY Metro Area-Bus",2013,0,34,1880871.0,-97019.97216,-86678.95506000001,-67361.54944,12125.90877,-9834.525854000001,-6230.670875,-1545.5207269999999,613.0818806,0.0,0.0,0.0,0.0,83001.65784,181341.527,-388245.6063015001,-30488.858652000003,-7057.7775489,142773.774432,71544.30036200001,8868.324995000003,-1.3617473999997856,0.0,0.0,0.0,0.0,416949.07138000004,1699529.473,2269116.6063015,1911359.858652,1887928.7775489,1738097.225568,1809326.699638,1872002.675005,1880872.3617474,1880871.0,1880871.0,1880871.0,1880871.0,1463921.92862
1345,"Evansville, IN-KY Metro Area-Bus",2014,0,34,2068991.0,41807.69693,50101.85632,7984.0791,-2925.210637,-16916.32995,6770.144297,1682.759873,0.0,0.0,0.0,0.0,0.0,98780.22258,223149.22393,-338143.7499815001,-22504.779552000004,-9982.9881859,125857.444482,78314.44465900002,10551.084868000002,-1.3617473999997856,0.0,0.0,0.0,0.0,515729.29396000004,1845841.77607,2407134.7499815,2091495.779552,2078973.9881859,1943133.555518,1990676.555341,2058439.915132,2068992.3617474,2068991.0,2068991.0,2068991.0,2068991.0,1553261.70604
1346,"Evansville, IN-KY Metro Area-Bus",2015,0,34,1974079.0,-13071.837529999999,-17608.29665,4854.967468,2388.73832,-90001.86597,8282.707742,16719.33165,3727.63387,0.0,0.0,0.0,0.0,-9777.256808,210077.38640000002,-355752.04663150007,-17649.812084000005,-7594.249865899999,35855.57851200001,86597.15240100001,27270.416518,3726.2721226000003,0.0,0.0,0.0,0.0,505952.03715200006,1764001.6136,2329831.0466315,1991728.812084,1981673.2498659,1938223.421488,1887481.847599,1946808.583482,1970352.7278774,1974079.0,1974079.0,1974079.0,1974079.0,1468126.962848
1347,"Evansville, IN-KY Metro Area-Bus",2016,0,34,1756873.0,-90026.83396,-32275.42563,3757.8223009999997,-1.365831274,-29103.53321,-29204.031389999996,-8942.285661,2370.377919,0.0,0.0,29131.022839999998,0.0,-65962.26046,120050.55244000001,-388027.4722615001,-13891.989783000005,-7595.615697173999,6752.045302000006,57393.12101100002,18328.130857000004,6096.6500416,0.0,0.0,29131.022839999998,0.0,439989.77669200004,1636822.44756,2144900.4722615,1770764.989783,1764468.615697174,1750120.954698,1699479.8789889999,1738544.869143,1750776.3499584,1756873.0,1756873.0,1727741.97716,1756873.0,1316883.223308
1348,"Evansville, IN-KY Metro Area-Bus",2017,0,34,1494212.0,-75016.25586,-43183.13132,1691.719571,-808.6874558,18605.47393,-9075.94699,-15521.373119999998,-5262.8565960000005,-47479.267510000005,0.0,0.0,0.0,-92395.39877999999,45034.29658000001,-431210.60358150007,-12200.270212000005,-8404.303152974,25357.519232000006,48317.17402100001,2806.7577370000054,833.7934455999994,-47479.267510000005,0.0,29131.022839999998,0.0,347594.37791200005,1449177.70342,1925422.6035815,1506412.270212,1502616.303152974,1468854.480768,1445894.825979,1491405.242263,1493378.2065544,1541691.26751,1494212.0,1465080.97716,1494212.0,1146617.622088
1349,"Evansville, IN-KY Metro Area-Bus",2018,0,34,1410383.0,-9897.283808,3748.675664,4729.342398,-516.6817442,19336.570669999997,-11758.78161,-10957.82196,-2910.94943,-40380.88767,0.0,0.0,0.0,-35214.92706,35137.01277200001,-427461.9279175001,-7470.927814000005,-8920.984897174,44694.08990200001,36558.392411000015,-8151.064222999994,-2077.1559844000008,-87860.15518,0.0,29131.022839999998,0.0,312379.45085200004,1375245.987228,1837844.9279175,1417853.927814,1419303.984897174,1365688.910098,1373824.607589,1418534.064223,1412460.1559844,1498243.15518,1410383.0,1381251.97716,1410383.0,1098003.5491479998
