,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1864,"Jacksonville, FL Metro Area-Rail",2002,1,24,96929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0,96929.0
1865,"Jacksonville, FL Metro Area-Rail",2003,1,24,89283.0,7534.213995,-6559.63999,1105.206901,-333.1059704,1352.097499,500.6011772,-46.66301489,0.0,0.0,0.0,0.0,0.0,-10717.9414,7534.213995,-6559.63999,1105.206901,-333.1059704,1352.097499,500.6011772,-46.66301489,0.0,0.0,0.0,0.0,0.0,-10717.9414,81748.786005,95842.63999,88177.793099,89616.1059704,87930.902501,88782.3988228,89329.66301489,89283.0,89283.0,89283.0,89283.0,89283.0,100000.9414
1866,"Jacksonville, FL Metro Area-Rail",2004,1,24,86330.0,-4054.37156,3570.8047880000004,1183.8882720000001,-284.5322677,1767.6887960000001,667.9657252999999,-36.84308468,0.0,0.0,0.0,0.0,0.0,-5613.997046,3479.842435,-2988.8352019999993,2289.095173,-617.6382381,3119.786295,1168.5669025,-83.50609957,0.0,0.0,0.0,0.0,0.0,-16331.938446,82850.157565,89318.835202,84040.904827,86947.6382381,83210.213705,85161.4330975,86413.50609957,86330.0,86330.0,86330.0,86330.0,86330.0,102661.938446
1867,"Jacksonville, FL Metro Area-Rail",2005,1,24,105821.0,-762.6198975,13912.70634,1343.0031199999999,-248.11954330000003,2102.980436,630.9518039,-53.43125817,0.0,0.0,0.0,0.0,0.0,2068.181152,2717.2225375,10923.871138000002,3632.098293,-865.7577814,5222.766731,1799.5187064,-136.93735774,0.0,0.0,0.0,0.0,0.0,-14263.757294,103103.7774625,94897.128862,102188.901707,106686.7577814,100598.233269,104021.4812936,105957.93735774,105821.0,105821.0,105821.0,105821.0,105821.0,120084.757294
1868,"Jacksonville, FL Metro Area-Rail",2006,1,24,140855.0,5733.362891,-62262.982370000005,1662.698813,-309.37647289999995,1237.075156,982.1237356,21.840547,-285.3386837,0.0,0.0,0.0,0.0,93490.07346,8450.585428499999,-51339.111232,5294.797106,-1175.1342543,6459.841887,2781.642442,-115.09681074000001,-285.3386837,0.0,0.0,0.0,0.0,79226.316166,132404.4145715,192194.111232,135560.202894,142030.1342543,134395.158113,138073.357558,140970.09681074,141140.3386837,140855.0,140855.0,140855.0,140855.0,61628.683833999996
1869,"Jacksonville, FL Metro Area-Rail",2007,1,24,88529.0,-11006.13047,166917.1986,870.6139989,-249.89721200000002,799.8835297999999,397.99973739999996,-406.3683852,169.1318239,0.0,0.0,0.0,0.0,-198385.7914,-2555.5450415000014,115578.08736800001,6165.4111049,-1425.0314663000001,7259.7254168,3179.6421794,-521.46519594,-116.20685979999999,0.0,0.0,0.0,0.0,-119159.47523399998,91084.54504150001,-27049.087368000008,82363.5888951,89954.0314663,81269.2745832,85349.3578206,89050.46519594,88645.2068598,88529.0,88529.0,88529.0,88529.0,207688.47523399998
1870,"Jacksonville, FL Metro Area-Rail",2008,1,24,511662.0,-3152.561206,83573.84511000001,288.01038470000003,-149.32088430000002,1655.176678,-978.470857,36.54702406,-132.6973768,0.0,0.0,0.0,0.0,344374.1022,-5708.106247500002,199151.932478,6453.4214896,-1574.3523506000001,8914.9020948,2201.1713223999996,-484.91817187999993,-248.9042366,0.0,0.0,0.0,0.0,225214.62696600004,517370.1062475,312510.067522,505208.5785104,513236.3523506,502747.0979052,509460.8286776,512146.91817188,511910.9042366,511662.0,511662.0,511662.0,511662.0,286447.37303399993
1871,"Jacksonville, FL Metro Area-Rail",2009,1,24,427312.0,-103092.72300000001,-4166.048248,-2042.084797,-762.3133653,-22609.93141,13989.453790000001,810.1775246000001,-306.91303789999995,0.0,0.0,0.0,0.0,31176.498689999997,-108800.82924750002,194985.88423,4411.3366926,-2336.6657159,-13695.029315200001,16190.625112400001,325.25935272000015,-555.8172744999999,0.0,0.0,0.0,0.0,256391.12565600005,536112.8292475,232326.11577,422900.6633074,429648.6657159,441007.0293152,411121.3748876,426986.74064728,427867.8172745,427312.0,427312.0,427312.0,427312.0,170920.87434399995
1872,"Jacksonville, FL Metro Area-Rail",2010,1,24,500299.0,-15709.76536,51616.10848,2607.589379,-724.3633093999999,8544.573891,2117.337099,352.88336,-640.5040325,0.0,0.0,0.0,0.0,25663.118609999998,-124510.59460750002,246601.99271,7018.9260716,-3061.0290253000003,-5150.455424200001,18307.9622114,678.1427127200002,-1196.321307,0.0,0.0,0.0,0.0,282054.24426600005,624809.5946075,253697.00729,493280.0739284,503360.0290253,505449.4554242,481991.0377886,499620.85728728,501495.321307,500299.0,500299.0,500299.0,500299.0,218244.75573399995
1873,"Jacksonville, FL Metro Area-Rail",2011,1,24,491757.0,-21317.13887,140123.1884,1866.102381,-664.362981,14577.614080000001,3345.968316,137.6813005,-600.0142051,0.0,0.0,0.0,0.0,-144397.4042,-145827.73347750003,386725.18111,8885.0284526,-3725.3920063000005,9427.1586558,21653.9305274,815.8240132200002,-1796.3355121,0.0,0.0,0.0,0.0,137656.84006600006,637584.7334775,105031.81889,482871.9715474,495482.3920063,482329.8413442,470103.0694726,490941.17598678,493553.3355121,491757.0,491757.0,491757.0,491757.0,354100.15993399994
1874,"Jacksonville, FL Metro Area-Rail",2012,1,24,945811.0,28727.12351,-21442.69462,2981.2706350000003,-313.8392284,-136.5216378,10070.6443,1965.942416,295.1503537,0.0,0.0,0.0,0.0,432867.3663,-117100.60996750003,365282.48649,11866.2990876,-4039.2312347000006,9290.637018,31724.5748274,2781.76642922,-1501.1851584,0.0,0.0,0.0,0.0,570524.206366,1062911.6099675,580528.51351,933944.7009124,949850.2312347,936520.362982,914086.4251726,943029.23357078,947312.1851584,945811.0,945811.0,945811.0,945811.0,375286.793634
1875,"Jacksonville, FL Metro Area-Rail",2013,1,24,1112360.0,3874.7373270000003,43121.6661,5286.694727,-310.28283389999996,-4545.662786,-14587.29316,-3247.530827,-850.8689115,0.0,0.0,0.0,0.0,138507.2268,-113225.87264050003,408404.15258999995,17152.9938146,-4349.5140686,4744.974232,17137.2816674,-465.76439777999985,-2352.0540699000003,0.0,0.0,0.0,0.0,709031.4331660001,1225585.8726405,703955.84741,1095207.0061854,1116709.5140686,1107615.025768,1095222.7183326,1112825.76439778,1114712.0540699,1112360.0,1112360.0,1112360.0,1112360.0,403328.56683399994
1876,"Jacksonville, FL Metro Area-Rail",2014,1,24,1221092.0,-53958.521479999996,0.0,7307.668584,404.7432753,-8195.632426,7376.051118,1991.2818149999998,-667.2330306,0.0,-28360.634639999997,0.0,0.0,182103.7119,-167184.39412050002,408404.15258999995,24460.662398599998,-3944.7707933000006,-3450.6581940000005,24513.332785399998,1525.51741722,-3019.2871005,0.0,-28360.634639999997,0.0,0.0,891135.145066,1388276.3941205,812687.84741,1196631.3376014,1225036.7707933,1224542.658194,1196578.6672146,1219566.48258278,1224111.2871005,1221092.0,1249452.63464,1221092.0,1221092.0,329956.85493399994
1877,"Jacksonville, FL Metro Area-Rail",2015,1,24,1279008.0,-16734.637290000002,0.0,8865.06446,-339.2526869,-54879.27895,-15125.86176,-4276.441648,3301.4886109999998,0.0,-31132.85634,0.0,0.0,165162.4812,-183919.03141050003,408404.15258999995,33325.7268586,-4284.0234802,-58329.937144,9387.471025399998,-2750.92423078,282.2015104999996,0.0,-59493.490979999995,0.0,0.0,1056297.626266,1462927.0314105,870603.84741,1245682.2731414,1283292.0234802,1337337.937144,1269620.5289746,1281758.92423078,1278725.7984895,1279008.0,1338501.49098,1279008.0,1279008.0,222710.3737339999
1878,"Jacksonville, FL Metro Area-Rail",2016,1,24,1194221.0,-38477.554110000005,0.0,11203.99982,-301.2333647,-15261.07155,-18964.491430000002,1496.586169,-5360.706589,0.0,-32609.47768,0.0,0.0,11017.43864,-222396.58552050003,408404.15258999995,44529.7266786,-4585.2568449,-73591.008694,-9577.020404600004,-1254.33806178,-5078.5050785,0.0,-92102.96866,0.0,0.0,1067315.0649060002,1416617.5855205,785816.84741,1149691.2733214,1198806.2568449,1267812.008694,1203798.0204046,1195475.33806178,1199299.5050785,1194221.0,1286323.96866,1194221.0,1194221.0,126905.93509399984
1879,"Jacksonville, FL Metro Area-Rail",2017,1,24,967826.0,-24616.64498,0.0,11509.87826,-175.5170033,11687.11744,9622.094462000001,-3363.425759,-1432.242647,0.0,-30447.75564,17622.84044,0.0,-215910.6223,-247013.23050050004,408404.15258999995,56039.604938599994,-4760.7738482,-61903.891254,45.0740573999974,-4617.76382078,-6510.7477255,0.0,-122550.7243,17622.84044,0.0,851404.4426060002,1214839.2305005,559421.84741,911786.3950614,972586.7738482,1029729.891254,967780.9259426,972443.76382078,974336.7477255,967826.0,1090376.7243,950203.1595600001,967826.0,116421.55739399977
