,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
3749,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2002,0,32,2972159.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2972159.648,2972159.648,2972159.648,2972159.648,2972159.648,2972159.648,2972159.648,2972159.648,2972159.648,2972159.648,2972159.648,2972159.648,2972159.648
3750,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2003,0,32,3040043.144,-5179.866715,27173.112380000002,27258.106389999997,-13339.66488,46316.57502,-8113.156779999999,-7555.215676999999,0.0,0.0,0.0,0.0,0.0,1247.712364,-5179.866715,27173.112380000002,27258.106389999997,-13339.66488,46316.57502,-8113.156779999999,-7555.215676999999,0.0,0.0,0.0,0.0,0.0,1247.712364,3045223.010715,3012870.03162,3012785.03761,3053382.80888,2993726.56898,3048156.3007799997,3047598.359677,3040043.144,3040043.144,3040043.144,3040043.144,3040043.144,3038795.431636
3751,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2004,0,32,3119581.9269999997,17628.2561,64965.89847000001,30016.4946,-12976.38679,50784.374339999995,-454.2391431,-7936.361131000001,0.0,0.0,0.0,0.0,0.0,-64455.23819,12448.389384999999,92139.01085,57274.60099,-26316.05167,97100.94936,-8567.395923099999,-15491.576808,0.0,0.0,0.0,0.0,0.0,-63207.525826,3107133.537615,3027442.9161499995,3062307.3260099995,3145897.9786699996,3022480.9776399997,3128149.3229230996,3135073.5038079997,3119581.9269999997,3119581.9269999997,3119581.9269999997,3119581.9269999997,3119581.9269999997,3182789.452826
3752,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2005,0,32,3084496.812,-21119.415719999997,-55777.35548,30850.393739999996,-11340.21379,68032.12766,-428.90218560000005,-7715.904373,0.0,0.0,0.0,0.0,0.0,-36096.52025,-8671.026334999999,36361.65537000001,88124.99472999999,-37656.26546,165133.07702,-8996.298108699999,-23207.481181,0.0,0.0,0.0,0.0,0.0,-99304.046076,3093167.838335,3048135.15663,2996371.81727,3122153.07746,2919363.7349799997,3093493.1101087,3107704.293181,3084496.812,3084496.812,3084496.812,3084496.812,3084496.812,3183800.858076
3753,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2006,0,32,3203729.955,-5499.541472999999,9621.064784,35904.933560000005,-14487.159080000001,41602.465319999996,6960.4467079999995,-9956.481446,4630.336606,0.0,0.0,0.0,0.0,50264.14664,-14170.567807999998,45982.72015400001,124029.92829,-52143.42454000001,206735.54233999999,-2035.8514006999994,-33163.962627,4630.336606,0.0,0.0,0.0,0.0,-49039.899436,3217900.522808,3157747.234846,3079700.02671,3255873.37954,2996994.41266,3205765.8064007,3236893.9176270002,3199099.618394,3203729.955,3203729.955,3203729.955,3203729.955,3252769.854436
3754,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2007,0,32,3566025.707,29725.238680000002,13587.35,4272.6827920000005,1884.6191210000002,14204.13345,-14564.625530000001,-881.4176159,-960.9996315999999,0.0,0.0,0.0,0.0,314915.8745,15554.670872000004,59570.07015400001,128302.611082,-50258.805419000004,220939.67578999998,-16600.476930700002,-34045.3802429,3669.3369744,0.0,0.0,0.0,0.0,265875.975064,3550471.036128,3506455.636846,3437723.0959179997,3616284.512419,3345086.03121,3582626.1839306997,3600071.0872429,3562356.3700256,3566025.707,3566025.707,3566025.707,3566025.707,3300149.731936
3755,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2008,0,32,3680880.167,138015.9434,6886.404495999999,-589.6548252,3495.0258719999997,62061.07584,16180.10965,6629.44531,-2139.0288570000002,0.0,0.0,0.0,0.0,-119899.2254,153570.614272,66456.47465,127712.9562568,-46763.779547000006,283000.75162999996,-420.3672807000021,-27415.9349329,1530.3081174,0.0,0.0,0.0,0.0,145976.749664,3527309.552728,3614423.6923499997,3553167.2107432,3727643.9465469997,3397879.41537,3681300.5342806997,3708296.1019329,3679349.8588826,3680880.167,3680880.167,3680880.167,3680880.167,3534903.417336
3756,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2009,0,32,3529351.506,12866.52271,-61652.56397,-14461.794030000001,1924.272593,-156712.4035,-7143.198694,22604.62929,-2207.922641,0.0,0.0,0.0,0.0,51522.56817,166437.136982,4803.910680000001,113251.16222679999,-44839.506954000004,126288.34812999997,-7563.565974700002,-4811.305642899999,-677.6145236000002,0.0,0.0,0.0,0.0,197499.317834,3362914.369018,3524547.59532,3416100.3437732,3574191.012954,3403063.15787,3536915.0719747,3534162.8116429,3530029.1205236,3529351.506,3529351.506,3529351.506,3529351.506,3331852.188166
3757,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2010,0,32,3376494.1339999996,-3050.335091,1411.829804,16574.269330000003,-9276.175007,68928.31754,36579.77649,-25882.542390000002,3177.928227,0.0,0.0,0.0,0.0,-241411.0395,163386.801891,6215.740484000001,129825.4315568,-54115.681961,195216.66566999996,29016.210515299994,-30693.8480329,2500.3137033999997,0.0,0.0,0.0,0.0,-43911.72166600003,3213107.3321089996,3370278.3935159994,3246668.7024431997,3430609.8159609996,3181277.4683299996,3347477.9234847,3407187.9820328997,3373993.8202965995,3376494.1339999996,3376494.1339999996,3376494.1339999996,3376494.1339999996,3420405.8556659995
3758,"Scranton--Wilkes-Barre, PA Metro Area-Bus",2011,0,32,3225153.3010000004,70109.73917,-53986.866310000005,-348.499931,3209.310931,100472.4755,-12576.431999999999,10235.325920000001,-6072.379381000001,0.0,0.0,0.0,0.0,-261475.5744,233496.54106100003,-47771.125826,129476.9316258,-50906.37103,295689.14116999996,16439.778515299993,-20458.5221129,-3572.065677600001,0.0,0.0,0.0,0.0,-305387.296066,2991656.7599390005,3272924.426826,3095676.3693742002,3276059.6720300005,2929464.1598300003,3208713.5224847007,3245611.8231129004,3228725.3666776004,3225153.3010000004,3225153.3010000004,3225153.3010000004,3225153.3010000004,3530540.5970660006
