,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
2373,"Manchester-Nashua, NH Metro Area-Bus",2003,0,32,357828.4086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357828.4086,357828.4086,357828.4086,357828.4086,357828.4086,357828.4086,357828.4086,357828.4086,357828.4086,357828.4086,357828.4086,357828.4086,357828.4086
2374,"Manchester-Nashua, NH Metro Area-Bus",2004,0,32,539489.24,-171550.0448,67106.04492,2864.849196,-1334.929111,5738.193584000001,1701.2409699999998,1356.391043,0.0,0.0,0.0,0.0,0.0,311842.9141,-171550.0448,67106.04492,2864.849196,-1334.929111,5738.193584000001,1701.2409699999998,1356.391043,0.0,0.0,0.0,0.0,0.0,311842.9141,711039.2848,472383.19508,536624.390804,540824.169111,533751.046416,537787.99903,538132.848957,539489.24,539489.24,539489.24,539489.24,539489.24,227646.3259
2375,"Manchester-Nashua, NH Metro Area-Bus",2005,0,32,604226.7572,-1767.741557,-5461.195767,3538.100978,-1836.1973059999998,11191.491179999999,2735.413684,1486.503718,0.0,0.0,0.0,0.0,0.0,54931.90192999999,-173317.786357,61644.849153,6402.950174,-3171.1264169999995,16929.684763999998,4436.654654,2842.894761,0.0,0.0,0.0,0.0,0.0,366774.81603,777544.543557,542581.908047,597823.807026,607397.883617,587297.072436,599790.102546,601383.862439,604226.7572,604226.7572,604226.7572,604226.7572,604226.7572,237451.94117
2376,"Manchester-Nashua, NH Metro Area-Bus",2006,0,32,646209.5014,1052861.728,14368.87275,3738.3215939999995,-2400.670474,8256.151667,3192.3276100000003,3877.916183,181.2998999,0.0,0.0,0.0,0.0,-1097986.945,879543.9416429999,76013.721903,10141.271767999999,-5571.796891,25185.836430999996,7628.982264,6720.810944,181.2998999,0.0,0.0,0.0,0.0,-731212.1289700001,-233334.44024299993,570195.7794969999,636068.229632,651781.298291,621023.6649689999,638580.519136,639488.6904559999,646028.2015001,646209.5014,646209.5014,646209.5014,646209.5014,1377421.63037
2377,"Manchester-Nashua, NH Metro Area-Bus",2007,0,32,652292.4618,13474.746319999998,8949.713274,449.4460973999999,-734.3218813999999,3233.1796329999997,3863.7443299999995,-5488.702154,-1355.651009,0.0,0.0,0.0,0.0,-16448.158330000002,893018.6879629999,84963.43517699999,10590.717865399998,-6306.1187724,28419.016063999996,11492.726594,1232.1087900000002,-1174.3511091,0.0,0.0,0.0,0.0,-747660.2873000001,-240726.22616299987,567329.026623,641701.7439346,658598.5805724,623873.4457360001,640799.735206,651060.3530100001,653466.8129091001,652292.4618,652292.4618,652292.4618,652292.4618,1399952.7491000001
2378,"Manchester-Nashua, NH Metro Area-Bus",2008,0,32,761063.9802,27153.232439999996,473431.4674,-91.1296668,-782.6710217,10870.70085,1024.087912,4773.733287,-782.3016696000001,0.0,0.0,0.0,0.0,-438621.9654,920171.920403,558394.902577,10499.588198599999,-7088.7897941,39289.716914,12516.814505999999,6005.842077,-1956.6527787,0.0,0.0,0.0,0.0,-1186282.2527,-159107.94020299998,202669.07762300002,750564.3920014,768152.7699941,721774.263286,748547.165694,755058.138123,763020.6329787,761063.9802,761063.9802,761063.9802,761063.9802,1947346.2329000002
2379,"Manchester-Nashua, NH Metro Area-Bus",2009,0,32,745048.127,11317.52722,-36732.61458,-673.5210576000001,-1736.405518,-32352.84155,6877.010434000001,-4228.851039,1371.184249,0.0,0.0,0.0,0.0,39747.56566,931489.447623,521662.287997,9826.067140999998,-8825.1953121,6936.875363999996,19393.82494,1776.9910380000001,-585.4685297000001,0.0,0.0,0.0,0.0,-1146534.68704,-186441.32062300004,223385.839003,735222.059859,753873.3223121,738111.251636,725654.30206,743271.135962,745633.5955296999,745048.127,745048.127,745048.127,745048.127,1891582.81404
2380,"Manchester-Nashua, NH Metro Area-Bus",2010,0,32,726064.5714,3801.4314560000003,-1660.748646,-3375.981178,0.280743485,15779.793930000002,-1811.352414,5246.076309,-4679.169105,0.0,0.0,0.0,0.0,-32180.0959,935290.879079,520001.539351,6450.085962999998,-8824.914568615,22716.669294,17582.472525999998,7023.067347,-5264.6376347000005,0.0,0.0,0.0,0.0,-1178714.78294,-209226.30767899996,206063.03204900003,719614.485437,734889.485968615,703347.902106,708482.098874,719041.504053,731329.2090347001,726064.5714,726064.5714,726064.5714,726064.5714,1904779.35434
2381,"Manchester-Nashua, NH Metro Area-Bus",2011,0,32,719995.1604,8812.930659,139597.405,327.7087459,-1044.6408689999998,22476.52869,7363.874656999999,-599.1048493,-435.5193142,0.0,0.0,0.0,0.0,-190258.9723,944103.8097379999,659598.944351,6777.794708899998,-9869.555437615,45193.197984,24946.347182999998,6423.9624977,-5700.1569489,0.0,0.0,0.0,0.0,-1368973.75524,-224108.64933799987,60396.21604900004,713217.3656911,729864.7158376151,674801.9624160001,695048.8132170001,713571.1979023,725695.3173489,719995.1604,719995.1604,719995.1604,719995.1604,2088968.9156400003
2382,"Manchester-Nashua, NH Metro Area-Bus",2012,0,32,554447.894,-159107.2278,-78934.61297999999,1177.200981,671.0236568,791.584603,-2264.469693,1685.9397579999998,2596.720889,0.0,0.0,0.0,0.0,51818.53752,784996.5819379999,580664.331371,7954.995689899998,-9198.531780815,45984.782587,22681.87749,8109.9022557,-3103.4360599,0.0,0.0,0.0,0.0,-1317155.21772,-230548.68793799996,-26216.437371000065,546492.8983101,563646.425780815,508463.111413,531766.01651,546337.9917443,557551.3300599,554447.894,554447.894,554447.894,554447.894,1871603.11172
