,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
607,"Buffalo-Niagara Falls, NY Metro Area-Rail",2002,1,21,5704302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0,5704302.0
608,"Buffalo-Niagara Falls, NY Metro Area-Rail",2003,1,21,5556090.0,-126789.4871,-17718.751819999998,22690.80687,-4567.29631,88892.84656,46434.84897,-19195.19094,0.0,0.0,0.0,0.0,0.0,-135563.2293,-126789.4871,-17718.751819999998,22690.80687,-4567.29631,88892.84656,46434.84897,-19195.19094,0.0,0.0,0.0,0.0,0.0,-135563.2293,5682879.4871,5573808.75182,5533399.19313,5560657.29631,5467197.15344,5509655.15103,5575285.19094,5556090.0,5556090.0,5556090.0,5556090.0,5556090.0,5691653.2293
609,"Buffalo-Niagara Falls, NY Metro Area-Rail",2004,1,21,5464754.0,-33417.45293,-293611.0951,28171.6717,-4777.548529,92815.3125,58829.10781,-19458.23466,0.0,0.0,0.0,0.0,0.0,86529.85338,-160206.94003,-311329.84692,50862.47857,-9344.844839,181708.15906,105263.95678000001,-38653.4256,0.0,0.0,0.0,0.0,0.0,-49033.375920000006,5624960.94003,5776083.84692,5413891.52143,5474098.844839,5283045.84094,5359490.04322,5503407.4256,5464754.0,5464754.0,5464754.0,5464754.0,5464754.0,5513787.37592
610,"Buffalo-Niagara Falls, NY Metro Area-Rail",2005,1,21,5409512.0,43975.536060000006,-70602.93567,25617.4072,-2679.424645,119175.8545,54580.44122000001,-17265.01989,0.0,0.0,0.0,0.0,0.0,-207860.6096,-116231.40396999998,-381932.78258999996,76479.88577,-12024.269484,300884.01356,159844.39800000002,-55918.44549,0.0,0.0,0.0,0.0,0.0,-256893.98552,5525743.40397,5791444.78259,5333032.11423,5421536.269484,5108627.98644,5249667.602,5465430.44549,5409512.0,5409512.0,5409512.0,5409512.0,5409512.0,5666405.98552
611,"Buffalo-Niagara Falls, NY Metro Area-Rail",2006,1,21,5878572.0,180335.7919,-17494.19067,32881.84568,-9745.444383,72961.34479,74643.07538,-29317.78988,3246.764927,0.0,0.0,0.0,0.0,157037.5474,64104.387930000026,-399426.97325999994,109361.73144999999,-21769.713867,373845.35835,234487.47338,-85236.23537,3246.764927,0.0,0.0,0.0,0.0,-99856.43811999998,5814467.61207,6277998.97326,5769210.26855,5900341.713867,5504726.64165,5644084.52662,5963808.23537,5875325.235073,5878572.0,5878572.0,5878572.0,5878572.0,5978428.43812
612,"Buffalo-Niagara Falls, NY Metro Area-Rail",2007,1,21,5542993.0,87687.99325,83095.10281,-19373.81359,20825.39258,26063.37685,683.8149505,18631.2745,-1763.3525940000002,0.0,0.0,0.0,0.0,-554003.3749,151792.38118000003,-316331.87044999993,89987.91785999999,-944.3212869999988,399908.7352,235171.2883305,-66604.96087,1483.412333,0.0,0.0,0.0,0.0,-653859.81302,5391200.61882,5859324.87045,5453005.08214,5543937.321287,5143084.2648,5307821.7116695,5609597.96087,5541509.587667,5542993.0,5542993.0,5542993.0,5542993.0,6196852.81302
613,"Buffalo-Niagara Falls, NY Metro Area-Rail",2008,1,21,6868958.0,195082.6162,443815.3627,116.9234469,15184.82447,96467.08612,-42445.109260000005,-17132.09241,-6647.773709,0.0,0.0,0.0,0.0,621492.8862,346874.99738,127483.49225000007,90104.84130689998,14240.503183,496375.82132,192726.17907050002,-83737.05328,-5164.361376,0.0,0.0,0.0,0.0,-32366.92682000005,6522083.00262,6741474.50775,6778853.1586931,6854717.496817,6372582.17868,6676231.8209295,6952695.05328,6874122.361376,6868958.0,6868958.0,6868958.0,6868958.0,6901324.92682
614,"Buffalo-Niagara Falls, NY Metro Area-Rail",2009,1,21,6259921.0,737384.8153,-271835.2263,-27455.389580000003,15256.26473,-292443.8908,50062.94516,43133.814139999995,12375.57848,0.0,0.0,0.0,0.0,-829696.8174,1084259.81268,-144351.7340499999,62649.45172689998,29496.767913000003,203931.93052,242789.12423050002,-40603.23914,7211.217104,0.0,0.0,0.0,0.0,-862063.7442200001,5175661.18732,6404272.73405,6197271.5482731,6230424.232087,6055989.06948,6017131.8757695,6300524.23914,6252709.782896,6259921.0,6259921.0,6259921.0,6259921.0,7121984.74422
615,"Buffalo-Niagara Falls, NY Metro Area-Rail",2010,1,21,5990778.0,-80764.40071,-36834.80955,240.95158450000002,2057.544528,122256.4037,23413.973990000002,-12905.28616,0.0,0.0,0.0,0.0,0.0,-284756.6331,1003495.41197,-181186.54359999992,62890.403311399976,31554.312441000002,326188.33421999996,266203.09822050005,-53508.525299999994,7211.217104,0.0,0.0,0.0,0.0,-1146820.37732,4987282.58803,6171964.5435999995,5927887.5966886,5959223.687559,5664589.66578,5724574.9017795,6044286.5253,5983566.782896,5990778.0,5990778.0,5990778.0,5990778.0,7137598.37732
616,"Buffalo-Niagara Falls, NY Metro Area-Rail",2011,1,21,6973287.0,377165.0234,88467.43315,-10232.613379999999,13810.82692,178264.28,-3769.7524359999998,14854.19675,0.0,0.0,0.0,0.0,0.0,302763.8723,1380660.43537,-92719.11044999992,52657.78993139998,45365.139361,504452.61422,262433.34578450007,-38654.32854999999,7211.217104,0.0,0.0,0.0,0.0,-844056.50502,5592626.56463,7066006.11045,6920629.2100686,6927921.860639,6468834.38578,6710853.6542155,7011941.32855,6966075.782896,6973287.0,6973287.0,6973287.0,6973287.0,7817343.50502
