,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4349,"Williamsport, PA Metro Area-Bus",2002,0,33,1173788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1173788.0,1173788.0,1173788.0,1173788.0,1173788.0,1173788.0,1173788.0,1173788.0,1173788.0,1173788.0,1173788.0,1173788.0,1173788.0
4350,"Williamsport, PA Metro Area-Bus",2003,0,33,1244014.0,23766.1031,-12102.28948,9270.983418000002,-1080.893714,18291.69574,22079.76054,6152.683696,0.0,0.0,0.0,0.0,0.0,2675.0005079999996,23766.1031,-12102.28948,9270.983418000002,-1080.893714,18291.69574,22079.76054,6152.683696,0.0,0.0,0.0,0.0,0.0,2675.0005079999996,1220247.8969,1256116.28948,1234743.016582,1245094.893714,1225722.30426,1221934.23946,1237861.316304,1244014.0,1244014.0,1244014.0,1244014.0,1244014.0,1241338.999492
4351,"Williamsport, PA Metro Area-Bus",2004,0,33,1260665.0,-65872.42954,-19819.767030000003,13642.207480000001,-1152.6872560000002,20781.43949,27703.13983,6778.889319,0.0,0.0,0.0,0.0,0.0,36959.186089999996,-42106.32644,-31922.056510000002,22913.190898,-2233.58097,39073.13523,49782.90037,12931.573015,0.0,0.0,0.0,0.0,0.0,39634.18659799999,1302771.32644,1292587.05651,1237751.809102,1262898.58097,1221591.86477,1210882.09963,1247733.426985,1260665.0,1260665.0,1260665.0,1260665.0,1260665.0,1221030.813402
4352,"Williamsport, PA Metro Area-Bus",2005,0,33,1241854.0,-18605.45854,9828.940301,9202.250848,-754.7853881,27492.69749,26185.245580000003,6259.414657,0.0,0.0,0.0,0.0,0.0,-79023.44984,-60711.78498,-22093.116209,32115.441746,-2988.3663581,66565.83272,75968.14595,19190.987672,0.0,0.0,0.0,0.0,0.0,-39389.26324200001,1302565.78498,1263947.1162089999,1209738.558254,1244842.3663581,1175288.16728,1165885.85405,1222663.012328,1241854.0,1241854.0,1241854.0,1241854.0,1241854.0,1281243.263242
4353,"Williamsport, PA Metro Area-Bus",2006,0,33,1253593.0,175984.0487,-13731.24525,13090.46585,-1954.442262,16749.63248,40129.86999,9863.088166,2610.701056,0.0,0.0,0.0,0.0,-241423.5598,115272.26372000002,-35824.361459,45205.907596000005,-4942.808620100001,83315.4652,116098.01594000001,29054.075837999997,2610.701056,0.0,0.0,0.0,0.0,-280812.823042,1138320.73628,1289417.361459,1208387.092404,1258535.8086201,1170277.5348,1137494.98406,1224538.924162,1250982.298944,1253593.0,1253593.0,1253593.0,1253593.0,1534405.823042
4354,"Williamsport, PA Metro Area-Bus",2007,0,33,1246824.0,-21087.77748,4323.042952000001,-988.7910987,3147.626258,5557.959787,-10988.7412,-4132.440141,-376.0311974,0.0,0.0,0.0,0.0,17791.15966,94184.48624000001,-31501.318507,44217.116497300005,-1795.1823621000008,88873.424987,105109.27474000001,24921.635696999998,2234.6698585999998,0.0,0.0,0.0,0.0,-263021.663382,1152639.51376,1278325.318507,1202606.8835027,1248619.1823621,1157950.575013,1141714.72526,1221902.364303,1244589.3301414,1246824.0,1246824.0,1246824.0,1246824.0,1509845.663382
4355,"Williamsport, PA Metro Area-Bus",2008,0,33,1330615.0,-17775.71918,25230.4436,1589.38161,2515.019573,21699.01318,-778.2818107,14926.692980000002,-374.0007496,0.0,0.0,0.0,0.0,36544.188389999996,76408.76706000001,-6270.874907000001,45806.4981073,719.8372108999993,110572.43816700001,104330.9929293,39848.328677,1860.6691089999997,0.0,0.0,0.0,0.0,-226477.474992,1254206.23294,1336885.874907,1284808.5018927,1329895.1627891,1220042.561833,1226284.0070707,1290766.671323,1328754.330891,1330615.0,1330615.0,1330615.0,1330615.0,1557092.474992
4356,"Williamsport, PA Metro Area-Bus",2009,0,33,1267075.0,1670.831348,-56229.451460000004,-6492.916859,2378.969843,-56650.54696,4991.209387,-6300.81608,-3587.9072450000003,0.0,0.0,0.0,0.0,53702.67235,78079.59840800002,-62500.326367,39313.581248300005,3098.807053899999,53921.891207000015,109322.2023163,33547.512597,-1727.2381360000006,0.0,0.0,0.0,0.0,-172774.802642,1188995.401592,1329575.3263670001,1227761.4187517,1263976.1929461,1213153.108793,1157752.7976837,1233527.487403,1268802.238136,1267075.0,1267075.0,1267075.0,1267075.0,1439849.802642
4357,"Williamsport, PA Metro Area-Bus",2010,0,33,1328817.0,3691.82045,17650.92972,-3483.4342409999995,3105.6983179999997,24746.004419999997,2401.863429,-11626.06122,1902.0878,0.0,0.0,0.0,0.0,23210.4953,81771.41885800002,-44849.396647,35830.1470073,6204.505371899999,78667.89562700002,111724.0657453,21921.451377,174.8496639999994,0.0,0.0,0.0,0.0,-149564.307342,1247045.581142,1373666.396647,1292986.8529927,1322612.4946281,1250149.104373,1217092.9342547,1306895.548623,1328642.150336,1328817.0,1328817.0,1328817.0,1328817.0,1478381.307342
4358,"Williamsport, PA Metro Area-Bus",2011,0,33,1372842.0,-13257.10966,14404.123430000001,8178.057936,1924.057239,39540.87528,-216.3721813,7240.998388,1196.504527,0.0,0.0,0.0,0.0,-15513.840519999998,68514.30919800002,-30445.273217,44008.2049433,8128.562610899999,118208.77090700003,111507.693564,29162.449765,1371.3541909999994,0.0,0.0,0.0,0.0,-165078.14786199998,1304327.690802,1403287.273217,1328833.7950567,1364713.4373891,1254633.229093,1261334.306436,1343679.550235,1371470.645809,1372842.0,1372842.0,1372842.0,1372842.0,1537920.147862
