,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
144,"Ann Arbor, MI Metro Area-Bus",2002,0,23,7531419.852999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999,7531419.852999999
145,"Ann Arbor, MI Metro Area-Bus",2003,0,23,7608958.342,-231570.37699999998,-186329.6947,119847.3116,-70716.74618999999,97315.60729,102418.9053,-59344.92604,0.0,0.0,0.0,0.0,0.0,311027.1885,-231570.37699999998,-186329.6947,119847.3116,-70716.74618999999,97315.60729,102418.9053,-59344.92604,0.0,0.0,0.0,0.0,0.0,311027.1885,7840528.7190000005,7795288.0367,7489111.0304000005,7679675.0881900005,7511642.73471,7506539.4367,7668303.26804,7608958.342,7608958.342,7608958.342,7608958.342,7608958.342,7297931.1535
146,"Ann Arbor, MI Metro Area-Bus",2004,0,23,8369267.311000001,38714.31541,190513.924,148436.6163,-62691.04369,128084.1145,123853.9158,-58397.85256,0.0,0.0,0.0,0.0,0.0,241280.3366,-192856.06158999997,4184.229300000006,268283.9279,-133407.78988,225399.72178999998,226272.8211,-117742.77859999999,0.0,0.0,0.0,0.0,0.0,552307.5251,8562123.37259,8365083.081700001,8100983.383100001,8502675.10088,8143867.589210001,8142994.4899,8487010.0896,8369267.311000001,8369267.311000001,8369267.311000001,8369267.311000001,8369267.311000001,7816959.7859000005
147,"Ann Arbor, MI Metro Area-Bus",2005,0,23,9216741.797,141938.7955,266161.3807,139604.7255,-56144.17419,190777.5572,132240.6977,-61947.604620000006,0.0,0.0,0.0,0.0,0.0,70987.74686,-50917.26608999996,270345.61,407888.6534,-189551.96407,416177.27899,358513.51879999996,-179690.38322,0.0,0.0,0.0,0.0,0.0,623295.2719599999,9267659.06309,8946396.187,8808853.1436,9406293.76107,8800564.51801,8858228.2782,9396432.18022,9216741.797,9216741.797,9216741.797,9216741.797,9216741.797,8593446.52504
148,"Ann Arbor, MI Metro Area-Bus",2006,0,23,9855037.423,-106058.9277,-25153.11086,162689.2766,-69963.41666,110266.1552,187075.829,-65702.78233,-8291.549855,0.0,0.0,0.0,0.0,456771.7941,-156976.19378999996,245192.49913999997,570577.93,-259515.38072999998,526443.43419,545589.3478,-245393.16554999998,-8291.549855,0.0,0.0,0.0,0.0,1080067.0660599999,10012013.61679,9609844.92386,9284459.493,10114552.80373,9328593.988810001,9309448.0752,10100430.58855,9863328.972855,9855037.423,9855037.423,9855037.423,9855037.423,8774970.356940001
149,"Ann Arbor, MI Metro Area-Bus",2007,0,23,10032619.59,-85820.46107,-33129.06239,28671.89223,-4784.852573,96421.35685,46582.841589999996,-73617.85848,11833.44896,0.0,0.0,0.0,0.0,192749.4638,-242796.65485999995,212063.43674999996,599249.82223,-264300.233303,622864.79104,592172.18939,-319011.02403,3541.8991050000004,0.0,0.0,0.0,0.0,1272816.52986,10275416.244859999,9820556.15325,9433369.76777,10296919.823303,9409754.79896,9440447.40061,10351630.61403,10029077.690895,10032619.59,10032619.59,10032619.59,10032619.59,8759803.06014
150,"Ann Arbor, MI Metro Area-Bus",2008,0,23,10570068.26,215561.4055,226189.4446,-41800.431110000005,25792.45404,142200.5068,-2986.31876,83160.08302,-42049.7213,0.0,0.0,0.0,0.0,-80560.67788999999,-27235.249359999958,438252.8813499999,557449.39112,-238507.77926299997,765065.29784,589185.8706299999,-235850.94100999995,-38507.822195,0.0,0.0,0.0,0.0,1192255.85197,10597303.50936,10131815.37865,10012618.86888,10808576.039262999,9805002.96216,9980882.38937,10805919.20101,10608576.082194999,10570068.26,10570068.26,10570068.26,10570068.26,9377812.40803
151,"Ann Arbor, MI Metro Area-Bus",2009,0,23,10683339.15,104604.5908,-74616.29549,-48992.133989999995,16564.06769,-453516.4527,192737.79100000003,42256.93896,12692.02317,0.0,0.0,0.0,0.0,331996.1155,77369.34144000005,363636.58585999993,508457.25713000004,-221943.71157299998,311548.84514,781923.66163,-193594.00204999995,-25815.799025,0.0,0.0,0.0,0.0,1524251.96747,10605969.80856,10319702.564140001,10174881.89287,10905282.861573,10371790.30486,9901415.488370001,10876933.15205,10709154.949025,10683339.15,10683339.15,10683339.15,10683339.15,9159087.18253
152,"Ann Arbor, MI Metro Area-Bus",2010,0,23,10683729.75,184551.6509,-269192.2234,-28417.153169999998,26568.11534,226380.688,-167311.1099,145017.2688,9619.581667,0.0,0.0,0.0,0.0,-117709.0531,261920.99234000006,94444.36245999992,480040.10396000004,-195375.596233,537929.53314,614612.55173,-48576.73324999996,-16196.217358,0.0,0.0,0.0,0.0,1406542.9143700001,10421808.75766,10589285.38754,10203689.64604,10879105.346233,10145800.21686,10069117.19827,10732306.48325,10699925.967358,10683729.75,10683729.75,10683729.75,10683729.75,9277186.83563
153,"Ann Arbor, MI Metro Area-Bus",2011,0,23,11480953.52,-190367.7172,-50853.31438,24803.26971,6769.970901000001,316602.6817,138003.3134,8822.851807,16038.03407,0.0,0.0,0.0,0.0,531523.0658,71553.27514000004,43591.04807999991,504843.37367000006,-188605.625332,854532.21484,752615.8651299999,-39753.88144299996,-158.18328800000018,0.0,0.0,0.0,0.0,1938065.98017,11409400.244859999,11437362.47192,10976110.146329999,11669559.145332,10626421.305159999,10728337.65487,11520707.401442999,11481111.703288,11480953.52,11480953.52,11480953.52,11480953.52,9542887.53983
