,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
4229,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2002,0,22,8811312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8811312.0,8811312.0,8811312.0,8811312.0,8811312.0,8811312.0,8811312.0,8811312.0,8811312.0,8811312.0,8811312.0,8811312.0,8811312.0
4230,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2003,0,22,8193006.0,21846.48755,-368740.8531,86491.78997,-122679.3998,122912.1617,27854.2837,9096.650371,0.0,0.0,0.0,0.0,0.0,-388003.5929,21846.48755,-368740.8531,86491.78997,-122679.3998,122912.1617,27854.2837,9096.650371,0.0,0.0,0.0,0.0,0.0,-388003.5929,8171159.51245,8561746.8531,8106514.21003,8315685.3998,8070093.8383,8165151.7163,8183909.349629,8193006.0,8193006.0,8193006.0,8193006.0,8193006.0,8581009.5929
4231,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2004,0,22,11972309.0,-147545.3105,1174954.729,83445.13712999999,-107251.524,162211.0022,45324.163360000006,8458.321651999999,0.0,0.0,0.0,0.0,0.0,2557979.839,-125698.82294999999,806213.8759000001,169936.92709999997,-229930.9238,285123.1639,73178.44706,17554.972023,0.0,0.0,0.0,0.0,0.0,2169976.2461,12098007.82295,11166095.1241,11802372.072900001,12202239.923799999,11687185.8361,11899130.55294,11954754.027977,11972309.0,11972309.0,11972309.0,11972309.0,11972309.0,9802332.753899999
4232,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2005,0,22,8654145.0,534569.2954,-1363526.5219999999,129976.2179,-142232.8382,291642.9005,62939.183170000004,10711.27215,0.0,0.0,0.0,0.0,0.0,-2755014.998,408870.47244999994,-557312.6460999998,299913.14499999996,-372163.762,576766.0644,136117.63023,28266.244173,0.0,0.0,0.0,0.0,0.0,-585038.7519,8245274.52755,9211457.6461,8354231.855,9026308.762,8077378.9355999995,8518027.36977,8625878.755827,8654145.0,8654145.0,8654145.0,8654145.0,8654145.0,9239183.7519
4233,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2006,0,22,14614295.0,470437.4388,1972242.699,106132.2056,-107678.4764,101169.2176,67037.02805,13703.1747,-59509.59217,0.0,0.0,0.0,0.0,3255826.454,879307.9112499999,1414930.0529000002,406045.35059999995,-479842.2384,677935.282,203154.65828,41969.418873,-59509.59217,0.0,0.0,0.0,0.0,2670787.7021,13734987.088750001,13199364.9471,14208249.6494,15094137.2384,13936359.718,14411140.34172,14572325.581127,14673804.59217,14614295.0,14614295.0,14614295.0,14614295.0,11943507.2979
4234,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2007,0,22,16240202.0,-51427.95144,486131.7716,52069.22558,-100348.3634,82991.25959,-8147.90062,-21096.43612,-30658.60796,0.0,0.0,0.0,0.0,1219571.935,827879.9598099999,1901061.8245,458114.57618,-580190.6018,760926.54159,195006.75766,20872.982753000004,-90168.20013000001,0.0,0.0,0.0,0.0,3890359.6371,15412322.04019,14339140.1755,15782087.42382,16820392.6018,15479275.45841,16045195.24234,16219329.017247,16330370.20013,16240202.0,16240202.0,16240202.0,16240202.0,12349842.3629
4235,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2008,0,22,24282720.0,1334397.605,2063795.257,9924.487099,-93175.68104,303633.8781,-6076.047235,72778.26011,68354.05557000001,0.0,0.0,0.0,0.0,4040662.9760000003,2162277.56481,3964857.0815000003,468039.063279,-673366.28284,1064560.41969,188930.710425,93651.242863,-21814.14456,0.0,0.0,0.0,0.0,7931022.6131,22120442.43519,20317862.9185,23814680.936721,24956086.28284,23218159.580310002,24093789.289575,24189068.757137,24304534.14456,24282720.0,24282720.0,24282720.0,24282720.0,16351697.3869
4236,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2009,0,22,17932285.0,1185712.344,-2434451.6769999997,-50705.31721,-179303.3271,-1073033.826,200231.2819,-48393.58481,43749.387760000005,0.0,0.0,0.0,0.0,-3937731.527,3347989.90881,1530405.4045000006,417333.746069,-852669.60994,-8473.406309999991,389161.992325,45257.65805300001,21935.243200000004,0.0,0.0,0.0,0.0,3993291.0861,14584295.09119,16401879.5955,17514951.253931,18784954.60994,17940758.40631,17543123.007675,17887027.341947,17910349.7568,17932285.0,17932285.0,17932285.0,17932285.0,13938993.9139
4237,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2010,0,22,18055019.0,-251149.0213,877576.3387,24492.35745,-102245.6308,358575.7812,-145585.3298,-46814.16773,16146.738169999999,0.0,0.0,0.0,0.0,-595178.3917,3096840.88751,2407981.7432000004,441826.103519,-954915.24074,350102.37489000004,243576.662525,-1556.5096769999946,38081.98137,0.0,0.0,0.0,0.0,3398112.6944,14958178.11249,15647037.2568,17613192.896481,19009934.24074,17704916.62511,17811442.337475,18056575.509677,18016937.01863,18055019.0,18055019.0,18055019.0,18055019.0,14656906.3056
4238,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area-Bus",2011,0,22,18716728.0,-150124.3771,110072.0554,28895.8698,-107401.7596,526083.6003,374583.2005,-6208.95983,-86458.65582,0.0,0.0,0.0,0.0,-27702.625710000004,2946716.5104099996,2518053.7986000003,470721.973319,-1062317.00034,876185.9751900001,618159.863025,-7765.469506999994,-48376.67445,0.0,0.0,0.0,0.0,3370410.06869,15770011.48959,16198674.2014,18246006.026681,19779045.00034,17840542.02481,18098568.136975,18724493.469507,18765104.67445,18716728.0,18716728.0,18716728.0,18716728.0,15346317.93131
