,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
195,"Athens-Clarke County, GA Metro Area-Bus",2006,0,33,1447948.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1447948.814,1447948.814,1447948.814,1447948.814,1447948.814,1447948.814,1447948.814,1447948.814,1447948.814,1447948.814,1447948.814,1447948.814,1447948.814
196,"Athens-Clarke County, GA Metro Area-Bus",2007,0,33,1555266.595,252189.6786,32814.71644,1805.229127,7758.594901,8222.572208,-32214.609089999998,17435.31382,-8661.904737,0.0,0.0,0.0,0.0,-175980.5201,252189.6786,32814.71644,1805.229127,7758.594901,8222.572208,-32214.609089999998,17435.31382,-8661.904737,0.0,0.0,0.0,0.0,-175980.5201,1303076.9164,1522451.8785599999,1553461.365873,1547508.000099,1547044.0227919999,1587481.20409,1537831.28118,1563928.4997369999,1555266.595,1555266.595,1555266.595,1555266.595,1731247.1151
197,"Athens-Clarke County, GA Metro Area-Bus",2008,0,33,1750210.74,155341.4973,75539.87054,16538.102,4938.915817,29077.940510000004,9217.728602,-16706.5583,2802.0732989999997,0.0,0.0,0.0,0.0,-96595.50309,407531.17590000003,108354.58698,18343.331126999998,12697.510718000001,37300.512718000005,-22996.880488,728.7555199999988,-5859.831438000001,0.0,0.0,0.0,0.0,-272576.02319,1342679.5641,1641856.15302,1731867.408873,1737513.229282,1712910.227282,1773207.620488,1749481.98448,1756070.571438,1750210.74,1750210.74,1750210.74,1750210.74,2022786.7631899999
198,"Athens-Clarke County, GA Metro Area-Bus",2009,0,33,11144687.86,1159784.041,54639.876,-18970.45742,9605.414681999999,-77340.40204,39430.709689999996,-481.5220382,-524.9980178999999,0.0,0.0,0.0,0.0,8229376.437000001,1567315.2168999999,162994.46297999998,-627.1262930000012,22302.9254,-40039.889321999995,16433.829201999997,247.2334817999988,-6384.8294559000005,0.0,0.0,0.0,0.0,7956800.413810001,9577372.643099999,10981693.39702,11145314.986293,11122384.9346,11184727.749321999,11128254.030798,11144440.6265182,11151072.689455898,11144687.86,11144687.86,11144687.86,11144687.86,3187887.4461899986
199,"Athens-Clarke County, GA Metro Area-Bus",2010,0,33,11114972.5,174386.0584,-124731.3823,-180409.5987,51384.66917,222850.3035,-129976.5265,30707.97101,-109790.8818,0.0,0.0,0.0,0.0,42824.0325,1741701.2752999999,38263.080679999985,-181036.724993,73687.59457,182810.414178,-113542.69729800001,30955.2044918,-116175.71125590001,0.0,0.0,0.0,0.0,7999624.4463100005,9373271.2247,11076709.41932,11296009.224993,11041284.90543,10932162.085822,11228515.197298,11084017.2955082,11231148.2112559,11114972.5,11114972.5,11114972.5,11114972.5,3115348.0536899995
200,"Athens-Clarke County, GA Metro Area-Bus",2011,0,33,11586179.62,-76547.60562,752514.4252,14879.39614,50739.75859,323865.8874,89595.22686,10709.548270000001,93761.43557,0.0,0.0,0.0,0.0,-828719.0533,1665153.6696799998,790777.5058800001,-166157.328853,124427.35316,506676.301578,-23947.47043800002,41664.7527618,-22414.275685900007,0.0,0.0,0.0,0.0,7170905.393010001,9921025.95032,10795402.11412,11752336.948853,11461752.26684,11079503.318421999,11610127.090437999,11544514.8672382,11608593.8956859,11586179.62,11586179.62,11586179.62,11586179.62,4415274.2269899985
201,"Athens-Clarke County, GA Metro Area-Bus",2012,0,33,12936904.49,150062.8772,82089.14757999999,40008.88985,5798.241868,-3216.556587,195704.6689,11961.37705,59241.98368,0.0,0.0,0.0,0.0,799477.5222,1815216.5468799998,872866.6534600001,-126148.439003,130225.595028,503459.744991,171757.19846199997,53626.1298118,36827.70799409999,0.0,0.0,0.0,0.0,7970382.915210001,11121687.94312,12064037.83654,13063052.929003,12806678.894972,12433444.745009,12765147.291538,12883278.360188201,12900076.7820059,12936904.49,12936904.49,12936904.49,12936904.49,4966521.574789999
202,"Athens-Clarke County, GA Metro Area-Bus",2013,0,33,12763695.7,295376.2327,-33251.687210000004,57510.94911,-16193.471969999999,-62176.06404,157595.4838,-155683.3836,31086.662160000003,0.0,0.0,0.0,0.0,-444697.3161,2110592.77958,839614.96625,-68637.489893,114032.123058,441283.68095099996,329352.68226199993,-102057.2537882,67914.37015409999,0.0,0.0,0.0,0.0,7525685.599110001,10653102.920419998,11924080.733749999,12832333.189893,12649663.576941999,12322412.019049,12434343.017738,12865752.953788199,12695781.3298459,12763695.7,12763695.7,12763695.7,12763695.7,5238010.1008899985
203,"Athens-Clarke County, GA Metro Area-Bus",2014,0,33,12626341.04,118255.0937,-187639.1448,-15825.279080000002,-4367.421685,-94040.20133,-196306.9961,175036.3341,-83965.1688,-344937.2394,0.0,0.0,0.0,490501.911,2228847.87328,651975.82145,-84462.76897300001,109664.701373,347243.47962099995,133045.68616199994,72979.0803118,-16050.79864590001,-344937.2394,0.0,0.0,0.0,8016187.510110001,10397493.16672,11974365.218549998,12710803.808973,12516676.338627,12279097.560378999,12493295.353837999,12553361.9596882,12642391.8386459,12971278.279399998,12626341.04,12626341.04,12626341.04,4610153.529889998
204,"Athens-Clarke County, GA Metro Area-Bus",2015,0,33,12093528.46,385287.6284,-321206.3552,108117.0527,-35002.00572,-567462.9692,-29209.189510000004,141494.7236,22748.46846,-341225.2473,0.0,0.0,0.0,115518.2657,2614135.5016799998,330769.46625000006,23654.283726999987,74662.695653,-220219.4895790001,103836.49665199994,214473.8039118,6697.669814099991,-686162.4867,0.0,0.0,0.0,8131705.775810001,9479392.958320001,11762758.99375,12069874.176273001,12018865.764347,12313747.949579,11989691.963348001,11879054.656088201,12086830.7901859,12779690.946700001,12093528.46,12093528.46,12093528.46,3961822.6841899995
205,"Athens-Clarke County, GA Metro Area-Bus",2016,0,33,7351944.517000001,244016.9528,-1659215.792,126839.6572,-3495.8055219999997,-144299.4908,-193503.1524,-125792.1872,-43459.54997,-326826.0557,0.0,0.0,0.0,-2678592.68,2858152.45448,-1328446.3257499998,150493.940927,71166.89013100001,-364518.9803790001,-89666.65574800005,88681.6167118,-36761.88015590001,-1012988.5424,0.0,0.0,0.0,5453113.095810002,4493792.062520001,8680390.842750002,7201450.576073001,7280777.6268690005,7716463.497379001,7441611.172748001,7263262.900288201,7388706.3971559005,8364933.059400001,7351944.517000001,7351944.517000001,7351944.517000001,1898831.4211899992
206,"Athens-Clarke County, GA Metro Area-Bus",2017,0,33,7256761.506,152749.1155,28489.67732,43840.19475,-2859.040295,71949.02701,17144.324930000002,-13137.5031,-33010.273460000004,-198685.3577,0.0,108490.9285,0.0,-266383.4445,3010901.5699799997,-1299956.6484299998,194334.13567699998,68307.84983600001,-292569.95336900005,-72522.33081800005,75544.1136118,-69772.15361590002,-1211673.9001,0.0,108490.9285,0.0,5186729.6513100015,4245859.93602,8556718.15443,7062427.3703230005,7188453.656164,7549331.459369,7329283.836818,7181217.3923882,7326533.6596159,8468435.4061,7256761.506,7148270.5775,7256761.506,2070031.8546899986
207,"Athens-Clarke County, GA Metro Area-Bus",2018,0,33,7252138.45,308640.5419,37738.467619999996,48399.16986,-2586.9439350000002,71496.63891000001,-22082.40556,-29392.69615,-30957.23617,-196113.049,0.0,0.0,0.0,-182049.6529,3319542.1118799997,-1262218.1808099998,242733.30553699998,65720.905901,-221073.31445900004,-94604.73637800005,46151.417461799996,-100729.38978590003,-1407786.9490999999,0.0,108490.9285,0.0,5004679.998410001,3932596.3381200004,8514356.63081,7009405.144463,7186417.544099,7473211.764459,7346743.186378,7205987.0325382,7352867.8397859,8659925.3991,7252138.45,7143647.5215,7252138.45,2247458.451589999
