,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
1040,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2002,1,10,19112306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19112306.0,19112306.0,19112306.0,19112306.0,19112306.0,19112306.0,19112306.0,19112306.0,19112306.0,19112306.0,19112306.0,19112306.0,19112306.0
1041,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2003,1,10,21806429.0,3563628.7539999997,-310466.3238,230926.5939,-180278.077,237739.5245,127941.6441,2629.653597,0.0,0.0,0.0,0.0,0.0,-990622.808,3563628.7539999997,-310466.3238,230926.5939,-180278.077,237739.5245,127941.6441,2629.653597,0.0,0.0,0.0,0.0,0.0,-990622.808,18242800.246,22116895.3238,21575502.4061,21986707.077,21568689.4755,21678487.3559,21803799.346403,21806429.0,21806429.0,21806429.0,21806429.0,21806429.0,22797051.808
1042,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2004,1,10,21939443.0,-822176.0608,-477938.9217,306313.5793,-188489.8324,392721.5941,201878.9707,1500.116787,0.0,0.0,0.0,0.0,0.0,739209.1118,2741452.6931999996,-788405.2455,537240.1732,-368767.9094,630461.1185999999,329820.6148,4129.7703839999995,0.0,0.0,0.0,0.0,0.0,-251413.6962,19197990.3068,22727848.2455,21402202.8268,22308210.9094,21308981.8814,21609622.3852,21935313.229616,21939443.0,21939443.0,21939443.0,21939443.0,21939443.0,22190856.6962
1043,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2005,1,10,22688114.0,-275185.8506,360639.6181,300030.3943,-167514.8423,535645.693,177890.9173,3018.638107,0.0,0.0,0.0,0.0,0.0,-190916.5768,2466266.8425999996,-427765.62739999994,837270.5674999999,-536282.7517,1166106.8116,507711.53209999995,7148.408491,0.0,0.0,0.0,0.0,0.0,-442330.27300000004,20221847.1574,23115879.6274,21850843.4325,23224396.7517,21522007.1884,22180402.4679,22680965.591509,22688114.0,22688114.0,22688114.0,22688114.0,22688114.0,23130444.273000002
1044,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2006,1,10,23991261.0,-486443.7007,-5686489.464,342720.5802,-179962.0541,273970.2354,318668.0136,0.0,-6805.588954999999,0.0,0.0,0.0,0.0,6801474.146000001,1979823.1418999997,-6114255.091399999,1179991.1476999999,-716244.8058,1440077.0469999998,826379.5456999999,7148.408491,-6805.588954999999,0.0,0.0,0.0,0.0,6359143.873000001,22011437.8581,30105516.091399997,22811269.8523,24707505.8058,22551183.953,23164881.4543,23984112.591509,23998066.588955,23991261.0,23991261.0,23991261.0,23991261.0,17632117.127
1045,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2007,1,10,23401057.0,1080238.846,7881750.407000001,176461.7626,-91701.92029,141850.2982,-187689.2747,11555.30104,-14390.81034,0.0,0.0,0.0,0.0,-9954457.851,3060061.9878999996,1767495.3156000013,1356452.9102999999,-807946.72609,1581927.3451999999,638690.271,18703.709531,-21196.399295,0.0,0.0,0.0,0.0,-3595313.977999999,20340995.0121,21633561.6844,22044604.0897,24209003.72609,21819129.6548,22762366.729,23382353.290469,23422253.399295,23401057.0,23401057.0,23401057.0,23401057.0,26996370.978
1046,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2008,1,10,25842404.0,164886.6892,-1362042.731,168923.1844,-96887.24634,406928.5627,24405.90255,-40209.407999999996,0.0,0.0,0.0,0.0,0.0,3208658.146,3224948.6770999995,405452.58460000134,1525376.0946999998,-904833.97243,1988855.9079,663096.17355,-21505.698468999995,-21196.399295,0.0,0.0,0.0,0.0,-386655.831999999,22617455.3229,25436951.4154,24317027.9053,26747237.97243,23853548.092100002,25179307.82645,25863909.698469,25863600.399295,25842404.0,25842404.0,25842404.0,25842404.0,26229059.832
1047,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2009,1,10,24588976.0,416601.7244,-89641.70095,93440.15174,-92975.14599,-1148756.0690000001,385973.0316,48042.50391,0.0,0.0,0.0,0.0,0.0,-836484.3883,3641550.4014999997,315810.8836500014,1618816.24644,-997809.11842,840099.8388999999,1049069.2051499998,26536.805441000004,-21196.399295,0.0,0.0,0.0,0.0,-1223140.220299999,20947425.5985,24273165.11635,22970159.75356,25586785.11842,23748876.1611,23539906.79485,24562439.194559,24610172.399295,24588976.0,24588976.0,24588976.0,24588976.0,25812116.2203
1048,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2010,1,10,24343315.0,1110346.504,-2867751.793,54087.65519,18081.18302,507134.0952,-75172.05928,-38873.2044,-36856.765739999995,0.0,0.0,0.0,0.0,1247320.561,4751896.905499999,-2551940.9093499985,1672903.90163,-979727.9354,1347233.9340999997,973897.1458699998,-12336.398958999998,-58053.165035,0.0,0.0,0.0,0.0,24180.34070000099,19591418.0945,26895255.90935,22670411.09837,25323042.9354,22996081.0659,23369417.85413,24355651.398959,24401368.165035,24343315.0,24343315.0,24343315.0,24343315.0,24319134.6593
1049,"Dallas-Fort Worth-Arlington, TX Metro Area-Rail",2011,1,10,29360884.0,4499359.888,1749790.9119999998,201415.5677,-73994.66397000001,708053.7965,-59875.962660000005,46933.36044,-7302.087590000001,0.0,0.0,0.0,0.0,-2593207.1580000003,9251256.793499999,-802149.9973499987,1874319.46933,-1053722.59937,2055287.7306,914021.1832099998,34596.961481,-65355.252625,0.0,0.0,0.0,0.0,-2569026.8172999993,20109627.2065,30163033.99735,27486564.53067,30414606.59937,27305596.2694,28446862.81679,29326287.038519,29426239.252625,29360884.0,29360884.0,29360884.0,29360884.0,31929910.8173
