,ID,Year,Mode,CLUSTER_APTA,UPT_ADJ,VRM_ADJ_log_FAC,FARE_per_UPT_2018_log_FAC,POP_EMP_log_FAC,TSD_POP_PCT_FAC,GAS_PRICE_2018_log_FAC,TOTAL_MED_INC_INDIV_2018_log_FAC,PCT_HH_NO_VEH_FAC,JTW_HOME_PCT_FAC,YEARS_SINCE_TNC_BUS_FAC,YEARS_SINCE_TNC_RAIL_FAC,BIKE_SHARE_FAC,scooter_flag_FAC,Unknown_FAC,VRM_ADJ_log_FAC_cumsum,FARE_per_UPT_2018_log_FAC_cumsum,POP_EMP_log_FAC_cumsum,TSD_POP_PCT_FAC_cumsum,GAS_PRICE_2018_log_FAC_cumsum,TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,PCT_HH_NO_VEH_FAC_cumsum,JTW_HOME_PCT_FAC_cumsum,YEARS_SINCE_TNC_BUS_FAC_cumsum,YEARS_SINCE_TNC_RAIL_FAC_cumsum,BIKE_SHARE_FAC_cumsum,scooter_flag_FAC_cumsum,Unknown_FAC_cumsum,UPT_ADJ_VRM_ADJ_log_FAC_cumsum,UPT_ADJ_FARE_per_UPT_2018_log_FAC_cumsum,UPT_ADJ_POP_EMP_log_FAC_cumsum,UPT_ADJ_TSD_POP_PCT_FAC_cumsum,UPT_ADJ_GAS_PRICE_2018_log_FAC_cumsum,UPT_ADJ_TOTAL_MED_INC_INDIV_2018_log_FAC_cumsum,UPT_ADJ_PCT_HH_NO_VEH_FAC_cumsum,UPT_ADJ_JTW_HOME_PCT_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_BUS_FAC_cumsum,UPT_ADJ_YEARS_SINCE_TNC_RAIL_FAC_cumsum,UPT_ADJ_BIKE_SHARE_FAC_cumsum,UPT_ADJ_scooter_flag_FAC_cumsum,UPT_ADJ_Unknown_FAC_cumsum
650,"Cape Coral-Fort Myers, FL Metro Area-Bus",2002,0,32,2216046.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986,2216046.986
651,"Cape Coral-Fort Myers, FL Metro Area-Bus",2003,0,32,2385213.221,865992.2868,58908.85797999999,47894.97013,-15707.51126,30912.43682,-42135.43199,5036.299151,0.0,0.0,0.0,0.0,0.0,-814376.8743,865992.2868,58908.85797999999,47894.97013,-15707.51126,30912.43682,-42135.43199,5036.299151,0.0,0.0,0.0,0.0,0.0,-814376.8743,1519220.9342,2326304.36302,2337318.25087,2400920.73226,2354300.78418,2427348.65299,2380176.921849,2385213.221,2385213.221,2385213.221,2385213.221,2385213.221,3199590.0953
652,"Cape Coral-Fort Myers, FL Metro Area-Bus",2004,0,32,2561277.386,-69753.82994,2377.6229829999997,55661.582420000006,-14989.529419999999,47224.1601,-36312.9247,4927.450253,0.0,0.0,0.0,0.0,0.0,189366.4487,796238.45686,61286.480962999995,103556.55255000001,-30697.04068,78136.59692,-78448.35669,9963.749404,0.0,0.0,0.0,0.0,0.0,-625010.4256,1765038.92914,2499990.905037,2457720.83345,2591974.42668,2483140.78908,2639725.7426899998,2551313.636596,2561277.386,2561277.386,2561277.386,2561277.386,2561277.386,3186287.8115999997
653,"Cape Coral-Fort Myers, FL Metro Area-Bus",2005,0,32,3009645.72,170680.6185,64393.8768,64830.07012999999,-14184.01227,62392.17228,-29509.74015,4938.084839,0.0,0.0,0.0,0.0,0.0,112581.2695,966919.07536,125680.35776299999,168386.62268,-44881.05295,140528.76919999998,-107958.09684,14901.834243000001,0.0,0.0,0.0,0.0,0.0,-512429.15609999996,2042726.64464,2883965.3622370004,2841259.09732,3054526.77295,2869116.9508,3117603.81684,2994743.885757,3009645.72,3009645.72,3009645.72,3009645.72,3009645.72,3522074.8761
654,"Cape Coral-Fort Myers, FL Metro Area-Bus",2006,0,32,3119763.4669999997,203015.9305,-38983.23672,65239.243010000006,-15506.62814,35183.54531,-48080.5854,4765.543111,-11715.061440000001,0.0,0.0,0.0,0.0,-81488.39599,1169935.00586,86697.12104299999,233625.86569,-60387.68109,175712.31451,-156038.68224,19667.377354,-11715.061440000001,0.0,0.0,0.0,0.0,-593917.55209,1949828.4611399998,3033066.345957,2886137.60131,3180151.14809,2944051.15249,3275802.1492399997,3100096.0896459995,3131478.5284399996,3119763.4669999997,3119763.4669999997,3119763.4669999997,3119763.4669999997,3713681.0190899996
655,"Cape Coral-Fort Myers, FL Metro Area-Bus",2007,0,32,3211687.265,-3110.6704640000003,41529.06141,24055.921169999998,-12535.27935,17716.427630000002,29874.10172,7520.3527810000005,1872.468091,0.0,0.0,0.0,0.0,-16236.391730000001,1166824.335396,128226.18245299999,257681.78686,-72922.96044,193428.74214,-126164.58051999999,27187.730135,-9842.593349,0.0,0.0,0.0,0.0,-610153.94382,2044862.9296040002,3083461.082547,2954005.4781400003,3284610.22544,3018258.52286,3337851.84552,3184499.5348650003,3221529.858349,3211687.265,3211687.265,3211687.265,3211687.265,3821841.2088200003
656,"Cape Coral-Fort Myers, FL Metro Area-Bus",2008,0,32,3289743.664,-44764.22534,56246.28827999999,-17198.22966,-9985.887142,60047.1016,17118.97381,20612.54963,-6737.640149,0.0,0.0,0.0,0.0,3399.2850299999996,1122060.110056,184472.47073299997,240483.55719999998,-82908.84758199999,253475.84373999998,-109045.60671,47800.279765,-16580.233498,0.0,0.0,0.0,0.0,-606754.65879,2167683.553944,3105271.193267,3049260.1067999997,3372652.5115819997,3036267.82026,3398789.27071,3241943.384235,3306323.897498,3289743.664,3289743.664,3289743.664,3289743.664,3896498.3227899997
657,"Cape Coral-Fort Myers, FL Metro Area-Bus",2009,0,32,3210236.712,3369.1284590000005,-181124.5367,-34954.149639999996,-9106.461057999999,-145371.1212,87979.65062999999,-31306.01389,-6901.390814,0.0,0.0,0.0,0.0,232143.3585,1125429.238515,3347.9340329999686,205529.40756,-92015.30863999999,108104.72253999999,-21065.956080000004,16494.265875,-23481.624312,0.0,0.0,0.0,0.0,-374611.30029000004,2084807.4734849997,3206888.777967,3004707.3044399996,3302252.02064,3102131.98946,3231302.6680799997,3193742.446125,3233718.3363119997,3210236.712,3210236.712,3210236.712,3210236.712,3584848.01229
658,"Cape Coral-Fort Myers, FL Metro Area-Bus",2010,0,32,3230939.52,-12927.34214,3640.486333,52384.8195,-12845.1311,64192.217379999995,79298.15102,17049.20231,-2887.987787,0.0,0.0,0.0,0.0,-170562.7004,1112501.896375,6988.420365999968,257914.22706,-104860.43973999999,172296.93991999998,58232.19494,33543.468185000005,-26369.612098999998,0.0,0.0,0.0,0.0,-545174.00069,2118437.623625,3223951.099634,2973025.29294,3335799.95974,3058642.58008,3172707.32506,3197396.051815,3257309.132099,3230939.52,3230939.52,3230939.52,3230939.52,3776113.52069
659,"Cape Coral-Fort Myers, FL Metro Area-Bus",2011,0,32,3541497.4839999997,-27033.658219999998,48488.97178,26839.69961,-10070.01965,94142.48167000001,-1449.986538,2223.329316,11652.645190000001,0.0,0.0,0.0,0.0,164528.6988,1085468.238155,55477.39214599997,284753.92667,-114930.45938999999,266439.42159,56782.208402000004,35766.79750100001,-14716.966908999997,0.0,0.0,0.0,0.0,-380645.30189,2456029.245845,3486020.0918539995,3256743.5573299997,3656427.9433899997,3275058.06241,3484715.275598,3505730.6864989996,3556214.450909,3541497.4839999997,3541497.4839999997,3541497.4839999997,3541497.4839999997,3922142.78589
